#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alcanivorax_sp_SZUA-1011|SZUA-1011_00088	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase	05ERD@bactNOG,0QI5J@gproNOG,16PK8@proNOG,COG0266@NOG	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)			SZUA-1011_5:c(936..1745)	Formamidopyrimidine-DNA glycosylase	K10563	K10563		K10563	K10563
Alcanivorax_sp_SZUA-1011|SZUA-1011_00089	K01473	[EC:3.5.2.14]	hyuA	N-methylhydantoinase A	08DN1@bactNOG,0R9RV@gproNOG,1709C@proNOG,COG0145@NOG	Hydantoinase oxoprolinase			SZUA-1011_5:1832..3817	Acetophenone carboxylase gamma subunit	K01473	K01473		K01473	K10855
Alcanivorax_sp_SZUA-1011|SZUA-1011_00090	K00507	[EC:1.14.19.1]	SCD, desC	stearoyl-CoA desaturase (Delta-9 desaturase)	0637N@bactNOG,0QJ74@gproNOG,16TNZ@proNOG,COG1398@NOG	fatty acid desaturase			SZUA-1011_5:3905..5128	hypothetical protein	K00507			K00507	K00507
Alcanivorax_sp_SZUA-1011|SZUA-1011_00091	K20989		DUR3	urea-proton symporter	07RAF@bactNOG,0QKNT@gproNOG,16UMI@proNOG,COG0591@NOG	Na solute symporter			SZUA-1011_5:5273..7024	Sodium/pantothenate symporter	K20989				K20989
Alcanivorax_sp_SZUA-1011|SZUA-1011_00092									SZUA-1011_5:7068..7199	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00093	K11690		dctM	C4-dicarboxylate transporter, DctM subunit	05CG6@bactNOG,0QJBJ@gproNOG,16PBP@proNOG,COG1593@NOG	Trap dicarboxylate transporter, dctm subunit			SZUA-1011_6:c(157..1446)	C4-dicarboxylate TRAP transporter large permease protein DctM	K11690			K11690	K21393
Alcanivorax_sp_SZUA-1011|SZUA-1011_00094					05ZXI@bactNOG,0QX4F@gproNOG,128JI@NOG,17NYM@proNOG	transporter			SZUA-1011_6:c(1443..1937)	Sialic acid TRAP transporter permease protein SiaT					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00095	K11688		dctP	C4-dicarboxylate-binding protein DctP	05DR6@bactNOG,0QQJT@gproNOG,16VQA@proNOG,COG1638@NOG	TRAP dicarboxylate transporter			SZUA-1011_6:c(1938..2927)	C4-dicarboxylate-binding periplasmic protein DctP	K11688			K11688	K21395
Alcanivorax_sp_SZUA-1011|SZUA-1011_00096					08R9H@bactNOG,0QRBR@gproNOG,11FQA@NOG,177Y9@proNOG				SZUA-1011_6:c(3164..4000)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00097	K02441		glpG	GlpG protein	05EBW@bactNOG,0QJXG@gproNOG,16SYR@proNOG,COG0705@NOG	Rhomboid-type serine protease that catalyzes intramembrane proteolysis (By similarity)			SZUA-1011_6:c(4003..4842)	Rhomboid protease GlpG	K02441	K02441	K02441	K02441	K19225
Alcanivorax_sp_SZUA-1011|SZUA-1011_00098					05DIG@bactNOG,0QQ5F@gproNOG,16R3T@proNOG,COG4324@NOG	Predicted aminopeptidase (DUF2265)			SZUA-1011_6:c(5021..6046)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00099	K02356		efp	elongation factor P	05FUQ@bactNOG,0QMZM@gproNOG,16RSY@proNOG,COG0231@NOG	elongation factor p-like protein			SZUA-1011_6:c(6039..6605)	Elongation factor P-like protein	K02356	K02356		K02356	K03263
Alcanivorax_sp_SZUA-1011|SZUA-1011_00100					05ZB5@bactNOG,0QTBV@gproNOG,16WH2@proNOG,COG4226@NOG	HicB protein			SZUA-1011_6:c(6676..7071)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00101					0626T@bactNOG,0QYMB@gproNOG,127HX@NOG,17MG7@proNOG	hicA protein			SZUA-1011_6:c(7072..7320)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00102	K22617				08Z20@bactNOG,0QTPV@gproNOG,16WBM@proNOG,COG0204@NOG	Acyltransferase			SZUA-1011_6:c(7497..8291)	hypothetical protein	K22617	K22617		K00655	K13509
Alcanivorax_sp_SZUA-1011|SZUA-1011_00103					07W8M@bactNOG,0QQEJ@gproNOG,16UK8@proNOG,COG3176@NOG	carrier protein N-acyltransferase			SZUA-1011_6:c(8288..9145)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00104					021V5@aproNOG,05W4U@bactNOG,122TT@NOG,17K6S@proNOG	Iron-binding zinc finger CDGSH type			SZUA-1011_6:9234..9524	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00105					05ZB5@bactNOG,0QTBV@gproNOG,16WH2@proNOG,COG4226@NOG	HicB protein			SZUA-1011_6:9663..9905	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00106	K07491		K07491	putative transposase	05G0Z@bactNOG,0QJ50@gproNOG,177PC@proNOG,COG1943@NOG	Transposase			SZUA-1011_6:10319..11020	hypothetical protein	K07491	K07491		K07491	K07491
Alcanivorax_sp_SZUA-1011|SZUA-1011_00107									SZUA-1011_6:11042..11596	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00108	K07491		K07491	putative transposase	05G0Z@bactNOG,0QJ50@gproNOG,177PC@proNOG,COG1943@NOG	Transposase			SZUA-1011_6:11797..12498	hypothetical protein	K07491	K07491		K07491	K07491
Alcanivorax_sp_SZUA-1011|SZUA-1011_00109									SZUA-1011_6:12707..13306	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00110	K07726		K07726	putative transcriptional regulator	05R5S@bactNOG,0BDKU@bproNOG,17C6H@proNOG,COG2944@NOG	Transcriptional regulator			SZUA-1011_6:c(13471..13773)	Antitoxin HigA-2	K07726	K07726	K07726	K07726	K07726
Alcanivorax_sp_SZUA-1011|SZUA-1011_00111					08M8Q@bactNOG,0FKZW@cyaNOG,0ZKI3@NOG				SZUA-1011_6:c(14033..14659)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00112	K07491		K07491	putative transposase	05G0Z@bactNOG,0QJ50@gproNOG,177PC@proNOG,COG1943@NOG	Transposase			SZUA-1011_6:15251..15949	hypothetical protein	K07491	K07491		K07491	K07491
Alcanivorax_sp_SZUA-1011|SZUA-1011_00113									SZUA-1011_7:20..259	Transcriptional regulatory protein FixJ					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00114					02BJD@aproNOG,05IAB@bactNOG,17BD7@proNOG,COG2930@NOG	Family of unknown function (DUF500)			SZUA-1011_7:c(353..1105)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00115					05Q1H@bactNOG,0QUCH@gproNOG,17FWC@proNOG,COG1238@NOG	DedA family			SZUA-1011_7:1278..1877	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00116					05CHS@bactNOG,0QMVF@gproNOG,0XNZR@NOG,16PYC@proNOG	domain protein			SZUA-1011_7:c(1888..4002)	Lipopolysaccharide assembly protein B					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00117	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	08MX4@bactNOG,176JT@proNOG,COG3119@NOG	Sulfatase			SZUA-1011_7:c(4004..6250)	Arylsulfatase	K01138				K01138
Alcanivorax_sp_SZUA-1011|SZUA-1011_00118	K11623	[EC:2.7.13.3]	ydfH	two-component system, NarL family, sensor histidine kinase YdfH	08WP1@bactNOG,0QV88@gproNOG,17ABW@proNOG,COG4585@NOG	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase			SZUA-1011_7:c(6342..8144)	Signal transduction histidine-protein kinase/phosphatase UhpB	K11623				K11623
Alcanivorax_sp_SZUA-1011|SZUA-1011_00119	K21901		dctR	LuxR family transcriptional regulator, dicarboxylate transport regulator	090BI@bactNOG,0QU8X@gproNOG,17DST@proNOG,COG2197@NOG	regulatoR			SZUA-1011_7:c(8141..8818)	Transcriptional regulatory protein DegU	K21901				K21901
Alcanivorax_sp_SZUA-1011|SZUA-1011_00120	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	05F7B@bactNOG,0R0H7@gproNOG,16SXH@proNOG,COG3119@NOG	Sulfatase			SZUA-1011_7:9000..11240	Arylsulfatase	K01138				K01138
Alcanivorax_sp_SZUA-1011|SZUA-1011_00121					05KCY@bactNOG,0QTYD@gproNOG,11TYF@NOG,17FIY@proNOG	Ribbon-helix-helix protein, copG family			SZUA-1011_7:11348..11620	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00122	K19092		parE1_3_4	toxin ParE1/3/4	05WHU@bactNOG,0QSDJ@gproNOG,123DS@NOG,17G8E@proNOG	Plasmid stabilization system			SZUA-1011_7:11620..11895	hypothetical protein	K19092			K19092	
Alcanivorax_sp_SZUA-1011|SZUA-1011_00123					08XAK@bactNOG,0QR8V@gproNOG,11KFR@NOG,17B4X@proNOG				SZUA-1011_7:c(12115..12774)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00124	K15427	[EC:3.1.3.16]	SIT4, PPH1	serine/threonine-protein phosphatase PP1-1	08K0H@bactNOG,0QNVP@gproNOG,175R5@proNOG,COG0639@NOG	serine threonine protein phosphatase			SZUA-1011_7:c(12903..13835)	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]	K15427				K15427
Alcanivorax_sp_SZUA-1011|SZUA-1011_00125					061B0@bactNOG,0NQKP@firmNOG,0X3NZ@negNOG,124MT@NOG				SZUA-1011_7:c(13871..14881)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00126	K13573		pafC	proteasome accessory factor C	074JJ@bactNOG,0QITZ@gproNOG,16SS1@proNOG,COG2378@NOG	transcriptional regulator			SZUA-1011_7:15056..15961	hypothetical protein	K13573				K13573
Alcanivorax_sp_SZUA-1011|SZUA-1011_00127									SZUA-1011_7:c(15965..16144)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00128					08QR6@bactNOG,0QR9K@gproNOG,11JGF@NOG,17B24@proNOG				SZUA-1011_7:c(16231..16794)	Putative ribonuclease VapC50					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00129					01X0T@aproNOG,05VT3@bactNOG,12298@NOG,177Y1@proNOG	DNA binding domain protein, excisionase family			SZUA-1011_7:c(16794..17246)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00130	K03555		mutS	DNA mismatch repair protein MutS	05D86@bactNOG,0QJBY@gproNOG,16R17@proNOG,COG0249@NOG	that it carries out the mismatch recognition step. This protein has a weak ATPase activity (By similarity)			SZUA-1011_7:17463..20015	DNA mismatch repair protein MutS	K03555	K03555	K03555	K03555	K03555
Alcanivorax_sp_SZUA-1011|SZUA-1011_00131	K05524		fdxA	ferredoxin	08Z4U@bactNOG,0QS2C@gproNOG,17CA3@proNOG,COG1146@NOG	Ferredoxin			SZUA-1011_7:20221..20550	Ferredoxin 1	K05524	K05524		K05524	K20449
Alcanivorax_sp_SZUA-1011|SZUA-1011_00132	K20976		hptB	histidine phosphotransfer protein HptB	066IJ@bactNOG,0QWZB@gproNOG,17K02@proNOG,COG2198@NOG	Hpt domain protein			SZUA-1011_7:c(21106..21444)	hypothetical protein	K20976				K20976
Alcanivorax_sp_SZUA-1011|SZUA-1011_00133	K09931		K09931	uncharacterized protein	05M6B@bactNOG,0QUD1@gproNOG,17G73@proNOG,COG3222@NOG	Uncharacterized protein conserved in bacteria (DUF2064)			SZUA-1011_7:c(21568..22200)	2-phospho-L-lactate guanylyltransferase	K09931	K09931		K09931	K09931
Alcanivorax_sp_SZUA-1011|SZUA-1011_00134					08TAW@bactNOG,0QQV0@gproNOG,11FDR@NOG,17859@proNOG	Glycosyl Transferase Family			SZUA-1011_7:c(22190..22894)	PGL/p-HBAD biosynthesis glycosyltransferase					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00135	K20588	[EC:5.1.3.-]	livN, parN	5'''-epimerase	05F8F@bactNOG,0QMW0@gproNOG,16US5@proNOG,COG0535@NOG	radical SAM domain protein			SZUA-1011_7:c(22891..23850)	Putative mycofactocin radical SAM maturase MftC	K20588				K20588
Alcanivorax_sp_SZUA-1011|SZUA-1011_00137					068IZ@bactNOG,0QYG3@gproNOG,0XVIX@NOG,17RT5@proNOG				SZUA-1011_7:24171..24350	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00138									SZUA-1011_7:c(24368..24859)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00139	K06131	[EC:2.7.8.-]	clsA_B	cardiolipin synthase A/B	05CQX@bactNOG,0QIGU@gproNOG,16R4A@proNOG,COG1502@NOG	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol (By similarity)			SZUA-1011_7:c(24886..26337)	Major cardiolipin synthase ClsA	K06131	K06131		K06131	K17717
Alcanivorax_sp_SZUA-1011|SZUA-1011_00140	K01843	[EC:5.4.3.2]	kamA	lysine 2,3-aminomutase	05CK3@bactNOG,0QIG8@gproNOG,16QVY@proNOG,COG1509@NOG	2,3-aminomutase			SZUA-1011_7:26649..28007	L-lysine 2,3-aminomutase	K01843			K01843	K19814
Alcanivorax_sp_SZUA-1011|SZUA-1011_00141	K00375		K00375	GntR family transcriptional regulator / MocR family aminotransferase	05C1I@bactNOG,0QK06@gproNOG,16Q21@proNOG,COG1167@NOG	Transcriptional regulator			SZUA-1011_7:c(28050..29459)	2-aminoadipate transaminase	K00375			K00375	K18907
Alcanivorax_sp_SZUA-1011|SZUA-1011_00142	K11250		leuE	leucine efflux protein	08VP3@bactNOG,0QQYR@gproNOG,17ABS@proNOG,COG1280@NOG	Lysine exporter protein (Lyse ygga)			SZUA-1011_7:29624..30283	Cysteine/O-acetylserine efflux protein	K11250				K11250
Alcanivorax_sp_SZUA-1011|SZUA-1011_00143	K03583	[EC:3.1.11.5]	recC	exodeoxyribonuclease V gamma subunit	05DSY@bactNOG,0QIS7@gproNOG,16Q7N@proNOG,COG1330@NOG	exodeoxyribonuclease v gamma			SZUA-1011_7:30385..33759	RecBCD enzyme subunit RecC	K03583	K03583	K03583	K03583	K03583
Alcanivorax_sp_SZUA-1011|SZUA-1011_00144					05PPS@bactNOG,11U33@NOG,17J20@proNOG				SZUA-1011_8:c(201..716)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00145	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	05C3R@bactNOG,0QJXR@gproNOG,16QB3@proNOG,COG0646@NOG,COG1410@NOG	methionine synthase			SZUA-1011_8:870..4571	Methionine synthase	K00548	K00548	K00548	K00548	K00548
Alcanivorax_sp_SZUA-1011|SZUA-1011_00146	K22579				07U08@bactNOG,COG0574@NOG	Pyruvate phosphate dikinase PEP			SZUA-1011_8:c(4715..6499)	Phosphoenolpyruvate synthase	K22579	K22579		K01007	K21787
Alcanivorax_sp_SZUA-1011|SZUA-1011_00147	K09921		K09921	uncharacterized protein	07VN5@bactNOG,0R8KQ@gproNOG,16VNQ@proNOG,COG3159@NOG	Protein of unknown function, DUF484			SZUA-1011_9:c(102..815)	hypothetical protein	K09921	K09921		K09921	K09921
Alcanivorax_sp_SZUA-1011|SZUA-1011_00148	K01778	[EC:5.1.1.7]	dapF	diaminopimelate epimerase	05E4Z@bactNOG,0QIP3@gproNOG,16PRB@proNOG,COG0253@NOG	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan (By similarity)			SZUA-1011_9:c(812..1693)	Diaminopimelate epimerase	K01778	K01778		K01778	K19724
Alcanivorax_sp_SZUA-1011|SZUA-1011_00149	K07115	[EC:2.1.1.266]	rlmJ	23S rRNA (adenine2030-N6)-methyltransferase	05D6S@bactNOG,0QIFY@gproNOG,16R7K@proNOG,COG2961@NOG	protein involved in catabolism of external DNA			SZUA-1011_9:1806..2663	Ribosomal RNA large subunit methyltransferase J	K07115	K07115		K07115	K07115
Alcanivorax_sp_SZUA-1011|SZUA-1011_00150	K01586	[EC:4.1.1.20]	lysA	diaminopimelate decarboxylase	05CU5@bactNOG,0QJCC@gproNOG,16PF4@proNOG,COG0019@NOG	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine (By similarity)			SZUA-1011_9:c(2671..3912)	Diaminopimelate decarboxylase	K01586	K01586		K01586	K13747
Alcanivorax_sp_SZUA-1011|SZUA-1011_00151									SZUA-1011_9:c(3915..4088)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00152	K01755	[EC:4.3.2.1]	argH, ASL	argininosuccinate lyase	05CH7@bactNOG,0QHXR@gproNOG,16PDG@proNOG,COG0165@NOG	Arginosuccinase			SZUA-1011_9:c(4177..5625)	Argininosuccinate lyase	K01755	K01755	K01755	K01755	K14681
Alcanivorax_sp_SZUA-1011|SZUA-1011_00153	K08082	[EC:2.7.13.3]	algZ	two-component system, LytTR family, sensor histidine kinase AlgZ	05C2F@bactNOG,0QKEA@gproNOG,16SWH@proNOG,COG2972@NOG	Histidine kinase			SZUA-1011_9:5685..6710	Sensor histidine kinase YpdA	K08082	K08082		K02478	K20339
Alcanivorax_sp_SZUA-1011|SZUA-1011_00154	K08083		algR	two-component system, LytTR family, response regulator AlgR	08NEV@bactNOG,0QKTT@gproNOG,16PID@proNOG,COG3279@NOG	response regulator			SZUA-1011_9:6743..7501	Transcriptional regulatory protein BtsR	K08083	K08083		K02477	K21696
Alcanivorax_sp_SZUA-1011|SZUA-1011_00155	K01749	[EC:2.5.1.61]	hemC, HMBS	hydroxymethylbilane synthase	05D6W@bactNOG,0QK51@gproNOG,16QES@proNOG,COG0181@NOG	Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps (By similarity)			SZUA-1011_9:7745..8680	Porphobilinogen deaminase	K01749	K01749		K01749	K01749
Alcanivorax_sp_SZUA-1011|SZUA-1011_00156	K01719	[EC:4.2.1.75]	hemD, UROS	uroporphyrinogen-III synthase	076E6@bactNOG,0QMAD@gproNOG,16T8V@proNOG,COG1587@NOG	Uroporphyrinogen-III synthase			SZUA-1011_9:8677..9381	Uroporphyrinogen-III synthase	K01719	K01719		K01719	K13543
Alcanivorax_sp_SZUA-1011|SZUA-1011_00157	K02496	[EC:2.1.1.107]	hemX	uroporphyrin-III C-methyltransferase	05ECF@bactNOG,0QIJI@gproNOG,16SDM@proNOG,COG2959@NOG	c-methyltransferase			SZUA-1011_9:9527..10519	Protein HemX	K02496	K02496		K02496	K13543
Alcanivorax_sp_SZUA-1011|SZUA-1011_00158	K02498		hemY	HemY protein	0601J@bactNOG,0QJNY@gproNOG,170HU@proNOG,COG3071@NOG	HemY protein			SZUA-1011_9:10516..11733	Protein HemY	K02498	K02498		K02498	K02498
Alcanivorax_sp_SZUA-1011|SZUA-1011_00159	K02169	[EC:2.1.1.197]	bioC	malonyl-CoA O-methyltransferase	0626R@bactNOG,0QSED@gproNOG,16S8J@proNOG,COG0500@NOG	Converts the free carboxyl group of a malonyl-thioester to its methyl ester by transfer of a methyl group from S-adenosyl- L-methionine (SAM). It allows to synthesize pimeloyl-ACP via the fatty acid synthetic pathway (By similarity)			SZUA-1011_10:c(577..1395)	Malonyl-[acyl-carrier protein] O-methyltransferase	K02169	K02169		K01935	K21377
Alcanivorax_sp_SZUA-1011|SZUA-1011_00160	K02170	[EC:3.1.1.85]	bioH	pimeloyl-[acyl-carrier protein] methyl ester esterase	05D3C@bactNOG,0QIUT@gproNOG,16SB3@proNOG,COG0596@NOG	The physiological role of BioH is to remove the methyl group introduced by BioC when the pimeloyl moiety is complete. It allows to synthesize pimeloyl-ACP via the fatty acid synthetic pathway through the hydrolysis of the ester bonds of pimeloyl-ACP esters (By similarity)			SZUA-1011_10:c(1358..2176)	Pimeloyl-[acyl-carrier protein] methyl ester esterase	K02170	K02170	K02170	K02170	K21821
Alcanivorax_sp_SZUA-1011|SZUA-1011_00161	K00652	[EC:2.3.1.47]	bioF	8-amino-7-oxononanoate synthase	07EEK@bactNOG,0QID3@gproNOG,16R8V@proNOG,COG0156@NOG	Catalyzes the decarboxylative condensation of pimeloyl- acyl-carrier protein and L-alanine to produce 8-amino-7- oxononanoate (AON), acyl-carrier protein , and carbon dioxide (By similarity)			SZUA-1011_10:c(2164..3321)	8-amino-7-oxononanoate synthase	K00652	K00652		K00639	K21792
Alcanivorax_sp_SZUA-1011|SZUA-1011_00162	K01012	[EC:2.8.1.6]	bioB	biotin synthase	05CZF@bactNOG,0QK1E@gproNOG,16R0W@proNOG,COG0502@NOG	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism (By similarity)			SZUA-1011_10:c(3342..4511)	Biotin synthase	K01012	K01012	K01012	K01012	K21312
Alcanivorax_sp_SZUA-1011|SZUA-1011_00163	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	05MJ2@bactNOG,0QSC8@gproNOG,17GHG@proNOG,COG1040@NOG	Competence protein			SZUA-1011_10:4963..5640	Orotate phosphoribosyltransferase	K00764			K00764	K02242
Alcanivorax_sp_SZUA-1011|SZUA-1011_00164	K05979	[EC:3.1.3.71]	comB	2-phosphosulfolactate phosphatase	08N5B@bactNOG,0QWTN@gproNOG,17CRN@proNOG,COG2045@NOG	2-phosphosulpholactate phosphatase			SZUA-1011_10:5798..6481	putative 2-phosphosulfolactate phosphatase	K05979	K05979	K05979	K05979	K05979
Alcanivorax_sp_SZUA-1011|SZUA-1011_00165					08K9J@bactNOG,0R178@gproNOG,0XR2Q@NOG,176NS@proNOG	acyl-CoA dehydrogenase			SZUA-1011_10:6580..7824	Acyl-CoA dehydrogenase					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00166	K01724	[EC:4.2.1.96]	PCBD, phhB	4a-hydroxytetrahydrobiopterin dehydratase	090A4@bactNOG,0QS1C@gproNOG,17DB4@proNOG,COG2154@NOG	Pterin carbinolamine dehydratase			SZUA-1011_10:8045..8389	Putative pterin-4-alpha-carbinolamine dehydratase	K01724	K01724		K01724	K01724
Alcanivorax_sp_SZUA-1011|SZUA-1011_00167					064NE@bactNOG,12461@NOG,17N94@proNOG	Acetoacetate decarboxylase (ADC)			SZUA-1011_10:8396..9046	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00168					05UWC@bactNOG,0QVSG@gproNOG,11S1I@NOG,17EH3@proNOG				SZUA-1011_10:9142..9600	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00169	K01599	[EC:4.1.1.37]	hemE, UROD	uroporphyrinogen decarboxylase	05CFZ@bactNOG,0QISB@gproNOG,16QGF@proNOG,COG0407@NOG	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III (By similarity)			SZUA-1011_10:c(9780..10844)	Uroporphyrinogen decarboxylase	K01599	K01599	K01599	K01599	K14082
Alcanivorax_sp_SZUA-1011|SZUA-1011_00170	K00266	[EC:1.4.1.13][EC:1.4.1.14]	gltD	glutamate synthase (NADPH/NADH) small chain	05BZ8@bactNOG,0QIAJ@gproNOG,18A4V@proNOG,COG0493@NOG	Glutamate synthase			SZUA-1011_10:c(10850..11767)	Glutamate synthase [NADPH] small chain	K00266	K00266		K00266	K20202
Alcanivorax_sp_SZUA-1011|SZUA-1011_00171	K00311	[EC:1.5.5.1]	ETFDH	electron-transferring-flavoprotein dehydrogenase	05DWH@bactNOG,0QIVD@gproNOG,16QA5@proNOG,COG0644@NOG	Electron transfer flavoprotein-ubiquinone oxidoreductase			SZUA-1011_11:402..2057	Electron transfer flavoprotein-ubiquinone oxidoreductase	K00311	K00311		K00311	K21401
Alcanivorax_sp_SZUA-1011|SZUA-1011_00172									SZUA-1011_11:c(2309..2503)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00173	K19242		citR	LysR family transcriptional regulator, repressor for citA	07NQ8@bactNOG,0QIKV@gproNOG,0XR9D@NOG,16S9V@proNOG	LysR family transcriptional regulator			SZUA-1011_11:2640..3539	HTH-type transcriptional regulator GltC	K19242			K19242	
Alcanivorax_sp_SZUA-1011|SZUA-1011_00174									SZUA-1011_11:c(3553..3933)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00175	K20806	[EC:3.5.5.6]	bxn	bromoxynil nitrilase	05DGM@bactNOG,0QIU9@gproNOG,16RAH@proNOG,COG0388@NOG	nitrilase cyanide hydratase and apolipoprotein n-acyltransferase			SZUA-1011_11:c(4039..5580)	Deaminated glutathione amidase	K20806				K20806
Alcanivorax_sp_SZUA-1011|SZUA-1011_00176					07BHY@bactNOG,0R6XF@gproNOG,0Z8EX@NOG,186AQ@proNOG				SZUA-1011_11:c(5612..5986)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_00177	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	05NDF@bactNOG,0QI5N@gproNOG,16PWP@proNOG,COG0846@NOG	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form. May also have NAD-dependent lysine demalonylase and desuccinylase activity (By similarity)			SZUA-1011_11:6029..6757	NAD-dependent protein deacylase	K12410	K12410		K12410	K12410
Alcanivorax_sp_SZUA-1011|SZUA-1011_00178	K01626	[EC:2.5.1.54]	E2.5.1.54, aroF, aroG, aroH	3-deoxy-7-phosphoheptulonate synthase	05E99@bactNOG,0QHSJ@gproNOG,16PQR@proNOG,COG0722@NOG	Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP) (By similarity)			SZUA-1011_11:6831..7904	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive	K01626	K01626		K01626	K01626
