#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1157|SZUA-1157_00097	K16363	[EC:3.5.1.108][EC:4.2.1.59]	lpxC-fabZ	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase	05C7C@bactNOG,09AEA@bctoNOG,0P86F@flaNOG,COG0764@NOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1157_17:c(1939..2871)	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K16363	K16363		K02535	K16363
Candidatus_bacterium_SZUA-1157|SZUA-1157_00098	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0ESW9@cloNOG,0NDQ5@firmNOG,COG1044@NOG	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1157_17:c(2868..3890)	UDP-3-O-acylglucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Candidatus_bacterium_SZUA-1157|SZUA-1157_00099	K06142		hlpA, ompH	outer membrane protein	07MRW@bactNOG,09RU7@bctoNOG,0ZS2U@NOG	OmpH			SZUA-1157_17:c(3894..4418)	Chaperone protein Skp	K06142			K06142	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00100	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	05E1Z@bactNOG,0CZMX@chlNOG,COG4775@NOG	Outer membrane protein assembly complex, YaeT protein			SZUA-1157_17:c(4495..6870)	Outer membrane protein assembly factor BamA	K07277	K07277		K07277	K07277
Candidatus_bacterium_SZUA-1157|SZUA-1157_00101	K00806	[EC:2.5.1.31]	uppS	undecaprenyl diphosphate synthase	05CR3@bactNOG,09AMN@bctoNOG,0FV42@cytNOG,COG0020@NOG	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids (By similarity)			SZUA-1157_17:c(6867..7631)	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	K00806	K00806	K00806	K00806	K21273
Candidatus_bacterium_SZUA-1157|SZUA-1157_00102	K09228		KRAB	KRAB domain-containing zinc finger protein					SZUA-1157_17:c(7714..8121)	hypothetical protein	K09228	K09228			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00103									SZUA-1157_17:c(8123..8905)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00104	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	05D1F@bactNOG,1DH0B@verNOG,COG0489@NOG	ParA/MinD ATPase like			SZUA-1157_17:c(8921..10069)	Iron-sulfur cluster carrier protein	K03593	K03593		K03593	K16692
Candidatus_bacterium_SZUA-1157|SZUA-1157_00105	K00528	[EC:1.18.1.2][EC:1.19.1.1]	fpr	ferredoxin/flavodoxin---NADP+ reductase	08Z4U@bactNOG,0D35R@chloNOG,COG1146@NOG	4Fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1157_17:c(10146..10433)	Ferredoxin	K00528			K00528	K20449
Candidatus_bacterium_SZUA-1157|SZUA-1157_00106	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	05E8G@bactNOG,0D4B7@chloNOG,COG0477@NOG	major facilitator superfamily MFS_1			SZUA-1157_17:10860..12092	putative multidrug-efflux transporter	K19552				K19552
Candidatus_bacterium_SZUA-1157|SZUA-1157_00107	K03616		rnfB	electron transport complex protein RnfB	06BUG@bactNOG,0Y2UU@NOG,156B4@plaNOG	Inherit from bactNOG: 4fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1157_17:12226..12564	Electron transport complex subunit RsxB	K03616	K03616			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00108					08258@bactNOG,COG2258@NOG	mosc domain containing protein			SZUA-1157_17:12654..13139	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00109	K00864	[EC:2.7.1.30]	glpK, GK	glycerol kinase	00BNX@actNOG,07QVN@bactNOG,COG0554@NOG	Key enzyme in the regulation of glycerol uptake and metabolism (By similarity)			SZUA-1157_17:13142..14578	Glycerol kinase	K00864	K00864		K00864	K00864
Candidatus_bacterium_SZUA-1157|SZUA-1157_00110					05XG8@bactNOG,0BNY0@bproNOG,17KXA@proNOG,COG3791@NOG	Glutathione-dependent formaldehyde-activating			SZUA-1157_17:c(14615..15019)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00111	K07157		K07157	uncharacterized protein	05IBQ@bactNOG,COG2802@NOG	Peptidase S16, lon domain protein			SZUA-1157_17:c(15040..15720)	Lon protease 2	K07157	K07157		K01338	K07157
Candidatus_bacterium_SZUA-1157|SZUA-1157_00112	K00363	[EC:1.7.1.15]	nirD	nitrite reductase (NADH) small subunit	085Q0@bactNOG,0XPPK@NOG,1551A@plaNOG	Rieske (2Fe-2S)			SZUA-1157_17:c(15713..15967)	Assimilatory nitrite reductase [NAD(P)H] small subunit	K00363			K00363	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00113					08556@bactNOG,0QNQ6@gproNOG,1748D@proNOG,COG3155@NOG	isoprenoid biosynthesis protein with amidotransferase-like domain			SZUA-1157_17:c(16025..16687)	Glyoxalase ElbB					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00114	K04773	[EC:3.4.21.-]	sppA	protease IV	00DNG@actNOG,05D07@bactNOG,COG0616@NOG	Signal peptide peptidase			SZUA-1157_17:c(16830..18434)	Protease 4	K04773	K04773		K04773	K04774
Candidatus_bacterium_SZUA-1157|SZUA-1157_00115	K00588	[EC:2.1.1.104]	E2.1.1.104	caffeoyl-CoA O-methyltransferase	08VQJ@bactNOG,0QMSF@gproNOG,1782V@proNOG,COG4122@NOG	O-Methyltransferase			SZUA-1157_18:211..843	Putative O-methyltransferase	K00588	K00588		K00588	K21189
Candidatus_bacterium_SZUA-1157|SZUA-1157_00116	K05996	[EC:3.4.17.18]	cpt	carboxypeptidase T	07UUP@bactNOG,09CRM@bctoNOG,0P9GH@flaNOG,COG2866@NOG,COG4412@NOG	Carboxypeptidase			SZUA-1157_18:1047..3170	Carboxypeptidase T	K05996			K05996	K13276
Candidatus_bacterium_SZUA-1157|SZUA-1157_00117									SZUA-1157_18:c(3402..3848)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00118									SZUA-1157_19:516..725	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00119									SZUA-1157_19:1860..2069	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00120	K02503		HINT1, hinT, hit	histidine triad (HIT) family protein	05K59@bactNOG,0QR40@gproNOG,17FT2@proNOG,COG0537@NOG	Histidine triad (HIT) protein			SZUA-1157_19:c(1981..2325)	Purine nucleoside phosphoramidase	K02503	K02503		K02503	K19710
Candidatus_bacterium_SZUA-1157|SZUA-1157_00121									SZUA-1157_19:c(2401..2817)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00122	K06861	[EC:3.6.3.-]	lptB	lipopolysaccharide export system ATP-binding protein	08IUZ@bactNOG,0D184@chlNOG,COG1137@NOG	ABC transporter related			SZUA-1157_20:c(258..1004)	Lipopolysaccharide export system ATP-binding protein LptB	K06861	K06861	K06861	K01990	K06861
Candidatus_bacterium_SZUA-1157|SZUA-1157_00123									SZUA-1157_20:c(997..1737)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00124	K06041	[EC:5.3.1.13]	kdsD, kpsF	arabinose-5-phosphate isomerase	05C2X@bactNOG,0G4ZX@defNOG,COG0517@NOG,COG0794@NOG	KpsF GutQ family protein (EC 5.3.1.13)			SZUA-1157_20:c(1734..2729)	Arabinose 5-phosphate isomerase KdsD	K06041	K06041		K02467	K08094
Candidatus_bacterium_SZUA-1157|SZUA-1157_00125	K03270	[EC:3.1.3.45]	kdsC	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)	08Z4R@bactNOG,0EUFV@cloNOG,0NJGK@firmNOG,COG1778@NOG	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family			SZUA-1157_20:c(2726..3277)	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	K03270	K03270		K03270	K03270
Candidatus_bacterium_SZUA-1157|SZUA-1157_00126	K01627	[EC:2.5.1.55]	kdsA	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)	05CXR@bactNOG,0CXYV@chlaNOG,COG2877@NOG	Phospho-2-dehydro-3-deoxyoctonate aldolase			SZUA-1157_20:c(3270..4091)	2-dehydro-3-deoxyphosphooctonate aldolase	K01627	K01627	K01627	K01627	K01627
Candidatus_bacterium_SZUA-1157|SZUA-1157_00127	K01937	[EC:6.3.4.2]	pyrG, CTPS	CTP synthase	05C8D@bactNOG,0EP9V@cloNOG,0NDN2@firmNOG,COG0504@NOG	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen (By similarity)			SZUA-1157_20:c(4088..5710)	CTP synthase	K01937	K01937	K01937	K01937	K01937
Candidatus_bacterium_SZUA-1157|SZUA-1157_00128	K00979	[EC:2.7.7.38]	kdsB	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)	05CET@bactNOG,0GB9M@delNOG,0HBTT@dproNOG,16PUI@proNOG,COG1212@NOG	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria (By similarity)			SZUA-1157_20:c(5703..6416)	3-deoxy-manno-octulosonate cytidylyltransferase	K00979	K00979		K00979	K00979
Candidatus_bacterium_SZUA-1157|SZUA-1157_00129	K00970	[EC:2.7.7.19]	pcnB	poly(A) polymerase	05D4J@bactNOG,09A17@bctoNOG,0FV2U@cytNOG,COG0617@NOG	polynucleotide adenylyltransferase metal dependent phosphohydrolase			SZUA-1157_20:c(6622..7335)	Multifunctional CCA protein	K00970			K00970	K00974
Candidatus_bacterium_SZUA-1157|SZUA-1157_00130	K00123	[EC:1.17.1.9]	fdoG, fdhF, fdwA	formate dehydrogenase major subunit	01QM0@aproNOG,07QKC@bactNOG,16PNA@proNOG,COG0243@NOG	Oxidoreductase alpha (molybdopterin) subunit			SZUA-1157_21:36..1241	putative oxidoreductase	K00123			K00123	K21307
Candidatus_bacterium_SZUA-1157|SZUA-1157_00131					07Q5N@bactNOG,09RTS@bctoNOG,0ZUYD@NOG				SZUA-1157_21:1241..1474	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00132	K03381	[EC:1.13.11.1]	catA	catechol 1,2-dioxygenase	08QMY@bactNOG,09RHV@bctoNOG,0G09B@cytNOG,COG3485@NOG	Dioxygenase			SZUA-1157_21:1489..2451	Protocatechuate 3,4-dioxygenase beta chain	K03381	K03381		K03381	K00449
Candidatus_bacterium_SZUA-1157|SZUA-1157_00133									SZUA-1157_21:c(2575..2865)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00134									SZUA-1157_22:8..844	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00135									SZUA-1157_22:949..1314	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00136									SZUA-1157_22:1302..2090	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00137									SZUA-1157_22:2180..2581	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00138	K01120	[EC:3.1.4.17]	cpdP	3',5'-cyclic-nucleotide phosphodiesterase	05C4Z@bactNOG,0GC62@delNOG,0HDD2@dproNOG,16PGN@proNOG,COG2206@NOG	Metal dependent phosphohydrolase			SZUA-1157_23:77..931	3'3'-cGAMP-specific phosphodiesterase 3	K01120			K01120	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00139	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	07QWE@bactNOG,0GB3C@delNOG,0HCG5@dproNOG,16PZ0@proNOG,COG0471@NOG	transporter			SZUA-1157_23:1006..2802	Putative malate transporter YflS	K14445				K14445
Candidatus_bacterium_SZUA-1157|SZUA-1157_00140	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	05DJV@bactNOG,0ERZV@cloNOG,0NH6F@firmNOG,COG0036@NOG	Ribulose-phosphate 3-epimerase			SZUA-1157_23:2813..3466	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Candidatus_bacterium_SZUA-1157|SZUA-1157_00141	K01808	[EC:5.3.1.6]	rpiB	ribose 5-phosphate isomerase B	08YZG@bactNOG,09G2I@bctoNOG,COG0698@NOG	RpiB LacA LacB family			SZUA-1157_23:3474..3929	Ribose-5-phosphate isomerase B	K01808	K01808	K01808	K01808	K21911
Candidatus_bacterium_SZUA-1157|SZUA-1157_00142	K06048	[EC:6.3.2.2][EC:6.3.-.-]	gshA, ybdK	glutamate---cysteine ligase / carboxylate-amine ligase	003N5@aciNOG,06KXD@bactNOG,COG2170@NOG	ATP-dependent carboxylate-amine ligase (By similarity)			SZUA-1157_23:3930..5039	Putative glutamate--cysteine ligase 2	K06048	K06048		K06048	K06048
Candidatus_bacterium_SZUA-1157|SZUA-1157_00143	K03752	[EC:2.7.7.77]	mobA	molybdenum cofactor guanylyltransferase	04X0J@bacNOG,05C6R@bactNOG,0NM0W@firmNOG,COG0746@NOG	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor (By similarity)			SZUA-1157_23:c(5059..5658)	putative molybdenum cofactor guanylyltransferase	K03752	K03752		K02379	K13818
Candidatus_bacterium_SZUA-1157|SZUA-1157_00144	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	08128@bactNOG,0GIK9@delNOG,0HJ57@dproNOG,16X0A@proNOG,COG0640@NOG	transcriptional regulator, ArsR family			SZUA-1157_23:5731..6084	Biofilm growth-associated repressor	K03892			K03892	K22043
Candidatus_bacterium_SZUA-1157|SZUA-1157_00145	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	082YE@bactNOG,0D01P@chlNOG,COG0425@NOG	Pfam:SirA			SZUA-1157_23:6081..6317	Sulfur carrier protein TusA	K04085	K04085		K04085	K04085
Candidatus_bacterium_SZUA-1157|SZUA-1157_00146	K01840	[EC:5.4.2.8]	manB	phosphomannomutase	COG1109@NOG	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate (By similarity)			SZUA-1157_24:c(67..1077)	Phosphoglucosamine mutase	K01840	K01840		K01840	K16881
Candidatus_bacterium_SZUA-1157|SZUA-1157_00147	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,099MA@bctoNOG,0FV38@cytNOG,COG0568@NOG	RNA polymerase, sigma 70 subunit, RpoD subfamily			SZUA-1157_24:c(1370..2206)	RNA polymerase sigma factor SigA	K03086	K03086		K03086	K03089
Candidatus_bacterium_SZUA-1157|SZUA-1157_00148	K02528	[EC:2.1.1.182]	ksgA	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase	05D1X@bactNOG,0QKCT@gproNOG,16RV9@proNOG,COG0030@NOG	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits (By similarity)			SZUA-1157_24:c(2315..3115)	Ribosomal RNA small subunit methyltransferase A	K02528	K02528	K02528	K02528	K14191
Candidatus_bacterium_SZUA-1157|SZUA-1157_00149	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05F8V@bactNOG,0GAVC@delNOG,0HC0D@dproNOG,16Q01@proNOG,COG0084@NOG,COG0535@NOG	TatD family			SZUA-1157_24:c(3112..3873)	D-aminoacyl-tRNA deacylase	K03424	K03424		K03424	K20588
Candidatus_bacterium_SZUA-1157|SZUA-1157_00150	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,0ENSA@cloNOG,0NDGX@firmNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1157_24:c(3987..4322)	Methionine--tRNA ligase	K01874	K01874	K06878	K01874	K01874
Candidatus_bacterium_SZUA-1157|SZUA-1157_00151	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1157_24:c(4347..5864)	Methionine--tRNA ligase	K01874	K01874	K01874	K01874	K01874
Candidatus_bacterium_SZUA-1157|SZUA-1157_00152	K02341	[EC:2.7.7.7]	holB	DNA polymerase III subunit delta'	08H2P@bactNOG,09SMI@bctoNOG,COG2812@NOG	DNA polymerase iii			SZUA-1157_24:c(5871..7064)	DNA polymerase III subunit gamma/tau	K02341	K02341		K02341	K02343
Candidatus_bacterium_SZUA-1157|SZUA-1157_00153					07RWB@bactNOG,0CZ5P@chlNOG,0XQC5@NOG	peptidase M23			SZUA-1157_24:c(7013..8245)	Murein hydrolase activator EnvC					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00154									SZUA-1157_24:c(8299..10170)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00155					05RWW@bactNOG,0XSZ2@NOG				SZUA-1157_24:10251..10976	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00156					05DQ1@bactNOG,09A5C@bctoNOG,0XQ5T@NOG				SZUA-1157_24:10978..14376	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00157	K03550	[EC:3.6.4.12]	ruvA	holliday junction DNA helicase RuvA	05KA4@bactNOG,0QKMF@gproNOG,17A0C@proNOG,COG0632@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)			SZUA-1157_25:c(546..1136)	Holliday junction ATP-dependent DNA helicase RuvA	K03550	K03550		K03550	K03550
Candidatus_bacterium_SZUA-1157|SZUA-1157_00158	K01159	[EC:3.1.22.4]	ruvC	crossover junction endodeoxyribonuclease RuvC	05NHU@bactNOG,0ESF2@cloNOG,0NI9W@firmNOG,COG0817@NOG	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group (By similarity)			SZUA-1157_25:c(1133..1618)	Crossover junction endodeoxyribonuclease RuvC	K01159	K01159		K01159	K01159
Candidatus_bacterium_SZUA-1157|SZUA-1157_00159					05CDY@bactNOG,0GB25@delNOG,0HCE8@dproNOG,16PTD@proNOG,COG0217@NOG	transcriptional regulatory protein			SZUA-1157_25:c(1622..2365)	putative transcriptional regulatory protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00160	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	05VJV@bactNOG,17K0W@proNOG,COG0291@NOG	50s ribosomal protein l35			SZUA-1157_26:55..252	50S ribosomal protein L35	K02916	K02916		K02916	K02916
Candidatus_bacterium_SZUA-1157|SZUA-1157_00161	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,0QS87@gproNOG,17C2Z@proNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1157_26:254..601	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Candidatus_bacterium_SZUA-1157|SZUA-1157_00162	K01889	[EC:6.1.1.20]	FARSA, pheS	phenylalanyl-tRNA synthetase alpha chain	02EQS@aquNOG,05CSS@bactNOG,COG0016@NOG	Phenylalanyl-tRNA synthetase alpha subunit			SZUA-1157_26:732..1754	Phenylalanine--tRNA ligase alpha subunit	K01889	K01889		K01889	K01889
Candidatus_bacterium_SZUA-1157|SZUA-1157_00163	K01464	[EC:3.5.2.2]	DPYS, dht, hydA	dihydropyrimidinase	07RNN@bactNOG,0GC6A@delNOG,0HD49@dproNOG,16UIT@proNOG,COG0044@NOG	dihydropyrimidinase (EC 3.5.2.2)			SZUA-1157_27:11..280	D-hydantoinase	K01464	K01464		K01464	K01466
Candidatus_bacterium_SZUA-1157|SZUA-1157_00164	K01431	[EC:3.5.1.6]	UPB1, pydC	beta-ureidopropionase	07T6D@bactNOG,09KU3@bctoNOG,1AHNK@sphNOG,COG0388@NOG	Nitrilase cyanide hydratase and apolipoprotein N-acyltransferase			SZUA-1157_27:321..1187	N-carbamoyl-D-amino acid hydrolase	K01431	K01431	K01431	K01431	K20806
Candidatus_bacterium_SZUA-1157|SZUA-1157_00165	K00823	[EC:2.6.1.19]	puuE	4-aminobutyrate aminotransferase	08JPW@bactNOG,173E9@proNOG,COG0160@NOG	Aminotransferase			SZUA-1157_27:1208..2500	Isoleucine 2-epimerase	K00823	K00823		K00823	K20708
Candidatus_bacterium_SZUA-1157|SZUA-1157_00166	K17722	[EC:1.3.1.1]	preT	dihydropyrimidine dehydrogenase (NAD+) subunit PreT	05BZ8@bactNOG,0GAPS@delNOG,0HRFH@dproNOG,18A4V@proNOG,COG0493@NOG	glutamate synthase			SZUA-1157_27:2518..3930	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT	K17722	K17722		K00266	K20202
Candidatus_bacterium_SZUA-1157|SZUA-1157_00167	K17723	[EC:1.3.1.1]	preA	dihydropyrimidine dehydrogenase (NAD+) subunit PreA	07SJI@bactNOG,0GRTA@delNOG,0HRGN@dproNOG,16QHA@proNOG,COG0167@NOG	Dehydrogenase			SZUA-1157_27:3923..5263	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA	K17723	K17723	K17723	K00226	K17723
Candidatus_bacterium_SZUA-1157|SZUA-1157_00168	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	05CN1@bactNOG,09A6U@bctoNOG,COG0793@NOG	protease			SZUA-1157_28:1..1629	Carboxy-terminal processing protease CtpB	K03797	K03797		K03797	K03797
Candidatus_bacterium_SZUA-1157|SZUA-1157_00170					05F9K@bactNOG,0XQ5J@NOG				SZUA-1157_29:9..965	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00171					05R19@bactNOG,099UQ@bctoNOG,0XP2F@NOG	tonB-dependent Receptor			SZUA-1157_30:7..1965	Vitamin B12 transporter BtuB					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00172									SZUA-1157_30:2015..2965	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00173					0KV4V@eurNOG,0WN5V@methaNOG,COG2020@NOG,arCOG03580@arNOG	Inherit from arCOG: isoprenylcysteine carboxyl methyltransferase			SZUA-1157_30:3114..3590	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00174	K03327		TC.MATE, SLC47A, norM, mdtK, dinF	multidrug resistance protein, MATE family	05UQX@bactNOG,1AMT0@spiNOG,COG0534@NOG	Mate efflux family protein			SZUA-1157_30:3587..5020	putative FMN/FAD exporter YeeO	K03327			K03327	K18908
Candidatus_bacterium_SZUA-1157|SZUA-1157_00175	K01681	[EC:4.2.1.3]	ACO, acnA	aconitate hydratase	08I0Z@bactNOG,COG1048@NOG	Aconitate hydratase			SZUA-1157_31:8..2212	Aconitate hydratase A	K01681	K01681	K01681	K01681	K20930
Candidatus_bacterium_SZUA-1157|SZUA-1157_00176									SZUA-1157_31:2378..2908	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00177									SZUA-1157_31:2925..3155	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00178	K03106	[EC:3.6.5.4]	SRP54, ffh	signal recognition particle subunit SRP54	04SII@bacNOG,05CB9@bactNOG,0NE07@firmNOG,COG0541@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)			SZUA-1157_31:3484..4812	Signal recognition particle protein	K03106	K03106	K03106	K03106	K03106
