#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00089	K03726	[EC:3.6.4.-]	helS	helicase	02ERN@aquNOG,07VR0@bactNOG,COG1204@NOG	DEAD DEAH box helicase domain protein			SZUA-1413_9:550..807	hypothetical protein	K03726			K03726	K12854
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00090	K03726	[EC:3.6.4.-]	helS	helicase	02ERN@aquNOG,07VR0@bactNOG,COG1204@NOG	DEAD DEAH box helicase domain protein			SZUA-1413_9:965..1726	hypothetical protein	K03726			K03726	K12854
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00091	K18707	[EC:2.8.4.5]	mtaB	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	02EKP@aquNOG,05CIW@bactNOG,COG0621@NOG	MiaB-like tRNA modifying enzyme			SZUA-1413_9:c(1771..3003)	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	K18707	K18707	K18707	K18707	K18707
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00092									SZUA-1413_9:3027..3299	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00093	K00767	[EC:2.4.2.19]	nadC, QPRT	nicotinate-nucleotide pyrophosphorylase (carboxylating)	02F6N@aquNOG,05D18@bactNOG,COG0157@NOG	nicotinate-nucleotide pyrophosphorylase (EC 2.4.2.19)			SZUA-1413_9:c(3253..4077)	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]	K00767	K00767	K00767	K00767	K03813
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00095	K03650	[EC:3.6.-.-]	mnmE, trmE, MSS1	tRNA modification GTPase	02EPT@aquNOG,05C1H@bactNOG,COG0486@NOG	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34 (By similarity)			SZUA-1413_9:4229..5575	tRNA modification GTPase MnmE	K03650	K03650	K03650	K03650	K03650
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00096	K03628		rho	transcription termination factor Rho	02F89@aquNOG,05C4P@bactNOG,COG1158@NOG	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)			SZUA-1413_9:5586..6902	Transcription termination factor Rho	K03628	K03628	K03628	K03628	K03628
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00097	K02909		RP-L31, rpmE	large subunit ribosomal protein L31	02FWU@aquNOG,085K0@bactNOG,COG0254@NOG	50S ribosomal protein L31			SZUA-1413_9:6958..7164	50S ribosomal protein L31	K02909	K02909	K02909	K02909	K02909
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00098					02FFZ@aquNOG,05FU3@bactNOG,11NC0@NOG	tetratricopeptide repeat domain protein			SZUA-1413_10:c(151..765)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00099					02G1C@aquNOG,0612N@bactNOG,121SX@NOG				SZUA-1413_10:c(766..1647)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00100	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	02ETM@aquNOG,07EW0@bactNOG,COG0739@NOG	Urea transporter			SZUA-1413_10:1661..3790	Urea transporter	K21472				K21472
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00101	K01586	[EC:4.1.1.20]	lysA	diaminopimelate decarboxylase	02F9U@aquNOG,08TWS@bactNOG,COG0019@NOG	Pyridoxal-dependent decarboxylase, C-terminal sheet domain			SZUA-1413_10:c(3787..5139)	Diaminopimelate decarboxylase	K01586	K01586		K01586	K13747
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00102	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	02F7T@aquNOG,06VAK@bactNOG,0YKB1@NOG	ATP-grasp domain			SZUA-1413_10:c(5143..6183)	hypothetical protein	K01955	K01955		K01955	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00103	K07745		K07745	transcriptional regulator	02FFD@aquNOG,08U09@bactNOG,COG1318@NOG				SZUA-1413_11:7..621	hypothetical protein	K07745				K07745
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00104	K09800		tamB	translocation and assembly module TamB	02FMV@aquNOG,05JVA@bactNOG,11QWR@NOG	Family of unknown function (DUF490)			SZUA-1413_11:629..904	hypothetical protein	K09800			K09800	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00105	K09800		tamB	translocation and assembly module TamB	02FMV@aquNOG,05JVA@bactNOG,11QWR@NOG	Family of unknown function (DUF490)			SZUA-1413_11:943..3978	hypothetical protein	K09800			K09800	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00106	K16011	[EC:2.7.7.13][EC:5.3.1.8]	algA, xanB, rfbA, wbpW, pslB	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase	02F9V@aquNOG,05CJT@bactNOG,COG0662@NOG,COG0836@NOG	mannose-1-phosphate guanylyltransferase mannose-6-phosphate isomerase			SZUA-1413_12:63..1076	Alginate biosynthesis protein AlgA	K16011	K16011		K00971	K16011
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00108	K03770	[EC:5.2.1.8]	ppiD	peptidyl-prolyl cis-trans isomerase D	02EMH@aquNOG,07XNV@bactNOG,COG0760@NOG	Inherit from COG: peptidyl-prolyl cis-trans isomerase			SZUA-1413_12:2235..3476	Peptidyl-prolyl cis-trans isomerase D	K03770	K03770		K03770	K07533
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00109	K00239	[EC:1.3.5.1][EC:1.3.5.4]	sdhA, frdA	succinate dehydrogenase / fumarate reductase, flavoprotein subunit	02EKJ@aquNOG,05C00@bactNOG,COG1053@NOG	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit			SZUA-1413_12:c(3473..5188)	8-methylmenaquinol:fumarate reductase flavoprotein subunit	K00239	K00239	K18556	K00239	K18556
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00110	K01756	[EC:4.3.2.2]	purB, ADSL	adenylosuccinate lyase	02EK3@aquNOG,05C83@bactNOG,COG0015@NOG	adenylosuccinate lyase			SZUA-1413_12:c(5211..6524)	Adenylosuccinate lyase	K01756	K01756	K01756	K01756	K22004
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00111	K21334				02F48@aquNOG,07UPS@bactNOG,COG0667@NOG	Aldo Keto reductase			SZUA-1413_13:223..561	hypothetical protein	K21334				K21334
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00112	K02313		dnaA	chromosomal replication initiator protein	02F84@aquNOG,05CI4@bactNOG,COG0593@NOG	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids (By similarity)			SZUA-1413_13:889..2085	Chromosomal replication initiator protein DnaA	K02313	K02313	K02313	K02313	K10763
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00113	K07139		K07139	uncharacterized protein	02EKF@aquNOG,05N5T@bactNOG,COG1242@NOG	radical SAM protein			SZUA-1413_13:2143..3099	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	K07139	K07139	K07139	K07139	K07139
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00114					02G26@aquNOG,05Z2H@bactNOG,127CU@NOG	tetratricopeptide tpr_2 repeat protein			SZUA-1413_13:3102..3338	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00115					05R76@bactNOG,11WHA@NOG,17G0Z@proNOG				SZUA-1413_13:c(3344..4279)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00116	K01011	[EC:2.8.1.1][EC:2.8.1.2]	TST, MPST, sseA	thiosulfate/3-mercaptopyruvate sulfurtransferase	02G3Z@aquNOG,05KHC@bactNOG,COG2897@NOG	RHOD			SZUA-1413_13:c(4352..4633)	hypothetical protein	K01011			K01011	K21028
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00117	K01011	[EC:2.8.1.1][EC:2.8.1.2]	TST, MPST, sseA	thiosulfate/3-mercaptopyruvate sulfurtransferase	02G3Z@aquNOG,05KHC@bactNOG,COG2897@NOG	RHOD			SZUA-1413_13:c(4729..4905)	hypothetical protein	K01011	K01011		K01011	K21028
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00118	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	02FFB@aquNOG,07XR7@bactNOG,COG0720@NOG	6-pyruvoyl tetrahydrobiopterin synthase			SZUA-1413_13:c(4910..5398)	6-carboxy-5,6,7,8-tetrahydropterin synthase	K01737	K01737	K01737	K01737	K01737
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00119	K13292	[EC:2.-.-.-]	lgt, umpA	phosphatidylglycerol:prolipoprotein diacylglycerol transferase	02FBT@aquNOG,07XN1@bactNOG,COG0682@NOG	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins (By similarity)			SZUA-1413_13:5431..6243	Prolipoprotein diacylglyceryl transferase	K13292	K13292	K13292	K13292	K13292
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00120					02EVM@aquNOG,08KBH@bactNOG,0Y561@NOG				SZUA-1413_13:6257..7468	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00122	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	02ERC@aquNOG,05C6M@bactNOG,COG0059@NOG	ketol-acid reductoisomerase (EC 1.1.1.86)			SZUA-1413_13:7651..8652	Ketol-acid reductoisomerase (NAD(P)(+))	K00053	K00053	K00053	K00053	K00053
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00123	K17884	[EC:2.7.8.39]	E2.7.8.39	archaetidylinositol phosphate synthase	02FD7@aquNOG,08SG3@bactNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1413_13:8649..9272	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	K17884				K17884
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00124					02GK3@aquNOG,06YEQ@bactNOG,0YU6D@NOG	fun14 family			SZUA-1413_13:c(9275..9580)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00125	K00772	[EC:2.4.2.28]	mtaP, MTAP	5'-methylthioadenosine phosphorylase	02F43@aquNOG,05CB1@bactNOG,COG0005@NOG	Purine nucleoside phosphorylase which is highly specific for 6-oxopurine nucleosides. Cleaves guanosine or inosine to respective bases and sugar-1-phosphate molecules. Involved in purine salvage (By similarity)			SZUA-1413_13:c(9577..10134)	S-methyl-5'-thioinosine phosphorylase	K00772	K00772		K00772	K19696
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00126	K01007	[EC:2.7.9.2]	pps, ppsA	pyruvate, water dikinase	02GSX@aquNOG,08HRN@bactNOG,COG0574@NOG	Catalyzes the phosphorylation of pyruvate to phosphoenolpyruvate (By similarity)			SZUA-1413_14:c(119..2689)	Phosphoenolpyruvate synthase	K01007	K01007	K01007	K01007	K21787
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00127	K01879	[EC:6.1.1.14]	glyS	glycyl-tRNA synthetase beta chain	02EZ8@aquNOG,07RFA@bactNOG,COG0751@NOG	Glycyl-tRNA synthetase beta subunit			SZUA-1413_14:c(2676..3089)	Glycine--tRNA ligase beta subunit	K01879	K01879		K01879	K01879
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00128	K03070		secA	preprotein translocase subunit SecA	02G0P@aquNOG,066RW@bactNOG,126AH@NOG				SZUA-1413_15:c(346..846)	hypothetical protein	K03070	K03070			
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00129	K01611	[EC:4.1.1.50]	speD, AMD1	S-adenosylmethionine decarboxylase	02FI5@aquNOG,05X3E@bactNOG,COG1586@NOG	Catalyzes the decarboxylation of S-adenosylmethionine to S-adenosylmethioninamine (dcAdoMet), the propylamine donor required for the synthesis of the polyamines spermine and spermidine from the diamine putrescine (By similarity)			SZUA-1413_15:c(874..1281)	S-adenosylmethionine decarboxylase proenzyme	K01611	K01611	K01611	K00797	K01611
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00130	K08316	[EC:2.1.1.171]	rsmD	16S rRNA (guanine966-N2)-methyltransferase	02FMP@aquNOG,0838A@bactNOG,COG0742@NOG	Conserved hypothetical protein 95			SZUA-1413_15:1420..1833	Ribosomal RNA small subunit methyltransferase D	K08316				K08316
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00131	K00954	[EC:2.7.7.3]	E2.7.7.3A, coaD, kdtB	pantetheine-phosphate adenylyltransferase	02FDK@aquNOG,08ZEF@bactNOG,COG0669@NOG	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate (By similarity)			SZUA-1413_15:1818..2303	Phosphopantetheine adenylyltransferase	K00954	K00954	K00954	K00954	K00954
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00132					02G0Z@aquNOG,065MP@bactNOG,128XD@NOG				SZUA-1413_15:2291..2722	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00133	K03653	[EC:3.2.2.-][EC:4.2.99.18]	K03653	N-glycosylase/DNA lyase	02FB6@aquNOG,05GRF@bactNOG,COG1059@NOG	N-glycosylase DNA lyase			SZUA-1413_15:2749..3429	putative N-glycosylase/DNA lyase	K03653	K03653	K03653	K03653	K03653
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00134	K06204		dksA	DnaK suppressor protein	02FT1@aquNOG,05NHS@bactNOG,COG1734@NOG	Transcriptional regulator, TraR DksA family			SZUA-1413_15:3476..3913	General stress protein 16O	K06204			K06204	K06204
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00135	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	02EXI@aquNOG,05C3P@bactNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1413_15:3926..5365	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433	K02433	K02433	K02433	K21801
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00136	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	02GU4@aquNOG,08JQ1@bactNOG,COG0111@NOG	D-3-phosphoglycerate dehydrogenase			SZUA-1413_15:c(5400..7001)	D-3-phosphoglycerate dehydrogenase	K00058	K00058	K00058	K00058	K16843
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00137	K09122		K09122	uncharacterized protein	02GHV@aquNOG,0853N@bactNOG,COG1656@NOG	Pfam:DUF82			SZUA-1413_15:7079..7528	hypothetical protein	K09122	K09122	K09122	K09122	K09122
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00138	K00282	[EC:1.4.4.2]	gcvPA	glycine dehydrogenase subunit 1	02F8M@aquNOG,07QK8@bactNOG,COG0403@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1413_15:c(7514..8833)	putative glycine dehydrogenase (decarboxylating) subunit 1	K00282	K00282	K00282	K00282	K00282
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00139	K02437		gcvH, GCSH	glycine cleavage system H protein	02FMR@aquNOG,05KE9@bactNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1413_15:c(8830..9351)	Glycine cleavage system H protein	K02437	K02437	K02437	K02437	K02437
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00140	K03636		moaD, cysO	sulfur-carrier protein	02G3H@aquNOG,086EP@bactNOG,COG1977@NOG	molybdopterin converting factor			SZUA-1413_15:c(9371..9607)	Molybdopterin synthase sulfur carrier subunit	K03636	K03636	K03636	K03636	K21142
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00141	K07468	[EC:6.5.1.1]	K07468	putative ATP-dependent DNA ligase	02EYD@aquNOG,05S3H@bactNOG,COG1423@NOG	ATP dependent DNA ligase			SZUA-1413_15:c(9626..10729)	hypothetical protein	K07468	K07468	K07468	K07468	K07468
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00142	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	02EM6@aquNOG,05D21@bactNOG,COG0047@NOG	Phosphoribosylformylglycinamidine synthase I			SZUA-1413_15:c(10752..11435)	Phosphoribosylformylglycinamidine synthase subunit PurQ	K01952	K01952	K01952	K01952	K01952
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00143	K06915		K06915	uncharacterized protein	02F0Q@aquNOG,061U6@bactNOG,COG0433@NOG	Inherit from bactNOG: (ATPase)-like protein			SZUA-1413_15:11495..13147	hypothetical protein	K06915	K06915	K06915	K06915	K06915
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00144	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	02ER7@aquNOG,05C5C@bactNOG,COG0860@NOG	N-acetylmuramoyl-L-alanine amidase			SZUA-1413_15:13119..14207	N-acetylmuramoyl-L-alanine amidase AmiC	K01448	K01448	K01448	K01448	K01448
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00145					COG3334@NOG	pdp protein			SZUA-1413_15:c(14179..14994)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00146	K01678	[EC:4.2.1.2]	E4.2.1.2AB, fumB	fumarate hydratase subunit beta	02F9R@aquNOG,07TE0@bactNOG,COG1838@NOG	hydro-lyase, Fe-S type, tartrate fumarate subfamily, beta subunit			SZUA-1413_15:c(14987..15544)	Fumarate hydratase class I, aerobic	K01678	K01678	K01678	K01678	K03780
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00147	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	02F6T@aquNOG,05C9M@bactNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1413_15:c(15549..17360)	Aspartate--tRNA ligase	K01876	K01876	K01876	K01876	K01876
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00148	K03695		clpB	ATP-dependent Clp protease ATP-binding subunit ClpB	02EPG@aquNOG,05C2Z@bactNOG,COG0542@NOG	ATPase AAA-2 domain protein			SZUA-1413_15:17452..20481	Chaperone protein ClpB	K03695	K03695	K03695	K03694	K11907
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00150	K22041		comR	TetR/AcrR family transcriptional regulator, copper-responsive repressor	02FBF@aquNOG,083PH@bactNOG,COG1309@NOG	transcriptional regulator, TetR family			SZUA-1413_16:411..686	HTH-type transcriptional repressor KstR2	K22041				K22041
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00151	K22041		comR	TetR/AcrR family transcriptional regulator, copper-responsive repressor	02FBF@aquNOG,083PH@bactNOG,COG1309@NOG	transcriptional regulator, TetR family			SZUA-1413_16:649..861	hypothetical protein	K22041				K22041
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00152	K22041		comR	TetR/AcrR family transcriptional regulator, copper-responsive repressor	02FBF@aquNOG,083PH@bactNOG,COG1309@NOG	transcriptional regulator, TetR family			SZUA-1413_16:831..938	hypothetical protein	K22041				K22041
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00153	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	02F28@aquNOG,05CM1@bactNOG,COG2896@NOG	Molybdenum cofactor biosynthesis protein A			SZUA-1413_16:c(935..1900)	GTP 3',8-cyclase	K03639	K03639	K03639	K03639	K20967
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00154	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	02FFU@aquNOG,08ZAF@bactNOG,COG0314@NOG	molybdopterin biosynthesis MoaE protein			SZUA-1413_16:c(1878..2327)	Molybdopterin synthase catalytic subunit	K03635	K03635	K03635	K03635	K21142
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00155	K03577		acrR, smeT	TetR/AcrR family transcriptional regulator, acrAB operon repressor	02FQT@aquNOG,083ZY@bactNOG,COG1309@NOG	Transcriptional regulator (TetR			SZUA-1413_16:c(2397..2957)	HTH-type transcriptional regulator TtgR	K03577			K03577	K22041
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00156	K03154		thiS	sulfur carrier protein	02G66@aquNOG,08AUH@bactNOG,0ZZD9@NOG	Thiamine biosynthesis protein			SZUA-1413_16:3028..3237	Sulfur carrier protein ThiS	K03154	K03154		K03154	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00157	K03149	[EC:2.8.1.10]	thiG	thiazole synthase	02EKW@aquNOG,05CA8@bactNOG,COG2022@NOG	Catalyzes the rearrangement of 1-deoxy-D-xylulose 5- phosphate (DXP) to produce the thiazole phosphate moiety of thiamine. Sulfur is provided by the thiocarboxylate moiety of the carrier protein ThiS. In vitro, sulfur can be provided by H(2)S (By similarity)			SZUA-1413_16:3277..4080	Thiazole synthase	K03149	K03149	K03149	K03149	K03149
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00158	K00891	[EC:2.7.1.71]	E2.7.1.71, aroK, aroL	shikimate kinase	02FFP@aquNOG,05KHV@bactNOG,COG0703@NOG	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate (By similarity)			SZUA-1413_16:c(4032..4553)	Shikimate kinase	K00891	K00891	K00891	K00891	K15546
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00159					02FA8@aquNOG,08R0F@bactNOG,0ZCDP@NOG	Bacterial cellulose synthase subunit			SZUA-1413_16:c(4550..5521)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00161	K06076		fadL	long-chain fatty acid transport protein	02F4F@aquNOG,05DKC@bactNOG,COG2067@NOG	Membrane protein involved in aromatic hydrocarbon degradation			SZUA-1413_16:6071..7426	Outer membrane protein P1	K06076	K06076	K06076	K06076	K06076
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00162	K00652	[EC:2.3.1.47]	bioF	8-amino-7-oxononanoate synthase	02ERG@aquNOG,07EEK@bactNOG,COG0156@NOG	8-amino-7-oxononanoate synthase			SZUA-1413_16:c(7423..8136)	8-amino-7-oxononanoate synthase	K00652	K00652		K00639	K21792
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00163	K07181	[EC:3.1.4.52]	cdgJ	c-di-GMP phosphodiesterase	02FKN@aquNOG,05D58@bactNOG,COG3434@NOG	HDOD domain			SZUA-1413_17:24..626	Cyclic di-GMP phosphodiesterase CdgJ	K07181			K07181	K07181
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00164	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	02FNW@aquNOG,0828H@bactNOG,COG0607@NOG	Rhodanese domain protein			SZUA-1413_17:c(616..948)	Sulfurtransferase	K21147				K21147
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00165	K01579	[EC:4.1.1.11]	panD	aspartate 1-decarboxylase	02FKM@aquNOG,08Z2X@bactNOG,COG0853@NOG	Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine (By similarity)			SZUA-1413_17:c(948..1322)	Aspartate 1-decarboxylase	K01579	K01579	K01579	K01579	K01579
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00167	K10706	[EC:3.6.4.-]	SETX, ALS4	senataxin	COG1112@NOG	Helicase			SZUA-1413_17:1663..2172	hypothetical protein	K10706			K10706	K19783
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00168	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	02FM3@aquNOG,05E33@bactNOG,COG0479@NOG	fumarate reductase iron-sulfur			SZUA-1413_17:2181..2876	8-methylmenaquinol:fumarate reductase iron-sulfur subunit	K00240	K00240	K00245	K00240	K18557
Aquifex_aeolicus_SZUA-1413|SZUA-1413_00169	K02410		fliG	flagellar motor switch protein FliG	02ERT@aquNOG,05CS3@bactNOG,COG1536@NOG	FliG is one of 2 proteins (FliG, FliN) that might form the rotor-mounted switch complex (C ring), located at the base of the basal body. This complex interacts with the CheY and CheZ chemotaxis proteins, in addition to contacting components of the motor that determine the direction of flagellar rotation (By similarity)			SZUA-1413_17:2878..3864	Flagellar motor switch protein FliG	K02410	K02410	K02410	K02410	K02410
