#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00100	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	02EXA@aquNOG,05CN1@bactNOG,COG0793@NOG	Carboxyl-terminal protease			SZUA-1538_25:2319..3542	Carboxy-terminal processing protease CtpB	K03797	K03797	K03797	K03797	K03797
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00101	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	02F4V@aquNOG,05CPM@bactNOG,COG0533@NOG	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)			SZUA-1538_25:3539..4546	tRNA N6-adenosine threonylcarbamoyltransferase	K01409	K01409	K01409	K01409	K15904
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00102									SZUA-1538_26:789..1313	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00103					02GRR@aquNOG,06C81@bactNOG,0Y0QT@NOG	PilZ domain			SZUA-1538_27:60..1055	Flagellar brake protein YcgR					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00104									SZUA-1538_27:c(1027..1272)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00105	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	02EY6@aquNOG,05C4R@bactNOG,COG0210@NOG	UvrD REP helicase			SZUA-1538_28:42..1169	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00106	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	02FWV@aquNOG,085CK@bactNOG,COG0291@NOG	50S ribosomal protein L35			SZUA-1538_28:c(1135..1338)	50S ribosomal protein L35	K02916	K02916	K02916	K02916	K02916
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00107	K08738		CYC	cytochrome c	02FSF@aquNOG,06BXD@bactNOG,COG4654@NOG	Cytochrome c-552			SZUA-1538_28:c(1401..1865)	hypothetical protein	K08738			K08738	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00108									SZUA-1538_29:54..563	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00109									SZUA-1538_29:596..1372	Outer membrane porin F					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00110	K21603		ftcR	two-component system, OmpR family, flagellar system response regulator FtcR	08EUG@bactNOG,0GSIJ@delNOG,0I66V@eproNOG,1717W@proNOG,COG0745@NOG	Trans_reg_C			SZUA-1538_29:1375..1995	Transcriptional regulatory protein BasR	K21603				K21603
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00111	K20975	[EC:2.7.13.3]	K20975	two-component system, sensor histidine kinase	08YSB@bactNOG,0GDMY@delNOG,0I3I1@eproNOG,17B95@proNOG,COG0642@NOG	integral membrane sensor signal transduction histidine kinase			SZUA-1538_29:1982..3064	Signal transduction histidine-protein kinase/phosphatase MprB	K20975				K20975
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00112	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	02FUT@aquNOG,082QZ@bactNOG,COG0073@NOG	Methionyl-tRNA synthetase, beta subunit			SZUA-1538_29:3036..3371	Methionine--tRNA ligase	K01874	K01874	K06878	K06878	K06878
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00113	K05896		scpA	segregation and condensation protein A	02FR9@aquNOG,05NI0@bactNOG,COG1354@NOG	chromosome segregation and condensation protein ScpA			SZUA-1538_29:3368..3994	Segregation and condensation protein A	K05896	K05896	K05896	K05896	K05896
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00114	K01733	[EC:4.2.3.1]	thrC	threonine synthase	02EU5@aquNOG,07R5I@bactNOG,COG0498@NOG	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine (By similarity)			SZUA-1538_29:c(3983..5041)	Threonine synthase	K01733	K01733	K01733	K01733	K15527
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00115					08X88@bactNOG,11JNX@NOG				SZUA-1538_29:5126..5512	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00116	K03969		pspA	phage shock protein A	05EBF@bactNOG,COG1842@NOG	Phage shock protein A PspA			SZUA-1538_29:5514..6215	Phage shock protein A	K03969	K03969	K03969	K03969	K11620
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00117	K14163	[EC:6.1.1.17][EC:6.1.1.15]	EPRS	bifunctional glutamyl/prolyl-tRNA synthetase					SZUA-1538_29:6217..6747	hypothetical protein	K14163	K14163			
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00118									SZUA-1538_29:6725..7231	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00119									SZUA-1538_29:7233..8048	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00120	K00797	[EC:2.5.1.16]	speE, SRM	spermidine synthase	08JPV@bactNOG,COG4262@NOG	Catalyzes the production of spermidine from putrescine and decarboxylated S-adenosylmethionine (dcSAM), which serves as an aminopropyl donor (By similarity)			SZUA-1538_29:8045..9526	Polyamine aminopropyltransferase	K00797	K00797	K00797	K00797	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00121	K18285	[EC:2.5.1.120]	mqnE	aminodeoxyfutalosine synthase	02ERB@aquNOG,05DVY@bactNOG,COG1060@NOG	radical SAM domain protein			SZUA-1538_29:9691..10806	Aminodeoxyfutalosine synthase	K18285	K18285	K18285	K11779	K18285
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00122	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	02FNG@aquNOG,080FX@bactNOG,COG0009@NOG	Sua5 YciO YrdC YwlC family protein			SZUA-1538_29:c(10790..11116)	Threonylcarbamoyl-AMP synthase	K07566	K07566		K07566	K07566
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00123	K00366	[EC:1.7.7.1]	nirA	ferredoxin-nitrite reductase	02EK6@aquNOG,07QZF@bactNOG,COG0155@NOG,COG1251@NOG	BFD-like [2Fe-2S] binding domain			SZUA-1538_30:193..2655	Nitrite reductase [NAD(P)H]	K00366	K00366	K00362	K00360	K05297
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00124	K14441	[EC:2.8.4.4]	rimO	ribosomal protein S12 methylthiotransferase	02EW3@aquNOG,05CBM@bactNOG,COG0621@NOG	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12 (By similarity)			SZUA-1538_30:2728..4017	Ribosomal protein S12 methylthiotransferase RimO	K14441	K14441	K14441	K06168	K18707
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00125	K14170	[EC:5.4.99.5][EC:4.2.1.51]	pheA	chorismate mutase / prephenate dehydratase	02ESI@aquNOG,05CQC@bactNOG,COG0077@NOG,COG1605@NOG	Prephenate dehydratase			SZUA-1538_31:40..552	Prephenate dehydratase	K14170	K14170		K01713	K14187
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00126	K01703	[EC:4.2.1.33][EC:4.2.1.35]	leuC, IPMI-L	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	02EP2@aquNOG,05CQI@bactNOG,COG0065@NOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1538_31:c(549..1847)	2,3-dimethylmalate dehydratase large subunit	K01703	K01703	K01703	K01703	K20930
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00127	K03798	[EC:3.4.24.-]	ftsH, hflB	cell division protease FtsH	02EJR@aquNOG,05C3H@bactNOG,COG0465@NOG	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)			SZUA-1538_31:c(1849..3732)	ATP-dependent zinc metalloprotease FtsH	K03798	K03798	K03798	K03798	K08956
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00128	K02860		rimM	16S rRNA processing protein RimM	02FVY@aquNOG,08ZR6@bactNOG,COG0806@NOG	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)			SZUA-1538_31:c(3895..4392)	Ribosome maturation factor RimM	K02860	K02860	K02860	K02860	K02860
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00129	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	02EM8@aquNOG,05C17@bactNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase, type I			SZUA-1538_31:c(4476..4982)	Glyceraldehyde-3-phosphate dehydrogenase	K00134	K00134		K00134	K03472
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00130									SZUA-1538_32:c(408..875)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00131	K01872	[EC:6.1.1.7]	AARS, alaS	alanyl-tRNA synthetase	02F18@aquNOG,05CIM@bactNOG,COG0013@NOG	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)			SZUA-1538_32:c(872..3487)	Alanine--tRNA ligase	K01872	K01872	K01872	K01872	K01872
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00133	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	02EQ7@aquNOG,05CDU@bactNOG,COG0305@NOG	replicative DNA helicase			SZUA-1538_32:c(3655..5061)	Replicative DNA helicase	K02314	K02314	K02314	K02314	K02314
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00134									SZUA-1538_32:c(5072..5233)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00135	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	02F8W@aquNOG,05C90@bactNOG,COG0442@NOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS			SZUA-1538_32:c(5230..6363)	Proline--tRNA ligase	K01881	K01881		K01881	K01881
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00136									SZUA-1538_33:184..1398	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00137					0618U@bactNOG,0F6N8@cloNOG,0P5T7@firmNOG,12AAS@NOG	PIN domain			SZUA-1538_33:c(1405..1785)	tRNA(fMet)-specific endonuclease VapC					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00138									SZUA-1538_33:1903..2556	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00139	K01995		livG	branched-chain amino acid transport system ATP-binding protein	05C0Z@bactNOG,09N1H@bctoNOG,COG0411@NOG	amino acid ABC transporter ATP-binding protein			SZUA-1538_34:c(62..724)	Lipopolysaccharide export system ATP-binding protein LptB	K01995	K01995		K01995	K11957
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00140	K01998		livM	branched-chain amino acid transport system permease protein	05CF8@bactNOG,COG4177@NOG	branched-chain amino acid ABC transporter, permease			SZUA-1538_34:c(738..1607)	hypothetical protein	K01998	K01998		K01998	K11961
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00141	K01997		livH	branched-chain amino acid transport system permease protein	COG0559@NOG,arCOG01269@arNOG	amino acid			SZUA-1538_34:c(1607..2470)	hypothetical protein	K01997	K01997		K01997	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00142					08HUQ@bactNOG,11P7W@NOG	methyltransferase, type 11			SZUA-1538_34:c(2561..3808)	Trans-aconitate 2-methyltransferase					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00143	K02115		ATPF1G, atpG	F-type H+-transporting ATPase subunit gamma	02F0K@aquNOG,05J80@bactNOG,COG0224@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)			SZUA-1538_35:88..963	ATP synthase gamma chain	K02115	K02115	K02115	K02115	K02136
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00144	K02112	[EC:3.6.3.14]	ATPF1B, atpD	F-type H+-transporting ATPase subunit beta	02EV2@aquNOG,05C4J@bactNOG,COG0055@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)			SZUA-1538_35:978..2414	ATP synthase subunit beta	K02112	K02112	K02112	K02112	K02133
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00145					02FM7@aquNOG,05JE6@bactNOG,11N5C@NOG	integral membrane protein			SZUA-1538_35:c(2411..3082)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00146	K10026	[EC:4.3.99.3]	queE	7-carboxy-7-deazaguanine synthase	02FB5@aquNOG,05EIZ@bactNOG,COG0602@NOG	Catalyzes the conversion of 6-carboxy-5,6,7,8- tetrahydropterin (CPH4) to 7-carboxy-7-deazaguanine (CDG) (By similarity)			SZUA-1538_35:c(3064..3723)	7-carboxy-7-deazaguanine synthase	K10026	K10026	K10026	K10026	K10026
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00147	K02519		infB, MTIF2	translation initiation factor IF-2	02ESY@aquNOG,07QHU@bactNOG,COG0532@NOG	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex (By similarity)			SZUA-1538_35:c(3687..6038)	Translation initiation factor IF-2	K02519	K02519	K02519	K02519	K03243
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00148	K04755		fdx	ferredoxin, 2Fe-2S	02FTT@aquNOG,05Q81@bactNOG,COG0633@NOG	Ferredoxin			SZUA-1538_35:6146..6433	Ferredoxin-1	K04755			K04755	K21832
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00149	K01512	[EC:3.6.1.7]	acyP	acylphosphatase	02G6B@aquNOG,0853S@bactNOG,COG1254@NOG	K01512 acylphosphatase EC 3.6.1.7			SZUA-1538_35:6544..6816	Acylphosphatase	K01512	K01512		K01512	K01512
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00150	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	02FIA@aquNOG,05D3U@bactNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1538_36:59..880	tRNA(Ile)-lysidine synthase	K04075	K04075		K00760	K21947
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00151	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	02EQM@aquNOG,08579@bactNOG,COG0074@NOG	CoA_binding			SZUA-1538_36:c(864..1910)	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902	K15233	K01902	K02381
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00152	K03517	[EC:2.5.1.72]	nadA	quinolinate synthase	02EYY@aquNOG,05D0I@bactNOG,COG0379@NOG	Catalyzes the condensation of iminoaspartate with dihydroxyacetone phosphate to form quinolinate (By similarity)			SZUA-1538_36:2035..3003	Quinolinate synthase A	K03517	K03517	K03517	K03517	K03517
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00153	K03218	[EC:2.1.1.185]	rlmB	23S rRNA (guanosine2251-2'-O)-methyltransferase	02EVJ@aquNOG,05C2N@bactNOG,COG0566@NOG	RNA methyltransferase, TrmH family, group 3			SZUA-1538_36:c(3000..3725)	Putative TrmH family tRNA/rRNA methyltransferase	K03218	K03218	K03218	K03218	K21514
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00154	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	02FHZ@aquNOG,080CC@bactNOG,COG2234@NOG	Peptidase family M28			SZUA-1538_36:c(3736..4842)	Aminopeptidase YwaD	K19702				K19702
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00155	K00826	[EC:2.6.1.42]	E2.6.1.42, ilvE	branched-chain amino acid aminotransferase	02EPA@aquNOG,05CM2@bactNOG,COG0115@NOG	Branched-chain amino acid aminotransferase			SZUA-1538_36:c(4832..5749)	Branched-chain-amino-acid aminotransferase	K00826	K00826	K00826	K00826	K03342
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00156	K04752		glnK	nitrogen regulatory protein P-II 2	02FU0@aquNOG,05HVG@bactNOG,COG0347@NOG	P-II			SZUA-1538_36:c(5767..6096)	hypothetical protein	K04752				K04752
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00157	K09822		K09822	uncharacterized protein	02EUC@aquNOG,05EVH@bactNOG,COG3002@NOG	UPF0753 protein			SZUA-1538_36:c(6083..7075)	hypothetical protein	K09822	K09822		K09822	K09822
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00158					02GI8@aquNOG,06HRX@bactNOG,0Y6TJ@NOG	Outer membrane efflux protein			SZUA-1538_37:10..1038	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00159	K01419	[EC:3.4.25.2]	hslV, clpQ	ATP-dependent HslUV protease, peptidase subunit HslV	02EU1@aquNOG,08R5P@bactNOG,COG5405@NOG	Protease subunit of a proteasome-like degradation complex believed to be a general protein degrading machinery (By similarity)			SZUA-1538_37:1050..1580	ATP-dependent protease subunit HslV	K01419	K01419	K01419	K01419	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00160	K14652	[EC:4.1.99.12][EC:3.5.4.25]	ribBA	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II	02ESS@aquNOG,05C66@bactNOG,COG0108@NOG,COG0807@NOG	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate (By similarity)			SZUA-1538_37:c(1591..2376)	Riboflavin biosynthesis protein RibBA	K14652	K14652		K02858	K14652
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00161	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	02FK7@aquNOG,05K9Q@bactNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1538_38:31..402	50S ribosomal protein L9	K02939	K02939		K02939	K02939
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00162	K02497		hemX	HemX protein	02F8X@aquNOG,05CRE@bactNOG,COG0755@NOG	cytochrome c-type biogenesis protein CcsB			SZUA-1538_38:413..1351	Cytochrome c biogenesis protein CcsA	K02497				K02497
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00163	K07181	[EC:3.1.4.52]	cdgJ	c-di-GMP phosphodiesterase	02FGH@aquNOG,05D58@bactNOG,COG3434@NOG	HDOD domain			SZUA-1538_38:c(1290..2534)	Cyclic di-GMP phosphodiesterase CdgJ	K07181			K07181	K07181
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00164	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	02ETU@aquNOG,05DPM@bactNOG,COG0285@NOG	FolC bifunctional protein			SZUA-1538_38:c(2540..3772)	Dihydrofolate synthase/folylpolyglutamate synthase	K11754	K11754	K11754	K01495	K20457
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00165	K04485		radA, sms	DNA repair protein RadA/Sms	02EVF@aquNOG,05DNJ@bactNOG,COG1066@NOG	May play a role in the repair of endogenous alkylation damage (By similarity)			SZUA-1538_39:c(1177..2517)	DNA repair protein RadA	K04485	K04485	K04485	K04485	K04485
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00166	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	02EX9@aquNOG,05E33@bactNOG,COG0479@NOG	succinate dehydrogenase and fumarate reductase iron-sulfur protein			SZUA-1538_39:c(2526..3209)	Fumarate reductase iron-sulfur subunit	K00240	K00240	K18557	K00240	K18557
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00167	K21401	[EC:1.3.99.38]	menJ	menaquinone-9 beta-reductase	02EQB@aquNOG,05P52@bactNOG,COG0644@NOG	geranylgeranyl reductase			SZUA-1538_39:c(3370..3942)	hypothetical protein	K21401				K21401
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00168	K12057		traF	conjugal transfer pilus assembly protein TraF	01Z0A@aproNOG,05I8S@bactNOG,11T16@NOG,17CFV@proNOG	Inherit from proNOG: Pilus assembly protein			SZUA-1538_40:c(1286..2026)	hypothetical protein	K12057			K12057	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00169	K02435	[EC:6.3.5.6][EC:6.3.5.7]	gatC, GATC	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	02FW7@aquNOG,05VB5@bactNOG,COG0721@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1538_41:125..409	Glutamyl-tRNA(Gln) amidotransferase subunit C	K02435	K02435	K02435	K02435	K02435
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00170	K03553		recA	recombination protein RecA	02EP5@aquNOG,05C68@bactNOG,COG0468@NOG	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage (By similarity)			SZUA-1538_41:413..1459	Protein RecA	K03553	K03553	K03553	K03553	K04484
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00171	K02669		pilT	twitching motility protein PilT	02EJP@aquNOG,05CZX@bactNOG,COG2805@NOG	twitching motility protein			SZUA-1538_41:1413..2525	Twitching mobility protein	K02669	K02669	K02669	K02669	K02670
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00172	K07092		K07092	uncharacterized protein	02FCM@aquNOG,05M9H@bactNOG,COG2044@NOG	DsrE/DsrF-like family			SZUA-1538_42:c(596..1021)	hypothetical protein	K07092		K07092	K07092	K07092
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00173					02EZ7@aquNOG,08ZCA@bactNOG,COG2210@NOG	Inherit from COG: pyridine nucleotide-disulfide oxidoreductase			SZUA-1538_42:c(1040..1588)	Sulfur carrier protein DsrE2					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00174	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	02FUQ@aquNOG,05VFE@bactNOG,COG0425@NOG	SirA family			SZUA-1538_42:c(1607..1846)	Sulfur carrier protein TusA	K04085	K04085		K04085	K04085
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00175	K04061		flhB2	flagellar biosynthesis protein	02FWB@aquNOG,05VM1@bactNOG,COG2257@NOG	FlhB domain-containing protein			SZUA-1538_42:c(1945..2205)	Flagellar biosynthetic protein FlhB	K04061	K04061		K04061	K04061
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00176	K01144	[EC:3.1.11.5]	E3.1.11.5	exodeoxyribonuclease V	02G5F@aquNOG,06DVI@bactNOG,0Y606@NOG				SZUA-1538_42:c(2202..2840)	hypothetical protein	K01144			K01144	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00177	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	02G3F@aquNOG,08C6F@bactNOG,COG1841@NOG	50S ribosomal protein L30			SZUA-1538_43:c(109..486)	50S ribosomal protein L30	K02907	K02907	K02907	K02907	K02937
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00178	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	02FDQ@aquNOG,08RA9@bactNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1538_43:c(479..1099)	30S ribosomal protein S5	K02988	K02988	K02988	K02988	K02988
