#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00093					05EPR@bactNOG,COG1307@NOG	degv family			SZUA-1045_11:4920..5762	Protein DegV					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00094	K03655	[EC:3.6.4.12]	recG	ATP-dependent DNA helicase RecG	05CB5@bactNOG,0D1AA@chloNOG,0G6R0@dehNOG,COG1200@NOG	ATP-dependent DNA helicase			SZUA-1045_11:5877..8381	ATP-dependent DNA helicase RecG	K03655	K03655		K03655	K03655
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00095	K00986	[EC:2.7.7.49]	ltrA	RNA-directed DNA polymerase	01SH8@aproNOG,07BK7@bactNOG,16R8C@proNOG,COG2801@NOG	Fis Family transcriptional regulator			SZUA-1045_11:8517..9086	hypothetical protein	K00986			K00986	K07497
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00096	K01638	[EC:2.3.3.9]	aceB, glcB	malate synthase	07QP3@bactNOG,0QMBR@gproNOG,16PKH@proNOG,COG2225@NOG	Malate synthase			SZUA-1045_11:c(9166..11436)	Malate synthase G	K01638	K01638		K01638	K01638
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00097	K00831	[EC:2.6.1.52]	serC, PSAT1	phosphoserine aminotransferase	07QM1@bactNOG,COG1932@NOG	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine (By similarity)			SZUA-1045_11:c(11473..12552)	Phosphoserine aminotransferase	K00831	K00831		K00831	K00831
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00098	K21603		ftcR	two-component system, OmpR family, flagellar system response regulator FtcR	07NHD@bactNOG,COG0745@NOG	transcriptional regulator			SZUA-1045_11:c(12750..13415)	Heme response regulator HssR	K21603				K21603
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00099	K22210	[EC:4.2.1.48]	E4.2.1.48	D-glutamate cyclase	05CFM@bactNOG,0EPZZ@cloNOG,0NDRD@firmNOG,COG4336@NOG	UPF0317 protein			SZUA-1045_11:13645..14439	Putative hydro-lyase	K22210		K22210		
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00100					08VE0@bactNOG,0ETHG@cloNOG,0NJJW@firmNOG,11WXQ@NOG				SZUA-1045_11:14476..15339	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00101	K18982	[EC:5.4.1.4]	gli	D-galactarolactone isomerase	0111Y@actNOG,07WQC@bactNOG,COG3618@NOG	Amidohydrolase			SZUA-1045_11:16091..16909	hypothetical protein	K18982				K18982
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00102	K03702		uvrB	excinuclease ABC subunit B	05CCW@bactNOG,0D1BA@chloNOG,COG0556@NOG	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)			SZUA-1045_11:c(17106..19235)	UvrABC system protein B	K03702	K03702	K03702	K03702	K03702
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00103	K03550	[EC:3.6.4.12]	ruvA	holliday junction DNA helicase RuvA	05KA4@bactNOG,0D2TN@chloNOG,0D838@chlorNOG,COG0632@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)			SZUA-1045_11:c(19560..20144)	Holliday junction ATP-dependent DNA helicase RuvA	K03550	K03550		K03550	K03550
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00104	K01159	[EC:3.1.22.4]	ruvC	crossover junction endodeoxyribonuclease RuvC	05NHU@bactNOG,0D2VJ@chloNOG,COG0817@NOG	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group (By similarity)			SZUA-1045_11:c(20301..20822)	Crossover junction endodeoxyribonuclease RuvC	K01159	K01159		K01159	K01159
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00105					05CDY@bactNOG,0D2FM@chloNOG,0G6RQ@dehNOG,COG0217@NOG	transcriptional regulatory protein			SZUA-1045_11:c(20883..21644)	putative transcriptional regulatory protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00106	K02860		rimM	16S rRNA processing protein RimM	082N4@bactNOG,0GFKF@delNOG,0HGFW@dproNOG,16WPZ@proNOG,COG0806@NOG	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)			SZUA-1045_11:c(21792..22373)	Ribosome maturation factor RimM	K02860	K02860		K02860	K02860
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00107	K06960		K06960	uncharacterized protein	05VB6@bactNOG,0D3I8@chloNOG,0G7DC@dehNOG,COG1837@NOG	UPF0109 protein			SZUA-1045_11:c(22422..22649)	hypothetical protein	K06960	K06960		K06960	K06960
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00108	K02959		RP-S16, MRPS16, rpsP	small subunit ribosomal protein S16	01Y8W@aproNOG,05K5M@bactNOG,17FHF@proNOG,COG0228@NOG	30s ribosomal protein s16			SZUA-1045_11:c(22704..23120)	30S ribosomal protein S16	K02959	K02959		K02959	K02959
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00109									SZUA-1045_11:c(23437..23526)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00110	K00604	[EC:2.1.2.9]	MTFMT, fmt	methionyl-tRNA formyltransferase	05CAE@bactNOG,0QINX@gproNOG,16PY6@proNOG,COG0223@NOG	Modifies the free amino group of the aminoacyl moiety of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by (I) promoting its recognition by IF2 and (II) impairing its binding to EFTu-GTP (By similarity)			SZUA-1045_11:23699..24658	Methionyl-tRNA formyltransferase	K00604	K00604	K00604	K00604	K19640
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00111					00HHR@actNOG,07GRE@bactNOG,0Z2AW@NOG	Putative cyclase			SZUA-1045_11:24709..25668	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00112					00NXC@actNOG,05R2M@bactNOG,11Y5T@NOG	integral membrane protein			SZUA-1045_11:c(25759..27057)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00113	K03799	[EC:3.4.24.-]	htpX	heat shock protein HtpX	0KRNB@eurNOG,0WJXE@methaNOG,COG0501@NOG,arCOG01331@arNOG	Protease HtpX homolog			SZUA-1045_11:c(27312..28160)	Protease HtpX	K03799	K03799	K03799	K03799	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00114	K03521		fixA, etfB	electron transfer flavoprotein beta subunit	05BZJ@bactNOG,0D34A@chloNOG,COG2086@NOG	Electron transfer flavoprotein alpha beta-subunit			SZUA-1045_11:28429..29229	Caffeyl-CoA reductase-Etf complex subunit CarD	K03521	K03521		K03521	K03521
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00115	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	05C10@bactNOG,0ENQ3@cloNOG,0ND72@firmNOG,COG2025@NOG	Electron transfer flavoprotein			SZUA-1045_11:29319..30311	Caffeyl-CoA reductase-Etf complex subunit CarE	K03522	K03522		K03522	K03522
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00116	K01918	[EC:6.3.2.1]	panC	pantoate--beta-alanine ligase	08IAA@bactNOG,0D5XX@chloNOG,COG0414@NOG	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate (By similarity)			SZUA-1045_11:c(30431..31291)	Pantothenate synthetase	K01918	K01918		K01918	K13799
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00117	K01266	[EC:3.4.11.19]	dmpA, dap	D-aminopeptidase	05KXX@bactNOG,16QNJ@proNOG,COG3191@NOG	peptidase s58 dmpa			SZUA-1045_11:c(31345..32310)	putative aminopeptidase	K01266			K01266	K20750
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00118									SZUA-1045_11:c(32307..32417)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00119					00X67@actNOG,07HC7@bactNOG,0ZQU4@NOG	Major facilitator superfamily MFS_1			SZUA-1045_11:c(32564..33823)	putative sulfoacetate transporter SauU					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00120	K00065	[EC:1.1.1.127]	kduD	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	04RC2@bacNOG,05CHR@bactNOG,0NE3E@firmNOG,0XNW1@NOG	Short-chain dehydrogenase reductase sdr			SZUA-1045_11:34084..34860	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	K00065	K00065		K00065	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00121					00TMI@actNOG,06BEH@bactNOG,0Y5BU@NOG				SZUA-1045_11:34897..35361	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00122	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	04TM0@bacNOG,05CHR@bactNOG,0ND4W@firmNOG,0XNW1@NOG	reductase			SZUA-1045_11:35380..36156	3-oxoacyl-[acyl-carrier-protein] reductase	K00059	K00059		K00059	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00123	K04719	[EC:1.13.11.79]	bluB	5,6-dimethylbenzimidazole synthase	COG0778@NOG	nitroreductase			SZUA-1045_11:c(36368..37000)	5,6-dimethylbenzimidazole synthase	K04719			K04719	K21375
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00124	K00540				08UWG@bactNOG,11IRX@NOG	Domain of unknown function (DUF385)			SZUA-1045_11:c(37028..37465)	F420H(2)-dependent quinone reductase	K00540	K00540			
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00125	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,0GAP4@delNOG,0HBV9@dproNOG,16PTH@proNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1045_11:c(37524..38939)	Putative amidase AmiD	K02433	K02433		K01426	K21801
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00126									SZUA-1045_11:c(38991..39308)	Alkene monooxygenase system, ferredoxin component					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00127									SZUA-1045_11:39469..39651	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00128	K00121	[EC:1.1.1.284][EC:1.1.1.1]	frmA, ADH5, adhC	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	08I9Z@bactNOG,0D5XW@chloNOG,COG1062@NOG	Alcohol dehydrogenase GroES-like domain			SZUA-1045_11:c(39729..40817)	S-(hydroxymethyl)glutathione dehydrogenase	K00121	K00121	K00121	K00121	K00153
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00129	K18068	[EC:1.14.12.7]	pht3	phthalate 4,5-dioxygenase	08NHC@bactNOG,0BHZI@bproNOG,176CU@proNOG,COG4638@NOG	Rieske 2Fe-2S domain protein			SZUA-1045_11:c(40848..42122)	Phthalate 4,5-dioxygenase oxygenase subunit	K18068	K18068		K18068	K21724
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00130	K07050	[EC:3.1.1.-]	AARSD1, ALAX	misacylated tRNA(Ala) deacylase	06ZHN@bactNOG,0D309@chloNOG,COG2872@NOG	Threonyl alanyl tRNA synthetase SAD			SZUA-1045_12:39..686	Alanine--tRNA ligase	K07050	K07050		K01872	K07050
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00131	K01473	[EC:3.5.2.14]	hyuA	N-methylhydantoinase A	07RID@bactNOG,0D1KJ@chloNOG,COG0145@NOG	5-oxoprolinase (ATP-hydrolyzing)			SZUA-1045_12:773..2803	Acetophenone carboxylase gamma subunit	K01473	K01473		K01469	K10855
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00132	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	00F09@actNOG,08R2P@bactNOG,COG2120@NOG	LmbE family			SZUA-1045_12:2838..3647	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	K18455				K18455
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00133									SZUA-1045_13:10..189	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00134	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,COG0028@NOG	acetolactate synthase			SZUA-1045_13:262..1872	Acetolactate synthase isozyme 3 large subunit	K01652	K01652		K01652	K21428
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00135									SZUA-1045_13:1979..2281	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00136									SZUA-1045_13:2345..2527	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00137					0KSJ0@eurNOG,0WRHW@metNOG,10MMY@NOG,arCOG10131@arNOG				SZUA-1045_13:2643..3674	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00138					088Q8@bactNOG,0ZZXF@NOG,16YBE@proNOG	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily			SZUA-1045_13:3791..4351	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00139									SZUA-1045_14:24..311	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00140					07Y8Q@bactNOG,0GDMJ@delNOG,0HERC@dproNOG,0ZWDJ@NOG,16VWA@proNOG	methyltransferase, type 11			SZUA-1045_14:c(476..1291)	dTDP-3-amino-3,4, 6-trideoxy-alpha-D-glucopyranose					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00141									SZUA-1045_14:c(1230..1583)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00142	K07068		K07068	uncharacterized protein	0Y3HY@NOG	Rubredoxin-like zinc ribbon domain (DUF35_N)			SZUA-1045_14:c(1812..2315)	hypothetical protein	K07068	K07068		K07068	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00143					08ID9@bactNOG,0XQS7@NOG	lipid-transfer protein			SZUA-1045_14:c(2321..3133)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00144	K02926		RP-L4, MRPL4, rplD	large subunit ribosomal protein L4	06U5A@bactNOG,0D2MK@chloNOG,0G6VU@dehNOG,COG0088@NOG	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)			SZUA-1045_15:214..831	50S ribosomal protein L4	K02926			K02926	K02930
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00145	K02892		RP-L23, MRPL23, rplW	large subunit ribosomal protein L23	080UE@bactNOG,0EUAS@cloNOG,0NKQJ@firmNOG,COG0089@NOG	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)			SZUA-1045_15:832..1116	50S ribosomal protein L23	K02892	K02892		K02892	K02893
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00146	K02886		RP-L2, MRPL2, rplB	large subunit ribosomal protein L2	05CFD@bactNOG,0EP03@cloNOG,0NDSP@firmNOG,COG0090@NOG	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity			SZUA-1045_15:1127..1960	50S ribosomal protein L2	K02886	K02886	K02886	K02886	K02938
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00147	K02965		RP-S19, rpsS	small subunit ribosomal protein S19	05K7S@bactNOG,0D2XN@chloNOG,0G7E5@dehNOG,COG0185@NOG	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)			SZUA-1045_15:1962..2246	30S ribosomal protein S19	K02965	K02965		K02965	K02965
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00148	K02890		RP-L22, MRPL22, rplV	large subunit ribosomal protein L22	05KAP@bactNOG,0D321@chloNOG,0G7AT@dehNOG,COG0091@NOG	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)			SZUA-1045_15:2250..2597	50S ribosomal protein L22	K02890	K02890		K02890	K02890
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00149	K02982		RP-S3, rpsC	small subunit ribosomal protein S3	05CKE@bactNOG,0D1XS@chloNOG,COG0092@NOG	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation (By similarity)			SZUA-1045_15:2600..3343	30S ribosomal protein S3	K02982	K02982		K02982	K02985
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00150	K02878		RP-L16, MRPL16, rplP	large subunit ribosomal protein L16	08R70@bactNOG,0ERRW@cloNOG,0NH5I@firmNOG,COG0197@NOG	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)			SZUA-1045_15:3365..3805	50S ribosomal protein L16	K02878	K02878		K02878	K02878
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00151	K02904		RP-L29, rpmC	large subunit ribosomal protein L29	082SA@bactNOG,0EVJA@cloNOG,0NNMP@firmNOG,COG0255@NOG	50S ribosomal protein L29			SZUA-1045_15:3808..4008	50S ribosomal protein L29	K02904	K02904		K02904	K02918
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00152									SZUA-1045_16:37..558	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00153	K08654	[EC:3.4.21.-]	PCSK5	proprotein convertase subtilisin/kexin type 5	07VE4@bactNOG,COG1404@NOG	peptidase S8 and S53, subtilisin, kexin, sedolisin			SZUA-1045_16:c(605..1897)	hypothetical protein	K08654	K08654			K20755
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00154	K03753		mobB	molybdopterin-guanine dinucleotide biosynthesis adapter protein	05FNP@bactNOG,0ET0B@cloNOG,0NJ1P@firmNOG,COG1763@NOG	Molybdopterin-guanine dinucleotide biosynthesis protein b			SZUA-1045_17:c(209..982)	Molybdopterin-guanine dinucleotide biosynthesis adapter protein	K03753			K03753	K13818
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00155	K11261	[EC:1.2.7.12]	fwdE, fmdE	formylmethanofuran dehydrogenase subunit E	08TK9@bactNOG,0GEW2@delNOG,0HFGJ@dproNOG,17EEH@proNOG,COG2191@NOG	Formylmethanofuran dehydrogenase, subunit E			SZUA-1045_17:c(1141..1362)	hypothetical protein	K11261	K11261		K11261	K11261
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00156	K07095		K07095	uncharacterized protein	0KT3M@eurNOG,0WRWF@metNOG,COG0622@NOG,arCOG01141@arNOG	phosphodiesterase, mj0936 family			SZUA-1045_17:c(1647..2288)	hypothetical protein	K07095	K07095		K07095	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00157	K11477		glcG	glc operon protein GlcG	05YR8@bactNOG,0QZGJ@gproNOG,17MMN@proNOG,COG3193@NOG	Domain of unknown function (DUF336)			SZUA-1045_17:2371..2823	hypothetical protein	K11477				K11477
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00158	K07544	[EC:2.8.3.15]	bbsF	benzylsuccinate CoA-transferase BbsF subunit	05C04@bactNOG,0B8HU@bproNOG,16PTM@proNOG,COG1804@NOG	CoA-transferase family III			SZUA-1045_17:c(2899..4167)	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF	K07544			K07544	K20882
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00159	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	05C04@bactNOG,0NE52@firmNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1045_17:c(4169..5095)	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsE	K07749			K07749	K20882
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00160									SZUA-1045_18:c(978..1724)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00161	K09147		K09147	uncharacterized protein	0KTYR@eurNOG,0WS40@metNOG,COG2410@NOG,arCOG04409@arNOG	Protein of unknown function (DUF429)			SZUA-1045_19:c(259..897)	hypothetical protein	K09147			K09147	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00162	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	05DJT@bactNOG,0EPX4@cloNOG,0NEBG@firmNOG,COG1703@NOG	Lao ao transport system ATPase			SZUA-1045_19:c(1071..2036)	putative GTPase	K07588	K07588		K07588	K11942
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00163	K01883	[EC:6.1.1.16]	CARS, cysS	cysteinyl-tRNA synthetase	05C8N@bactNOG,COG0215@NOG	cysteinyl-tRNA synthetase			SZUA-1045_19:c(2506..4707)	Cysteine--tRNA ligase	K01883	K01883		K01883	K15526
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00164	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	00TYB@actNOG,08MXC@bactNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1045_19:c(5020..7326)	CoA-transferase/lyase DddD	K20882				K20882
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00165	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	01SVS@aproNOG,07TYG@bactNOG,0XRWS@NOG,16QAA@proNOG	Oxidoreductase domain protein			SZUA-1045_19:c(7409..8449)	1,5-anhydro-D-fructose reductase	K00010			K00010	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00166									SZUA-1045_19:8601..9434	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00167	K09143		K09143	uncharacterized protein	05XI4@bactNOG,1C9XZ@synNOG,COG2164@NOG	Pfam:DUF369			SZUA-1045_19:c(9453..9800)	hypothetical protein	K09143	K09143		K09143	K09143
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00168	K00303	[EC:1.5.3.1]	soxB	sarcosine oxidase, subunit beta	05MWK@bactNOG,0D1KA@chloNOG,COG0665@NOG	FAD binding domain			SZUA-1045_19:c(9838..10965)	Glycine oxidase	K00303			K00303	K21061
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00169									SZUA-1045_19:11215..11445	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00170					084G9@bactNOG,12BJU@NOG	Protein of unknown function (DUF971)			SZUA-1045_19:c(11470..11859)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_00171	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	01T3P@aproNOG,05C7K@bactNOG,16PKP@proNOG,COG0028@NOG	Acetolactate synthase large subunit			SZUA-1045_19:c(11920..13608)	Sulfoacetaldehyde acetyltransferase	K01652			K01652	K21428
