#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00096	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	00EGT@actNOG,05F2Z@bactNOG,COG0596@NOG,COG0599@NOG	3-oxoadipate enol-lactonase			SZUA-1099_6:c(17436..18245)	Putative aminoacrylate hydrolase RutD	K01055			K01055	K14727
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00097	K07516	[EC:1.1.1.35]	fadN	3-hydroxyacyl-CoA dehydrogenase	003Z5@aciNOG,05DYT@bactNOG,COG1024@NOG,COG1250@NOG	3-hydroxyacyl-CoA dehydrogenase			SZUA-1099_6:c(18245..20542)	putative 3-hydroxyacyl-CoA dehydrogenase	K07516	K07516	K07516	K00074	K18612
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00098									SZUA-1099_6:20630..20776	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00099					05EN5@bactNOG,COG0457@NOG,COG3914@NOG	repeat protein			SZUA-1099_6:c(20798..21760)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00100									SZUA-1099_6:c(21836..22513)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00101					08DEC@bactNOG,1576B@plaNOG,COG1680@NOG,COG3876@NOG	Protein of unknown function (DUF1343)			SZUA-1099_6:22557..24944	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00102	K08976		K08976	putative membrane protein	08SJC@bactNOG,COG2322@NOG	Membrane			SZUA-1099_6:c(24987..25403)	hypothetical protein	K08976	K08976		K07152	K08976
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00103	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	0045F@aciNOG,05F1R@bactNOG,COG0109@NOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1099_6:c(25422..26312)	Protoheme IX farnesyltransferase 2	K02257	K02257		K02301	K02301
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00104	K02259		COX15, ctaA	cytochrome c oxidase assembly protein subunit 15	081PR@bactNOG,11J1H@NOG,1DI09@verNOG,1DP2Z@verrNOG	Cytochrome oxidase assembly protein			SZUA-1099_6:c(26309..27355)	Heme A synthase	K02259	K02259		K02259	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00105					006D0@aciNOG,05SKU@bactNOG,11WMP@NOG				SZUA-1099_6:c(27387..28163)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00106	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	07R7M@bactNOG,0GC81@delNOG,0HC26@dproNOG,16VSE@proNOG,COG0739@NOG	peptidase M23			SZUA-1099_6:c(28257..28595)	Stage II sporulation protein Q	K21472				K21472
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00107	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	05DCY@bactNOG,COG0388@NOG	Is an aliphatic amidase with a restricted substrate specificity, as it only hydrolyzes formamide (By similarity)			SZUA-1099_7:c(156..1202)	Formamidase	K01426			K01426	K20806
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00108					0066E@aciNOG,0866U@bactNOG,0ZMAF@NOG	Inherit from bactNOG: repeat protein			SZUA-1099_7:c(1210..4713)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00109					005WS@aciNOG,05C1S@bactNOG,0XNNI@NOG	ASPIC and UnbV			SZUA-1099_7:c(4710..6395)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00110					00354@aciNOG,07U93@bactNOG,0YBUZ@NOG	repeat protein			SZUA-1099_7:c(6425..9205)	Lipopolysaccharide assembly protein B					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00111					07QQY@bactNOG,0GGET@delNOG,0HH6K@dproNOG,0XNNI@NOG,16PPQ@proNOG	ASPIC and UnbV			SZUA-1099_7:9360..11126	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00112	K20543		bcsC	cellulose synthase operon protein C	066SY@bactNOG,16ZR9@proNOG,COG0457@NOG	TPR			SZUA-1099_7:11123..12778	Cellulose synthase operon protein C	K20543				K20543
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00113					000Y4@acidNOG,003ZZ@aciNOG,06MU4@bactNOG,0YCGR@NOG	Cna B domain-containing protein			SZUA-1099_7:12991..16287	Protein oar					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00114	K15538	[EC:3.2.1.130]	MANEA	glycoprotein endo-alpha-1,2-mannosidase	0XT8Q@NOG	mannosidase			SZUA-1099_7:16391..17668	hypothetical protein	K15538	K15538	K15538	K15538	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00116	K00986	[EC:2.7.7.49]	ltrA	RNA-directed DNA polymerase	05EKQ@bactNOG,0ENNS@cloNOG,0ND5F@firmNOG,COG3344@NOG	RNA-directed DNA polymerase			SZUA-1099_8:32..928	Group II intron-encoded protein LtrA	K00986			K00986	K20170
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00117					08X6J@bactNOG,0GNU2@delNOG,0HNV2@dproNOG,11JVN@NOG,17HYR@proNOG	Integrase core domain			SZUA-1099_8:1240..2322	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00118	K11529	[EC:2.7.1.165]	gck, gckA, GLYCTK	glycerate 2-kinase	05D1Z@bactNOG,0D1CZ@chloNOG,0D63W@chlorNOG,COG2379@NOG	Hydroxypyruvate reductase			SZUA-1099_9:c(941..2296)	D-glycerate 2-kinase	K11529	K11529		K00050	K11529
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00119									SZUA-1099_9:c(2269..2538)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00120	K02434	[EC:6.3.5.6][EC:6.3.5.7]	gatB, PET112	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B	05CHT@bactNOG,0G5EP@defNOG,COG0064@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1099_9:c(2688..4124)	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	K02434	K02434		K02434	K02434
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00121	K01610	[EC:4.1.1.49]	E4.1.1.49, pckA	phosphoenolpyruvate carboxykinase (ATP)	05DJ1@bactNOG,0QHX5@gproNOG,16QZ7@proNOG,COG1866@NOG	phosphoenolpyruvate carboxylase			SZUA-1099_9:c(4149..5744)	Phosphoenolpyruvate carboxykinase (ATP)	K01610	K01610		K01610	K01610
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00122	K06381		spoIID	stage II sporulation protein D	005KC@aciNOG,07N8E@bactNOG,COG2385@NOG	Stage II sporulation protein			SZUA-1099_9:5816..6934	hypothetical protein	K06381	K06381		K06381	K06381
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00123	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	08SJ3@bactNOG,09DW4@bctoNOG,COG1595@NOG	RNA polymerase			SZUA-1099_9:6974..7636	ECF RNA polymerase sigma factor SigW	K03088	K03088		K03088	K03088
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00124									SZUA-1099_9:7653..8345	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00125	K03527	[EC:1.17.7.4]	ispH, lytB	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase	003DI@aciNOG,05C48@bactNOG,COG0761@NOG	Converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (By similarity)			SZUA-1099_9:8360..9547	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	K03527	K03527	K03527	K02945	K03527
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00126					05TWE@bactNOG,0XRNX@NOG	Protein of unknown function (DUF1595)			SZUA-1099_10:c(1133..3487)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00127	K18696	[EC:3.1.4.46]	GDE1	glycerophosphodiester phosphodiesterase	006QM@aciNOG,05JXB@bactNOG,COG0666@NOG	ANK			SZUA-1099_10:c(3487..4992)	Actin-binding protein	K18696				K18696
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00128					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1099_10:c(5114..6118)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00129	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	07QQQ@bactNOG,COG4993@NOG	Pfam:PQQ_N			SZUA-1099_10:c(6160..7830)	Quinate/shikimate dehydrogenase (quinone)	K00117	K00117		K00117	K20937
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00130					0079D@aciNOG,08GJ4@bactNOG,0XSQC@NOG	NHL repeat			SZUA-1099_11:156..1208	Virginiamycin B lyase					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00131	K18707	[EC:2.8.4.5]	mtaB	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	0064E@aciNOG,05CIW@bactNOG,COG0621@NOG	MiaB-like tRNA modifying enzyme			SZUA-1099_11:1337..2641	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	K18707	K18707		K06168	K18707
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00132	K06941	[EC:2.1.1.192]	rlmN	23S rRNA (adenine2503-C2)-methyltransferase	05C55@bactNOG,0GAWC@delNOG,0HC72@dproNOG,16PVK@proNOG,COG0820@NOG	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs. m2A2503 modification seems to play a crucial role in the proofreading step occurring at the peptidyl transferase center and thus would serve to optimize ribosomal fidelity (By similarity)			SZUA-1099_11:c(2666..3742)	putative dual-specificity RNA methyltransferase RlmN	K06941	K06941		K06941	K06941
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00133	K07263	[EC:3.4.24.-]	pqqL	zinc protease	003QX@aciNOG,05C1V@bactNOG,COG0612@NOG	peptidase			SZUA-1099_11:3929..5188	putative zinc protease	K07263				K07263
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00134					0KSVR@eurNOG,0WMQ6@methaNOG,COG1235@NOG,arCOG00502@arNOG	Beta-lactamase domain protein			SZUA-1099_11:5226..6065	Putative metallo-hydrolase YycJ					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00135	K01756	[EC:4.3.2.2]	purB, ADSL	adenylosuccinate lyase	07QTF@bactNOG,0GAYK@delNOG,0HC9N@dproNOG,16PTV@proNOG,COG0015@NOG	adenylosuccinate lyase			SZUA-1099_11:6074..7387	Adenylosuccinate lyase	K01756	K01756		K01756	K22004
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00136	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	021JY@aproNOG,05VR9@bactNOG,17KGW@proNOG,COG1828@NOG	Phosphoribosylformylglycinamidine synthase, PurS			SZUA-1099_11:7384..7623	Phosphoribosylformylglycinamidine synthase subunit PurS	K01952	K01952		K01952	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00137	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	05D21@bactNOG,09BA4@bctoNOG,COG0047@NOG	Phosphoribosylformylglycinamidine synthase I			SZUA-1099_11:7620..8339	Phosphoribosylformylglycinamidine synthase subunit PurQ	K01952	K01952	K01952	K01952	K01952
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00138	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	07QIK@bactNOG,COG0046@NOG	phosphoribosylformylglycinamidine synthase			SZUA-1099_11:8437..10656	Phosphoribosylformylglycinamidine synthase subunit PurL	K01952	K01952	K01952	K01952	K01952
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00139									SZUA-1099_12:c(1292..1762)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00140	K01061	[EC:3.1.1.45]	E3.1.1.45	carboxymethylenebutenolidase	08NKU@bactNOG,0RAAT@gproNOG,171NH@proNOG,COG0412@NOG	Dienelactone hydrolase family			SZUA-1099_12:c(1987..2583)	hypothetical protein	K01061	K01061		K01061	K01061
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00141	K01438	[EC:3.5.1.16]	argE	acetylornithine deacetylase	00012@acidNOG,003WY@aciNOG,07XP4@bactNOG,COG0624@NOG	Peptidase dimerisation domain			SZUA-1099_13:c(93..1112)	Acetylornithine deacetylase	K01438	K01438		K01438	K20895
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00142	K00674	[EC:2.3.1.117]	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	0000X@acidNOG,0031W@aciNOG,05DMJ@bactNOG,COG2171@NOG	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase			SZUA-1099_13:c(1100..1942)	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	K00674	K00674		K00674	K05822
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00143	K01714	[EC:4.3.3.7]	dapA	4-hydroxy-tetrahydrodipicolinate synthase	003EY@aciNOG,05CDP@bactNOG,COG0329@NOG	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA) (By similarity)			SZUA-1099_13:c(1973..2863)	4-hydroxy-tetrahydrodipicolinate synthase	K01714	K01714		K01714	K21062
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00144	K00215	[EC:1.17.1.8]	dapB	4-hydroxy-tetrahydrodipicolinate reductase	00493@aciNOG,05DUK@bactNOG,COG0289@NOG	dihydrodipicolinate reductase			SZUA-1099_13:c(2877..3575)	4-hydroxy-tetrahydrodipicolinate reductase	K00215	K00215		K00215	K00215
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00145	K00344	[EC:1.6.5.5]	qor, CRYZ	NADPH2:quinone reductase	01QCB@aproNOG,05CB2@bactNOG,16RDE@proNOG,COG0604@NOG	Quinone oxidoreductase			SZUA-1099_13:3633..4670	Quinone oxidoreductase 1	K00344			K00344	K21839
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00146	K07045		K07045	uncharacterized protein	07VDD@bactNOG,COG2159@NOG	amidohydrolase			SZUA-1099_13:c(4759..5709)	hypothetical protein	K07045	K07045		K07045	K20941
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00147	K03070		secA	preprotein translocase subunit SecA					SZUA-1099_13:5745..5978	Protein translocase subunit SecA	K03070	K03070			
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00148	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	07R5B@bactNOG,09B0B@bctoNOG,0FW20@cytNOG,COG0174@NOG	glutamine synthetase			SZUA-1099_13:c(6124..6993)	Glutamine synthetase	K01915	K01915		K01915	K20712
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00149	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	07R5B@bactNOG,09B0B@bctoNOG,0FW20@cytNOG,COG0174@NOG	glutamine synthetase			SZUA-1099_13:c(7099..7218)	Glutamine synthetase	K01915	K01915		K01915	K20712
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00150	K00990	[EC:2.7.7.59]	glnD	[protein-PII] uridylyltransferase	003J0@aciNOG,05E1P@bactNOG,COG2844@NOG	Modifies, by uridylylation or deuridylylation the PII (GlnB) regulatory protein (By similarity)			SZUA-1099_13:c(7288..9852)	Bifunctional uridylyltransferase/uridylyl-removing enzyme	K00990	K00990		K00990	K00990
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00151	K03320		amt, AMT, MEP	ammonium transporter, Amt family	05BZU@bactNOG,0QIRQ@gproNOG,0XNMH@NOG,16PRG@proNOG	Ammonium transporter			SZUA-1099_13:c(10071..10445)	Ammonia channel	K03320	K03320		K03320	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00152									SZUA-1099_14:117..299	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00153									SZUA-1099_14:c(858..2153)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00154									SZUA-1099_14:c(2150..2728)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00155	K00951	[EC:2.7.6.5]	relA	GTP pyrophosphokinase	05HUX@bactNOG,0NJTV@firmNOG,COG0317@NOG	HD domain protein			SZUA-1099_15:47..628	Bifunctional (p)ppGpp synthase/hydrolase SpoT	K00951			K00951	K01139
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00156	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,0GBR8@delNOG,0HDYE@dproNOG,16Q9D@proNOG,COG0405@NOG	gamma-glutamyltransferase (EC 2.3.2.2)			SZUA-1099_15:625..2271	Glutathione hydrolase-like YwrD proenzyme	K00681	K00681		K00681	K00681
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00157	K04759		feoB	ferrous iron transport protein B	05CE1@bactNOG,0GB1M@delNOG,0HBSW@dproNOG,16PTK@proNOG,COG0370@NOG	Ferrous iron transport protein B			SZUA-1099_15:c(2471..4996)	Fe(2+) transporter FeoB	K04759	K04759		K04759	K04759
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00158					004DI@aciNOG,05R6J@bactNOG,11XHZ@NOG				SZUA-1099_15:5115..6323	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00159	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	07XVI@bactNOG,0BCHW@bproNOG,17A9V@proNOG,COG0720@NOG	6-carboxy-5,6,7,8-tetrahydropterin synthase			SZUA-1099_15:6859..7302	hypothetical protein	K01737	K01737		K01737	K01737
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00160									SZUA-1099_15:c(7205..7720)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00161	K01816	[EC:5.3.1.22]	hyi, gip	hydroxypyruvate isomerase	0065M@aciNOG,05QG4@bactNOG,COG3622@NOG	Catalyzes the reversible isomerization between hydroxypyruvate and 2-hydroxy-3-oxopropanoate (also termed tartronate semialdehyde) (By similarity)			SZUA-1099_16:506..1375	2-oxo-tetronate isomerase	K01816	K01816		K01816	K01816
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00162	K07119		K07119	uncharacterized protein	006EW@aciNOG,05CJH@bactNOG,COG2130@NOG	Zinc-binding dehydrogenase			SZUA-1099_16:1452..2432	Putative NADP-dependent oxidoreductase YfmJ	K07119	K07119		K07119	K07119
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00163					05Q5H@bactNOG,0XT88@NOG	Xylose isomerase domain protein TIM barrel			SZUA-1099_16:2588..3469	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00164	K09992		K09992	uncharacterized protein	05DBB@bactNOG,COG2133@NOG,COG3291@NOG,COG3828@NOG,COG5498@NOG	glycosyl hydrolase			SZUA-1099_16:3466..4815	hypothetical protein	K09992			K09992	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00165	K05820		hcaT	MFS transporter, PPP family, 3-phenylpropionic acid transporter	05EAA@bactNOG,0ZVFU@NOG,1DI4J@verNOG,1DNZE@verrNOG	Nucleoside H+ symporter			SZUA-1099_16:4863..6062	Putative nucleoside transporter YegT	K05820			K05820	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00166					08MB6@bactNOG,100Q5@NOG,174RX@proNOG				SZUA-1099_16:c(6106..6381)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00167									SZUA-1099_17:751..1236	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00168					08SAZ@bactNOG,11H0V@NOG,1DHQ6@verNOG,1DMN2@verrNOG	NIPSNAP			SZUA-1099_17:c(1301..1729)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00169									SZUA-1099_17:c(1818..3995)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00170	K20032	[EC:2.3.1.225]	ZDHHC13_17, HIP14	palmitoyltransferase ZDHHC13/17	006QM@aciNOG,05JXB@bactNOG,COG0666@NOG	ANK			SZUA-1099_17:c(3992..5605)	Phosphocholine transferase AnkX	K20032		K20032		K18696
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00171					05TWE@bactNOG,0XRNX@NOG	Protein of unknown function (DUF1595)			SZUA-1099_17:5821..8265	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00172					05DI0@bactNOG,0XNYJ@NOG	Tat (Twin-arginine translocation) pathway signal sequence domain protein			SZUA-1099_17:8262..9620	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00173	K18696	[EC:3.1.4.46]	GDE1	glycerophosphodiester phosphodiesterase	006QM@aciNOG,05JXB@bactNOG,COG0666@NOG	ANK			SZUA-1099_17:c(9777..10880)	hypothetical protein	K18696				K18696
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00174					07P6V@bactNOG,0XQTW@NOG,16Y7J@proNOG	Inherit from NOG: domain protein			SZUA-1099_18:189..2231	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00175	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	000B3@acidNOG,003MF@aciNOG,05EK0@bactNOG,COG0009@NOG	Sua5 YciO YrdC YwlC family protein			SZUA-1099_18:2391..3026	Threonylcarbamoyl-AMP synthase	K07566	K07566		K07566	K07566
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00176									SZUA-1099_18:3023..3238	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00177	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,0FQPQ@cyaNOG,COG0457@NOG	Tetratricopeptide repeat			SZUA-1099_18:3235..4587	Lipopolysaccharide assembly protein B	K20543				K20543
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00178	K08744	[EC:2.7.8.41]	CRLS	cardiolipin synthase (CMP-forming)	08UKJ@bactNOG,0GGEV@delNOG,0HGX6@dproNOG,17EDV@proNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1099_18:4592..5143	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2	K08744	K08744		K00995	K17884
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00179	K01710	[EC:4.2.1.46]	E4.2.1.46, rfbB, rffG	dTDP-glucose 4,6-dehydratase	05C3I@bactNOG,1DH9F@verNOG,COG0451@NOG	NAD-dependent epimerase dehydratase			SZUA-1099_18:c(5160..6095)	UDP-glucose 4-epimerase	K01710	K01710		K01710	K22025
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00180	K02886		RP-L2, MRPL2, rplB	large subunit ribosomal protein L2	05CFD@bactNOG,0EP03@cloNOG,0NDSP@firmNOG,COG0090@NOG	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity			SZUA-1099_19:14..691	50S ribosomal protein L2	K02886	K02886		K02886	K02938
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00181	K02965		RP-S19, rpsS	small subunit ribosomal protein S19	001E8@acidNOG,005CE@aciNOG,05K7S@bactNOG,COG0185@NOG	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)			SZUA-1099_19:711..1013	30S ribosomal protein S19	K02965	K02965	K02965	K02965	K02965
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00182	K02890		RP-L22, MRPL22, rplV	large subunit ribosomal protein L22	001E9@acidNOG,004WY@aciNOG,05KAP@bactNOG,COG0091@NOG	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)			SZUA-1099_19:1010..1552	50S ribosomal protein L22	K02890	K02890		K02890	K02890
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_00183	K02982		RP-S3, rpsC	small subunit ribosomal protein S3	003PV@aciNOG,05CKE@bactNOG,COG0092@NOG	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation (By similarity)			SZUA-1099_19:1572..2252	30S ribosomal protein S3	K02982	K02982	K02982	K02982	K02985
