#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00109					067RT@bactNOG,0ZMJ8@NOG	MaoC like domain			SZUA-1104_15:c(3199..3651)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00110									SZUA-1104_15:c(3639..4058)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00111	K22187	[EC:1.2.1.-]	xylA	alpha-ketoglutaric semialdehyde dehydrogenase	0KRCS@eurNOG,COG1012@NOG,arCOG01252@arNOG	Aldehyde dehydrogenase			SZUA-1104_16:37..1110	Aldehyde dehydrogenase, thermostable	K22187	K22187		K00128	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00112					07URY@bactNOG,0B9V2@bproNOG,0ZVJR@NOG,176BI@proNOG	glycosyl hydrolase			SZUA-1104_16:c(1277..2260)	Xyloglucanase Xgh74A					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00113					05YJA@bactNOG,0D55S@chloNOG,COG4911@NOG	Uncharacterized conserved protein (DUF2203)			SZUA-1104_16:c(2373..2648)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00114									SZUA-1104_17:c(300..662)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00115					07V1D@bactNOG,0QNUN@gproNOG,16SZF@proNOG,COG3673@NOG	Uncharacterized alpha/beta hydrolase domain (DUF2235)			SZUA-1104_17:c(864..1421)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00116	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05JN6@bactNOG,0BGTF@bproNOG,17C8R@proNOG,COG0251@NOG	endoribonuclease L-psp			SZUA-1104_17:c(1794..2186)	2-iminobutanoate/2-iminopropanoate deaminase	K09022				K09022
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00117	K01061	[EC:3.1.1.45]	E3.1.1.45	carboxymethylenebutenolidase	00FIT@actNOG,07X64@bactNOG,COG0412@NOG	carboxymethylenebutenolidase (EC 3.1.1.45)			SZUA-1104_18:34..435	hypothetical protein	K01061	K01061		K01061	K01061
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00118	K03862	[EC:1.14.13.82]	vanA	vanillate monooxygenase	08XJY@bactNOG,0QWB1@gproNOG,178ZR@proNOG,COG4638@NOG	vanillate O-demethylase oxygenase subunit			SZUA-1104_18:664..1977	Phthalate 4,5-dioxygenase oxygenase subunit	K03862			K03862	K21724
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00119									SZUA-1104_18:2033..2245	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00120					02B4E@aproNOG,05R97@bactNOG,11X64@NOG,17IT6@proNOG	Endoribonuclease L-PSP			SZUA-1104_19:2..331	RutC family protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00121									SZUA-1104_19:c(357..812)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00122					08JFX@bactNOG,0XUX1@NOG	SnoaL-like polyketide cyclase			SZUA-1104_19:985..1326	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00123					05UTB@bactNOG,0D551@chloNOG,0D8KH@chlorNOG,COG3241@NOG	Blue (Type 1) copper domain protein			SZUA-1104_19:c(1562..2026)	Auracyanin-A					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00125	K06215	[EC:4.3.3.6]	pdxS, pdx1	pyridoxal 5'-phosphate synthase pdxS subunit	05CD9@bactNOG,0D1QI@chloNOG,COG0214@NOG	Involved in the production of pyridoxal phosphate, probably by incorporating ammonia into the pyridine ring (By similarity)			SZUA-1104_20:246..1136	Pyridoxal 5'-phosphate synthase subunit PdxS	K06215	K06215	K06215	K06215	K06215
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00126	K08681	[EC:4.3.3.6]	pdxT, pdx2	5'-phosphate synthase pdxT subunit	08UHX@bactNOG,0D29V@chloNOG,0D74T@chlorNOG,COG0311@NOG	Involved in the hydrolysis of glutamine to glutamate and ammonia. Channels an ammonia molecule to PdxS (By similarity)			SZUA-1104_20:1189..1779	Pyridoxal 5'-phosphate synthase subunit PdxT	K08681	K08681	K08681	K08681	K08681
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00127									SZUA-1104_20:1779..2744	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00128	K06390		spoIIIAA	stage III sporulation protein AA	05CD2@bactNOG,COG3854@NOG	stage iii sporulation protein aa			SZUA-1104_20:2747..4411	hypothetical protein	K06390				K06390
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00129	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,0D2EX@chloNOG,0G773@dehNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1104_20:4424..5029	Thymidylate kinase	K00943	K00943		K00943	K00943
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00130									SZUA-1104_20:c(5098..5241)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00131									SZUA-1104_20:c(5361..5555)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00132	K01736	[EC:4.2.3.5]	aroC	chorismate synthase	05D10@bactNOG,COG0082@NOG	5-enolpyruvylshikimate-3-phosphate phospholyase			SZUA-1104_20:c(5629..6129)	Chorismate synthase	K01736	K01736		K01736	K01736
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00133	K01338	[EC:3.4.21.53]	lon	ATP-dependent Lon protease	05DAN@bactNOG,0GB18@delNOG,0HBWW@dproNOG,16SV8@proNOG,COG1067@NOG	Peptidase S16, lon domain protein			SZUA-1104_21:4..2091	Lon protease 2	K01338			K01338	K04770
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00134					08W19@bactNOG,0D38M@chloNOG,122TR@NOG	Inherit from bactNOG: H -ATPase, subunit H			SZUA-1104_21:c(2237..2722)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00135	K00954	[EC:2.7.7.3]	E2.7.7.3A, coaD, kdtB	pantetheine-phosphate adenylyltransferase	08ZEF@bactNOG,0D2NE@chloNOG,0G78X@dehNOG,COG0669@NOG	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate (By similarity)			SZUA-1104_21:c(2768..3262)	Phosphopantetheine adenylyltransferase	K00954	K00954		K00954	K00954
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00136	K08316	[EC:2.1.1.171]	rsmD	16S rRNA (guanine966-N2)-methyltransferase	06H78@bactNOG,0D2KF@chloNOG,0G76A@dehNOG,COG0742@NOG	Methyltransferase			SZUA-1104_21:c(3259..3822)	Ribosomal RNA small subunit methyltransferase D	K08316			K08316	K08316
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00137	K09969		aapJ, bztA	general L-amino acid transport system substrate-binding protein	01QIC@aproNOG,07QXX@bactNOG,16Q97@proNOG,COG0834@NOG	glutamate glutamine aspartate asparagine ABC transporter, periplasmic substrate-binding protein			SZUA-1104_21:4256..5362	Putative amino-acid ABC transporter-binding protein YhdW	K09969	K09969		K02030	K20957
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00138	K09970		aapQ, bztB	general L-amino acid transport system permease protein	05EZ7@bactNOG,0QJT2@gproNOG,16QRB@proNOG,COG4597@NOG	amino acid ABC transporter			SZUA-1104_21:5525..6730	putative glutamine ABC transporter permease protein GlnM	K09970	K09970		K02029	K09970
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00139	K09971		aapM, bztC	general L-amino acid transport system permease protein	05DRP@bactNOG,0D3U0@chloNOG,0D6TQ@chlorNOG,COG0765@NOG	Polar amino acid ABC transporter, inner membrane subunit			SZUA-1104_21:6734..7984	Inner membrane amino-acid ABC transporter permease protein YhdY	K09971	K09971		K02029	K17077
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00140	K09972	[EC:3.6.3.-]	aapP, bztD	general L-amino acid transport system ATP-binding protein	05CDA@bactNOG,0FJWV@cyaNOG,COG1126@NOG	ABC transporter			SZUA-1104_21:8044..8814	Glutamine transport ATP-binding protein GlnQ	K09972	K09972	K02028	K02028	K17076
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00141									SZUA-1104_21:c(8887..9120)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00142	K00962	[EC:2.7.7.8]	pnp, PNPT1	polyribonucleotide nucleotidyltransferase	05C62@bactNOG,0D1P3@chloNOG,0G70D@dehNOG,COG1185@NOG	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)			SZUA-1104_22:76..570	Polyribonucleotide nucleotidyltransferase	K00962	K00962		K00962	K00962
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00143	K00215	[EC:1.17.1.8]	dapB	4-hydroxy-tetrahydrodipicolinate reductase	05DUK@bactNOG,0D31Y@chloNOG,0G6XW@dehNOG,COG0289@NOG	Catalyzes the conversion of 4-hydroxy- tetrahydrodipicolinate (HTPA) to tetrahydrodipicolinate (By similarity)			SZUA-1104_22:726..1514	4-hydroxy-tetrahydrodipicolinate reductase	K00215	K00215		K00215	K00215
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00144	K00133	[EC:1.2.1.11]	asd	aspartate-semialdehyde dehydrogenase	07QK3@bactNOG,0D1QZ@chloNOG,0G6YA@dehNOG,COG0136@NOG	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate (By similarity)			SZUA-1104_22:1606..2703	Aspartate-semialdehyde dehydrogenase	K00133	K00133		K00133	K15017
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00145	K01714	[EC:4.3.3.7]	dapA	4-hydroxy-tetrahydrodipicolinate synthase	05CDP@bactNOG,0D2NI@chloNOG,0G6ZT@dehNOG,COG0329@NOG	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA) (By similarity)			SZUA-1104_22:2752..3648	4-hydroxy-tetrahydrodipicolinate synthase	K01714	K01714	K01714	K01714	K21062
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00146	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	05C91@bactNOG,0D1SJ@chloNOG,0G6Y9@dehNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1104_22:c(3883..5172)	Adenylosuccinate synthetase	K01939	K01939	K01939	K01939	K01939
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00147	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	COG0491@NOG	Beta-lactamase domain protein			SZUA-1104_23:19..654	Hydroxyacylglutathione hydrolase GloC	K01069			K01069	K20257
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00148	K07263	[EC:3.4.24.-]	pqqL	zinc protease	05C1V@bactNOG,0D1A8@chloNOG,0G74K@dehNOG,COG0612@NOG	peptidase, M16			SZUA-1104_23:761..2023	putative zinc protease	K07263				K07263
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00149									SZUA-1104_23:c(2508..2783)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00150									SZUA-1104_23:c(2808..3104)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00151	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	00CMY@actNOG,05CZ6@bactNOG,COG2303@NOG	Choline dehydrogenase			SZUA-1104_24:c(552..2159)	Oxygen-dependent choline dehydrogenase	K00108	K00108		K00108	K21166
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00152									SZUA-1104_24:2347..2868	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00153					01QGB@aproNOG,061J4@bactNOG,0XRWU@NOG,16T0V@proNOG	Major facilitator superfamily			SZUA-1104_24:c(2758..3600)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00154	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	05C10@bactNOG,0ENQ3@cloNOG,0ND72@firmNOG,COG2025@NOG	Electron transfer flavoprotein			SZUA-1104_25:64..1362	Caffeyl-CoA reductase-Etf complex subunit CarE	K03522	K03522		K03522	K03522
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00155					00EHV@actNOG,05X7H@bactNOG,0XPQC@NOG	acyl-CoA dehydrogenase			SZUA-1104_25:1523..2725	Acyl-CoA dehydrogenase FadE26					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00156	K00021	[EC:1.1.1.34]	HMGCR	hydroxymethylglutaryl-CoA reductase (NADPH)	0FDH6@creNOG,0XXTI@NOG,arCOG05512@arNOG	Inherit from COG: )-reductase			SZUA-1104_26:c(481..870)	hypothetical protein	K00021			K00021	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00157	K01628	[EC:4.1.2.17]	fucA	L-fuculose-phosphate aldolase	05CR5@bactNOG,0EPK0@cloNOG,0NEMJ@firmNOG,COG0235@NOG	l-ribulose-5-phosphate 4-epimerase			SZUA-1104_26:c(908..1612)	L-fuculose phosphate aldolase	K01628	K01628		K01628	K18847
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00158	K00854	[EC:2.7.1.17]	xylB, XYLB	xylulokinase	07RYS@bactNOG,COG0111@NOG,COG1070@NOG	Autoinducer-2 (AI-2) kinase			SZUA-1104_26:c(1773..3272)	Autoinducer-2 kinase	K00854			K00854	K11216
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00159	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08FW3@bactNOG,0F6MU@cloNOG,0P5ST@firmNOG,COG0111@NOG	Dehydrogenase			SZUA-1104_26:c(3265..4269)	Putative 2-hydroxyacid dehydrogenase YoaD	K00058	K00058		K00058	K16843
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00160	K02291	[EC:2.5.1.32]	crtB	15-cis-phytoene synthase	05FE1@bactNOG,COG1562@NOG	phytoene synthase			SZUA-1104_26:c(4306..5094)	All-trans-phytoene synthase	K02291	K02291		K02291	K21678
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00161	K20765	[EC:3.7.1.18]	camK	6-oxocamphor hydrolase	05E39@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1104_27:31..507	putative enoyl-CoA hydratase echA12	K20765				K20765
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00162	K03319		TC.DASS	divalent anion:Na+ symporter, DASS family	02TUH@arNOG,0M28C@eurNOG,0WPQ7@methaNOG,COG0471@NOG	Sodium:sulfate symporter transmembrane region			SZUA-1104_27:647..2059	L-tartrate/succinate antiporter	K03319			K03319	K14445
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00163	K16011	[EC:2.7.7.13][EC:5.3.1.8]	algA, xanB, rfbA, wbpW, pslB	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase	022Z2@aproNOG,05MAJ@bactNOG,17FVB@proNOG,COG0662@NOG	Inherit from COG: Mannose-1-phosphate guanylyltransferase Mannose-6-phosphate isomerase			SZUA-1104_27:2069..2509	hypothetical protein	K16011				K16011
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00164					07R11@bactNOG,0QI7Q@gproNOG,0XP61@NOG,16Q77@proNOG	Transcriptional regulator			SZUA-1104_28:c(405..1349)	HTH-type transcriptional regulator GltC					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00165					0M1ZV@eurNOG,0WPKS@methaNOG,COG3391@NOG,arCOG02510@arNOG,arCOG03561@arNOG,arCOG03563@arNOG,arCOG03611@arNOG	NHL repeat			SZUA-1104_28:c(1694..2743)	Serine/threonine-protein kinase PknD					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00166					05SGK@bactNOG,0NWY2@firmNOG,COG4102@NOG	Protein of unknown function (DUF1501)			SZUA-1104_28:c(2855..3982)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00167					07MZC@bactNOG,COG5267@NOG	Protein of unknown function (DUF1800)			SZUA-1104_28:c(4152..5555)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00168					090AE@bactNOG,11Q03@NOG	secreted protein			SZUA-1104_28:c(5789..6589)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00169	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	00NNM@actNOG,05C8F@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1104_28:c(6617..7417)	N-acyl homoserine lactonase AttM	K20257				K20257
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00170									SZUA-1104_29:668..1378	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00171					024T2@aproNOG,0688W@bactNOG,0XUYC@NOG,17RWI@proNOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1104_29:1442..1822	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00172	K16639				04ERT@aveNOG,0A0FR@biNOG,0DEGK@chorNOG,0V92Q@meNOG,12STX@opiNOG,1CWZ1@veNOG,COG0491@NOG,KOG0813@euNOG	Metallo-beta-lactamase superfamily			SZUA-1104_29:c(2191..2628)	Hydroxyacylglutathione hydrolase	K16639	K16639			
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00173	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	05BZ1@bactNOG,0NDFU@firmNOG,0X1SC@negNOG,COG1132@NOG	lipid A export permease ATP-binding protein MsbA			SZUA-1104_30:22..1401	Putative multidrug export ATP-binding/permease protein	K11085	K11085		K06147	K20485
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00174					02CTF@aproNOG,08Z6S@bactNOG,16YIG@proNOG,COG2258@NOG	MOSC domain			SZUA-1104_30:c(1449..1937)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00175	K01474	[EC:3.5.2.14]	hyuB	N-methylhydantoinase B	01RTF@aproNOG,05C5J@bactNOG,16PE9@proNOG,COG0146@NOG	N-methylhydantoinase B			SZUA-1104_30:c(1993..3741)	Acetophenone carboxylase delta subunit	K01474	K01474		K01474	K10854
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00176	K01473	[EC:3.5.2.14]	hyuA	N-methylhydantoinase A	08IEA@bactNOG,172PK@proNOG,COG0145@NOG	5-oxoprolinase (ATP-hydrolyzing)			SZUA-1104_30:c(3753..5309)	Acetophenone carboxylase gamma subunit	K01473	K01473		K01473	K10855
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00177									SZUA-1104_31:150..350	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00178	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,COG0405@NOG	Gamma-glutamyltranspeptidase (EC 2.3.2.2)			SZUA-1104_31:428..2188	Glutathione hydrolase-like YwrD proenzyme	K00681	K00681		K00681	K00681
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00179	K07095		K07095	uncharacterized protein	0KT3M@eurNOG,0WRWF@metNOG,COG0622@NOG,arCOG01141@arNOG	phosphodiesterase, mj0936 family			SZUA-1104_32:458..1006	Putative metallophosphoesterase MG207	K07095	K07095		K07095	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00180	K06889		K06889	uncharacterized protein	00JQM@actNOG,07ZRF@bactNOG,COG1073@NOG	Secreted protein			SZUA-1104_32:c(1051..2181)	hypothetical protein	K06889	K06889		K06889	K11750
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00181					05QP1@bactNOG,0F2NN@cloNOG,0NZ3U@firmNOG,11TQ3@NOG	EthD domain			SZUA-1104_33:405..719	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00182					05R20@bactNOG,COG4805@NOG	secreted protein			SZUA-1104_33:866..2527	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00183	K15943	[EC:5.5.1.26][EC:5.5.1.23]	snoaL, dnrD, dauD, aknH	nogalonic acid methyl ester cyclase / aklanonic acid methyl ester cyclase	067XX@bactNOG,0GA3M@deiNOG,0XUX1@NOG	SnoaL-like polyketide cyclase			SZUA-1104_33:2592..2942	hypothetical protein	K15943			K15943	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00184					053Q7@bacNOG,061J4@bactNOG,0NFST@firmNOG,0XRWU@NOG	Major Facilitator Superfamily			SZUA-1104_33:3104..4306	putative L-galactonate transporter					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00185	K18455	[EC:3.5.1.115]	mca	mycothiol S-conjugate amidase	05FJR@bactNOG,0D2AD@chloNOG,0G6VS@dehNOG,COG2120@NOG	GlcNAc-PI de-N-acetylase			SZUA-1104_33:c(4533..5240)	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	K18455				K18455
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00186	K02964		RP-S18e, RPS18	small subunit ribosomal protein S18e					SZUA-1104_33:c(5530..5868)	hypothetical protein	K02964	K02964			
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00187	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	05FCU@bactNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1104_33:6138..7367	Acetyl-CoA:oxalate CoA-transferase	K20882				K20882
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00188	K07068		K07068	uncharacterized protein	00P2F@actNOG,05MZS@bactNOG,COG1545@NOG	Rubredoxin-like zinc ribbon domain (DUF35_N)			SZUA-1104_33:7488..7898	hypothetical protein	K07068			K07068	K07068
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00189									SZUA-1104_33:c(8270..8587)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00190	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	05VG1@bactNOG,1DI1V@verNOG,COG2151@NOG	FeS assembly SUF system protein SufT			SZUA-1104_34:c(667..972)	Fe-S protein maturation auxiliary factor SufT	K02612				K02612
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00191	K00344	[EC:1.6.5.5]	qor, CRYZ	NADPH2:quinone reductase	001CG@acidNOG,0049K@aciNOG,05EE6@bactNOG,COG0604@NOG	Alcohol dehydrogenase zinc-binding domain protein			SZUA-1104_34:c(1134..2102)	Quinone oxidoreductase 1	K00344	K00344		K00344	K21839
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00192	K03624		greA	transcription elongation factor GreA	08UKH@bactNOG,0D2D6@chloNOG,0G7B5@dehNOG,COG0782@NOG	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides (By similarity)			SZUA-1104_34:2843..3664	Transcription elongation factor GreA	K03624	K03624		K03624	K06140
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00193	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	00IFM@actNOG,07XCZ@bactNOG,COG1225@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1104_34:c(3746..3958)	Alkyl hydroperoxide reductase E	K03386			K03386	K03564
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00194									SZUA-1104_35:832..1428	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00195	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	05CPM@bactNOG,0D1AC@chloNOG,0D6Z2@chlorNOG,COG0533@NOG	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)			SZUA-1104_35:c(1475..2512)	tRNA N6-adenosine threonylcarbamoyltransferase	K01409	K01409		K01409	K15904
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00196	K03699		tlyC	putative hemolysin	05C37@bactNOG,0D22Q@chloNOG,0G6Z6@dehNOG,COG1253@NOG	Domain of unknown function DUF21			SZUA-1104_35:2724..4088	hypothetical protein	K03699			K03699	K03699
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00197	K01834	[EC:5.4.2.11]	PGAM, gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	05CVJ@bactNOG,0D2F7@chloNOG,0D6GJ@chlorNOG,COG0406@NOG	phosphoglycerate mutase			SZUA-1104_35:4085..4702	Phosphoserine phosphatase 1	K01834			K01834	K20581
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00198									SZUA-1104_36:669..995	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_00199	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	08HQM@bactNOG,172B6@proNOG,COG3899@NOG	Adenylate guanylate cyclase			SZUA-1104_36:c(1252..4827)	Adenylate cyclase 1	K01768			K01768	
