#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00099	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	02EXA@aquNOG,05CN1@bactNOG,COG0793@NOG	Carboxyl-terminal protease			SZUA-1520_22:3732..4949	putative CtpA-like serine protease	K03797	K03797		K03797	K03797
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00100									SZUA-1520_23:48..149	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00101									SZUA-1520_23:161..892	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00102	K21603		ftcR	two-component system, OmpR family, flagellar system response regulator FtcR	08EUG@bactNOG,0GSIJ@delNOG,0I66V@eproNOG,1717W@proNOG,COG0745@NOG	Trans_reg_C			SZUA-1520_23:894..1520	Response regulator MprA	K21603				K21603
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00103	K20975	[EC:2.7.13.3]	K20975	two-component system, sensor histidine kinase	08YSB@bactNOG,0GDMY@delNOG,0I3I1@eproNOG,17B95@proNOG,COG0642@NOG	integral membrane sensor signal transduction histidine kinase			SZUA-1520_23:1498..2562	Swarming motility regulation sensor protein RssA	K20975				K20975
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00104					02G4E@aquNOG,06DIN@bactNOG,0Y5IT@NOG				SZUA-1520_23:2603..3439	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00105	K21140	[EC:3.13.1.6]	mec	[CysO sulfur-carrier protein]-S-L-cysteine hydrolase	02FJF@aquNOG,05XRN@bactNOG,COG1310@NOG	Mov34 MPN PAD-1 family protein			SZUA-1520_23:3478..3897	CysO-cysteine peptidase	K21140				K21140
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00106	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	02FG5@aquNOG,08UGX@bactNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1520_24:c(5..427)	Nucleoside diphosphate kinase	K00940	K00940	K20790	K00940	K00940
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00107	K02113		ATPF1D, atpH	F-type H+-transporting ATPase subunit delta	02FP0@aquNOG,05SZ0@bactNOG,COG0712@NOG	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation (By similarity)			SZUA-1520_24:c(433..975)	ATP synthase subunit delta	K02113	K02113		K02113	K02137
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00108	K02109		ATPF0B, atpF	F-type H+-transporting ATPase subunit b	02FRZ@aquNOG,05MWA@bactNOG,COG0711@NOG	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0) (By similarity)			SZUA-1520_24:c(947..1522)	ATP synthase subunit b	K02109			K02109	K02109
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00109	K02109		ATPF0B, atpF	F-type H+-transporting ATPase subunit b	02FYZ@aquNOG,06461@bactNOG,0ZP59@NOG	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0) (By similarity)			SZUA-1520_24:c(1519..1947)	ATP synthase subunit b	K02109			K02109	
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00110					05P3I@bactNOG,0QTQZ@gproNOG,17FRP@proNOG,COG5615@NOG	membrAne			SZUA-1520_24:1991..2398	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00111					02FVZ@aquNOG,06G5S@bactNOG,COG1917@NOG	Cupin 2, conserved barrel domain protein			SZUA-1520_24:c(2391..2705)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00112					02FFR@aquNOG,08Z65@bactNOG,11TC3@NOG				SZUA-1520_24:c(2708..3853)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00113	K03630		radC	DNA repair protein RadC	02FBU@aquNOG,05W5Q@bactNOG,COG2003@NOG	DNA repair protein RadC			SZUA-1520_25:c(174..863)	hypothetical protein	K03630	K03630	K03630	K03630	K03630
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00114	K03699		tlyC	putative hemolysin	02F70@aquNOG,05C37@bactNOG,COG1253@NOG	CBS domain containing protein			SZUA-1520_25:c(853..2079)	hypothetical protein	K03699				K03699
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00115	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	02FCR@aquNOG,05EQY@bactNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1520_25:c(2070..2714)	Release factor glutamine methyltransferase	K02493	K02493		K02493	K21515
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00116	K02535	[EC:3.5.1.108]	lpxC	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	02ETE@aquNOG,05C7C@bactNOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1520_26:18..458	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K02535	K02535		K02535	K16363
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00117	K00428	[EC:1.11.1.5]	E1.11.1.5	cytochrome c peroxidase	02EZ6@aquNOG,05CA0@bactNOG,COG1858@NOG	Cytochrome-c peroxidase (EC 1.11.1.5)			SZUA-1520_26:c(466..1545)	Cytochrome c551 peroxidase	K00428	K00428	K00428	K00428	K20933
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00118	K00980	[EC:2.7.7.39]	tagD	glycerol-3-phosphate cytidylyltransferase	02FHT@aquNOG,05DW0@bactNOG,COG2870@NOG	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)			SZUA-1520_26:c(1542..1925)	Bifunctional protein HldE	K00980			K00980	K21345
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00119	K03631		recN	DNA repair protein RecN (Recombination protein N)	02EMK@aquNOG,05C4F@bactNOG,COG0497@NOG	May be involved in recombinational repair of damaged DNA (By similarity)			SZUA-1520_27:c(175..1740)	DNA repair protein RecN	K03631	K03631	K03631	K03631	K03631
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00120	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	02EQ8@aquNOG,07QIK@bactNOG,COG0046@NOG	Phosphoribosylformylglycinamidine synthase II			SZUA-1520_28:1..1203	Phosphoribosylformylglycinamidine synthase subunit PurL	K01952	K01952		K01952	K01952
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00121	K03101	[EC:3.4.23.36]	lspA	signal peptidase II	02FUK@aquNOG,08386@bactNOG,COG0597@NOG	This protein specifically catalyzes the removal of signal peptides from prolipoproteins (By similarity)			SZUA-1520_28:1203..1643	Lipoprotein signal peptidase	K03101	K03101		K03101	K03101
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00122	K06974	[EC:3.4.-.-]	amzA, AMZ2, AMZ1	archaemetzincin	02FWZ@aquNOG,05PP5@bactNOG,COG1913@NOG	peptidase zinc-dependent			SZUA-1520_28:1646..2074	hypothetical protein	K06974			K06974	K06974
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00123	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	02F1Z@aquNOG,07TM9@bactNOG,COG0477@NOG	Major Facilitator			SZUA-1520_28:c(1992..3197)	Inner membrane transport protein YajR	K19552				K19552
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00124	K06945		K06945	uncharacterized protein	02FEK@aquNOG,08RCI@bactNOG,COG2229@NOG	small GTP-binding protein			SZUA-1520_28:c(3197..3748)	hypothetical protein	K06945	K06945	K17200	K06945	K06945
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00125					02FFG@aquNOG,08UJG@bactNOG,11J5U@NOG				SZUA-1520_28:c(3758..4450)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00126	K07131		K07131	uncharacterized protein	02FUR@aquNOG,08ZEK@bactNOG,COG2018@NOG	Roadblock LC7 family protein			SZUA-1520_28:c(4454..4675)	hypothetical protein	K07131	K07131		K07131	K07131
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00127	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	02F8C@aquNOG,07QTG@bactNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1520_29:3..494	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00128	K01056	[EC:3.1.1.29]	PTH1, pth, spoVC	peptidyl-tRNA hydrolase, PTH1 family	02EWZ@aquNOG,08ZPD@bactNOG,COG0193@NOG	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)			SZUA-1520_29:c(457..1035)	Peptidyl-tRNA hydrolase	K01056	K01056	K01056	K01056	K01056
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00129	K02897		RP-L25, rplY	large subunit ribosomal protein L25	02FC9@aquNOG,07ZTA@bactNOG,COG1825@NOG	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance (By similarity)			SZUA-1520_29:c(1032..1613)	50S ribosomal protein L25	K02897	K02897		K02897	K02897
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00130	K07578		K07578	homologs of the eukaryotic argonaute protein	08X5X@bactNOG,COG1431@NOG	Piwi domain			SZUA-1520_30:c(251..2335)	hypothetical protein	K07578			K07578	K07578
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00131	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	02F08@aquNOG,05BZH@bactNOG,COG0209@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1520_30:c(2332..4635)	Ribonucleoside-diphosphate reductase 1 subunit alpha	K00525	K00525	K00525	K00525	K00525
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00132	K04487	[EC:2.8.1.7]	iscS, NFS1	cysteine desulfurase	02F6W@aquNOG,07TFZ@bactNOG,COG1104@NOG	cysteine desulfurase (nitrogenase metalloclustersbiosynthesis protein NifS) (EC 2.8.1.7)			SZUA-1520_31:17..583	Cysteine desulfurase IscS	K04487	K04487		K04487	K04487
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00133					06GUX@bactNOG,0Y8RR@NOG,187IW@proNOG				SZUA-1520_31:580..1290	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00134	K02653		pilC	type IV pilus assembly protein PilC	02F9N@aquNOG,05D7Q@bactNOG,COG1459@NOG	Type II secretion system			SZUA-1520_31:c(1297..2490)	Type II secretion system protein F	K02653	K02653		K02455	K12278
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00135	K02460		gspK	general secretion pathway protein K	02FI4@aquNOG,08XRY@bactNOG,11IIH@NOG	Pfam:GspK			SZUA-1520_31:c(2490..3311)	hypothetical protein	K02460	K02460		K02460	
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00136	K00082	[EC:1.1.1.193]	ribD2	5-amino-6-(5-phosphoribosylamino)uracil reductase	02F17@aquNOG,05WCJ@bactNOG,COG1985@NOG	ec 1.1.1.193			SZUA-1520_31:c(3315..3983)	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase	K00082	K00082		K00082	K14654
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00137	K17884	[EC:2.7.8.39]	E2.7.8.39	archaetidylinositol phosphate synthase	02FD7@aquNOG,08SG3@bactNOG,COG0558@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1520_31:c(3983..4606)	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	K17884				K17884
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00138	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	02ERC@aquNOG,05C6M@bactNOG,COG0059@NOG	ketol-acid reductoisomerase (EC 1.1.1.86)			SZUA-1520_31:c(4603..4866)	Ketol-acid reductoisomerase (NAD(P)(+))	K00053	K00053		K00053	K00053
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00139	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	02F3E@aquNOG,05CXT@bactNOG,COG0540@NOG	Aspartate carbamoyltransferase			SZUA-1520_32:169..315	Aspartate carbamoyltransferase	K00609	K00609		K00609	K00609
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00140	K01770	[EC:4.6.1.12]	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	02FKC@aquNOG,08UH8@bactNOG,COG0245@NOG	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)			SZUA-1520_32:300..773	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	K01770	K01770		K01770	K12506
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00141	K07001		K07001	NTE family protein	02F85@aquNOG,05D78@bactNOG,COG1752@NOG	K07001 NTE family protein			SZUA-1520_32:770..1519	putative NTE family protein	K07001	K07001		K07001	K14676
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00142					0794U@bactNOG,0Z60H@NOG,189F5@proNOG				SZUA-1520_32:c(1577..2002)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00143									SZUA-1520_33:c(901..1362)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00144	K03148	[EC:2.7.7.73]	thiF	sulfur carrier protein ThiS adenylyltransferase	02EYM@aquNOG,05D06@bactNOG,COG0476@NOG	UBA THIF-type NAD FAD binding protein			SZUA-1520_34:126..761	Sulfur carrier protein adenylyltransferase	K03148			K03148	K21147
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00145					02G5U@aquNOG,06GR8@bactNOG,0Y2P6@NOG				SZUA-1520_34:773..1123	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00146	K03596		lepA	GTP-binding protein LepA	02EU4@aquNOG,05C4S@bactNOG,COG0481@NOG	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)			SZUA-1520_34:c(1132..2304)	Elongation factor 4	K03596	K03596		K03596	K03596
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00147					02GI8@aquNOG,06HRX@bactNOG,0Y6TJ@NOG	Outer membrane efflux protein			SZUA-1520_35:16..375	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00148	K21137		triB	membrane fusion protein, multidrug efflux system	02GMY@aquNOG,06C90@bactNOG,COG0845@NOG	HlyD family secretion protein			SZUA-1520_35:372..866	Antibiotic efflux pump periplasmic linker protein ArpA	K21137				K21137
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00149					02GIJ@aquNOG,05KVH@bactNOG,COG1733@NOG	Transcriptional regulator, HxlR family			SZUA-1520_35:c(826..1179)	putative HTH-type transcriptional regulator YybR					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00150					02G65@aquNOG,05X70@bactNOG,COG3369@NOG	iron sulfur domain-containing			SZUA-1520_35:1269..1457	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00151	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	02EY5@aquNOG,05CHM@bactNOG,COG0436@NOG	aminotransferase class I and II			SZUA-1520_35:1482..2657	Aspartate aminotransferase	K00812	K00812	K00812	K00812	K20615
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00152	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	02EX1@aquNOG,05C9R@bactNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (By similarity)			SZUA-1520_35:2675..3697	GTPase Obg	K03979	K03979	K03979	K03979	K03979
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00153	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning					SZUA-1520_35:c(4107..4616)	hypothetical protein	K03593	K03593			
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00155	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	02FAE@aquNOG,05DJV@bactNOG,COG0036@NOG	ribulose-phosphate 3-epimerase (EC 5.1.3.1)			SZUA-1520_36:285..956	Ribulose-phosphate 3-epimerase	K01783	K01783		K01783	K17195
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00156	K04744		lptD, imp, ostA	LPS-assembly protein	02EK7@aquNOG,07REF@bactNOG,COG1452@NOG	Organic solvent tolerance protein			SZUA-1520_36:c(931..2922)	LPS-assembly protein LptD	K04744	K04744		K04744	K04744
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00157									SZUA-1520_36:c(2938..3261)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00158	K01689	[EC:4.2.1.11]	ENO, eno	enolase	02EUB@aquNOG,05C70@bactNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1520_36:c(3233..4171)	Enolase	K01689	K01689		K01689	K01689
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00159	K02316	[EC:2.7.7.-]	dnaG	DNA primase	02EYQ@aquNOG,05C9G@bactNOG,COG0358@NOG	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis			SZUA-1520_37:c(433..2013)	DNA primase	K02316	K02316		K02316	K02316
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00160	K14059		int	integrase	08KU3@bactNOG,COG0582@NOG	Integrase			SZUA-1520_37:c(2156..3232)	Tyrosine recombinase XerD	K14059				K14059
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00161									SZUA-1520_37:c(3249..3434)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00162	K03722	[EC:3.6.4.12]	dinG	ATP-dependent DNA helicase DinG	05DVT@bactNOG,0QKHK@gproNOG,16RMK@proNOG,COG1199@NOG	Helicase			SZUA-1520_37:c(3431..5158)	putative ATP-dependent helicase DinG	K03722	K03722		K03722	K03722
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00163	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	02EW7@aquNOG,05CCG@bactNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1520_38:c(477..1283)	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606		K00606	K00606
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00164	K03182	[EC:4.1.1.98]	ubiD	4-hydroxy-3-polyprenylbenzoate decarboxylase	02EXW@aquNOG,05D3H@bactNOG,COG0043@NOG	UbiD family decarboxylase			SZUA-1520_38:c(1286..2728)	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	K03182	K03182		K03182	K20039
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00165					02EMY@aquNOG,05BZU@bactNOG,0XNMH@NOG	GGDEF			SZUA-1520_38:c(2728..4179)	Diguanylate cyclase DosC					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00166									SZUA-1520_39:336..866	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00167									SZUA-1520_40:c(121..375)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00168	K06039		ychN	uncharacterized protein involved in oxidation of intracellular sulfur	02TPU@arNOG,0M26G@eurNOG,12117@NOG	DsrE/DsrF-like family			SZUA-1520_40:c(415..735)	hypothetical protein	K06039	K06039		K06039	
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00169	K09457	[EC:1.7.1.13]	queF	7-cyano-7-deazaguanine reductase	02FG4@aquNOG,07ZTM@bactNOG,COG0780@NOG	Catalyzes the NADPH-dependent reduction of 7-cyano-7- deazaguanine (preQ0) to 7-aminomethyl-7-deazaguanine (preQ1) (By similarity)			SZUA-1520_40:747..1127	NADPH-dependent 7-cyano-7-deazaguanine reductase	K09457	K09457		K09457	K09457
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00170					060I4@bactNOG,129DT@NOG	Pfam:UPF0153			SZUA-1520_40:1111..1788	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00171	K01011	[EC:2.8.1.1][EC:2.8.1.2]	TST, MPST, sseA	thiosulfate/3-mercaptopyruvate sulfurtransferase	02G3Z@aquNOG,05KHC@bactNOG,COG2897@NOG	RHOD			SZUA-1520_40:c(1766..2677)	Putative thiosulfate sulfurtransferase	K01011	K01011	K01011	K01011	K21028
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00172	K02482	[EC:2.7.13.3]	K02482	two-component system, NtrC family, sensor kinase	02FEB@aquNOG,05BZU@bactNOG,COG0642@NOG,COG2202@NOG	multi-sensor signal transduction histidine kinase			SZUA-1520_41:c(116..640)	hypothetical protein	K02482			K02482	K21088
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00173	K01989		ABC.X4.S	putative ABC transport system substrate-binding protein	02F0U@aquNOG,07UDD@bactNOG,COG2984@NOG	ABC transporter substrate binding protein			SZUA-1520_41:c(637..1602)	hypothetical protein	K01989	K01989	K01989	K01989	K01989
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00174	K00413		CYC1, CYT1, petC	ubiquinol-cytochrome c reductase cytochrome c1 subunit	02FHI@aquNOG,08K4F@bactNOG,COG2857@NOG	cytochrome C			SZUA-1520_41:c(1615..2280)	hypothetical protein	K00413	K00413		K00413	K00413
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00175	K00410		fbcH	ubiquinol-cytochrome c reductase cytochrome b/c1 subunit	02EXS@aquNOG,05DJ5@bactNOG,COG1290@NOG	Cytochrome b			SZUA-1520_41:c(2277..2450)	hypothetical protein	K00410			K00410	K15879
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00176	K00147	[EC:1.2.1.41]	proA	glutamate-5-semialdehyde dehydrogenase	02EWB@aquNOG,05C2S@bactNOG,COG0014@NOG	Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)			SZUA-1520_42:c(409..1719)	Gamma-glutamyl phosphate reductase	K00147	K00147		K00147	K00147
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00177	K00341	[EC:1.6.5.3]	nuoL	NADH-quinone oxidoreductase subunit L	02EUQ@aquNOG,05D65@bactNOG,COG1009@NOG	Proton-translocating NADH-quinone oxidoreductase, chain L			SZUA-1520_43:1..489	hypothetical protein	K00341	K00341		K00341	K15863
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00178	K00342	[EC:1.6.5.3]	nuoM	NADH-quinone oxidoreductase subunit M	02F8T@aquNOG,05C8S@bactNOG,COG1008@NOG	proton-translocating NADH-quinone oxidoreductase, chain M			SZUA-1520_43:482..1957	NADH-quinone oxidoreductase subunit M	K00342	K00342		K00342	K15863
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00179	K00343	[EC:1.6.5.3]	nuoN	NADH-quinone oxidoreductase subunit N	02ES9@aquNOG,05CNR@bactNOG,COG1007@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1520_43:1962..3353	NADH-quinone oxidoreductase subunit N	K00343	K00343		K00343	K05573
