#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Arcobacter_sp_SZUA-1422|SZUA-1422_00081	K20975	[EC:2.7.13.3]	K20975	two-component system, sensor histidine kinase	05JE9@bactNOG,0GEQU@delNOG,0I3XG@eproNOG,17C68@proNOG,COG0642@NOG	Histidine kinase			SZUA-1422_7:c(8081..8935)	Sensor-like histidine kinase senX3	K20975				K20975
Arcobacter_sp_SZUA-1422|SZUA-1422_00082									SZUA-1422_7:c(8939..9253)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00083	K21603		ftcR	two-component system, OmpR family, flagellar system response regulator FtcR	05DPZ@bactNOG,0GEIC@delNOG,0I3Q4@eproNOG,17AKX@proNOG,COG0745@NOG	Two component transcriptional regulator, winged helix family			SZUA-1422_7:c(9243..9899)	Response regulator ArlR	K21603				K21603
Arcobacter_sp_SZUA-1422|SZUA-1422_00084					085NM@bactNOG,0GSR4@delNOG,0I68A@eproNOG,0ZYTE@NOG,16XHR@proNOG	RHOD			SZUA-1422_7:c(9904..10362)	Sulfurtransferase					
Arcobacter_sp_SZUA-1422|SZUA-1422_00085	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	05BZ6@bactNOG,0GASB@delNOG,0I2FU@eproNOG,16QGR@proNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1422_7:c(10364..11770)	Cytosol aminopeptidase	K01255	K01255		K01255	K07751
Arcobacter_sp_SZUA-1422|SZUA-1422_00086	K03975		dedA	membrane-associated protein	05KHU@bactNOG,0GBMQ@delNOG,0I3MC@eproNOG,17FPG@proNOG,COG0586@NOG	integral membrane protein			SZUA-1422_7:c(11783..12460)	Inner membrane protein YohD	K03975				K03975
Arcobacter_sp_SZUA-1422|SZUA-1422_00087	K01696	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	05CG0@bactNOG,0GAP2@delNOG,0I2XN@eproNOG,16PN7@proNOG,COG0133@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1422_7:c(12470..13678)	Tryptophan synthase beta chain	K01696	K01696		K01696	K16187
Arcobacter_sp_SZUA-1422|SZUA-1422_00088	K00759	[EC:2.4.2.7]	APRT, apt	adenine phosphoribosyltransferase	09003@bactNOG,0GDVH@delNOG,0I3KQ@eproNOG,16SNH@proNOG,COG0503@NOG	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis (By similarity)			SZUA-1422_7:c(13698..14246)	Adenine phosphoribosyltransferase	K00759	K00759		K00759	K09685
Arcobacter_sp_SZUA-1422|SZUA-1422_00089	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	05F55@bactNOG,0GDV4@delNOG,0I3P5@eproNOG,16PM7@proNOG,COG0279@NOG	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate (By similarity)			SZUA-1422_7:c(14251..14820)	Phosphoheptose isomerase 1	K03271	K03271		K03271	K12961
Arcobacter_sp_SZUA-1422|SZUA-1422_00090					05ZX9@bactNOG,0GHWP@delNOG,0I4HQ@eproNOG,128J1@NOG,17NYE@proNOG				SZUA-1422_7:c(14833..15405)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00091	K03272	[EC:2.7.1.167][EC:2.7.7.70]	gmhC, hldE, waaE, rfaE	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase	05DW0@bactNOG,0GBJJ@delNOG,16Q95@proNOG,COG2870@NOG	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)			SZUA-1422_7:c(15410..16831)	Bifunctional protein HldE	K03272	K03272	K03272	K03272	K21345
Arcobacter_sp_SZUA-1422|SZUA-1422_00092	K03274	[EC:5.1.3.20]	gmhD, rfaD	ADP-L-glycero-D-manno-heptose 6-epimerase	05CUI@bactNOG,0GBHZ@delNOG,0I2UY@eproNOG,16QY8@proNOG,COG0451@NOG	Catalyzes the interconversion between ADP-D-glycero- beta-D-manno-heptose and ADP-L-glycero-beta-D-manno-heptose via an epimerization at carbon 6 of the heptose (By similarity)			SZUA-1422_7:c(16824..17837)	ADP-L-glycero-D-manno-heptose-6-epimerase	K03274	K03274		K01784	K22025
Arcobacter_sp_SZUA-1422|SZUA-1422_00093					07WI5@bactNOG,0GCVW@delNOG,0I2SM@eproNOG,0ZVZN@NOG,16VJE@proNOG	major facilitator superfamily MFS_1			SZUA-1422_7:17941..19161	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00094	K08738		CYC	cytochrome c	06APQ@bactNOG,COG4654@NOG	cytochrome C			SZUA-1422_7:19226..19597	Cytochrome c-551	K08738			K08738	
Arcobacter_sp_SZUA-1422|SZUA-1422_00095	K08304	[EC:4.2.2.-]	mltA	membrane-bound lytic murein transglycosylase A	05CA3@bactNOG,0GBAU@delNOG,0I3GY@eproNOG,16Q1F@proNOG,COG2821@NOG	MltA domain-containing protein			SZUA-1422_7:19637..20806	Membrane-bound lytic murein transglycosylase A	K08304	K08304		K08304	K08304
Arcobacter_sp_SZUA-1422|SZUA-1422_00096	K00404	[EC:1.9.3.1]	ccoN	cytochrome c oxidase cbb3-type subunit I	05EUH@bactNOG,0GAS8@delNOG,0I2SA@eproNOG,16PI4@proNOG,COG3278@NOG	cytochrome C oxidase, cbb3-type, subunit i			SZUA-1422_8:142..1608	Cbb3-type cytochrome c oxidase subunit CcoN1	K00404	K00404		K00404	K15862
Arcobacter_sp_SZUA-1422|SZUA-1422_00097	K00405		ccoO	cytochrome c oxidase cbb3-type subunit II	05DUJ@bactNOG,0GB28@delNOG,0I2N4@eproNOG,16RP5@proNOG,COG2993@NOG	cytochrome C oxidase subunit II			SZUA-1422_8:1626..2291	hypothetical protein	K00405	K00405		K00405	K15862
Arcobacter_sp_SZUA-1422|SZUA-1422_00098	K00407		ccoQ	cytochrome c oxidase cbb3-type subunit IV	0XZEA@NOG	Cbb3-type cytochrome oxidase component FixQ			SZUA-1422_8:2302..2526	hypothetical protein	K00407			K00407	
Arcobacter_sp_SZUA-1422|SZUA-1422_00099	K00406		ccoP	cytochrome c oxidase cbb3-type subunit III	07UIK@bactNOG,0GCRG@delNOG,0I338@eproNOG,16VHW@proNOG,COG2010@NOG	C-type cytochrome. Part of the cbb3-type cytochrome c oxidase complex (By similarity)			SZUA-1422_8:2523..3413	Cbb3-type cytochrome c oxidase subunit FixP	K00406	K00406		K00406	K20936
Arcobacter_sp_SZUA-1422|SZUA-1422_00100					069CK@bactNOG,0GGTN@delNOG,0I4MR@eproNOG,0XVT6@NOG,17SME@proNOG				SZUA-1422_8:3415..3648	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00101									SZUA-1422_8:3658..3750	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00102					065UY@bactNOG,0GFNI@delNOG,0I4EU@eproNOG,126ZX@NOG,17N9S@proNOG				SZUA-1422_8:3862..4596	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00103					05SZ8@bactNOG,11ZGC@NOG,17PVG@proNOG	FixH			SZUA-1422_8:4589..5161	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00104					07UKC@bactNOG,0GBMD@delNOG,0I334@eproNOG,16V56@proNOG,COG2887@NOG,COG3893@NOG	Inherit from COG: helicase			SZUA-1422_8:5151..7499	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00105	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	05XXY@bactNOG,0GGTJ@delNOG,0I4GR@eproNOG,17H5H@proNOG,COG0526@NOG	Thioredoxin			SZUA-1422_8:7546..7860	Thioredoxin	K13996				K13996
Arcobacter_sp_SZUA-1422|SZUA-1422_00106					08W3N@bactNOG,0GGHJ@delNOG,0I49D@eproNOG,11KDW@NOG,17KHE@proNOG	cytochrome C			SZUA-1422_8:7877..8308	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00107	K03555		mutS	DNA mismatch repair protein MutS	05D86@bactNOG,0GBFQ@delNOG,0I3B8@eproNOG,16R17@proNOG,COG0249@NOG	mismatch repair			SZUA-1422_8:8326..11280	DNA mismatch repair protein MutS	K03555	K03555		K03555	K03555
Arcobacter_sp_SZUA-1422|SZUA-1422_00108									SZUA-1422_8:c(11284..11382)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00109	K03306		TC.PIT	inorganic phosphate transporter, PiT family	05CJ3@bactNOG,0GB58@delNOG,0I2MW@eproNOG,16PY3@proNOG,COG0306@NOG	Phosphate			SZUA-1422_9:411..1994	Low-affinity inorganic phosphate transporter 1	K03306	K03306		K03306	K16331
Arcobacter_sp_SZUA-1422|SZUA-1422_00110	K03820	[EC:2.3.1.-]	lnt	apolipoprotein N-acyltransferase	05CE8@bactNOG,0GBQJ@delNOG,0I2Y9@eproNOG,16PTS@proNOG,COG0815@NOG	apolipoprotein n-acyltransferase			SZUA-1422_9:c(2050..3180)	Apolipoprotein N-acyltransferase	K03820	K03820		K03820	K03820
Arcobacter_sp_SZUA-1422|SZUA-1422_00111	K03210		yajC	preprotein translocase subunit YajC	05VIE@bactNOG,0GH2Z@delNOG,0I4D0@eproNOG,17GVC@proNOG,COG1862@NOG	Preprotein translocase subunit YajC			SZUA-1422_9:3182..3454	Sec translocon accessory complex subunit YajC	K03210	K03210		K03210	K03210
Arcobacter_sp_SZUA-1422|SZUA-1422_00112	K03072		secD	preprotein translocase subunit SecD	07QN8@bactNOG,0GAPD@delNOG,0I2MD@eproNOG,16Q35@proNOG,COG0342@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1422_9:3464..5032	Protein translocase subunit SecD	K03072	K03072		K03072	K12257
Arcobacter_sp_SZUA-1422|SZUA-1422_00113	K03074		secF	preprotein translocase subunit SecF	07RAB@bactNOG,0GB21@delNOG,0I2Y6@eproNOG,16QMD@proNOG,COG0341@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1422_9:5032..6003	Protein translocase subunit SecF	K03074	K03074		K03072	K12257
Arcobacter_sp_SZUA-1422|SZUA-1422_00114					0ZIUJ@NOG	Putative addiction module component			SZUA-1422_9:6339..6572	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00115					064EP@bactNOG,128XK@NOG	Plasmid stabilization system			SZUA-1422_9:6573..6869	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00116	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	05C8T@bactNOG,0GAIQ@delNOG,0I2VW@eproNOG,16QCR@proNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1422_9:7092..9581	Leucine--tRNA ligase	K01869	K01869		K01869	K01869
Arcobacter_sp_SZUA-1422|SZUA-1422_00117					05MU7@bactNOG,0GFIG@delNOG,0I442@eproNOG,11VKM@NOG,17HJ6@proNOG	(Lipo)protein			SZUA-1422_9:9584..10093	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00118	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,0GB40@delNOG,0I30K@eproNOG,16RVA@proNOG,COG0285@NOG	folylpolyglutamate synthase			SZUA-1422_9:10107..11285	Dihydrofolate synthase/folylpolyglutamate synthase	K11754	K11754		K11754	K20457
Arcobacter_sp_SZUA-1422|SZUA-1422_00119	K01433	[EC:3.5.1.10]	purU	formyltetrahydrofolate deformylase	05CIY@bactNOG,0GB4K@delNOG,0I2KI@eproNOG,16PZY@proNOG,COG0788@NOG	formyltetrahydrofolate deformylase			SZUA-1422_9:11308..12144	Formyltetrahydrofolate deformylase	K01433	K01433		K00974	K01433
Arcobacter_sp_SZUA-1422|SZUA-1422_00120	K19304	[EC:3.4.24.-]	mepM	murein DD-endopeptidase	05DR5@bactNOG,0GBE0@delNOG,0I2M4@eproNOG,175GI@proNOG,COG0739@NOG	peptidase M23			SZUA-1422_9:12148..13074	Murein DD-endopeptidase MepM	K19304			K19304	K21472
Arcobacter_sp_SZUA-1422|SZUA-1422_00121					084DX@bactNOG,0GRXQ@delNOG,0I4C2@eproNOG,17K9U@proNOG,COG1664@NOG	Pfam:DUF583			SZUA-1422_9:13017..13448	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00122	K17224		soxB	sulfur-oxidizing protein SoxB	05CGH@bactNOG,0GC9N@delNOG,0I33N@eproNOG,16PX0@proNOG,COG0737@NOG	sulfate thiol esterase soxb			SZUA-1422_10:13..855	Mannosylglucosyl-3-phosphoglycerate phosphatase	K17224	K17224		K01081	K17224
Arcobacter_sp_SZUA-1422|SZUA-1422_00123	K02406		fliC	flagellin	05I03@bactNOG,0GBVA@delNOG,16PW1@proNOG,COG1344@NOG	flagellin			SZUA-1422_10:996..1799	Flagellar filament 31.3 kDa core protein	K02406	K02406		K02406	K02406
Arcobacter_sp_SZUA-1422|SZUA-1422_00124									SZUA-1422_10:1813..2004	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00125					08NPU@bactNOG,0GQ9K@delNOG,0I60I@eproNOG,1760S@proNOG,COG2143@NOG	Inherit from proNOG: thioredoxin SoxW			SZUA-1422_10:c(2032..2505)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00126	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	07PJ9@bactNOG,0GBP3@delNOG,0I37I@eproNOG,174FG@proNOG,COG0210@NOG	helicase			SZUA-1422_10:2607..4661	Putative ATP-dependent DNA helicase YjcD	K03657	K03657	K03657	K03657	K03658
Arcobacter_sp_SZUA-1422|SZUA-1422_00127					0603D@bactNOG,0GF6K@delNOG,0I4CQ@eproNOG,128QK@NOG,17P0F@proNOG				SZUA-1422_10:4651..5139	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00128					05ZZ7@bactNOG,0GHK5@delNOG,0I4E1@eproNOG,0ZXNF@NOG,17KI9@proNOG	Nitrous oxide-stimulated promoter			SZUA-1422_10:c(5144..5488)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00129					08SME@bactNOG,0GERE@delNOG,0I3YJ@eproNOG,11GTD@NOG,178QZ@proNOG				SZUA-1422_10:c(5491..6084)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00130					05Y2S@bactNOG,0GFYC@delNOG,0I44S@eproNOG,125UQ@NOG,17M1M@proNOG				SZUA-1422_10:c(6088..6435)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00131	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	05C9M@bactNOG,0GBAA@delNOG,0I332@eproNOG,16PIS@proNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1422_11:19..1794	Aspartate--tRNA(Asp/Asn) ligase	K01876	K01876		K01876	K01876
Arcobacter_sp_SZUA-1422|SZUA-1422_00132	K21224		kedN5	radical SAM C-methyltransferase	05CCT@bactNOG,0GAT6@delNOG,0I33B@eproNOG,16RAZ@proNOG,COG1032@NOG	radical SAM domain protein			SZUA-1422_11:1828..3651	Ribosomal protein S12 methylthiotransferase RimO	K21224				K21224
Arcobacter_sp_SZUA-1422|SZUA-1422_00133	K15986	[EC:3.6.1.1]	ppaC	manganese-dependent inorganic pyrophosphatase	05E2M@bactNOG,0GBMY@delNOG,0I3D8@eproNOG,16S0T@proNOG,COG1227@NOG	manganese-dependent inorganic pyrophosphatase (EC 3.6.1.1)			SZUA-1422_11:3666..4586	putative manganese-dependent inorganic pyrophosphatase	K15986	K15986		K15986	K15986
Arcobacter_sp_SZUA-1422|SZUA-1422_00134	K03455		TC.KEF	monovalent cation:H+ antiporter-2, CPA2 family	05CKD@bactNOG,0GB5R@delNOG,0I2GJ@eproNOG,16Q58@proNOG,COG0475@NOG,COG1226@NOG	glutathione-regulated potassium-efflux system protein			SZUA-1422_11:4596..6221	Glutathione-regulated potassium-efflux system protein KefC	K03455	K03455	K03455	K03455	K11747
Arcobacter_sp_SZUA-1422|SZUA-1422_00135					08X8F@bactNOG,0GG0J@delNOG,0I3RU@eproNOG,11KQI@NOG,17BSJ@proNOG	integral membrane protein			SZUA-1422_11:6218..6976	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00136									SZUA-1422_11:c(7884..8135)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00137	K02945		RP-S1, rpsA	small subunit ribosomal protein S1	05CAV@bactNOG,0GANJ@delNOG,0I2PP@eproNOG,16QAF@proNOG,COG0539@NOG	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)			SZUA-1422_12:31..1692	30S ribosomal protein S1	K02945	K02945		K02945	K02945
Arcobacter_sp_SZUA-1422|SZUA-1422_00138	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,0GT4J@delNOG,0I6C8@eproNOG,173EN@proNOG,COG0111@NOG	D-3-phosphoglycerate dehydrogenase			SZUA-1422_12:1717..3303	D-3-phosphoglycerate dehydrogenase	K00058	K00058		K00058	K16843
Arcobacter_sp_SZUA-1422|SZUA-1422_00139	K02356		efp	elongation factor P	05DRH@bactNOG,0GB0I@delNOG,0I2X1@eproNOG,16QQZ@proNOG,COG0231@NOG	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase (By similarity)			SZUA-1422_12:3314..3874	Elongation factor P	K02356	K02356		K02356	K03263
Arcobacter_sp_SZUA-1422|SZUA-1422_00140	K04078		groES, HSPE1	chaperonin GroES	05K5Y@bactNOG,0GFSC@delNOG,0I4D2@eproNOG,17FI0@proNOG,COG0234@NOG	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1422_12:4089..4358	10 kDa chaperonin	K04078	K04078		K04078	K04078
Arcobacter_sp_SZUA-1422|SZUA-1422_00141	K04077		groEL, HSPD1	chaperonin GroEL	05CJ9@bactNOG,0GANF@delNOG,0I2K8@eproNOG,16QCK@proNOG,COG0459@NOG	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)			SZUA-1422_12:4386..6029	60 kDa chaperonin	K04077	K04077		K04077	K04077
Arcobacter_sp_SZUA-1422|SZUA-1422_00142	K03695		clpB	ATP-dependent Clp protease ATP-binding subunit ClpB	05C2Z@bactNOG,0GB8R@delNOG,0I2VH@eproNOG,16PES@proNOG,COG0542@NOG	ATP-dependent CLP protease ATP-binding subunit			SZUA-1422_12:6182..8767	Chaperone protein ClpB	K03695	K03695		K03694	K11907
Arcobacter_sp_SZUA-1422|SZUA-1422_00143	K02914		RP-L34, MRPL34, rpmH	large subunit ribosomal protein L34	05VG0@bactNOG,0GGNT@delNOG,0I49Z@eproNOG,17RJD@proNOG,COG0230@NOG	50S ribosomal protein L34			SZUA-1422_12:8844..8978	50S ribosomal protein L34	K02914	K02914		K02914	K02914
Arcobacter_sp_SZUA-1422|SZUA-1422_00144	K03536	[EC:3.1.26.5]	rnpA	ribonuclease P protein component	067YR@bactNOG,0GGRY@delNOG,0I4C8@eproNOG,17RMA@proNOG,COG0594@NOG	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme (By similarity)			SZUA-1422_12:9050..9304	Ribonuclease P protein component	K03536			K03536	K03536
Arcobacter_sp_SZUA-1422|SZUA-1422_00145	K08998		K08998	uncharacterized protein	08512@bactNOG,0GRWZ@delNOG,0I4GB@eproNOG,16X6A@proNOG,COG0759@NOG	Could be involved in insertion of integral membrane proteins into the membrane (By similarity)			SZUA-1422_12:9317..9658	Putative membrane protein insertion efficiency factor	K08998				K08998
Arcobacter_sp_SZUA-1422|SZUA-1422_00146	K03217		yidC, spoIIIJ, OXA1, ccfA	YidC/Oxa1 family membrane protein insertase	05DHW@bactNOG,0GAY5@delNOG,0I2VA@eproNOG,16QMN@proNOG,COG0706@NOG	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins. Aids folding of multispanning membrane proteins (By similarity)			SZUA-1422_12:9678..11345	Membrane protein insertase YidC	K03217	K03217	K03217	K03217	K17797
Arcobacter_sp_SZUA-1422|SZUA-1422_00147	K07082		K07082	UPF0755 protein	05HHA@bactNOG,0GBPK@delNOG,0I2S8@eproNOG,16RUV@proNOG,COG1559@NOG	Aminodeoxychorismate lyase			SZUA-1422_13:c(161..1195)	Endolytic murein transglycosylase	K07082	K07082		K07082	K07082
Arcobacter_sp_SZUA-1422|SZUA-1422_00148					08S5E@bactNOG,0GC0W@delNOG,0I3J9@eproNOG,11GVG@NOG,178SJ@proNOG				SZUA-1422_13:1248..3623	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00149	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0GB3N@delNOG,0I2QC@eproNOG,16Q6V@proNOG,COG0305@NOG	replicative DNA helicase			SZUA-1422_13:3625..5130	Replicative DNA helicase	K02314	K02314		K02314	K02314
Arcobacter_sp_SZUA-1422|SZUA-1422_00150	K10857	[EC:3.1.11.-]	exoX	exodeoxyribonuclease X	07Y18@bactNOG,0GBQ1@delNOG,0I2RK@eproNOG,16VTD@proNOG,COG0847@NOG	exonuclease rnase t and DNA polymerase iii			SZUA-1422_13:5144..5884	Exodeoxyribonuclease 10	K10857	K10857		K02342	K18327
Arcobacter_sp_SZUA-1422|SZUA-1422_00151									SZUA-1422_13:5955..6413	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00152	K06921		K06921	uncharacterized protein	07V7N@bactNOG,0GBZM@delNOG,0I33Y@eproNOG,174YJ@proNOG,COG1672@NOG	Archaea bacterial proteins of unknown function			SZUA-1422_13:c(6414..7298)	hypothetical protein	K06921	K06921		K06921	K06921
Arcobacter_sp_SZUA-1422|SZUA-1422_00153	K05592	[EC:3.6.4.13]	deaD, cshA	ATP-dependent RNA helicase DeaD	05C1J@bactNOG,0GAIK@delNOG,0I2U0@eproNOG,16PDE@proNOG,COG0513@NOG	atp-dependent rna helicase			SZUA-1422_13:7494..8951	DEAD-box ATP-dependent RNA helicase RhpA	K05592	K05592		K05591	K18692
Arcobacter_sp_SZUA-1422|SZUA-1422_00154									SZUA-1422_13:8954..9733	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00155	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	05CBX@bactNOG,0GAKQ@delNOG,0I2GW@eproNOG,16PR5@proNOG,COG2081@NOG	hi0933 family			SZUA-1422_13:9745..10800	hypothetical protein	K01409			K01409	K07007
Arcobacter_sp_SZUA-1422|SZUA-1422_00156									SZUA-1422_13:10802..10972	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00157	K09769		K09769	uncharacterized protein	05D48@bactNOG,0GBVR@delNOG,0I39G@eproNOG,16Q0Z@proNOG,COG1692@NOG	Metallophosphoesterase			SZUA-1422_13:10969..11781	2',3'-cyclic-nucleotide 2'-phosphodiesterase	K09769	K09769		K09769	K09769
Arcobacter_sp_SZUA-1422|SZUA-1422_00158					05PG2@bactNOG,0GG8V@delNOG,0I44G@eproNOG,11XQX@NOG,17HJZ@proNOG	CobQ/CobB/MinD/ParA nucleotide binding domain			SZUA-1422_13:11865..12653	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00159									SZUA-1422_13:12653..12901	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00160	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	05DDZ@bactNOG,0GC79@delNOG,0I2JJ@eproNOG,16Q44@proNOG,COG2226@NOG	ubiquinone menaquinone biosynthesis methyltransferase			SZUA-1422_13:12919..13638	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	K03183	K03183		K03183	K20081
Arcobacter_sp_SZUA-1422|SZUA-1422_00161	K03601	[EC:3.1.11.6]	xseA	exodeoxyribonuclease VII large subunit	05DVS@bactNOG,0GB5G@delNOG,0I2KA@eproNOG,16R8T@proNOG,COG1570@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1422_13:13643..14851	Exodeoxyribonuclease 7 large subunit	K03601	K03601	K03601	K03601	K03601
Arcobacter_sp_SZUA-1422|SZUA-1422_00162	K03408		cheW	purine-binding chemotaxis protein CheW	08UPQ@bactNOG,0GDRP@delNOG,0I466@eproNOG,17AGU@proNOG,COG0835@NOG	Chemotaxis protein CheW			SZUA-1422_13:14898..15377	Chemotaxis protein CheW	K03408	K03408		K03408	K13489
Arcobacter_sp_SZUA-1422|SZUA-1422_00163	K07720		yesN	two-component system, response regulator YesN	05KJI@bactNOG,0GFXX@delNOG,17FR3@proNOG,COG2204@NOG	response regulator receiver protein			SZUA-1422_13:15394..15780	Chemotaxis protein CheY	K07720			K07720	K20919
Arcobacter_sp_SZUA-1422|SZUA-1422_00164	K04773	[EC:3.4.21.-]	sppA	protease IV	05D07@bactNOG,0GC5B@delNOG,0I3DX@eproNOG,16QK0@proNOG,COG0616@NOG	Protease IV			SZUA-1422_13:c(15811..16683)	Putative signal peptide peptidase SppA	K04773	K04773	K04773	K04773	K04774
Arcobacter_sp_SZUA-1422|SZUA-1422_00165	K20810	[EC:3.5.4.40]	mqnX	aminodeoxyfutalosine deaminase	07SYB@bactNOG,0GC2X@delNOG,0I2S0@eproNOG,16VE9@proNOG,COG0402@NOG	Chlorohydrolase			SZUA-1422_13:c(16670..17899)	Aminodeoxyfutalosine deaminase	K20810	K20810		K01487	K20810
