#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1305|SZUA-1305_00092	K00428	[EC:1.11.1.5]	E1.11.1.5	cytochrome c peroxidase	05CA0@bactNOG,0GG5R@delNOG,0HH9J@dproNOG,16PNN@proNOG,COG1858@NOG	Di-haem cytochrome c peroxidase			SZUA-1305_24:1689..3986	Cytochrome c551 peroxidase	K00428	K00428		K00428	K20933
Candidatus_bacterium_SZUA-1305|SZUA-1305_00093	K01476	[EC:3.5.3.1]	E3.5.3.1, rocF, arg	arginase	05CYW@bactNOG,09AF0@bctoNOG,0P7WI@flaNOG,COG0010@NOG	Agmatinase			SZUA-1305_24:4010..4813	N(1)-aminopropylagmatine ureohydrolase	K01476		K01476	K01476	K19723
Candidatus_bacterium_SZUA-1305|SZUA-1305_00094					00H2Y@actNOG,08Q9Z@bactNOG,0ZMD4@NOG				SZUA-1305_24:c(4810..6216)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00095					05Z9T@bactNOG,0QYD1@gproNOG,17QEK@proNOG,COG5331@NOG	MAPEG family			SZUA-1305_24:c(6266..6694)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00096	K20989		DUR3	urea-proton symporter	07QWV@bactNOG,COG0591@NOG	solute symporter			SZUA-1305_24:c(6705..8636)	Osmoregulated proline transporter OpuE	K20989				K20989
Candidatus_bacterium_SZUA-1305|SZUA-1305_00097									SZUA-1305_24:c(8633..8773)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00098									SZUA-1305_24:c(8778..8891)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00099									SZUA-1305_24:c(8888..9184)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00100					05CWX@bactNOG,099PA@bctoNOG,0FV6E@cytNOG,COG3537@NOG	Alpha-1,2-mannosidase			SZUA-1305_24:c(9224..12184)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00101	K01192	[EC:3.2.1.25]	E3.2.1.25, MANBA, manB	beta-mannosidase	05D6I@bactNOG,COG3250@NOG	beta-mannosidase EC 3.2.1.25			SZUA-1305_24:c(12174..14804)	Exo-beta-D-glucosaminidase	K01192	K01192	K18577	K01192	K12111
Candidatus_bacterium_SZUA-1305|SZUA-1305_00102	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,0GBR8@delNOG,0I3T3@eproNOG,16Q9D@proNOG,COG0405@NOG	gamma-glutamyltranspeptidase EC 2.3.2.2			SZUA-1305_24:14926..16584	Glutathione hydrolase proenzyme	K00681	K00681		K00681	K00681
Candidatus_bacterium_SZUA-1305|SZUA-1305_00103									SZUA-1305_24:c(16586..17113)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00104					05E1A@bactNOG,09A79@bctoNOG,0XP7R@NOG,1AK1Q@sphNOG	Glycosyl hydrolase BNR repeat-containing protein			SZUA-1305_24:c(17270..18250)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00105					08QC3@bactNOG,09SI9@bctoNOG,0XP7R@NOG	BNR/Asp-box repeat			SZUA-1305_24:c(18511..20211)	Dispase autolysis-inducing protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00106					0079D@aciNOG,08GJ4@bactNOG,0XSQC@NOG	NHL repeat			SZUA-1305_24:c(20311..21309)	Serine/threonine-protein kinase PknD					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00107	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	07QQQ@bactNOG,COG4993@NOG	Pfam:PQQ_N			SZUA-1305_24:c(21306..23288)	Quinoprotein glucose dehydrogenase	K00117	K00117		K00117	K20937
Candidatus_bacterium_SZUA-1305|SZUA-1305_00108					05X9P@bactNOG,1233B@NOG	cytochrome C, class I			SZUA-1305_24:c(23295..23687)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00109	K07003		K07003	uncharacterized protein	07RCG@bactNOG,09A8G@bctoNOG,0FVJD@cytNOG,COG1033@NOG	Sterol-sensing domain of SREBP cleavage-activation			SZUA-1305_25:24..1793	Efflux pump membrane transporter BepE	K07003	K07003		K07003	K20470
Candidatus_bacterium_SZUA-1305|SZUA-1305_00110	K02548	[EC:2.5.1.74][EC:2.5.1.-]	menA	1,4-dihydroxy-2-naphthoate octaprenyltransferase	05EIS@bactNOG,0GCVA@delNOG,0HDXB@dproNOG,16QJH@proNOG,COG1575@NOG	1,4-dihydroxy-2-naphthoate octaprenyltransferase			SZUA-1305_25:c(1853..3193)	1,4-dihydroxy-2-naphthoate octaprenyltransferase	K02548	K02548		K02548	K02548
Candidatus_bacterium_SZUA-1305|SZUA-1305_00111									SZUA-1305_25:c(3269..3913)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00112	K01591	[EC:4.1.1.23]	pyrF	orotidine-5'-phosphate decarboxylase	05SKN@bactNOG,COG0284@NOG	orotidine 5''-phosphate decarboxylase			SZUA-1305_25:4037..4840	Orotidine 5'-phosphate decarboxylase	K01591	K01591		K01591	K01591
Candidatus_bacterium_SZUA-1305|SZUA-1305_00113	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase	07QV3@bactNOG,0P2UC@firmNOG,0X1QY@negNOG,COG0461@NOG	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP) (By similarity)			SZUA-1305_25:4861..5406	Orotate phosphoribosyltransferase	K00762	K00762		K00762	K00762
Candidatus_bacterium_SZUA-1305|SZUA-1305_00114	K01802	[EC:5.2.1.8]	E5.2.1.8	peptidylprolyl isomerase	08R5K@bactNOG,1ANXJ@spiNOG,COG0652@NOG	PPIases accelerate the folding of proteins			SZUA-1305_25:5403..6059	Putative peptidyl-prolyl cis-trans isomerase	K01802			K01802	K03768
Candidatus_bacterium_SZUA-1305|SZUA-1305_00115	K21469	[EC:3.4.16.4]	pbp4b	serine-type D-Ala-D-Ala carboxypeptidase	05J41@bactNOG,09H1X@bctoNOG,COG1680@NOG	Beta-lactamase			SZUA-1305_25:6097..7245	6-aminohexanoate-dimer hydrolase	K21469				K21469
Candidatus_bacterium_SZUA-1305|SZUA-1305_00116	K01061	[EC:3.1.1.45]	E3.1.1.45	carboxymethylenebutenolidase	COG0412@NOG	dienelactone hydrolase			SZUA-1305_25:c(7290..8261)	hypothetical protein	K01061				K01061
Candidatus_bacterium_SZUA-1305|SZUA-1305_00117					00181@acidNOG,003YX@aciNOG,05DX4@bactNOG,0XQDN@NOG	Zinc carboxypeptidase			SZUA-1305_25:8376..10934	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00118	K02199		ccmG, dsbE	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	05KJP@bactNOG,0CZW1@chlNOG,COG0526@NOG	redoxin domain-containing protein			SZUA-1305_25:11020..11562	Thiol-disulfide oxidoreductase ResA	K02199			K02199	K13996
Candidatus_bacterium_SZUA-1305|SZUA-1305_00119	K01848	[EC:5.4.99.2]	E5.4.99.2A, mcmA1	methylmalonyl-CoA mutase, N-terminal domain	0KRKF@eurNOG,0RG6C@halNOG,COG1884@NOG,arCOG04232@arNOG	Methylmalonyl-CoA mutase			SZUA-1305_26:142..417	putative methylmalonyl-CoA mutase large subunit	K01848	K01848		K01848	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00120					085N0@bactNOG,1036Q@NOG	LysM			SZUA-1305_26:570..1223	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00121	K03524	[EC:6.3.4.15]	birA	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase	05HJX@bactNOG,0GE1T@delNOG,0HDU7@dproNOG,16UTQ@proNOG,COG0340@NOG,COG1654@NOG	biotin acetyl-CoA-carboxylase ligase			SZUA-1305_26:1300..2082	Bifunctional ligase/repressor BirA	K03524	K03524	K01942	K03524	K03524
Candidatus_bacterium_SZUA-1305|SZUA-1305_00122	K00252	[EC:1.3.8.6]	GCDH, gcdH	glutaryl-CoA dehydrogenase	05C1G@bactNOG,0GAU2@delNOG,0HC4A@dproNOG,16QBK@proNOG,COG1960@NOG	glutaryl-CoA dehydrogenase			SZUA-1305_26:c(2085..3254)	Acyl-CoA dehydrogenase	K00252	K00252	K00252	K00252	K22027
Candidatus_bacterium_SZUA-1305|SZUA-1305_00123	K00174	[EC:1.2.7.3][EC:1.2.7.11]	korA, oorA, oforA	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha	05DI2@bactNOG,COG0674@NOG	Pyruvate flavodoxin ferredoxin oxidoreductase domain protein			SZUA-1305_26:3354..3803	2-oxoglutarate oxidoreductase subunit KorA	K00174	K00174		K00174	K19070
Candidatus_bacterium_SZUA-1305|SZUA-1305_00124	K03596		lepA	GTP-binding protein LepA	05C4S@bactNOG,099K5@bctoNOG,COG0481@NOG	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)			SZUA-1305_27:c(259..2064)	Elongation factor 4	K03596	K03596	K03596	K03596	K03596
Candidatus_bacterium_SZUA-1305|SZUA-1305_00125	K03310		TC.AGCS	alanine or glycine:cation symporter, AGCS family	05BZG@bactNOG,0ENT5@cloNOG,0ND97@firmNOG,COG1115@NOG	amino acid carrier protein			SZUA-1305_27:2256..3860	Amino-acid carrier protein AlsT	K03310	K03310		K03310	K11626
Candidatus_bacterium_SZUA-1305|SZUA-1305_00126	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	0BWGB@braNOG,1BJF5@strNOG,1DZ5B@virNOG,COG0483@NOG,KOG2951@euNOG	Inositol monophosphatase family			SZUA-1305_27:3857..4636	Fructose-1, 6-bisphosphatase/inositol-1-monophosphatase	K01092	K01092		K01092	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00127	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	08JIU@bactNOG,0F7BV@cloNOG,0P6M7@firmNOG,COG0046@NOG	phosphoribosylformylglycinamidine synthase ii			SZUA-1305_27:c(4633..5604)	Phosphoribosylformylglycinamidine synthase subunit PurL	K01952	K01952		K01952	K01952
Candidatus_bacterium_SZUA-1305|SZUA-1305_00128	K00554	[EC:2.1.1.228]	trmD	tRNA (guanine37-N1)-methyltransferase	04RGM@bacNOG,05D6X@bactNOG,0NE14@firmNOG,COG0336@NOG	Specifically methylates guanosine-37 in various tRNAs (By similarity)			SZUA-1305_28:1..390	tRNA (guanine-N(1)-)-methyltransferase	K00554	K00554		K00554	K00554
Candidatus_bacterium_SZUA-1305|SZUA-1305_00129	K02884		RP-L19, MRPL19, rplS	large subunit ribosomal protein L19	04UUZ@bacNOG,08YY1@bactNOG,0NJ7M@firmNOG,COG0335@NOG	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)			SZUA-1305_28:400..741	50S ribosomal protein L19	K02884	K02884	K02884	K02884	K02884
Candidatus_bacterium_SZUA-1305|SZUA-1305_00130					07WSJ@bactNOG,0ZVZD@NOG,170UK@proNOG	Major Facilitator superfamily			SZUA-1305_28:804..1964	putative L-galactonate transporter					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00131					08VMU@bactNOG,0F3QC@cloNOG,0NI7X@firmNOG,11IEI@NOG	transcriptional regulator			SZUA-1305_29:c(1468..2094)	putative HTH-type transcriptional regulator YfiR					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00132	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	08UH2@bactNOG,0EPHA@cloNOG,0NFVD@firmNOG,COG0164@NOG,COG0792@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1305_30:c(264..1193)	Ribonuclease HII	K03470	K03470		K03470	K07460
Candidatus_bacterium_SZUA-1305|SZUA-1305_00133									SZUA-1305_30:c(1219..1470)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00134									SZUA-1305_30:c(1582..1761)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00135					08QKU@bactNOG,09CGK@bctoNOG,0XR0H@NOG				SZUA-1305_31:44..2650	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00136	K16264		czcD, zitB	cobalt-zinc-cadmium efflux system protein	05PGM@bactNOG,0GDIW@delNOG,0HENV@dproNOG,16SWU@proNOG,COG1230@NOG	cation diffusion facilitator family transporter			SZUA-1305_31:2709..3605	Cadmium, cobalt and zinc/H(+)-K(+) antiporter	K16264	K16264		K16264	K16264
Candidatus_bacterium_SZUA-1305|SZUA-1305_00137									SZUA-1305_32:c(550..1017)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00138	K03642		rlpA	rare lipoprotein A	05K6T@bactNOG,17FDB@proNOG,COG0797@NOG	rare lipoprotein A			SZUA-1305_33:c(343..762)	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642		K03642	K03642
Candidatus_bacterium_SZUA-1305|SZUA-1305_00139	K17828	[EC:1.3.1.14]	pyrDI	dihydroorotate dehydrogenase (NAD+) catalytic subunit	07QYT@bactNOG,0GB0N@delNOG,0HCCN@dproNOG,16Q3F@proNOG,COG0167@NOG	Catalyzes the conversion of dihydroorotate to orotate			SZUA-1305_33:c(791..1714)	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit	K17828	K17828		K00226	K17723
Candidatus_bacterium_SZUA-1305|SZUA-1305_00140	K02823		pyrDII	dihydroorotate dehydrogenase electron transfer subunit	05DF0@bactNOG,COG0543@NOG	Responsible for channeling the electrons from the oxidation of dihydroorotate from the FMN redox center in the PyrD type B subunit to the ultimate electron acceptor NAD( ) (By similarity)			SZUA-1305_33:c(1711..2337)	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit	K02823	K02823		K00528	K20256
Candidatus_bacterium_SZUA-1305|SZUA-1305_00141	K02026		ABC.MS.P1	multiple sugar transport system permease protein	01VSR@aproNOG,05DRW@bactNOG,175Y9@proNOG,COG0395@NOG	ABC transporter			SZUA-1305_34:c(302..1168)	Trehalose transport system permease protein SugB	K02026	K02026		K02026	K17331
Candidatus_bacterium_SZUA-1305|SZUA-1305_00142	K10111	[EC:3.6.3.-]	malK, mtlK, thuK	multiple sugar transport system ATP-binding protein	08IJ9@bactNOG,0RAR6@gproNOG,172T7@proNOG,COG3839@NOG	(ABC) transporter			SZUA-1305_34:c(1195..2277)	Maltose/maltodextrin import ATP-binding protein MalK	K10111	K10111		K02010	K17325
Candidatus_bacterium_SZUA-1305|SZUA-1305_00143	K02026		ABC.MS.P1	multiple sugar transport system permease protein	01XIR@aproNOG,08NMC@bactNOG,0XPZH@NOG,16R3V@proNOG	ABC transporter permease protein			SZUA-1305_34:c(2311..3177)	Trehalose transport system permease protein SugB	K02026	K02026		K02026	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00144	K02025		ABC.MS.P	multiple sugar transport system permease protein	01XBM@aproNOG,05HS6@bactNOG,1767U@proNOG,COG1175@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1305_34:c(3170..4123)	Lactose transport system permease protein LacF	K02025	K02025		K02025	K17330
Candidatus_bacterium_SZUA-1305|SZUA-1305_00145	K02027		ABC.MS.S	multiple sugar transport system substrate-binding protein	05DZU@bactNOG,0D4RT@chloNOG,0XQSR@NOG	Extracellular solute-binding protein family 1			SZUA-1305_34:c(4199..5839)	hypothetical protein	K02027	K02027		K02027	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00146									SZUA-1305_35:13..345	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00147									SZUA-1305_35:367..1098	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00148									SZUA-1305_35:c(994..1221)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00149	K07094	[EC:2.5.1.-]	pcrB	putative glycerol-1-phosphate prenyltransferase	08RCS@bactNOG,COG1646@NOG	geranylgeranylglyceryl phosphate synthase			SZUA-1305_36:c(370..1116)	Geranylgeranylglyceryl phosphate synthase	K07094	K07094		K07094	K17104
Candidatus_bacterium_SZUA-1305|SZUA-1305_00150	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,09F6N@bctoNOG,0PANT@flaNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1305_36:c(1149..1526)	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Candidatus_bacterium_SZUA-1305|SZUA-1305_00151	K01961	[EC:6.4.1.2][EC:6.3.4.14]	accC	acetyl-CoA carboxylase, biotin carboxylase subunit	05CER@bactNOG,09A3U@bctoNOG,COG0439@NOG	acetyl-CoA carboxylase, biotin carboxylase			SZUA-1305_36:c(1561..2148)	Biotin carboxylase	K01961	K01961		K01961	K20141
Candidatus_bacterium_SZUA-1305|SZUA-1305_00152									SZUA-1305_37:c(202..708)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00153	K06942		ychF	ribosome-binding ATPase	05C3G@bactNOG,09A8X@bctoNOG,COG0012@NOG	GTP-binding protein ychf			SZUA-1305_37:c(721..1821)	Ribosome-binding ATPase YchF	K06942	K06942		K06942	K19788
Candidatus_bacterium_SZUA-1305|SZUA-1305_00154	K00647	[EC:2.3.1.41]	fabB	3-oxoacyl-[acyl-carrier-protein] synthase I	05C0Q@bactNOG,0QJ8V@gproNOG,16PUQ@proNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1305_37:c(1822..3039)	3-oxoacyl-[acyl-carrier-protein] synthase 1	K00647	K00647		K00647	K21789
Candidatus_bacterium_SZUA-1305|SZUA-1305_00155	K01716	[EC:4.2.1.59][EC:5.3.3.14]	fabA	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase	08RKI@bactNOG,0QKF4@gproNOG,177RS@proNOG,COG0764@NOG	Necessary for the introduction of cis unsaturation into fatty acids. Catalyzes the dehydration of (3R)-3-hydroxydecanoyl- ACP to E-(2)-decenoyl-ACP and then its isomerization to Z-(3)- decenoyl-ACP. Can catalyze the dehydratase reaction for beta- hydroxyacyl-ACPs with saturated chain lengths up to 16 0, being most active on intermediate chain length (By similarity)			SZUA-1305_37:c(3043..3582)	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	K01716	K01716		K01716	K16363
Candidatus_bacterium_SZUA-1305|SZUA-1305_00156	K00023	[EC:1.1.1.36]	phbB	acetoacetyl-CoA reductase	COG1028@NOG	Dehydrogenase reductase			SZUA-1305_37:3715..4500	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL	K00023			K00023	K21883
Candidatus_bacterium_SZUA-1305|SZUA-1305_00157									SZUA-1305_37:4466..4735	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00158									SZUA-1305_37:4763..5080	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00159	K19302	[EC:3.6.1.27]	bcrC	undecaprenyl-diphosphatase	07VR3@bactNOG,0F4G2@cloNOG,0P2JZ@firmNOG,COG0671@NOG	Phosphoesterase, PA-phosphatase related			SZUA-1305_37:5083..5937	Phosphatidylglycerophosphatase B	K19302			K19302	K19803
Candidatus_bacterium_SZUA-1305|SZUA-1305_00160	K00575	[EC:2.1.1.80]	cheR	chemotaxis protein methyltransferase CheR	0KRPJ@eurNOG,0WKH5@methaNOG,COG0457@NOG,arCOG03032@arNOG,arCOG03038@arNOG,arCOG05137@arNOG	TPR repeat-containing protein			SZUA-1305_37:c(5934..6317)	hypothetical protein	K00575			K00575	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00161	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	08KCF@bactNOG,1CG7W@therNOG,COG0477@NOG	major facilitator superfamily MFS_1			SZUA-1305_37:c(6384..7661)	hypothetical protein	K19552				K19552
Candidatus_bacterium_SZUA-1305|SZUA-1305_00162					08QPF@bactNOG,0QEK2@fusoNOG,0Y6BY@NOG	Integral membrane protein			SZUA-1305_37:c(7658..8569)	Riboflavin transporter ImpX					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00163	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	082J7@bactNOG,0BENB@bproNOG,17G14@proNOG,COG0607@NOG	Rhodanese domain protein			SZUA-1305_37:8612..8935	putative adenylyltransferase/sulfurtransferase MoeZ	K21147				K21147
Candidatus_bacterium_SZUA-1305|SZUA-1305_00164					05E1A@bactNOG,09A79@bctoNOG,0XP7R@NOG	Glycosyl hydrolase BNR repeat-containing protein			SZUA-1305_37:c(8993..12151)	Xyloglucanase					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00165	K03309		TC.DAACS	dicarboxylate/amino acid:cation (Na+ or H+) symporter, DAACS family	05CK2@bactNOG,0QHST@gproNOG,16Q0S@proNOG,COG1301@NOG	Responsible for the transport of dicarboxylates such as succinate, fumarate, and malate from the periplasm across the membrane (By similarity)			SZUA-1305_37:c(12281..13510)	Proton/glutamate-aspartate symporter	K03309			K03309	K11103
Candidatus_bacterium_SZUA-1305|SZUA-1305_00166	K01273	[EC:3.4.13.19]	DPEP	membrane dipeptidase	01REV@aproNOG,07URN@bactNOG,16QGK@proNOG,COG2355@NOG	Dipeptidase			SZUA-1305_37:13729..14817	hypothetical protein	K01273	K01273		K01273	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00167					0077K@aciNOG,085MT@bactNOG,0ZJPB@NOG	Cytochrome c			SZUA-1305_37:14967..16553	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00168					006GQ@aciNOG,05CHS@bactNOG,0XNZR@NOG	Inherit from bactNOG: tetratricopeptide tpr_2 repeat protein			SZUA-1305_37:16520..18832	TPR repeat-containing protein YrrB					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00169					08UEJ@bactNOG,11HNB@NOG				SZUA-1305_37:18845..20008	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00170	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	05DGF@bactNOG,COG0451@NOG	epimerase dehydratase			SZUA-1305_38:c(825..1829)	UDP-glucose 4-epimerase	K01784			K01784	K22025
Candidatus_bacterium_SZUA-1305|SZUA-1305_00171	K03272	[EC:2.7.1.167][EC:2.7.7.70]	gmhC, hldE, waaE, rfaE	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase	05DW0@bactNOG,0GKZI@delNOG,0HNT8@dproNOG,16Q95@proNOG,COG2870@NOG	Cytidyltransferase-related domain protein			SZUA-1305_38:c(1834..3426)	D-beta-D-heptose 1-phosphate adenylyltransferase	K03272			K03272	K21345
Candidatus_bacterium_SZUA-1305|SZUA-1305_00172					07W73@bactNOG,0ZXSM@NOG,1DHBJ@verNOG,1DNCX@verrNOG	RmlD substrate binding domain			SZUA-1305_38:c(3462..3698)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00173									SZUA-1305_39:68..934	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00174					0KV4V@eurNOG,0WN5V@methaNOG,COG2020@NOG,arCOG03580@arNOG	Inherit from arCOG: isoprenylcysteine carboxyl methyltransferase			SZUA-1305_39:956..1462	hypothetical protein					
