#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1146|SZUA-1146_00092	K02895		RP-L24, MRPL24, rplX	large subunit ribosomal protein L24	04VNU@bacNOG,05KAR@bactNOG,0NKNA@firmNOG,COG0198@NOG	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)			SZUA-1146_16:6104..6409	50S ribosomal protein L24	K02895	K02895		K02895	K02898
Candidatus_bacterium_SZUA-1146|SZUA-1146_00093	K03664		smpB	SsrA-binding protein	08UH4@bactNOG,0I7EJ@eryNOG,0NI29@firmNOG,COG0691@NOG	Binds specifically to the SsrA RNA (tmRNA) and is required for stable association of SsrA with ribosomes (By similarity)			SZUA-1146_17:c(1031..1483)	SsrA-binding protein	K03664	K03664		K03664	K03664
Candidatus_bacterium_SZUA-1146|SZUA-1146_00095					05F7E@bactNOG,0GCYW@delNOG,0HDTR@dproNOG,0ZWWX@NOG,16QNM@proNOG	glycosyl transferase group 1			SZUA-1146_17:1781..2881	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00096	K21337		mdpA5	aminotransferase	05CF4@bactNOG,09DCI@bctoNOG,0FVT8@cytNOG,COG0399@NOG	DegT/DnrJ/EryC1/StrS aminotransferase family			SZUA-1146_17:c(2878..4104)	L-glutamine:2-deoxy-scyllo-inosose aminotransferase	K21337				K21337
Candidatus_bacterium_SZUA-1146|SZUA-1146_00097									SZUA-1146_17:c(4143..4232)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00098	K13993		HSP20	HSP20 family protein	05MYT@bactNOG,123DU@NOG,1ANUN@spiNOG	heat shock protein			SZUA-1146_17:4337..4771	Spore protein SP21	K13993	K13993		K06335	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00099					11WMJ@NOG	)-reductase			SZUA-1146_17:c(4814..5308)	Quinone reductase					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00100	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0EQDZ@cloNOG,0NEV8@firmNOG,0XNW1@NOG	Bile acid 7-dehydroxylase 1 3			SZUA-1146_17:c(5308..6036)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059	K00059	K00059	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00101	K07048		PTER, php	phosphotriesterase-related protein	080QX@bactNOG,0QMG9@gproNOG,16R9I@proNOG,COG1735@NOG	hydrolase			SZUA-1146_18:c(68..1072)	Phosphotriesterase homology protein	K07048	K07048	K07048	K07048	K07048
Candidatus_bacterium_SZUA-1146|SZUA-1146_00102	K07048		PTER, php	phosphotriesterase-related protein	080QX@bactNOG,0BM4P@bproNOG,16R9I@proNOG,COG1735@NOG	Phosphotriesterase family			SZUA-1146_18:c(1125..2237)	Phosphotriesterase homology protein	K07048	K07048	K07048	K07048	K07048
Candidatus_bacterium_SZUA-1146|SZUA-1146_00103					08SUN@bactNOG,0EV34@cloNOG,0NMUT@firmNOG,0ZVVT@NOG	Protein of unknown function (DUF2848)			SZUA-1146_18:c(2241..2909)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00104	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05DTD@bactNOG,0GF3X@delNOG,0HFSB@dproNOG,0XPTP@NOG,16RDN@proNOG	Short-chain dehydrogenase reductase SDR			SZUA-1146_18:c(2926..3690)	Putative ketoacyl reductase	K00059			K00059	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00105	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	05C3U@bactNOG,0EPFX@cloNOG,0NDKB@firmNOG,COG0444@NOG	Abc transporter			SZUA-1146_18:3708..4697	Oligopeptide transport ATP-binding protein OppD	K02031	K02031		K02031	K19229
Candidatus_bacterium_SZUA-1146|SZUA-1146_00106	K02032		ABC.PE.A1	peptide/nickel transport system ATP-binding protein	08JQ7@bactNOG,COG4608@NOG	(ABC) transporter			SZUA-1146_18:4694..5737	Oligopeptide transport ATP-binding protein OppF	K02032			K02032	K10823
Candidatus_bacterium_SZUA-1146|SZUA-1146_00107	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	05C2T@bactNOG,0EPNT@cloNOG,0NDVP@firmNOG,COG1173@NOG	abc transporter, permease			SZUA-1146_18:c(5749..6549)	putative D,D-dipeptide transport system permease protein DdpC	K02034	K02034		K02034	K19228
Candidatus_bacterium_SZUA-1146|SZUA-1146_00108	K02033		ABC.PE.P	peptide/nickel transport system permease protein	05CJM@bactNOG,COG0601@NOG	Binding-protein-dependent transport systems, inner membrane component			SZUA-1146_18:c(6557..7453)	Glutathione transport system permease protein GsiC	K02033	K02033		K02033	K19227
Candidatus_bacterium_SZUA-1146|SZUA-1146_00109	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	08G4Y@bactNOG,0BD47@bproNOG,175T1@proNOG,COG0747@NOG	extracellular solute-binding protein			SZUA-1146_18:c(7522..9171)	Periplasmic dipeptide transport protein	K02035	K02035		K02035	K19226
Candidatus_bacterium_SZUA-1146|SZUA-1146_00110					022I1@aproNOG,07YJC@bactNOG,0ZXBP@NOG,17PFS@proNOG	Alpha beta hydrolase			SZUA-1146_18:9544..10323	4,5:9,10-diseco-3-hydroxy-5,9, 17-trioxoandrosta-1(10),2-diene-4-oate hydrolase					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00111	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	07YR8@bactNOG,154QB@plaNOG,COG2141@NOG	Luciferase-like monooxygenase			SZUA-1146_18:10328..11470	Alkanal monooxygenase alpha chain	K21835				K21835
Candidatus_bacterium_SZUA-1146|SZUA-1146_00112									SZUA-1146_19:620..913	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00113	K03741	[EC:1.20.4.1]	ARSC2, arsC	arsenate reductase	08UXE@bactNOG,1DHU2@verNOG,1DMT5@verrNOG,COG0394@NOG	LMWPc			SZUA-1146_19:c(2111..2536)	Arsenate reductase	K03741	K03741		K03741	K20945
Candidatus_bacterium_SZUA-1146|SZUA-1146_00114	K00571	[EC:2.1.1.72]	E2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)	07U79@bactNOG,0EPPV@cloNOG,0NE3T@firmNOG,COG0863@NOG	DNA (cytosine-5-)-methyltransferase			SZUA-1146_19:2628..3458	Modification methylase DpnIIB	K00571			K00571	K13581
Candidatus_bacterium_SZUA-1146|SZUA-1146_00115	K09117		K09117	uncharacterized protein	02FMY@aquNOG,05KTH@bactNOG,COG1610@NOG	Yqey-like protein			SZUA-1146_19:3472..3915	putative protein YqeY	K09117	K09117		K09117	K09117
Candidatus_bacterium_SZUA-1146|SZUA-1146_00116									SZUA-1146_19:3926..4468	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00117	K02316	[EC:2.7.7.-]	dnaG	DNA primase	04RD1@bacNOG,05C9G@bactNOG,0NDBK@firmNOG,COG0358@NOG	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis (By similarity)			SZUA-1146_19:4468..6225	DNA primase	K02316	K02316	K02316	K02316	K02316
Candidatus_bacterium_SZUA-1146|SZUA-1146_00118	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	05C3R@bactNOG,09BNV@bctoNOG,1AG2G@sphNOG,COG0646@NOG,COG1410@NOG	Methionine synthase			SZUA-1146_20:9..800	Methionine synthase	K00548	K00548		K00548	K00548
Candidatus_bacterium_SZUA-1146|SZUA-1146_00119	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	07EW0@bactNOG,09I7I@bctoNOG,0PA77@flaNOG,COG0739@NOG	M23 peptidase			SZUA-1146_20:879..1925	Glycyl-glycine endopeptidase LytM	K21472				K21472
Candidatus_bacterium_SZUA-1146|SZUA-1146_00120					05MH1@bactNOG,0QXGB@gproNOG,11VCD@NOG,17MRY@proNOG				SZUA-1146_20:1950..2375	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00121					05MH1@bactNOG,0QXGB@gproNOG,11VCD@NOG,17MRY@proNOG				SZUA-1146_20:2368..2778	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00122									SZUA-1146_20:2775..3245	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00123	K07729		K07729	putative transcriptional regulator	022HP@aproNOG,05VZ8@bactNOG,17KCX@proNOG,COG1476@NOG	transcriptional regulator, XRE family			SZUA-1146_20:3248..3466	hypothetical protein	K07729	K07729		K07729	K20388
Candidatus_bacterium_SZUA-1146|SZUA-1146_00124									SZUA-1146_20:c(3489..3755)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00125	K01354	[EC:3.4.21.83]	ptrB	oligopeptidase B	05CUG@bactNOG,09AZK@bctoNOG,0FVXT@cytNOG,COG1770@NOG	oligopeptidase B			SZUA-1146_21:41..2218	Dipeptidyl aminopeptidase BI	K01354	K01354		K01322	K01354
Candidatus_bacterium_SZUA-1146|SZUA-1146_00126									SZUA-1146_21:2215..2721	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00127									SZUA-1146_21:c(2718..3104)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00128	K03701		uvrA	excinuclease ABC subunit A	05C5U@bactNOG,0ENQI@cloNOG,0NDEK@firmNOG,COG0178@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)			SZUA-1146_22:46..2895	UvrABC system protein A	K03701	K03701	K03701	K03701	K03701
Candidatus_bacterium_SZUA-1146|SZUA-1146_00129	K00615	[EC:2.2.1.1]	E2.2.1.1, tktA, tktB	transketolase	05CV1@bactNOG,0EPB2@cloNOG,0NE2Z@firmNOG,COG0021@NOG	Transketolase			SZUA-1146_22:2892..5213	Transketolase 2	K00615	K00615		K00615	K00615
Candidatus_bacterium_SZUA-1146|SZUA-1146_00130	K03551	[EC:3.6.4.12]	ruvB	holliday junction DNA helicase RuvB	05CKJ@bactNOG,0QJIK@gproNOG,16PE0@proNOG,COG2255@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)			SZUA-1146_22:5299..6324	Holliday junction ATP-dependent DNA helicase RuvB	K03551	K03551		K03551	K03551
Candidatus_bacterium_SZUA-1146|SZUA-1146_00132	K00919	[EC:2.7.1.148]	ispE	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	05CTR@bactNOG,0CZBW@chlNOG,COG1947@NOG	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)			SZUA-1146_23:c(229..1074)	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	K00919	K00919		K00919	K00919
Candidatus_bacterium_SZUA-1146|SZUA-1146_00133	K01770	[EC:4.6.1.12]	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	04TTN@bacNOG,08UH8@bactNOG,0NI30@firmNOG,COG0245@NOG	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)			SZUA-1146_23:c(1080..1553)	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	K01770	K01770		K01770	K12506
Candidatus_bacterium_SZUA-1146|SZUA-1146_00134	K00991	[EC:2.7.7.60]	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	08EM8@bactNOG,0GSG2@delNOG,0HRYY@dproNOG,1710V@proNOG,COG0245@NOG,COG1211@NOG	Bifunctional enzyme that catalyzes the formation of 4- diphosphocytidyl-2-C-methyl-D-erythritol from CTP and 2-C-methyl- D-erythritol 4-phosphate (MEP) (IspD), and catalyzes the conversion of 4-diphosphocytidyl-2-C-methyl-D-erythritol 2- phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4- cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (IspF) (By similarity)			SZUA-1146_23:c(1546..2223)	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	K00991	K00991		K12506	K21681
Candidatus_bacterium_SZUA-1146|SZUA-1146_00135	K07568	[EC:2.4.99.17]	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	05E2N@bactNOG,0EPRH@cloNOG,0NE8G@firmNOG,COG0809@NOG	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA) (By similarity)			SZUA-1146_23:c(2223..2684)	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	K07568	K07568		K07568	K07568
Candidatus_bacterium_SZUA-1146|SZUA-1146_00136									SZUA-1146_24:168..473	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00137									SZUA-1146_24:470..661	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00138									SZUA-1146_24:661..882	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00139	K02275	[EC:1.9.3.1]	coxB, ctaC	cytochrome c oxidase subunit II	05Z4T@bactNOG,1DHSR@verNOG,COG1622@NOG	Subunits I and II form the functional core of the enzyme complex. Electrons originating in cytochrome c are transferred via heme a and Cu(A) to the binuclear center formed by heme a3 and Cu(B) (By similarity)			SZUA-1146_24:904..1743	Alternative cytochrome c oxidase subunit 2	K02275	K02275		K02275	K02826
Candidatus_bacterium_SZUA-1146|SZUA-1146_00140	K02259		COX15, ctaA	cytochrome c oxidase assembly protein subunit 15	081PR@bactNOG,11J1H@NOG,1DI09@verNOG	cytochrome oxidase assembly			SZUA-1146_24:1769..2743	Heme A synthase	K02259	K02259		K02259	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00141	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	0045F@aciNOG,05F1R@bactNOG,COG0109@NOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1146_24:2746..3627	Protoheme IX farnesyltransferase	K02257	K02257		K02301	K02301
Candidatus_bacterium_SZUA-1146|SZUA-1146_00142					05ETV@bactNOG,16SGF@proNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1146_25:333..1148	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00143	K06041	[EC:5.3.1.13]	kdsD, kpsF	arabinose-5-phosphate isomerase	05C2X@bactNOG,0G4ZX@defNOG,COG0517@NOG,COG0794@NOG	KpsF GutQ family protein (EC 5.3.1.13)			SZUA-1146_25:1193..2173	Arabinose 5-phosphate isomerase KdsD	K06041	K06041		K02467	K08094
Candidatus_bacterium_SZUA-1146|SZUA-1146_00144					07T5P@bactNOG,0ZQG8@NOG	WD40 domain protein beta Propeller			SZUA-1146_26:41..1438	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00145									SZUA-1146_26:1386..2366	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00146	K05807		bamD	outer membrane protein assembly factor BamD	08N8J@bactNOG,09AYK@bctoNOG,0ZZRH@NOG	outer membrane assembly lipoprotein yfio			SZUA-1146_26:2371..3114	Outer membrane protein assembly factor BamD	K05807			K05807	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00147	K00969	[EC:2.7.7.18]	nadD	nicotinate-nucleotide adenylyltransferase	08Z1W@bactNOG,0ET40@cloNOG,0NJ7X@firmNOG,COG1057@NOG	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)			SZUA-1146_26:3121..3705	Nicotinate-nucleotide adenylyltransferase	K00969	K00969		K00969	K00969
Candidatus_bacterium_SZUA-1146|SZUA-1146_00149									SZUA-1146_27:700..1869	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00150									SZUA-1146_27:1874..2545	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00151					08MI5@bactNOG,0I9AV@eryNOG,0NFCP@firmNOG,0Z1K5@NOG	Inherit from firmNOG: domain-containing protein			SZUA-1146_27:2554..5256	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00152	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	05F8J@bactNOG,0GB6E@delNOG,0HCJT@dproNOG,16R78@proNOG,COG2114@NOG,COG4252@NOG	Adenylate guanylate cyclase			SZUA-1146_27:5259..7886	Adenylate cyclase 1	K01768	K01768		K01768	
Candidatus_bacterium_SZUA-1146|SZUA-1146_00153					05DEW@bactNOG,099N7@bctoNOG,0P7FS@flaNOG,0Y6W0@NOG	response regulator			SZUA-1146_27:7944..9500	Transcriptional regulatory protein ZraR					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00154	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	05K8N@bactNOG,0EUET@cloNOG,0NKMQ@firmNOG,COG0802@NOG	Hydrolase, P-loop family			SZUA-1146_27:9497..9931	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925		K06925	K06925
Candidatus_bacterium_SZUA-1146|SZUA-1146_00155	K14742		tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	0569G@bacteNOG,072GX@bactNOG,09CBJ@bctoNOG,COG1214@NOG	Universal bacterial protein YeaZ			SZUA-1146_27:9928..10560	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	K14742	K14742		K14742	K14742
Candidatus_bacterium_SZUA-1146|SZUA-1146_00156	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	05KEG@bactNOG,0ES3F@cloNOG,0NKT3@firmNOG,COG0456@NOG	Ribosomal-protein-alanine acetyltransferase			SZUA-1146_27:10557..11015	Ribosomal-protein-alanine acetyltransferase	K03789	K03789		K03789	K20794
Candidatus_bacterium_SZUA-1146|SZUA-1146_00157	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	07QTG@bactNOG,099T2@bctoNOG,1AGE2@sphNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1146_27:10990..11829	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Candidatus_bacterium_SZUA-1146|SZUA-1146_00158	K03787	[EC:3.1.3.5]	surE	5'-nucleotidase	05CV2@bactNOG,0ERPR@cloNOG,0NFVN@firmNOG,COG0496@NOG	Nucleotidase that shows phosphatase activity on nucleoside 5'-monophosphates (By similarity)			SZUA-1146_27:11826..12590	5'-nucleotidase SurE	K03787	K03787		K03787	K03787
Candidatus_bacterium_SZUA-1146|SZUA-1146_00159									SZUA-1146_28:1567..1677	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00160					08X6K@bactNOG,09EGX@bctoNOG,11MG6@NOG				SZUA-1146_28:c(1660..2517)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00161					08VMU@bactNOG,0F3QC@cloNOG,0NI7X@firmNOG,11IEI@NOG	transcriptional regulator			SZUA-1146_29:75..668	putative HTH-type transcriptional regulator YfiR					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00162	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	04S5P@bacNOG,05C1G@bactNOG,0ND7R@firmNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1146_29:677..2464	putative acyl-CoA dehydrogenase	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1146|SZUA-1146_00163	K00820	[EC:2.6.1.16]	glmS, GFPT	glucosamine---fructose-6-phosphate aminotransferase (isomerizing)	05C46@bactNOG,09A2V@bctoNOG,0FVHQ@cytNOG,COG0449@NOG	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source (By similarity)			SZUA-1146_30:25..348	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820	K00820		K00820	K00820
Candidatus_bacterium_SZUA-1146|SZUA-1146_00164	K01999		livK	branched-chain amino acid transport system substrate-binding protein	05CP9@bactNOG,0GAWZ@delNOG,0HC7U@dproNOG,16QV0@proNOG,COG0683@NOG	extracellular ligand-binding receptor			SZUA-1146_30:381..2201	hypothetical protein	K01999			K01999	K11959
Candidatus_bacterium_SZUA-1146|SZUA-1146_00165	K05810	[EC:1.10.3.-]	yfiH	polyphenol oxidase	05DBW@bactNOG,0EPJP@cloNOG,0NE0N@firmNOG,COG1496@NOG	Multi-copper polyphenol oxidoreductase laccase			SZUA-1146_30:2206..2898	Polyphenol oxidase	K05810	K05810		K05810	K05810
Candidatus_bacterium_SZUA-1146|SZUA-1146_00166	K06153	[EC:3.6.1.27]	bacA	undecaprenyl-diphosphatase	05DWR@bactNOG,09AWG@bctoNOG,0P8MS@flaNOG,COG1968@NOG	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin (By similarity)			SZUA-1146_30:2941..3705	Undecaprenyl-diphosphatase	K06153	K06153		K06153	K06153
Candidatus_bacterium_SZUA-1146|SZUA-1146_00167									SZUA-1146_30:c(3799..4023)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00168	K13282	[EC:3.4.15.6]	cphB	cyanophycinase	05DDG@bactNOG,0QQ1R@gproNOG,1758Y@proNOG,COG4242@NOG	cyanophycinase EC			SZUA-1146_31:10..711	Cyanophycinase	K13282	K13282		K13282	K13282
Candidatus_bacterium_SZUA-1146|SZUA-1146_00169	K03802	[EC:6.3.2.29][EC:6.3.2.30]	cphA	cyanophycin synthetase	07RRY@bactNOG,09CS1@bctoNOG,0P9J2@flaNOG,COG0769@NOG,COG1181@NOG	cyanophycin synthetase			SZUA-1146_31:708..3374	Cyanophycin synthetase	K03802	K03802		K03802	K18856
Candidatus_bacterium_SZUA-1146|SZUA-1146_00170									SZUA-1146_31:3380..3574	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00171					05FEF@bactNOG,09D3A@bctoNOG,10051@NOG	tonB-dependent Receptor			SZUA-1146_32:71..2503	Protein oar					
Candidatus_bacterium_SZUA-1146|SZUA-1146_00172	K04078		groES, HSPE1	chaperonin GroES	05K5Y@bactNOG,09G86@bctoNOG,COG0234@NOG	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1146_33:c(480..770)	10 kDa chaperonin	K04078	K04078	K04078	K04078	K04078
Candidatus_bacterium_SZUA-1146|SZUA-1146_00173	K01520	[EC:3.6.1.23]	dut, DUT	dUTP pyrophosphatase	07ZFB@bactNOG,1DKUJ@verNOG,COG0756@NOG	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA (By similarity)			SZUA-1146_33:c(904..1341)	Deoxyuridine 5'-triphosphate nucleotidohydrolase	K01520	K01520		K01520	K01520
Candidatus_bacterium_SZUA-1146|SZUA-1146_00174	K00547	[EC:2.1.1.10]	mmuM, BHMT2	homocysteine S-methyltransferase	07RGN@bactNOG,156HS@plaNOG,COG2040@NOG	Homocysteine S-methyltransferase			SZUA-1146_33:c(1325..2218)	Homocysteine S-methyltransferase	K00547			K00547	K21169
Candidatus_bacterium_SZUA-1146|SZUA-1146_00175	K03294		TC.APA	basic amino acid/polyamine antiporter, APA family	07THB@bactNOG,09CM4@bctoNOG,COG0531@NOG	amino acid			SZUA-1146_33:c(2196..2606)	hypothetical protein	K03294	K03294		K03294	K20971
Candidatus_bacterium_SZUA-1146|SZUA-1146_00177	K06137	[EC:1.3.3.11]	pqqC	pyrroloquinoline-quinone synthase	05ZCX@bactNOG,0FQ0R@cyaNOG,127TB@NOG	TENA/THI-4/PQQC family			SZUA-1146_34:1365..2036	PqqC-like protein	K06137	K06137		K06137	
