#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00084	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	01UAC@aproNOG,05C1G@bactNOG,16RQE@proNOG,COG1960@NOG	acyl-Coa dehydrogenase			SZUA-1075_6:33150..34295	Acyl-CoA dehydrogenase	K00249			K00249	K22027
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00085	K17865	[EC:4.2.1.55]	croR	3-hydroxybutyryl-CoA dehydratase	08Z7G@bactNOG,0ETD9@cloNOG,0NJFD@firmNOG,COG2030@NOG	MaoC domain protein dehydratase			SZUA-1075_6:34316..34729	(R)-specific enoyl-CoA hydratase	K17865	K17865		K17865	K19659
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00086	K18288	[EC:2.8.3.-]	ict-Y	itaconate CoA-transferase	05CYC@bactNOG,0NDFT@firmNOG,COG0427@NOG	Transferase			SZUA-1075_6:34769..36103	Butanoate coenzyme A-transferase	K18288				K18288
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00087	K15866	[EC:5.3.3.18]	paaG	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	01VWD@aproNOG,05CGU@bactNOG,16QBV@proNOG,COG1024@NOG	enoyl-CoA hydratase isomerase			SZUA-1075_6:36105..36887	Short-chain-enoyl-CoA hydratase	K15866			K15866	K20765
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00088	K03521		fixA, etfB	electron transfer flavoprotein beta subunit	05BZJ@bactNOG,0QIAU@gproNOG,16QQC@proNOG,COG2086@NOG	Electron transfer flavoprotein			SZUA-1075_6:37011..37757	Electron transfer flavoprotein subunit beta	K03521	K03521		K03521	K03521
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00089	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	05C10@bactNOG,0QIP8@gproNOG,16QSP@proNOG,COG2025@NOG	Electron transfer flavoprotein			SZUA-1075_6:37757..38695	Electron transfer flavoprotein subunit alpha	K03522	K03522		K03522	K03522
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00090	K00311	[EC:1.5.5.1]	ETFDH	electron-transferring-flavoprotein dehydrogenase	05DWH@bactNOG,0QIVD@gproNOG,16QA5@proNOG,COG0644@NOG	Electron transfer flavoprotein-ubiquinone oxidoreductase			SZUA-1075_6:38774..40426	Electron transfer flavoprotein-ubiquinone oxidoreductase	K00311	K00311		K00311	K21401
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00091	K10946		pmoC-amoC	methane/ammonia monooxygenase subunit C	08QSG@bactNOG,0R0Z6@gproNOG,0XSVV@NOG,173WJ@proNOG	monooxygenase, subunit C			SZUA-1075_6:40524..41300	hypothetical protein	K10946	K10946		K10946	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00092	K10944	[EC:1.14.18.3][EC:1.14.99.39]	pmoA-amoA	methane/ammonia monooxygenase subunit A	05E7Z@bactNOG,0R13K@gproNOG,10CTU@NOG,175MI@proNOG	monooxygenase, subunit A			SZUA-1075_6:41373..42185	Particulate methane monooxygenase beta subunit	K10944	K10944		K10944	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00093	K10945		pmoB-amoB	methane/ammonia monooxygenase subunit B	08P7H@bactNOG,0R0XY@gproNOG,0Y0ZG@NOG,173VW@proNOG	monooxygenase subunit B			SZUA-1075_6:42186..43436	Particulate methane monooxygenase alpha subunit	K10945	K10945		K10945	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00094					064HC@bactNOG,0R6QJ@gproNOG,128TI@NOG,17MJW@proNOG				SZUA-1075_6:43459..44019	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00095									SZUA-1075_6:c(44253..44456)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00096	K01802	[EC:5.2.1.8]	E5.2.1.8	peptidylprolyl isomerase	08V7V@bactNOG,0QR8N@gproNOG,17ACF@proNOG,COG0545@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1075_6:c(44815..45294)	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA	K01802			K01802	K03773
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00097	K04065		osmY	hyperosmotically inducible periplasmic protein	05K3G@bactNOG,COG2823@NOG	Periplasmic Protein			SZUA-1075_6:c(45304..45648)	Osmotically-inducible protein Y	K04065			K04065	K04065
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00098	K07478		ycaJ	putative ATPase	05D1H@bactNOG,0QIKR@gproNOG,16R8N@proNOG,COG2256@NOG	recombination factor protein RarA			SZUA-1075_6:c(45714..47021)	Replication-associated recombination protein A	K07478	K07478		K07478	K07478
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00099	K03634		lolA	outer membrane lipoprotein carrier protein	07Y7W@bactNOG,0QIQI@gproNOG,16RMZ@proNOG,COG2834@NOG	Participates in the translocation of lipoproteins from the inner membrane to the outer membrane. Only forms a complex with a lipoprotein if the residue after the N-terminal Cys is not an aspartate (The Asp acts as a targeting signal to indicate that the lipoprotein should stay in the inner membrane) (By similarity)			SZUA-1075_6:c(47018..47647)	Outer-membrane lipoprotein carrier protein	K03634	K03634		K03634	K03634
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00100	K03466		ftsK, spoIIIE	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	05CNU@bactNOG,0QHX9@gproNOG,16RI4@proNOG,COG1674@NOG	Essential cell division protein that coordinates cell division and chromosome segregation. The N-terminus is involved in assembly of the cell-division machinery. The C-terminus functions as a DNA motor that moves dsDNA in an ATP-dependent manner towards the dif recombination site, which is located within the replication terminus region. Translocation stops specifically at Xer-dif sites, where FtsK interacts with the Xer recombinase, allowing activation of chromosome unlinking by recombination. FtsK orienting polar sequences (KOPS) guide the direction of DNA translocation. FtsK can remove proteins from DNA as it translocates, but translocation stops specifically at XerCD-dif site, thereby preventing removal of XerC and XerD from dif			SZUA-1075_6:c(47652..49946)	DNA translocase FtsK	K03466	K03466	K03466	K03466	K03466
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00101	K00259	[EC:1.4.1.1]	ald	alanine dehydrogenase	05DCF@bactNOG,0QI1W@gproNOG,16PI3@proNOG,COG0686@NOG	alanine dehydrogenase			SZUA-1075_6:c(50012..51094)	Alanine dehydrogenase	K00259	K00259		K00259	K00259
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00102	K00384	[EC:1.8.1.9]	trxB, TRR	thioredoxin reductase (NADPH)	05C3M@bactNOG,0QHUP@gproNOG,16PJU@proNOG,COG0492@NOG	thioredoxin reductase			SZUA-1075_6:51170..52126	Glucosaminate ammonia-lyase	K00384	K00384		K00384	K21567
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00103	K00684	[EC:2.3.2.6]	aat	leucyl/phenylalanyl-tRNA---protein transferase	08R4Z@bactNOG,0QQ3C@gproNOG,177SF@proNOG,COG2360@NOG	Functions in the N-end rule pathway of protein degradation where it conjugates Leu, Phe and, less efficiently, Met from aminoacyl-tRNAs to the N-termini of proteins containing an N-terminal arginine or lysine (By similarity)			SZUA-1075_6:52144..52836	Leucyl/phenylalanyl-tRNA--protein transferase	K00684	K00684		K00684	K00684
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00104	K21420	[EC:2.3.2.29]	bpt	leucyl-tRNA---protein transferase	05DWA@bactNOG,0QJEV@gproNOG,16RGI@proNOG,COG2935@NOG	May conjugate Arg from its aminoacyl-tRNA to the N- termini of proteins containing an N-terminal aspartate or glutamate			SZUA-1075_6:52833..53606	Aspartate/glutamate leucyltransferase	K21420	K21420	K00685	K00685	K21420
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00105	K02518		infA	translation initiation factor IF-1	05K9U@bactNOG,0QTM8@gproNOG,17FET@proNOG,COG0361@NOG	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)			SZUA-1075_6:53760..53978	Translation initiation factor IF-1	K02518	K02518	K02518	K02518	K03236
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00106	K03694		clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	05C2Z@bactNOG,0QHWR@gproNOG,16PES@proNOG,COG0542@NOG	Atp-dependent clp protease atp-binding subunit			SZUA-1075_6:c(53988..56255)	ATP-dependent Clp protease ATP-binding subunit ClpA	K03694	K03694	K03694	K03694	K11907
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00107	K06891		clpS	ATP-dependent Clp protease adaptor protein ClpS	05KAE@bactNOG,0QU4P@gproNOG,17FG3@proNOG,COG2127@NOG	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation (By similarity)			SZUA-1075_6:c(56259..56585)	ATP-dependent Clp protease adapter protein ClpS	K06891	K06891	K06891	K06891	K06891
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00108	K10946		pmoC-amoC	methane/ammonia monooxygenase subunit C	08QSG@bactNOG,0R0Z6@gproNOG,0XSVV@NOG,173WJ@proNOG	monooxygenase, subunit C			SZUA-1075_6:c(56759..57532)	hypothetical protein	K10946	K10946		K10946	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00109					06JZ2@bactNOG,0R04A@gproNOG,0YAH8@NOG,17XG5@proNOG				SZUA-1075_6:c(57582..58151)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00110	K01637	[EC:4.1.3.1]	E4.1.3.1, aceA	isocitrate lyase	07RET@bactNOG,0QKDI@gproNOG,16R7Z@proNOG,COG2224@NOG	Isocitrate lyase			SZUA-1075_6:c(58303..59901)	Isocitrate lyase	K01637	K01637		K01637	K01637
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00111	K01638	[EC:2.3.3.9]	aceB, glcB	malate synthase	07QP3@bactNOG,0QMBR@gproNOG,16PKH@proNOG,COG2225@NOG	Malate synthase			SZUA-1075_6:c(59939..61522)	Malate synthase A	K01638	K01638	K01638	K01638	K01638
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00112	K13634		cysB	LysR family transcriptional regulator, cys regulon transcriptional activator	07R11@bactNOG,0QI7Q@gproNOG,0XP61@NOG,16Q77@proNOG	Transcriptional regulator			SZUA-1075_6:61700..62557	HTH-type transcriptional regulator CysB	K13634			K13634	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00113					06NSF@bactNOG,0R1NP@gproNOG,0YEDU@NOG,17ZBQ@proNOG				SZUA-1075_6:c(62591..63058)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00114	K00799	[EC:2.5.1.18]	GST, gst	glutathione S-transferase	01RZJ@aproNOG,07P0A@bactNOG,0ZWH7@NOG,174XG@proNOG	Glutathione S-Transferase			SZUA-1075_6:c(63201..63875)	hypothetical protein	K00799	K00799		K00799	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00115					05P8D@bactNOG,0QUT9@gproNOG,11XH6@NOG,17HP7@proNOG	Protein of unknown function (DUF3010)			SZUA-1075_6:c(63918..64343)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00116	K03574	[EC:3.6.1.55]	mutT, NUDT15, MTH2	8-oxo-dGTP diphosphatase	05KB7@bactNOG,0BDKR@bproNOG,17FBY@proNOG,COG0494@NOG	Nudix hydrolase			SZUA-1075_6:64584..65030	Phosphatase NudJ	K03574			K03574	K18568
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00117	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CCJ@bactNOG,0QHU5@gproNOG,16R40@proNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1075_6:65073..66140	tRNA-specific 2-thiouridylase MnmA	K00566	K00566	K00566	K00566	K21027
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00118	K07003		K07003	uncharacterized protein	05CRT@bactNOG,COG1033@NOG	MMPL family			SZUA-1075_7:c(2121..2741)	hypothetical protein	K07003	K07003		K07003	K20470
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00119	K01657	[EC:4.1.3.27]	trpE	anthranilate synthase component I	05CRQ@bactNOG,0QIPW@gproNOG,16R32@proNOG,COG0147@NOG	anthranilate synthase component I			SZUA-1075_8:c(39..1541)	Anthranilate synthase component 1	K01657	K01657		K01657	K20159
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00120	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	08VXP@bactNOG,0QQUU@gproNOG,16TD6@proNOG,COG0546@NOG	Specifically catalyzes the dephosphorylation of 2- phosphoglycolate. Is involved in the dissimilation of the intracellular 2-phosphoglycolate formed during the DNA repair of 3'-phosphoglycolate ends, a major class of DNA lesions induced by oxidative stress (By similarity)			SZUA-1075_8:c(1648..2304)	Phosphoglycolate phosphatase	K01091	K01091		K01091	K11777
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00121	K01783	[EC:5.1.3.1]	rpe, RPE	ribulose-phosphate 3-epimerase	05DJV@bactNOG,0QI27@gproNOG,16PI5@proNOG,COG0036@NOG	ribulose-phosphate 3-epimerase			SZUA-1075_8:c(2337..3011)	Ribulose-phosphate 3-epimerase	K01783	K01783	K01783	K01783	K17195
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00122					05VNA@bactNOG,0QZ4R@gproNOG,1221J@NOG,17P36@proNOG	Protein of unknown function (DUF3530)			SZUA-1075_8:3502..4227	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00123					05P3I@bactNOG,0QTQZ@gproNOG,17FRP@proNOG,COG5615@NOG	membrAne			SZUA-1075_8:4260..4724	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00124					08M7Z@bactNOG,0QIYB@gproNOG,0XS3D@NOG,16SZK@proNOG				SZUA-1075_8:4743..5453	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00125					08YXI@bactNOG,0QR0M@gproNOG,17CJJ@proNOG,COG0432@NOG	UPF0047 protein yjbQ			SZUA-1075_8:5456..5869	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00126	K15918	[EC:2.7.1.31]	GLYK	D-glycerate 3-kinase	08S72@bactNOG,0QQ6V@gproNOG,178BS@proNOG,COG4240@NOG	Inherit from proNOG: kinase-like protein			SZUA-1075_8:5879..6838	Uridine kinase	K15918	K15918		K15918	K15918
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00127	K02557		motB	chemotaxis protein MotB	0608B@bactNOG,0QUW2@gproNOG,16TFJ@proNOG,COG1360@NOG	OmpA MotB domain protein			SZUA-1075_8:c(6821..7462)	putative lipoprotein YiaD	K02557	K02557	K02557	K02557	K02557
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00128	K02556		motA	chemotaxis protein MotA	05E14@bactNOG,0BA8U@bproNOG,16R7F@proNOG,COG1291@NOG	mota tolq exbb proton channel			SZUA-1075_8:c(7452..8288)	Chemotaxis protein PomA	K02556	K02556		K02556	K02556
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00129	K09767		yajQ	cyclic-di-GMP-binding protein	08VPT@bactNOG,0QQYV@gproNOG,179VZ@proNOG,COG1666@NOG	UPF0234 protein			SZUA-1075_8:c(8453..8935)	hypothetical protein	K09767	K09767		K09767	K09767
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00130	K05801		djlA	DnaJ like chaperone protein	066UG@bactNOG,0QJDX@gproNOG,16TUQ@proNOG,COG1076@NOG	Regulatory DnaK co-chaperone. Direct interaction between DnaK and DjlA is needed for the induction of the wcaABCDE operon, involved in the synthesis of a colanic acid polysaccharide capsule, possibly through activation of the RcsB RcsC phosphotransfer signaling pathway. The colanic acid capsule may help the bacterium survive conditions outside the host (By similarity)			SZUA-1075_8:c(9135..9905)	Co-chaperone protein DjlA	K05801	K05801	K05801	K05801	K05801
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00131	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	05C8V@bactNOG,0QKUY@gproNOG,16PT6@proNOG,COG0152@NOG	SAICAR synthetase			SZUA-1075_8:9947..10873	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923	K01923	K01923	K13713
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00132	K03320		amt, AMT, MEP	ammonium transporter, Amt family	05BZU@bactNOG,0QIRQ@gproNOG,0XNMH@NOG,16PRG@proNOG	Ammonium transporter			SZUA-1075_8:c(10935..12224)	Ammonia channel	K03320	K03320		K03320	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00133	K00239	[EC:1.3.5.1][EC:1.3.5.4]	sdhA, frdA	succinate dehydrogenase / fumarate reductase, flavoprotein subunit	05C00@bactNOG,0QIMQ@gproNOG,16QPK@proNOG,COG1053@NOG	succinate dehydrogenase, flavoprotein subunit			SZUA-1075_9:c(72..1865)	Succinate dehydrogenase flavoprotein subunit	K00239	K00239	K00234	K00239	K18556
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00134	K00242		sdhD, frdD	succinate dehydrogenase / fumarate reductase, membrane anchor subunit	022Q7@aproNOG,05RJ5@bactNOG,17HI1@proNOG,COG2142@NOG	Succinate dehydrogenase hydrophobic membrane anchor			SZUA-1075_9:c(1872..2252)	hypothetical protein	K00242	K00242		K00242	K00242
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00135	K00241		sdhC, frdC	succinate dehydrogenase / fumarate reductase, cytochrome b subunit	01Z23@aproNOG,0612Q@bactNOG,17K2X@proNOG,COG2009@NOG	Succinate dehydrogenase cytochrome b556 subunit			SZUA-1075_9:c(2254..2649)	Succinate dehydrogenase cytochrome b556 subunit	K00241	K00241		K00241	K00241
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00136									SZUA-1075_9:c(2687..2848)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00137	K06980		ygfZ	tRNA-modifying protein YgfZ	06XY2@bactNOG,0QKJE@gproNOG,16TNF@proNOG,COG0354@NOG	Folate-binding protein involved in regulating the level of ATP-DnaA and in the modification of some tRNAs. It is probably a key factor in regulatory networks that act via tRNA modification, such as initiation of chromosomal replication (By similarity)			SZUA-1075_9:2993..3865	tRNA-modifying protein YgfZ	K06980	K06980		K06980	K06980
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00138	K07152		SCO1_2	protein SCO1/2	08UQK@bactNOG,0QSYW@gproNOG,179VW@proNOG,COG1999@NOG	SCO1 SenC			SZUA-1075_9:c(3895..4476)	SCO1 protein	K07152	K07152		K07152	K07152
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00139	K02351		K02351	putative membrane protein	08SSM@bactNOG,0QQAF@gproNOG,11HCP@NOG,17959@proNOG	cytochrome c oxidase caa3-type, assembly factor CtaG-like protein			SZUA-1075_9:c(4463..5293)	hypothetical protein	K02351	K02351		K02351	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00140	K04567	[EC:6.1.1.6]	KARS, lysS	lysyl-tRNA synthetase, class II	05CRK@bactNOG,0QIWM@gproNOG,16Q73@proNOG,COG1190@NOG	lysyl-tRNA synthetase			SZUA-1075_9:c(5312..6817)	Lysine--tRNA ligase	K04567	K04567	K04567	K01874	K04567
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00141	K02836		prfB	peptide chain release factor 2	05CG1@bactNOG,0QHXW@gproNOG,16PKF@proNOG,COG1186@NOG	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)			SZUA-1075_9:c(6965..8032)	Peptide chain release factor RF2	K02836	K02836	K02836	K02836	K15034
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00142	K04488		iscU, nifU	nitrogen fixation protein NifU and related proteins	07XTC@bactNOG,0QQUP@gproNOG,179RI@proNOG,COG0822@NOG	scaffold protein			SZUA-1075_9:c(8072..8518)	Zinc-dependent sulfurtransferase SufU	K04488	K04488	K04488	K04488	K13819
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00143	K15012		regA, regR, actR	two-component system, response regulator RegA	08UYB@bactNOG,0QRU4@gproNOG,17A0Q@proNOG,COG4567@NOG	response regulator			SZUA-1075_10:28..282	Photosynthetic apparatus regulatory protein RegA	K15012	K15012		K15012	K15012
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00144	K21224		kedN5	radical SAM C-methyltransferase	05EQ8@bactNOG,16QIS@proNOG,COG1032@NOG	radical SAM domain protein			SZUA-1075_10:c(286..1170)	hypothetical protein	K21224				K21224
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00145					05DWX@bactNOG,0QMQS@gproNOG,0XRWB@NOG,16W3W@proNOG	Inherit from proNOG: Amino acid amide ABC transporter substrate-binding protein, HAAT family			SZUA-1075_11:470..1639	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00146	K20932	[EC:1.7.2.7]	K20932	hydrazine synthase subunit	05C3V@bactNOG,0QKU1@gproNOG,16PFD@proNOG,COG3391@NOG	40-residue YVTN family beta-propeller repeat protein			SZUA-1075_11:1643..2599	Hydrazine synthase subunit beta	K20932				K20932
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00147	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	08Q1M@bactNOG,0QQHH@gproNOG,178RI@proNOG,COG1131@NOG	(ABC) transporter			SZUA-1075_11:2599..3345	putative multidrug ABC transporter ATP-binding protein YbhF	K01990	K01990		K01990	K21397
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00148	K01992		ABC-2.P	ABC-2 type transport system permease protein	05F7Z@bactNOG,0QIWU@gproNOG,16SY4@proNOG,COG0842@NOG	transporter, permease protein			SZUA-1075_11:3342..4151	putative multidrug ABC transporter permease YbhR	K01992	K01992		K01992	K21397
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00149	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	05CIW@bactNOG,0QIW0@gproNOG,16PH0@proNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1075_11:4222..5556	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168		K06168	K18707
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00150	K06217		phoH, phoL	phosphate starvation-inducible protein PhoH and related proteins	05C9A@bactNOG,0QIGA@gproNOG,16Q7B@proNOG,COG1702@NOG	PhoH family			SZUA-1075_11:5557..6519	PhoH-like protein	K06217	K06217	K06217	K06217	K06217
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00151	K07042		ybeY, yqfG	probable rRNA maturation factor	05KGE@bactNOG,0QPWE@gproNOG,177QP@proNOG,COG0319@NOG	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA (By similarity)			SZUA-1075_11:6516..6974	Endoribonuclease YbeY	K07042	K07042	K07042	K01489	K07042
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00152	K06189		corC	magnesium and cobalt transporter	08JU5@bactNOG,0RB32@gproNOG,173HA@proNOG,COG4535@NOG	Magnesium and cobalt efflux protein			SZUA-1075_11:6980..7834	Magnesium and cobalt efflux protein CorC	K06189	K06189	K06189	K03699	K06189
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00153	K03820	[EC:2.3.1.-]	lnt	apolipoprotein N-acyltransferase	05CE8@bactNOG,0QJP2@gproNOG,16PTS@proNOG,COG0815@NOG	Transfers the fatty acyl group on membrane lipoproteins (By similarity)			SZUA-1075_11:7861..9363	Apolipoprotein N-acyltransferase	K03820	K03820		K03820	K03820
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00154									SZUA-1075_11:9360..10763	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00155	K00523	[EC:1.17.1.1]	ascD, ddhD, rfbI	CDP-4-dehydro-6-deoxyglucose reductase, E3	08JA0@bactNOG,0BRP8@bproNOG,1737B@proNOG,COG0543@NOG	Oxidoreductase FAD-binding domain			SZUA-1075_11:c(10774..11853)	Xylene monooxygenase electron transfer component	K00523			K00523	K20256
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00156	K00496	[EC:1.14.15.3]	alkB1_2, alkM	alkane 1-monooxygenase	01U2R@aproNOG,08MKH@bactNOG,0XS8P@NOG,16T3M@proNOG	Alkane-1 monooxygenase			SZUA-1075_11:c(11871..12980)	Alkane 1-monooxygenase 1	K00496	K00496		K00496	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00157	K03496		parA, soj	chromosome partitioning protein	05ESJ@bactNOG,0QKQ3@gproNOG,16SEU@proNOG,COG1192@NOG	parA family			SZUA-1075_11:c(13056..13823)	Sporulation initiation inhibitor protein Soj	K03496	K03496		K03496	K12055
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00158	K05875		tar	methyl-accepting chemotaxis protein II, aspartate sensor receptor	07PAI@bactNOG,0QNKR@gproNOG,0XQ93@NOG,174XX@proNOG	alpha helical protein			SZUA-1075_11:c(13820..14344)	hypothetical protein	K05875			K05875	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00159	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	05C8T@bactNOG,0QIKY@gproNOG,16QCR@proNOG,COG0495@NOG	Leucyl-tRNA synthetase			SZUA-1075_11:14433..16877	Leucine--tRNA ligase	K01869	K01869		K01869	K01869
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00160	K03643		lptE, rlpB	LPS-assembly lipoprotein	086NA@bactNOG,0QWET@gproNOG,0ZIVX@NOG,16XUR@proNOG	Rare lipoprotein B			SZUA-1075_11:16890..17405	LPS-assembly lipoprotein LptE	K03643	K03643		K03643	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00161	K02340	[EC:2.7.7.7]	holA	DNA polymerase III subunit delta	05DJF@bactNOG,0QIVH@gproNOG,16R4U@proNOG,COG1466@NOG	DNA polymerase III, delta' subunit			SZUA-1075_11:17448..18482	DNA polymerase III subunit delta	K02340	K02340		K02340	K02340
Cycloclasticus_sp_SZUA-1075|SZUA-1075_00162	K00147	[EC:1.2.1.41]	proA	glutamate-5-semialdehyde dehydrogenase	05C2S@bactNOG,0QIMG@gproNOG,16R4V@proNOG,COG0014@NOG	Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)			SZUA-1075_11:18510..19769	Gamma-glutamyl phosphate reductase	K00147	K00147		K00147	K00147
