#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1202|SZUA-1202_00103	K00131	[EC:1.2.1.9]	gapN	glyceraldehyde-3-phosphate dehydrogenase (NADP+)	04RTC@bacNOG,05C26@bactNOG,0NDDA@firmNOG,COG1012@NOG	NADP-dependent glyceraldehyde-3-phosphatedehydrogenase			SZUA-1202_20:c(4932..6338)	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	K00131			K00131	K21802
Candidatus_bacterium_SZUA-1202|SZUA-1202_00104	K00244	[EC:1.3.5.4]	frdA	fumarate reductase flavoprotein subunit	00V7V@actNOG,05C00@bactNOG,COG1053@NOG	fumarate reductase flavoprotein subunit frdA			SZUA-1202_21:c(297..2057)	Fumarate reductase flavoprotein subunit	K00244	K00244		K00239	K18556
Candidatus_bacterium_SZUA-1202|SZUA-1202_00105									SZUA-1202_21:c(2173..2631)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00106	K00261	[EC:1.4.1.3]	GLUD1_2, gdhA	glutamate dehydrogenase (NAD(P)+)	05D82@bactNOG,0ENQ2@cloNOG,0ND71@firmNOG,COG0334@NOG	glutamate dehydrogenase			SZUA-1202_21:c(2675..3916)	Glutamate dehydrogenase	K00261	K00261		K00260	K00263
Candidatus_bacterium_SZUA-1202|SZUA-1202_00107	K07568	[EC:2.4.99.17]	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	05E2N@bactNOG,099T8@bctoNOG,0FVF5@cytNOG,COG0809@NOG	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA) (By similarity)			SZUA-1202_22:c(521..1573)	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	K07568	K07568		K07568	K07568
Candidatus_bacterium_SZUA-1202|SZUA-1202_00108	K03551	[EC:3.6.4.12]	ruvB	holliday junction DNA helicase RuvB	05CKJ@bactNOG,09AJH@bctoNOG,0P897@flaNOG,COG2255@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)			SZUA-1202_22:c(1589..2608)	Holliday junction ATP-dependent DNA helicase RuvB	K03551	K03551		K03551	K03551
Candidatus_bacterium_SZUA-1202|SZUA-1202_00109					05X66@bactNOG,0GMQS@delNOG,0HMYF@dproNOG,11P74@NOG,180X9@proNOG				SZUA-1202_22:c(2876..4177)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00110									SZUA-1202_23:c(1004..2560)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00111	K20946		vpsE	polysaccharide biosynthesis protein VpsE	07SH7@bactNOG,0F4M5@cloNOG,0NF4M@firmNOG,COG2244@NOG	Polysaccharide biosynthesis protein			SZUA-1202_23:c(2557..3963)	hypothetical protein	K20946				K20946
Candidatus_bacterium_SZUA-1202|SZUA-1202_00112					05D5Z@bactNOG,0XPJ8@NOG	polysaccharide biosynthesis protein			SZUA-1202_23:c(3960..6374)	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00113	K01689	[EC:4.2.1.11]	ENO, eno	enolase	05C70@bactNOG,0EPBK@cloNOG,0NDKN@firmNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1202_23:6623..7903	Enolase	K01689	K01689	K01689	K01689	K01689
Candidatus_bacterium_SZUA-1202|SZUA-1202_00114									SZUA-1202_23:7900..8238	Cell division protein FtsL					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00115									SZUA-1202_23:c(8251..8838)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00116	K02557		motB	chemotaxis protein MotB	06VK6@bactNOG,16VCQ@proNOG,COG1360@NOG	Flagellar MotB protein			SZUA-1202_23:c(8828..9541)	Motility protein B	K02557	K02557		K02557	K02557
Candidatus_bacterium_SZUA-1202|SZUA-1202_00117									SZUA-1202_23:c(9545..9703)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00118									SZUA-1202_24:247..498	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00119									SZUA-1202_24:c(563..1249)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00120	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,0EP64@cloNOG,0NEX0@firmNOG,COG0265@NOG	peptidase S1 and S6, chymotrypsin Hap			SZUA-1202_24:1398..2213	Serine protease Do-like HtrB	K04771	K04771		K04771	K08372
Candidatus_bacterium_SZUA-1202|SZUA-1202_00121	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	06AUG@bactNOG,09A4J@bctoNOG,COG0739@NOG	peptidase M23			SZUA-1202_24:2351..4603	hypothetical protein	K21472				K21472
Candidatus_bacterium_SZUA-1202|SZUA-1202_00122									SZUA-1202_25:718..1005	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00123	K01042	[EC:2.9.1.1]	selA	L-seryl-tRNA(Ser) seleniumtransferase	05C1Y@bactNOG,0ENRJ@cloNOG,0ND8H@firmNOG,COG1921@NOG	Converts seryl-tRNA(Sec) to selenocysteinyl-tRNA(Sec) required for selenoprotein biosynthesis (By similarity)			SZUA-1202_25:c(1002..2378)	L-seryl-tRNA(Sec) selenium transferase	K01042	K01042		K01042	K01042
Candidatus_bacterium_SZUA-1202|SZUA-1202_00124					07WSJ@bactNOG,0ZVZD@NOG,170UK@proNOG	Major Facilitator superfamily			SZUA-1202_25:c(2443..3609)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00125	K02884		RP-L19, MRPL19, rplS	large subunit ribosomal protein L19	04UUZ@bacNOG,08YY1@bactNOG,0NJ7M@firmNOG,COG0335@NOG	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)			SZUA-1202_25:c(3705..4043)	50S ribosomal protein L19	K02884	K02884	K02884	K02884	K02884
Candidatus_bacterium_SZUA-1202|SZUA-1202_00126	K00554	[EC:2.1.1.228]	trmD	tRNA (guanine37-N1)-methyltransferase	04RGM@bacNOG,05D6X@bactNOG,0NE14@firmNOG,COG0336@NOG	Specifically methylates guanosine-37 in various tRNAs (By similarity)			SZUA-1202_25:c(4054..4728)	tRNA (guanine-N(1)-)-methyltransferase	K00554	K00554		K00554	K00554
Candidatus_bacterium_SZUA-1202|SZUA-1202_00127									SZUA-1202_25:c(4805..5353)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00128									SZUA-1202_26:1230..1514	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00129					05J8W@bactNOG,11TMJ@NOG				SZUA-1202_27:31..1578	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00130					05QYR@bactNOG,09N3F@bctoNOG,11XQ5@NOG				SZUA-1202_27:1575..2507	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00131					062EQ@bactNOG,11GCX@NOG				SZUA-1202_27:2507..3415	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00132	K09798		K09798	uncharacterized protein	05PXI@bactNOG,0GE2G@delNOG,0HF64@dproNOG,16TTQ@proNOG,COG2861@NOG	Divergent polysaccharide deacetylase			SZUA-1202_27:3412..4218	hypothetical protein	K09798	K09798	K09798	K09798	K09798
Candidatus_bacterium_SZUA-1202|SZUA-1202_00133	K20946		vpsE	polysaccharide biosynthesis protein VpsE	04XKH@bacNOG,07QVG@bactNOG,0NH6G@firmNOG,COG2244@NOG	Polysaccharide biosynthesis protein			SZUA-1202_28:c(1652..3133)	hypothetical protein	K20946				K20946
Candidatus_bacterium_SZUA-1202|SZUA-1202_00134									SZUA-1202_28:c(3142..3399)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00135									SZUA-1202_29:c(318..1307)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00136	K05540	[EC:1.-.-.-]	dusB	tRNA-dihydrouridine synthase B	05CEH@bactNOG,0ND84@firmNOG,0X204@negNOG,COG0042@NOG	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs (By similarity)			SZUA-1202_29:c(1430..2482)	putative tRNA-dihydrouridine synthase	K05540			K05540	K05545
Candidatus_bacterium_SZUA-1202|SZUA-1202_00137					07ZK7@bactNOG,COG1305@NOG	Transglutaminase-like superfamily			SZUA-1202_29:c(2427..3407)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00138	K03575	[EC:3.2.2.-]	mutY	A/G-specific adenine glycosylase	05CEN@bactNOG,0FJ9P@cyaNOG,COG1194@NOG	A G-specific adenine glycosylase			SZUA-1202_30:c(308..1360)	Adenine DNA glycosylase	K03575	K03575	K03575	K03575	K03575
Candidatus_bacterium_SZUA-1202|SZUA-1202_00139					0885E@bactNOG,0ZYNY@NOG	transcriptional regulator, MarR family			SZUA-1202_30:c(1379..1807)	HTH-type transcriptional regulator SarZ					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00140	K00547	[EC:2.1.1.10]	mmuM, BHMT2	homocysteine S-methyltransferase	00D8D@actNOG,07RGN@bactNOG,COG2040@NOG	homocysteine			SZUA-1202_30:c(1848..2735)	Homocysteine S-methyltransferase	K00547			K00547	K21169
Candidatus_bacterium_SZUA-1202|SZUA-1202_00141	K04708	[EC:1.1.1.102]	E1.1.1.102	3-dehydrosphinganine reductase	0141G@actNOG,08DTG@bactNOG,COG1028@NOG	short-chain dehydrogenase reductase			SZUA-1202_30:c(2732..3523)	Fatty acyl-CoA reductase	K04708		K04708		K21883
Candidatus_bacterium_SZUA-1202|SZUA-1202_00142	K03790	[EC:2.3.1.267]	rimJ	[ribosomal protein S5]-alanine N-acetyltransferase	07SHE@bactNOG,0ES0I@cloNOG,0NF4V@firmNOG,COG1670@NOG	Acetyltransferase (GNAT) family			SZUA-1202_30:c(3520..3867)	Putative ribosomal N-acetyltransferase YdaF	K03790			K03790	K21992
Candidatus_bacterium_SZUA-1202|SZUA-1202_00143	K03584		recO	DNA repair protein RecO (recombination protein O)	08SAY@bactNOG,0ETHD@cloNOG,0NHK6@firmNOG,COG1381@NOG	Involved in DNA repair and RecF pathway recombination (By similarity)			SZUA-1202_31:c(735..1484)	DNA repair protein RecO	K03584	K03584		K03584	K03584
Candidatus_bacterium_SZUA-1202|SZUA-1202_00144	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	05C90@bactNOG,09A3Q@bctoNOG,0P7V1@flaNOG,COG0442@NOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro) (By similarity)			SZUA-1202_31:c(1525..3000)	Proline--tRNA ligase	K01881	K01881	K01881	K01881	K01881
Candidatus_bacterium_SZUA-1202|SZUA-1202_00145	K03437		spoU	RNA methyltransferase, TrmH family	04TAW@bacNOG,08RWN@bactNOG,0NHTR@firmNOG,COG0566@NOG	Methyltransferase			SZUA-1202_31:3053..3865	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	K03437	K03437	K03437	K00556	K21514
Candidatus_bacterium_SZUA-1202|SZUA-1202_00146	K07052		K07052	uncharacterized protein	08IW0@bactNOG,0F77C@cloNOG,0P6ED@firmNOG,COG1266@NOG	Abortive infection protein			SZUA-1202_31:3952..4767	hypothetical protein	K07052	K07052		K07052	K07052
Candidatus_bacterium_SZUA-1202|SZUA-1202_00147	K06213		mgtE	magnesium transporter	05CJW@bactNOG,0GBZH@delNOG,0HD9I@dproNOG,16Q94@proNOG,COG2239@NOG	Magnesium transporter			SZUA-1202_31:4764..6161	Magnesium transporter MgtE	K06213	K06213	K06213	K06213	K06213
Candidatus_bacterium_SZUA-1202|SZUA-1202_00148	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	083KP@bactNOG,0G9FX@deiNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1202_31:6168..7292	Beta-monoglucosyldiacylglycerol synthase	K21366				K21366
Candidatus_bacterium_SZUA-1202|SZUA-1202_00149	K21305	[EC:2.4.1.335]	aglC	dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase	COG1215@NOG	Glycosyl transferase, family 2			SZUA-1202_31:7289..8431	Beta-monoglucosyldiacylglycerol synthase	K21305				K21305
Candidatus_bacterium_SZUA-1202|SZUA-1202_00150					06Z6E@bactNOG,0Z04F@NOG				SZUA-1202_31:8483..8884	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00151	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	02H9R@arcNOG,0KS81@eurNOG,COG0458@NOG,arCOG01594@arNOG	Carbamoyl-phosphate synthetase ammonia chain			SZUA-1202_31:c(8899..11256)	Carbamoyl-phosphate synthase large chain	K01955	K01955		K01955	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00152	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	05C5T@bactNOG,0GAWS@delNOG,0HC2G@dproNOG,16PHE@proNOG,COG0462@NOG	Phosphoribosyl pyrophosphate synthase			SZUA-1202_32:42..653	Ribose-phosphate pyrophosphokinase	K00948	K00948		K00948	K00948
Candidatus_bacterium_SZUA-1202|SZUA-1202_00153	K02897		RP-L25, rplY	large subunit ribosomal protein L25	05KW6@bactNOG,0EUDA@cloNOG,0NKTF@firmNOG,COG1825@NOG	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance (By similarity)			SZUA-1202_32:668..1369	50S ribosomal protein L25	K02897	K02897		K02897	K02897
Candidatus_bacterium_SZUA-1202|SZUA-1202_00154	K01056	[EC:3.1.1.29]	PTH1, pth, spoVC	peptidyl-tRNA hydrolase, PTH1 family	08ZPD@bactNOG,0NI3X@firmNOG,0X2VM@negNOG,COG0193@NOG	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)			SZUA-1202_32:1366..1947	Peptidyl-tRNA hydrolase	K01056	K01056		K01056	K01056
Candidatus_bacterium_SZUA-1202|SZUA-1202_00155	K15987	[EC:3.6.1.1]	hppA	K(+)-stimulated pyrophosphate-energized sodium pump	05EAY@bactNOG,152XQ@plaNOG,COG3808@NOG	Sodium pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for Na( ) movement across the membrane (By similarity)			SZUA-1202_32:1947..4007	Putative K(+)-stimulated pyrophosphate-energized sodium pump	K15987	K15987		K01507	K15987
Candidatus_bacterium_SZUA-1202|SZUA-1202_00156	K01434	[EC:3.5.1.11]	E3.5.1.11	penicillin amidase					SZUA-1202_33:96..278	hypothetical protein	K01434	K01434			
Candidatus_bacterium_SZUA-1202|SZUA-1202_00157	K01126	[EC:3.1.4.46]	E3.1.4.46, glpQ, ugpQ	glycerophosphoryl diester phosphodiesterase	08QXE@bactNOG,0EREI@cloNOG,0NF42@firmNOG,COG0584@NOG	glycerophosphoryl diester phosphodiesterase			SZUA-1202_33:287..1129	Glycerophosphodiester phosphodiesterase	K01126	K01126		K01126	K18696
Candidatus_bacterium_SZUA-1202|SZUA-1202_00158					05HZH@bactNOG,0GHFM@delNOG,0HHRH@dproNOG,123HZ@NOG,17R4W@proNOG	cytochrome C, class I			SZUA-1202_34:c(296..3301)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00159					08KPA@bactNOG,0GH1Z@delNOG,0HI6Q@dproNOG,102UP@NOG,17PHE@proNOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1202_34:c(3310..4425)	Cytochrome b6-f complex subunit 4					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00160	K00412		CYTB, petB	ubiquinol-cytochrome c reductase cytochrome b subunit	05DJ5@bactNOG,0GAJ4@delNOG,0HDJT@dproNOG,16Q8I@proNOG,COG1290@NOG	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis (By similarity)			SZUA-1202_34:c(4449..5234)	Cytochrome b6	K00412			K00412	K15879
Candidatus_bacterium_SZUA-1202|SZUA-1202_00161	K02636	[EC:1.10.9.1]	petC	cytochrome b6-f complex iron-sulfur subunit	05DQV@bactNOG,0GRYK@delNOG,0HICU@dproNOG,17M5D@proNOG,COG0723@NOG	Rieske [2Fe-2S] domain			SZUA-1202_34:c(5236..5880)	Cytochrome b6-f complex iron-sulfur subunit	K02636	K02636	K03886	K02636	K15878
Candidatus_bacterium_SZUA-1202|SZUA-1202_00162					0KSFS@eurNOG,0WJZZ@methaNOG,COG1413@NOG,arCOG02966@arNOG,arCOG02967@arNOG,arCOG03375@arNOG	Inherit from COG: Catalyzes the hydroxylation of the N(6)-(4-aminobutyl)- L-lysine intermediate to form hypusine, an essential post- translational modification only found in mature eIF-5A factor (By similarity)			SZUA-1202_34:c(5880..6743)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00164					083BD@bactNOG,0D10G@chlNOG,0ZX4N@NOG				SZUA-1202_34:c(7021..10515)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00165					07FPD@bactNOG,0Y4JW@NOG	FecR protein			SZUA-1202_35:9..542	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00166	K00602	[EC:2.1.2.3][EC:3.5.4.10]	purH	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase	05DC1@bactNOG,1AMHJ@spiNOG,COG0138@NOG	Bifunctional purine biosynthesis protein PurH			SZUA-1202_35:c(556..2106)	Bifunctional purine biosynthesis protein PurH	K00602	K00602		K00602	K01492
Candidatus_bacterium_SZUA-1202|SZUA-1202_00167	K11175	[EC:2.1.2.2]	purN	phosphoribosylglycinamide formyltransferase 1	0INX0@euNOG,150VN@perNOG,COG0150@NOG,COG0151@NOG,KOG0237@euNOG,KOG3076@euNOG	Phosphoribosylglycinamide synthetase, C domain			SZUA-1202_35:c(2094..2690)	Phosphoribosylglycinamide formyltransferase	K11175	K11175		K00601	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00168	K01945	[EC:6.3.4.13]	purD	phosphoribosylamine---glycine ligase	000AB@acidNOG,0035R@aciNOG,07QNG@bactNOG,COG0151@NOG	phosphoribosylamine glycine ligase			SZUA-1202_35:c(2692..3999)	Phosphoribosylamine--glycine ligase	K01945	K01945		K01945	K13713
Candidatus_bacterium_SZUA-1202|SZUA-1202_00169	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	05CBA@bactNOG,0QIPY@gproNOG,16PS6@proNOG,COG0034@NOG	Glutamine phosphoribosylpyrophosphate amidotransferase			SZUA-1202_35:c(3999..5480)	Amidophosphoribosyltransferase	K00764	K00764		K00764	K00764
Candidatus_bacterium_SZUA-1202|SZUA-1202_00170	K01756	[EC:4.3.2.2]	purB, ADSL	adenylosuccinate lyase	1BCMY@strNOG,1DQJJ@virNOG,COG0015@NOG,KOG2700@euNOG	Adenylosuccinate			SZUA-1202_35:c(5483..6478)	Adenylosuccinate lyase	K01756	K01756		K01756	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00171					0KSII@eurNOG,1CEP9@thermNOG,COG2403@NOG,arCOG01229@arNOG	CobW/HypB/UreG, nucleotide-binding domain			SZUA-1202_36:354..1670	Cyclic 2,3-diphosphoglycerate synthetase					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00172	K00926	[EC:2.7.2.2]	arcC	carbamate kinase	05C5B@bactNOG,0ENN9@cloNOG,0NDBM@firmNOG,COG0549@NOG	carbamate kinase			SZUA-1202_36:1667..2626	Carbamate kinase 1	K00926	K00926		K00926	K00926
Candidatus_bacterium_SZUA-1202|SZUA-1202_00173	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	05CMV@bactNOG,0NDUU@firmNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1202_36:2623..3792	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903		K01903	K01903
Candidatus_bacterium_SZUA-1202|SZUA-1202_00174	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	05CH8@bactNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1202_36:3789..4676	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902		K01902	K02381
Candidatus_bacterium_SZUA-1202|SZUA-1202_00175	K00940	[EC:2.7.4.6]	ndk, NME	nucleoside-diphosphate kinase	08UGX@bactNOG,0GDW0@delNOG,0HFK5@dproNOG,179MB@proNOG,COG0105@NOG	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)			SZUA-1202_36:4682..5095	Nucleoside diphosphate kinase	K00940	K00940		K00940	K00940
Candidatus_bacterium_SZUA-1202|SZUA-1202_00176									SZUA-1202_36:5095..5982	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00177									SZUA-1202_36:6003..7247	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00178	K07040		K07040	uncharacterized protein	11K3C@NOG	Uncharacterized ACR, COG1399			SZUA-1202_36:7361..7873	hypothetical protein	K07040	K07040		K07040	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00179	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	05C6B@bactNOG,0ENNX@cloNOG,0NDEQ@firmNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1202_36:8066..9079	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Candidatus_bacterium_SZUA-1202|SZUA-1202_00180	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	05CCZ@bactNOG,0CZB7@chlNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1202_36:9079..9453	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Candidatus_bacterium_SZUA-1202|SZUA-1202_00181	K01808	[EC:5.3.1.6]	rpiB	ribose 5-phosphate isomerase B	08YZG@bactNOG,0FPRI@cyaNOG,COG0698@NOG	Ribose/Galactose Isomerase			SZUA-1202_37:2391..2837	Putative sugar phosphate isomerase YwlF	K01808	K01808		K01808	K21911
Candidatus_bacterium_SZUA-1202|SZUA-1202_00182	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	00GNM@actNOG,07R5B@bactNOG,COG0174@NOG	glutamine synthetase			SZUA-1202_37:c(2839..3852)	Glutamine synthetase	K01915	K01915	K01915	K01915	K20712
Candidatus_bacterium_SZUA-1202|SZUA-1202_00183	K15736	[EC:1.1.3.-]	lhgO	L-2-hydroxyglutarate oxidase	088DV@bactNOG,0F4KU@cloNOG,0P2XI@firmNOG,COG0579@NOG	fad dependent oxidoreductase			SZUA-1202_37:c(3871..5004)	L-2-hydroxyglutarate oxidase LhgO	K15736			K15736	K15736
Candidatus_bacterium_SZUA-1202|SZUA-1202_00184	K03719		lrp	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	05F7P@bactNOG,09F23@bctoNOG,COG1522@NOG	transcriptional regulator, AsnC family			SZUA-1202_37:c(5007..5459)	Leucine-responsive regulatory protein	K03719	K03719		K03719	K15782
Candidatus_bacterium_SZUA-1202|SZUA-1202_00185					055I6@bacteNOG,071AC@bactNOG,099HC@bctoNOG,0XR99@NOG	Inherit from bctoNOG: BatD protein			SZUA-1202_38:395..1420	hypothetical protein					
