#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1252|SZUA-1252_00123	K03335	[EC:4.2.1.44]	iolE	inosose dehydratase	00CNZ@actNOG,07R78@bactNOG,COG1082@NOG	Myo-inosose-2 dehydratase (EC 4.2.1.44)			SZUA-1252_12:26535..27290	Inosose dehydratase	K03335	K03335		K03335	K19974
Candidatus_bacterium_SZUA-1252|SZUA-1252_00124					08Q4P@bactNOG,11FCB@NOG				SZUA-1252_13:96..1955	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00125	K04711	[EC:3.5.1.-]	ACER3, YDC1	dihydroceramidase	0Y2A1@NOG				SZUA-1252_13:c(2022..2966)	hypothetical protein	K04711	K04711			
Candidatus_bacterium_SZUA-1252|SZUA-1252_00126	K09162	[EC:1.13.11.49]	cld	chlorite dismutase	0ZKRK@NOG	Chlorite dismutase			SZUA-1252_14:1..735	putative protein/MSMEI_2713	K09162			K09162	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00127	K01992		ABC-2.P	ABC-2 type transport system permease protein	085SG@bactNOG,COG1277@NOG	ABC transporter			SZUA-1252_14:732..1460	hypothetical protein	K01992	K01992		K01992	K21397
Candidatus_bacterium_SZUA-1252|SZUA-1252_00128	K01992		ABC-2.P	ABC-2 type transport system permease protein	05E8U@bactNOG,COG3225@NOG	-transport system			SZUA-1252_14:1466..3028	hypothetical protein	K01992			K01992	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00129									SZUA-1252_14:c(3034..3552)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00130	K12600		SKI3, TTC37	superkiller protein 3	05RQ9@bactNOG,1DM1B@verNOG,COG0457@NOG	TPR repeat-containing protein			SZUA-1252_15:541..2502	TPR repeat-containing protein YrrB	K12600			K12600	K20543
Candidatus_bacterium_SZUA-1252|SZUA-1252_00131	K21970	[EC:2.1.1.-]	NSUN4	5-methylcytosine rRNA methyltransferase NSUN4	05CYJ@bactNOG,0GCPD@delNOG,0HD3J@dproNOG,16PGY@proNOG,COG0144@NOG	Fmu (Sun) domain protein			SZUA-1252_15:2489..3361	Ribosomal RNA small subunit methyltransferase F	K21970	K21970	K21970	K03500	K15334
Candidatus_bacterium_SZUA-1252|SZUA-1252_00132	K00477	[EC:1.14.11.18]	PHYH	phytanoyl-CoA hydroxylase	05EV8@bactNOG,0XRJF@NOG,16V8V@proNOG	Phytanoyl-CoA dioxygenase			SZUA-1252_15:3524..4381	hypothetical protein	K00477			K00477	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00133	K00038	[EC:1.1.1.53]	E1.1.1.53	3alpha(or 20beta)-hydroxysteroid dehydrogenase	061TZ@bactNOG,1CH79@therNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1252_15:4482..5246	Cyclopentanol dehydrogenase	K00038			K00038	K21883
Candidatus_bacterium_SZUA-1252|SZUA-1252_00134	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	05DTQ@bactNOG,0EQXK@cloNOG,0NF97@firmNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1252_15:5301..6446	D-galactonate dehydratase	K01684	K01684		K01684	K21624
Candidatus_bacterium_SZUA-1252|SZUA-1252_00135	K00784	[EC:3.1.26.11]	rnz	ribonuclease Z	0FC7E@creNOG,COG1234@NOG,arCOG00501@arNOG	Zinc phosphodiesterase, which displays some tRNA 3'- processing endonuclease activity. Probably involved in tRNA maturation, by removing a 3'-trailer from precursor tRNA (By similarity)			SZUA-1252_15:6501..7319	Ribonuclease Z	K00784	K00784		K00784	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00136									SZUA-1252_15:c(7446..7640)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00137					05D5E@bactNOG,0XPIT@NOG,152SF@plaNOG	Protein of unknown function (DUF1501)			SZUA-1252_16:c(281..1771)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00138					05CKG@bactNOG,0XPAB@NOG,153GX@plaNOG	Planctomycete cytochrome C			SZUA-1252_16:c(1800..4244)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00139	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	08JIU@bactNOG,COG0046@NOG	phosphoribosylformylglycinamidine synthase ii			SZUA-1252_17:c(1111..1563)	Phosphoribosylformylglycinamidine synthase	K01952	K01952		K01952	K01952
Candidatus_bacterium_SZUA-1252|SZUA-1252_00140	K00760	[EC:2.4.2.8]	hprT, hpt, HPRT1	hypoxanthine phosphoribosyltransferase	08UGV@bactNOG,0ESF5@cloNOG,0NI2B@firmNOG,COG0634@NOG	Hypoxanthine phosphoribosyltransferase			SZUA-1252_17:c(1617..2147)	Hypoxanthine-guanine phosphoribosyltransferase	K00760	K00760		K00760	K15780
Candidatus_bacterium_SZUA-1252|SZUA-1252_00141	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	05D3U@bactNOG,0EP4X@cloNOG,0NE7P@firmNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1252_17:c(2119..3432)	tRNA(Ile)-lysidine synthase	K04075	K04075	K04075	K00760	K21947
Candidatus_bacterium_SZUA-1252|SZUA-1252_00145									SZUA-1252_17:c(3891..4181)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00146	K01689	[EC:4.2.1.11]	ENO, eno	enolase	05C70@bactNOG,0GB3H@delNOG,0HC3M@dproNOG,16PJE@proNOG,COG0148@NOG	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)			SZUA-1252_17:c(4207..5493)	Enolase	K01689	K01689	K01689	K01689	K01689
Candidatus_bacterium_SZUA-1252|SZUA-1252_00147	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	05CA1@bactNOG,0NDAT@firmNOG,0X2GY@negNOG,COG0024@NOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1252_17:c(5510..6229)	Methionine aminopeptidase 1	K01265	K01265	K01265	K01265	K14813
Candidatus_bacterium_SZUA-1252|SZUA-1252_00148					05E2G@bactNOG,0FKAC@cyaNOG,COG2006@NOG	Domain of unknown function (DUF362)			SZUA-1252_17:c(6326..6808)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00149	K18853	[EC:1.5.99.15]	dmrX	dihydromethanopterin reductase (acceptor)	0KSRJ@eurNOG,0WSGT@metNOG,COG2006@NOG,arCOG02447@arNOG	Domain of unknown function (DUF362)			SZUA-1252_17:c(6841..7203)	hypothetical protein	K18853			K18853	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00150	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	05CIW@bactNOG,0GAIG@delNOG,0HCVH@dproNOG,16PH0@proNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1252_17:c(7210..8583)	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168		K06168	K18707
Candidatus_bacterium_SZUA-1252|SZUA-1252_00151					006D8@aciNOG,05F7T@bactNOG,0XS1K@NOG				SZUA-1252_17:c(8580..9392)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00152	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	05CIH@bactNOG,0EPZG@cloNOG,0NDRI@firmNOG,COG0079@NOG	Imidazole acetol-phosphate transaminase			SZUA-1252_17:9662..10735	Histidinol-phosphate aminotransferase	K00817	K00817		K00817	K04720
Candidatus_bacterium_SZUA-1252|SZUA-1252_00153	K09811		ftsX	cell division transport system permease protein	05CRP@bactNOG,0ERTZ@cloNOG,0NDDW@firmNOG,COG2177@NOG	Part of the ABC transporter FtsEX involved in asymmetric cellular division facilitating the initiation of sporulation (By similarity)			SZUA-1252_17:c(10819..11670)	Cell division protein FtsX	K09811	K09811		K09811	K09811
Candidatus_bacterium_SZUA-1252|SZUA-1252_00154	K03771	[EC:5.2.1.8]	surA	peptidyl-prolyl cis-trans isomerase SurA	06F02@bactNOG,0QEKQ@fusoNOG,0XVJ5@NOG				SZUA-1252_17:c(11676..15398)	Foldase protein PrsA	K03771	K03771		K04744	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00155	K03771	[EC:5.2.1.8]	surA	peptidyl-prolyl cis-trans isomerase SurA	05DBD@bactNOG,0QI2C@gproNOG,16QA9@proNOG,COG0760@NOG	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation (By similarity)			SZUA-1252_17:c(15411..16730)	Chaperone SurA	K03771	K03771		K03769	K07533
Candidatus_bacterium_SZUA-1252|SZUA-1252_00156	K03769	[EC:5.2.1.8]	ppiC	peptidyl-prolyl cis-trans isomerase C	05FHX@bactNOG,0GF49@delNOG,0HG9F@dproNOG,17E92@proNOG,COG0760@NOG	ppic-type peptidyl-prolyl cis-trans isomerase			SZUA-1252_17:c(16730..17758)	Putative peptidyl-prolyl cis-trans isomerase Cbf2	K03769			K03769	K07533
Candidatus_bacterium_SZUA-1252|SZUA-1252_00157	K03769	[EC:5.2.1.8]	ppiC	peptidyl-prolyl cis-trans isomerase C	07XMQ@bactNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1252_17:c(17751..18764)	Putative peptidyl-prolyl cis-trans isomerase	K03769			K03769	K07533
Candidatus_bacterium_SZUA-1252|SZUA-1252_00158	K03723	[EC:3.6.4.-]	mfd	transcription-repair coupling factor (superfamily II helicase)	08JA2@bactNOG,0F7A6@cloNOG,0P6IH@firmNOG,COG1197@NOG	transcription-repair coupling factor			SZUA-1252_17:c(18836..22264)	Transcription-repair-coupling factor	K03723	K03723	K03723	K03723	K03723
Candidatus_bacterium_SZUA-1252|SZUA-1252_00159					06TIM@bactNOG,0XTE3@NOG	Protein of unknown function (DUF3108)			SZUA-1252_17:c(22265..22948)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00160					00587@aciNOG,0661N@bactNOG,11UHM@NOG	fibronectin type iii			SZUA-1252_17:c(22995..23798)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00161	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	07QTG@bactNOG,0F4E2@cloNOG,0P2FQ@firmNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1252_17:24293..25084	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Candidatus_bacterium_SZUA-1252|SZUA-1252_00162	K03168	[EC:5.99.1.2]	topA	DNA topoisomerase I	05C73@bactNOG,0QIIK@gproNOG,16PJG@proNOG,COG0550@NOG,COG1754@NOG	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)			SZUA-1252_17:25269..27593	DNA topoisomerase 1	K03168	K03168		K03168	K03168
Candidatus_bacterium_SZUA-1252|SZUA-1252_00163	K09812		ftsE	cell division transport system ATP-binding protein	05CAK@bactNOG,0EP1Z@cloNOG,0NDGB@firmNOG,COG2884@NOG	cell division ATP-binding protein FtsE			SZUA-1252_17:27642..28298	Cell division ATP-binding protein FtsE	K09812	K09812		K09811	K09812
Candidatus_bacterium_SZUA-1252|SZUA-1252_00164	K09001	[EC:2.7.1.170]	anmK	anhydro-N-acetylmuramic acid kinase	05ED7@bactNOG,0ER6B@cloNOG,0NFCT@firmNOG,COG2377@NOG	Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)			SZUA-1252_17:c(28394..29578)	Anhydro-N-acetylmuramic acid kinase	K09001	K09001	K09001	K09001	K09001
Candidatus_bacterium_SZUA-1252|SZUA-1252_00165					05P8R@bactNOG,0GEHV@delNOG,0HFUX@dproNOG,11VIU@NOG,17BP0@proNOG	gtp-binding protein			SZUA-1252_17:c(29598..30155)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00166									SZUA-1252_17:c(30164..30598)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00167					05JG8@bactNOG,0FRS3@cyaNOG,COG1413@NOG,COG5635@NOG	NTPase, NACHT family protein			SZUA-1252_17:30695..31195	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00168	K00015	[EC:1.1.1.26]	gyaR, GOR1	glyoxylate reductase	05C5I@bactNOG,0NDBP@firmNOG,COG1052@NOG	Dehydrogenase			SZUA-1252_17:c(31174..32139)	Glyoxylate/hydroxypyruvate reductase B	K00015	K00015	K00090	K00015	K18916
Candidatus_bacterium_SZUA-1252|SZUA-1252_00169					06KNS@bactNOG,0ZJKJ@NOG,155P9@plaNOG	Endonuclease/Exonuclease/phosphatase family			SZUA-1252_17:c(32157..32924)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00170	K07025		K07025	putative hydrolase of the HAD superfamily	05Z0I@bactNOG,0G8AZ@deiNOG,COG1011@NOG	had-superfamily hydrolase, subfamily ia, variant 1			SZUA-1252_17:c(32938..33672)	Phosphoglycolate phosphatase	K07025	K07025		K07025	K21063
Candidatus_bacterium_SZUA-1252|SZUA-1252_00171					05FCN@bactNOG,09A3K@bctoNOG,0P7UY@flaNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1252_17:c(33675..34553)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00172									SZUA-1252_17:c(34807..34977)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00173	K20713	[EC:4.4.1.33]	rpcG	R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	08QJS@bactNOG,COG1413@NOG	PBS lyase HEAT domain protein repeat-containing protein			SZUA-1252_17:35060..36019	hypothetical protein	K20713				K20713
Candidatus_bacterium_SZUA-1252|SZUA-1252_00174	K07045		K07045	uncharacterized protein	07W79@bactNOG,0I7Q4@eryNOG,0NPQZ@firmNOG,COG2159@NOG	Amidohydrolase			SZUA-1252_17:c(36016..36774)	hypothetical protein	K07045			K07045	K20941
Candidatus_bacterium_SZUA-1252|SZUA-1252_00175					01VSE@aproNOG,08QTB@bactNOG,0ZX6Q@NOG,1754E@proNOG				SZUA-1252_18:392..1093	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00176	K07497		K07497	putative transposase	08497@bactNOG,0NP9W@firmNOG,121PX@NOG	Pfam:Transposase_8			SZUA-1252_18:c(1706..2314)	hypothetical protein	K07497	K07497			
Candidatus_bacterium_SZUA-1252|SZUA-1252_00177									SZUA-1252_18:2633..2803	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00178	K00281	[EC:1.4.4.2]	GLDC, gcvP	glycine dehydrogenase	05CBI@bactNOG,0FK67@cyaNOG,COG0403@NOG,COG1003@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1252_19:c(149..3076)	Glycine dehydrogenase (decarboxylating)	K00281	K00281	K00281	K00281	K00283
Candidatus_bacterium_SZUA-1252|SZUA-1252_00179	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,0QSDB@gproNOG,17FGX@proNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1252_19:c(3076..3483)	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Candidatus_bacterium_SZUA-1252|SZUA-1252_00180									SZUA-1252_19:c(3489..4058)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00181	K01205	[EC:3.2.1.50]	NAGLU	alpha-N-acetylglucosaminidase	06FX4@bactNOG,09BIX@bctoNOG,0XNMK@NOG,1AI28@sphNOG	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain			SZUA-1252_19:c(4239..5522)	hypothetical protein	K01205	K01205	K01205	K01205	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00182									SZUA-1252_19:c(5622..6230)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00183	K00605	[EC:2.1.2.10]	gcvT, AMT	aminomethyltransferase	05D43@bactNOG,0EPHS@cloNOG,0NE7X@firmNOG,COG0404@NOG	The glycine cleavage system catalyzes the degradation of glycine (By similarity)			SZUA-1252_19:c(6280..7389)	Aminomethyltransferase	K00605	K00605	K00605	K00605	K15066
Candidatus_bacterium_SZUA-1252|SZUA-1252_00184	K06188		aqpZ	aquaporin Z	01VY5@aproNOG,08RUJ@bactNOG,17826@proNOG,COG0580@NOG	Major intrinsic protein			SZUA-1252_19:c(7830..8510)	putative glycerol uptake facilitator protein	K06188				K06188
Candidatus_bacterium_SZUA-1252|SZUA-1252_00185	K03741	[EC:1.20.4.1]	ARSC2, arsC	arsenate reductase	08UXE@bactNOG,0R9XW@gproNOG,174DK@proNOG,COG0394@NOG,COG0640@NOG	transcriptional regulator, ArsR family			SZUA-1252_19:c(8517..8942)	Arsenate reductase	K03741	K03741		K03741	K22043
Candidatus_bacterium_SZUA-1252|SZUA-1252_00186	K07636	[EC:2.7.13.3]	phoR	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR	05BZU@bactNOG,0EP4V@cloNOG,0NDAC@firmNOG,0XNMH@NOG	Histidine kinase			SZUA-1252_19:c(8996..9265)	Sensor histidine kinase WalK	K07636			K07636	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00187	K07636	[EC:2.7.13.3]	phoR	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR	05BZU@bactNOG,0EP4V@cloNOG,0NDAC@firmNOG,0XNMH@NOG	Histidine kinase			SZUA-1252_19:c(9285..9722)	Sensor histidine kinase ResE	K07636	K07636		K07636	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00188									SZUA-1252_19:c(9822..10022)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00189	K07387	[EC:3.4.24.-]	K07387	putative metalloprotease	05I3C@bactNOG,09SB4@bctoNOG,COG0501@NOG	Peptidase M48			SZUA-1252_19:c(10454..10888)	hypothetical protein	K07387				K07387
Candidatus_bacterium_SZUA-1252|SZUA-1252_00190	K07387	[EC:3.4.24.-]	K07387	putative metalloprotease	05I3C@bactNOG,09SB4@bctoNOG,COG0501@NOG	Peptidase M48			SZUA-1252_19:c(11045..11650)	Protease HtpX	K07387				K07387
Candidatus_bacterium_SZUA-1252|SZUA-1252_00191	K21337		mdpA5	aminotransferase	00WZZ@actNOG,05CF4@bactNOG,COG0399@NOG	DegT/DnrJ/EryC1/StrS aminotransferase family			SZUA-1252_19:c(11715..12470)	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase	K21337				K21337
Candidatus_bacterium_SZUA-1252|SZUA-1252_00192	K13010	[EC:2.6.1.102]	per, rfbE	perosamine synthetase	COG0399@NOG,arCOG00118@arNOG	DegT DnrJ EryC1 StrS aminotransferase			SZUA-1252_19:c(12448..12678)	L-glutamine:2-deoxy-scyllo-inosose aminotransferase	K13010			K13010	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00193	K13010	[EC:2.6.1.102]	per, rfbE	perosamine synthetase	COG0399@NOG,arCOG00118@arNOG	DegT DnrJ EryC1 StrS aminotransferase			SZUA-1252_19:c(12680..12982)	GDP-perosamine synthase	K13010			K13010	
Candidatus_bacterium_SZUA-1252|SZUA-1252_00194									SZUA-1252_19:13021..13221	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00195	K01130	[EC:3.1.6.1]	E3.1.6.1, aslA	arylsulfatase	05ENH@bactNOG,153ZR@plaNOG,COG3119@NOG	Sulfatase			SZUA-1252_19:13410..14654	Arylsulfatase	K01130			K01130	K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_00196									SZUA-1252_19:14676..14867	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00197									SZUA-1252_19:14924..15427	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00198									SZUA-1252_19:c(15455..16615)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00199	K06092		INADL, PATJ	InaD-like protein					SZUA-1252_19:c(17385..17531)	hypothetical protein	K06092	K06092			
Candidatus_bacterium_SZUA-1252|SZUA-1252_00200					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1252_19:17573..19498	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00201	K00008	[EC:1.1.1.14]	SORD, gutB	L-iditol 2-dehydrogenase	05CPQ@bactNOG,0ENR5@cloNOG,0ND83@firmNOG,COG1063@NOG	Dehydrogenase			SZUA-1252_19:19667..20683	D-arabitol-phosphate dehydrogenase	K00008			K00008	K21680
Candidatus_bacterium_SZUA-1252|SZUA-1252_00202					081NS@bactNOG,0XSGN@NOG,153IP@plaNOG	signal peptide			SZUA-1252_19:20746..21705	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00203					08R0C@bactNOG,115MJ@NOG	Isochorismatase family			SZUA-1252_19:21742..22530	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00204	K09134	[EC:2.5.1.63]	flA	adenosyl-fluoride synthase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1252_20:c(49..1536)	Cellulose synthase operon protein C	K09134			K09134	K20543
Candidatus_bacterium_SZUA-1252|SZUA-1252_00205									SZUA-1252_20:c(1617..2345)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00206	K20333		toxD	toxoflavin biosynthesis protein ToxD	05E6M@bactNOG,COG1262@NOG	Sulphatase-modifying factor protein			SZUA-1252_20:c(2435..3430)	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1252|SZUA-1252_00207					05FTY@bactNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1252_20:c(3496..4230)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00208									SZUA-1252_20:c(4913..5065)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00209	K20333		toxD	toxoflavin biosynthesis protein ToxD	07X78@bactNOG,0CZFD@chlNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1252_20:c(5422..6126)	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1252|SZUA-1252_00210									SZUA-1252_20:c(6627..7361)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00211									SZUA-1252_21:393..608	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00212					03JYY@ascNOG,0IEUH@euNOG,0PMFN@fuNOG,0XQM3@NOG,13P46@opiNOG	Protein of unknown function (DUF2961)			SZUA-1252_21:712..1299	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_00213					03JYY@ascNOG,0IEUH@euNOG,0PMFN@fuNOG,0XQM3@NOG,13P46@opiNOG	Protein of unknown function (DUF2961)			SZUA-1252_21:1585..1896	hypothetical protein					
