#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00091	K03976	[EC:3.1.1.-]	ybaK, ebsC	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase	08Z66@bactNOG,0QM3R@gproNOG,17C5R@proNOG,COG2606@NOG	YbaK ebsC protein			SZUA-1530_4:c(1899..2366)	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK	K03976	K03976	K03976	K03976	K19055
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00092									SZUA-1530_4:2535..2840	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00093	K03688		ubiB, aarF	ubiquinone biosynthesis protein	05XUR@bactNOG,0QNGX@gproNOG,16SGK@proNOG,COG0661@NOG	ABC-1 domain protein			SZUA-1530_4:3034..4407	putative protein kinase UbiB	K03688				K03688
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00094	K00257	[EC:1.3.99.-]	mbtN, fadE14	acyl-ACP dehydrogenase	05QKJ@bactNOG,0QNWP@gproNOG,0XT9E@NOG,173T7@proNOG	acyl-CoA dehydrogenase			SZUA-1530_4:4634..5929	Acyl-CoA dehydrogenase	K00257			K00257	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00095	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	06G0D@bactNOG,0QN7Y@gproNOG,0XP8P@NOG,175WW@proNOG	acyl-CoA dehydrogenase			SZUA-1530_4:5952..7151	Acyl-CoA dehydrogenase, short-chain specific	K00249		K00249	K00249	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00096	K00383	[EC:1.8.1.7]	GSR, gor	glutathione reductase (NADPH)	05DC8@bactNOG,0QIBF@gproNOG,16PQQ@proNOG,COG1249@NOG	Glutathione reductase			SZUA-1530_4:c(7211..8563)	Glutathione reductase	K00383	K00383	K00383	K00383	K21739
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00097	K00496	[EC:1.14.15.3]	alkB1_2, alkM	alkane 1-monooxygenase	05EEF@bactNOG,0QNF4@gproNOG,0XQF4@NOG,1743S@proNOG	Alkane 1-monooxygenase			SZUA-1530_4:c(8725..9969)	Alkane 1-monooxygenase	K00496	K00496		K00496	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00098	K21746		rclR	AraC family transcriptional regulator, reactive chlorine species (RCS)-specific activator of rcl operon	05E7U@bactNOG,0QJ16@gproNOG,11N2I@NOG,175Z8@proNOG	AraC family transcriptional regulator			SZUA-1530_4:10159..11091	RCS-specific HTH-type transcriptional activator RclR	K21746		K21746		
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00099	K00677	[EC:2.3.1.129]	lpxA	UDP-N-acetylglucosamine acyltransferase	05DAF@bactNOG,0QIA4@gproNOG,16PZ8@proNOG,COG1043@NOG	Involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1530_4:c(11135..11923)	Acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	K00677	K00677	K00677	K00677	K00677
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00100	K02372	[EC:4.2.1.59]	fabZ	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	08YXN@bactNOG,0QN5A@gproNOG,17CMX@proNOG,COG0764@NOG	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs (By similarity)			SZUA-1530_4:c(11920..12405)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	K02372	K02372	K02372	K02372	K16363
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00101	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0QIK9@gproNOG,16Q34@proNOG,COG1044@NOG	as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1530_4:c(12412..13482)	UDP-3-O-acylglucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00102	K06142		hlpA, ompH	outer membrane protein	05X4K@bactNOG,COG2825@NOG	outer membrane chaperone skp			SZUA-1530_4:c(13486..13974)	hypothetical protein	K06142			K06142	K06142
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00103	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	05E1Z@bactNOG,0QJJ0@gproNOG,16QB0@proNOG,COG4775@NOG	Part of the outer membrane protein assembly complex, which is involved in assembly and insertion of beta-barrel proteins into the outer membrane			SZUA-1530_4:c(14016..16523)	Outer membrane protein assembly factor BamA	K07277	K07277		K07277	K07277
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00104	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05DZP@bactNOG,0QI6T@gproNOG,16RU4@proNOG,COG0750@NOG	Membrane-associated zinc metalloprotease			SZUA-1530_4:c(16556..17911)	Regulator of sigma-E protease RseP	K11749	K11749	K11749	K11749	K11749
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00105	K00099	[EC:1.1.1.267]	dxr	1-deoxy-D-xylulose-5-phosphate reductoisomerase	05CEA@bactNOG,0QHPU@gproNOG,16Q1Q@proNOG,COG0743@NOG	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP) (By similarity)			SZUA-1530_4:c(17917..19113)	1-deoxy-D-xylulose 5-phosphate reductoisomerase	K00099	K00099		K00099	K00099
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00106	K00981	[EC:2.7.7.41]	E2.7.7.41, CDS1, CDS2, cdsA	phosphatidate cytidylyltransferase	05KNE@bactNOG,0QQ9C@gproNOG,16TPY@proNOG,COG0575@NOG	Phosphatidate cytidylyltransferase			SZUA-1530_4:c(19114..19938)	Phosphatidate cytidylyltransferase	K00981	K00981		K00981	K19664
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00107	K00806	[EC:2.5.1.31]	uppS	undecaprenyl diphosphate synthase	05CR3@bactNOG,0QHSD@gproNOG,16PWI@proNOG,COG0020@NOG	Catalyzes the sequential condensation of isopentenyl diphosphate (IPP) with (2E,6E)-farnesyl diphosphate (E,E-FPP) to yield (2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-undecaprenyl diphosphate (di-trans,octa-cis-UPP). UPP is the precursor of glycosyl carrier lipid in the biosynthesis of bacterial cell wall polysaccharide components such as peptidoglycan and lipopolysaccharide (By similarity)			SZUA-1530_4:c(19942..20691)	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	K00806	K00806		K00806	K21273
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00108	K02838		frr, MRRF, RRF	ribosome recycling factor	08VCV@bactNOG,0QK49@gproNOG,16X46@proNOG,COG0233@NOG	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another (By similarity)			SZUA-1530_4:c(20696..21250)	Ribosome-recycling factor	K02838	K02838		K02838	K02838
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00109	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	05C41@bactNOG,0QHYJ@gproNOG,16Q8Q@proNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1530_4:c(21326..22054)	Uridylate kinase	K09903	K09903		K09903	K09903
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00110	K14441	[EC:2.8.4.4]	rimO	ribosomal protein S12 methylthiotransferase	05CBM@bactNOG,0QHTE@gproNOG,16PD1@proNOG,COG0621@NOG	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12 (By similarity)			SZUA-1530_4:c(22119..23462)	Ribosomal protein S12 methylthiotransferase RimO	K14441	K14441	K14441	K06168	K18707
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00111	K07708	[EC:2.7.13.3]	glnL, ntrB	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL	05CUX@bactNOG,0QK32@gproNOG,16R9W@proNOG,COG3852@NOG	Signal transduction histidine kinase, nitrogen specific			SZUA-1530_4:23791..24900	Sensory histidine kinase/phosphatase NtrB	K07708	K07708		K02482	K19661
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00112	K07712		glnG, ntrC	two-component system, NtrC family, nitrogen regulation response regulator GlnG	05C1W@bactNOG,0QIDU@gproNOG,16PNY@proNOG,COG2204@NOG	two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1530_4:24887..26386	DNA-binding transcriptional regulator NtrC	K07712	K07712	K07712	K07712	K20919
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00113	K18137		adeN	TetR/AcrR family transcriptional regulator, repressor of the adeIJK operon	05PXY@bactNOG,16XJR@proNOG,COG1309@NOG	regulatoR			SZUA-1530_4:26535..27176	Transcriptional repressor Mce3R	K18137			K18137	K22041
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00114	K00611	[EC:2.1.3.3]	OTC, argF, argI	ornithine carbamoyltransferase	05DBV@bactNOG,0QHTC@gproNOG,16SAB@proNOG,COG0078@NOG	ornithine carbamoyltransferase			SZUA-1530_4:27290..28210	Ornithine carbamoyltransferase, anabolic	K00611	K00611		K00611	K13252
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00115					061FD@bactNOG,0QX7Q@gproNOG,1255M@NOG,17N3K@proNOG				SZUA-1530_4:28327..28887	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00116	K01770	[EC:4.6.1.12]	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	08UH8@bactNOG,0QQY7@gproNOG,179PS@proNOG,COG0245@NOG	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)			SZUA-1530_4:c(28875..29366)	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	K01770	K01770	K01770	K01770	K12506
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00117					0Y95X@NOG				SZUA-1530_4:29465..30112	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00118	K00285	[EC:1.4.5.1]	dadA	D-amino-acid dehydrogenase	07T7K@bactNOG,0QPPE@gproNOG,0ZVFC@NOG,16V3S@proNOG	D-amino acid dehydrogenase, small subunit			SZUA-1530_4:c(30161..31405)	D-amino acid dehydrogenase	K00285	K00285		K00285	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00119									SZUA-1530_4:c(31815..32372)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00120	K01679	[EC:4.2.1.2]	E4.2.1.2B, fumC, FH	fumarate hydratase, class II	05C9Q@bactNOG,0QHQ4@gproNOG,16PGI@proNOG,COG0114@NOG	fumarate hydratase Class II			SZUA-1530_4:c(32421..33815)	Fumarate hydratase class II	K01679	K01679	K01679	K01679	K01679
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00121	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	COG1087@NOG	udp-glucose 4-epimerase			SZUA-1530_4:c(33969..34976)	UDP-glucose 4-epimerase	K01784	K01784		K01784	K15917
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00122	K07235	[EC:2.8.1.-]	tusD, dsrE	tRNA 2-thiouridine synthesizing protein D	08ZAT@bactNOG,0QU1P@gproNOG,17AN7@proNOG,COG1553@NOG	Part of a sulfur-relay system required for 2-thiolation of 5-methylaminomethyl-2-thiouridine (mnm(5)s(2)U) at tRNA wobble positions. Accepts sulfur from TusA and transfers it in turn to TusE (By similarity)			SZUA-1530_4:35043..35411	Sulfurtransferase TusD	K07235	K07235		K07235	K07235
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00123									SZUA-1530_4:35455..35805	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00124									SZUA-1530_4:35814..36098	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00125	K11179	[EC:2.8.1.-]	tusE, dsrC	tRNA 2-thiouridine synthesizing protein E	08Z0T@bactNOG,0QS2M@gproNOG,17CAQ@proNOG,COG2920@NOG	Part of a sulfur-relay system (By similarity)			SZUA-1530_4:36139..36450	Sulfurtransferase TusE	K11179	K11179		K11179	K11179
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00126	K15280		SLC35C2	solute carrier family 35, member C2	05T38@bactNOG,0QI6Y@gproNOG,16SCV@proNOG,COG0697@NOG	EamA-like transporter family			SZUA-1530_4:c(36460..37323)	hypothetical protein	K15280				K15280
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00127	K00375		K00375	GntR family transcriptional regulator / MocR family aminotransferase	05C1I@bactNOG,0QM09@gproNOG,16Q21@proNOG,COG1167@NOG	GntR Family Transcriptional Regulator			SZUA-1530_4:37444..38844	HTH-type transcriptional regulator NorG	K00375			K00375	K18907
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00128					090JB@bactNOG,0QS62@gproNOG,17C86@proNOG,COG1733@NOG	transcriptional regulator			SZUA-1530_4:c(38846..39328)	putative HTH-type transcriptional regulator					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00129	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	05CVM@bactNOG,0R2PZ@gproNOG,16PHA@proNOG,COG0303@NOG	MoeA N-terminal region (domain I and II)			SZUA-1530_4:c(39507..40736)	Molybdopterin molybdenumtransferase	K03750	K03750		K03750	K03750
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00130	K03637	[EC:4.6.1.17]	moaC, CNX3	cyclic pyranopterin monophosphate synthase	08YXW@bactNOG,0QUN6@gproNOG,179NF@proNOG,COG0315@NOG,COG0521@NOG	molybdenum cofactor biosynthesis protein			SZUA-1530_4:c(40736..41659)	Cyclic pyranopterin monophosphate synthase 2	K03637			K03637	K03831
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00131	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0QSFB@gproNOG,17CF9@proNOG,COG0314@NOG	molybdopterin			SZUA-1530_4:c(41676..42206)	Molybdopterin synthase catalytic subunit 1	K03635	K03635		K03635	K21142
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00132	K03636		moaD, cysO	sulfur-carrier protein	067WU@bactNOG,0QYNV@gproNOG,17S0W@proNOG,COG1977@NOG	Molybdenum cofactor biosynthesis protein 1			SZUA-1530_4:c(42210..42461)	hypothetical protein	K03636			K03636	K21142
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00133	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	05CM1@bactNOG,0QJED@gproNOG,16PFN@proNOG,COG2896@NOG	Catalyzes, together with MoaC, the conversion of 5'-GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)			SZUA-1530_4:c(42487..43500)	GTP 3',8-cyclase	K03639	K03639		K03639	K20967
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00134	K00122	[EC:1.17.1.9]	FDH	formate dehydrogenase	08J2R@bactNOG,0RAWG@gproNOG,1733W@proNOG,COG0243@NOG	Molybdopterin oxidoreductase			SZUA-1530_4:c(43776..46052)	Formate dehydrogenase H	K00122			K00122	K21307
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00135					085B2@bactNOG,128Z7@NOG,16X9C@proNOG	MaoC like domain			SZUA-1530_4:c(46071..46946)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00136	K01753	[EC:4.3.1.18]	dsdA	D-serine dehydratase	05BZC@bactNOG,0QJ4R@gproNOG,16T8S@proNOG,COG3048@NOG	D-serine deaminase			SZUA-1530_4:47271..48602	D-serine dehydratase	K01753	K01753	K01753	K01753	K01753
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00137	K03752	[EC:2.7.7.77]	mobA	molybdenum cofactor guanylyltransferase	07YF4@bactNOG,0QWXG@gproNOG,17PMQ@proNOG,COG0746@NOG	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor (By similarity)			SZUA-1530_4:c(48609..49235)	Molybdenum cofactor guanylyltransferase	K03752	K03752		K03752	K13818
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00138	K00372	[EC:1.7.99.-]	nasA	assimilatory nitrate reductase catalytic subunit	07QIW@bactNOG,0QHXE@gproNOG,16PDQ@proNOG,COG0243@NOG	Catalytic subunit of the periplasmic nitrate reductase (NAP). Only expressed at high levels during aerobic growth. NapAB complex receives electrons from the membrane-anchored tetraheme protein NapC, thus allowing electron flow between membrane and periplasm. Essential function for nitrate assimilation and may have a role in anaerobic metabolism (By similarity)			SZUA-1530_4:c(49232..52012)	Nitrate reductase	K00372	K00372		K00367	K21307
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00139	K00362	[EC:1.7.1.15]	nirB	nitrite reductase (NADH) large subunit	07QZF@bactNOG,0QIE3@gproNOG,16QJD@proNOG,COG1251@NOG,COG2146@NOG	Nitrite reductase (NAD(P)H) large subunit			SZUA-1530_4:c(52098..53717)	Nitrite reductase [NAD(P)H]	K00362	K00362		K00360	K18248
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00140	K00362	[EC:1.7.1.15]	nirB	nitrite reductase (NADH) large subunit	07QZF@bactNOG,0QIE3@gproNOG,16QJD@proNOG,COG1251@NOG	Nitrite reductase (NAD(P)H) large subunit			SZUA-1530_4:c(53729..56275)	Nitrite reductase [NAD(P)H]	K00362	K00362	K00362	K00362	K05297
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00141	K02575		NRT, narK, nrtP, nasA	MFS transporter, NNP family, nitrate/nitrite transporter	07RNU@bactNOG,0QN8M@gproNOG,16UYS@proNOG,COG2223@NOG	transporter			SZUA-1530_4:c(56303..57655)	Nitrate/nitrite transporter NrtP	K02575	K02575	K02575	K02575	K10850
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00142	K07183		nasT	two-component system, response regulator / RNA-binding antiterminator	07XAR@bactNOG,0QS5N@gproNOG,17CW6@proNOG,COG3707@NOG	response regulator			SZUA-1530_4:58175..58765	putative transcriptional regulatory protein pdtaR	K07183	K07183		K07183	K22010
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00143	K22067		nasS	two-component system, oxyanion-binding sensor	05I5W@bactNOG,0QJ76@gproNOG,16RQD@proNOG,COG0715@NOG	ABC-type nitrate sulfonate bicarbonate transport			SZUA-1530_4:58766..59803	Bicarbonate transport ATP-binding protein CmpC	K22067	K22067		K02049	K22067
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00144									SZUA-1530_4:c(59928..60152)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00145	K03786	[EC:4.2.1.10]	aroQ, qutE	3-dehydroquinate dehydratase II	08Z38@bactNOG,0QQZQ@gproNOG,17C89@proNOG,COG0757@NOG	Catalyzes a trans-dehydration via an enolate intermediate (By similarity)			SZUA-1530_4:60543..60992	3-dehydroquinate dehydratase	K03786	K03786		K03786	K03786
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00146	K02160		accB, bccP	acetyl-CoA carboxylase biotin carboxyl carrier protein	05KM4@bactNOG,0QS6K@gproNOG,17C5M@proNOG,COG0511@NOG	Acetyl-CoA carboxylase, biotin carboxyl carrier protein			SZUA-1530_4:61020..61439	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	K02160	K02160	K02160	K02160	K20140
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00147	K01961	[EC:6.4.1.2][EC:6.3.4.14]	accC	acetyl-CoA carboxylase, biotin carboxylase subunit	05CER@bactNOG,0QHQI@gproNOG,16PUC@proNOG,COG0439@NOG	acetyl-CoA carboxylase biotin carboxylase			SZUA-1530_4:61457..62821	Biotin carboxylase	K01961	K01961		K01961	K20141
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00148									SZUA-1530_4:c(62869..63339)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00149	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	05DV0@bactNOG,0QKS8@gproNOG,16RB9@proNOG,COG0154@NOG	Amidase (EC 3.5.1.4)			SZUA-1530_4:63543..65033	6-aminohexanoate-cyclic-dimer hydrolase	K01426	K01426	K01426	K01426	K21801
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00150	K05820		hcaT	MFS transporter, PPP family, 3-phenylpropionic acid transporter	05D8G@bactNOG,0QJ0Z@gproNOG,0XQVS@NOG,16SGU@proNOG	Major Facilitator Superfamily			SZUA-1530_4:c(65041..66132)	putative 3-phenylpropionic acid transporter	K05820	K05820		K05820	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00151	K00832	[EC:2.6.1.57]	tyrB	aromatic-amino-acid transaminase	05CGF@bactNOG,0QIC5@gproNOG,16PWX@proNOG,COG1448@NOG	Aromatic amino acid aminotransferase			SZUA-1530_4:c(66377..66703)	Aromatic-amino-acid aminotransferase	K00832	K00832		K00813	K00832
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00152					05R6S@bactNOG,0QTGU@gproNOG,16U2Q@proNOG,COG5495@NOG	NADP oxidoreductase coenzyme f420-dependent			SZUA-1530_5:c(139..921)	Pyrroline-5-carboxylate reductase					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00153	K03286		TC.OOP	OmpA-OmpF porin, OOP family	05W44@bactNOG,0QXBG@gproNOG,17NC0@proNOG,COG2885@NOG	OmpA MotB			SZUA-1530_5:c(1066..1683)	hypothetical protein	K03286			K03286	K21218
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00154	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	05CD3@bactNOG,0QI4A@gproNOG,16PSG@proNOG,COG0044@NOG	dihydroorotase			SZUA-1530_5:c(1882..3114)	Dihydroorotase-like protein	K01465	K01465		K01465	K01466
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00155	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	05CXT@bactNOG,0QK5P@gproNOG,16SNS@proNOG,COG0540@NOG	aspartate transcarbamylase			SZUA-1530_5:c(3127..4143)	Aspartate carbamoyltransferase	K00609	K00609		K00609	K00609
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00156									SZUA-1530_5:c(4379..4750)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00157	K12297	[EC:2.1.1.173][EC:2.1.1.264]	rlmL, rlmK	23S rRNA (guanine2445-N2)-methyltransferase / 23S rRNA (guanine2069-N7)-methyltransferase	05C4H@bactNOG,0QJ4T@gproNOG,16Q88@proNOG,COG0116@NOG,COG1092@NOG	Specifically methylates the guanine in position 2445 (m2G2445) and the guanine in position 2069 (m7G2069) of 23S rRNA (By similarity)			SZUA-1530_5:5035..7242	Ribosomal RNA large subunit methyltransferase K/L	K12297	K12297		K07444	K12297
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00158									SZUA-1530_5:c(7257..7676)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00159	K03695		clpB	ATP-dependent Clp protease ATP-binding subunit ClpB	05C2Z@bactNOG,0QIFG@gproNOG,16PES@proNOG,COG0542@NOG	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE. Acts before DnaK, in the processing of protein aggregates. Protein binding stimulates the ATPase activity			SZUA-1530_5:c(7846..10425)	Chaperone protein ClpB	K03695	K03695	K03695	K03694	K11907
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00160	K08259	[EC:3.4.24.75]	lytM	lysostaphin	08RPH@bactNOG,0QQ53@gproNOG,174RC@proNOG,COG0739@NOG	peptidase			SZUA-1530_5:10687..11490	Murein DD-endopeptidase MepM	K08259			K08259	K21472
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_00161	K07397		yhfA	putative redox protein	08UKZ@bactNOG,0QPWY@gproNOG,17A1G@proNOG,COG1765@NOG	OsmC family			SZUA-1530_5:c(11550..11972)	Protein YhfA	K07397	K07397		K07397	K07397
