#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1132|SZUA-1132_00119									SZUA-1132_55:c(2313..2462)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00120	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	07GSN@bactNOG,COG4948@NOG	MR_MLE			SZUA-1132_56:c(79..1089)	N-succinyl-L-Arg/Lys racemase	K01684	K01684			K21624
Candidatus_bacterium_SZUA-1132|SZUA-1132_00122	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	0604Q@bactNOG,COG1228@NOG	amidohydrolase			SZUA-1132_57:308..1624	hypothetical protein	K01468				K01468
Candidatus_bacterium_SZUA-1132|SZUA-1132_00123									SZUA-1132_58:116..772	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00124	K13292	[EC:2.-.-.-]	lgt, umpA	phosphatidylglycerol:prolipoprotein diacylglycerol transferase	00JT2@actNOG,0806D@bactNOG,COG0682@NOG	Prolipoprotein diacylglyceryl transferase			SZUA-1132_58:c(856..1659)	Prolipoprotein diacylglyceryl transferase	K13292	K13292		K13292	K13292
Candidatus_bacterium_SZUA-1132|SZUA-1132_00125	K13356	[EC:1.2.1.84]	FAR	alcohol-forming fatty acyl-CoA reductase	00DWZ@actNOG,07UBJ@bactNOG,COG0560@NOG	HAD-superfamily subfamily IB hydrolase, TIGR01490			SZUA-1132_58:c(1667..3151)	hypothetical protein	K13356	K13356			K18697
Candidatus_bacterium_SZUA-1132|SZUA-1132_00126	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	06N3V@bactNOG,0GCR6@delNOG,0HE57@dproNOG,0XQRC@NOG,16RYG@proNOG	glycosyl transferase			SZUA-1132_59:70..1467	Undecaprenyl-phosphate mannosyltransferase	K00721	K00721		K00721	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00127									SZUA-1132_60:114..788	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00128									SZUA-1132_60:c(889..1491)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00129					08AJS@bactNOG,0XTFK@NOG	Glycosyl transferase (Group 1			SZUA-1132_61:40..984	Alpha-D-kanosaminyltransferase					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00130	K16697	[EC:2.4.-.-]	tuaC	teichuronic acid biosynthesis glycosyltransferase TuaC	01TRY@aproNOG,07RA4@bactNOG,173YB@proNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1132_61:c(1055..2215)	Putative teichuronic acid biosynthesis glycosyltransferase TuaC	K16697			K16697	K21586
Candidatus_bacterium_SZUA-1132|SZUA-1132_00131					0840E@bactNOG,0D2B2@chloNOG,0D7MJ@chlorNOG,120ES@NOG	O-antigen polymerase			SZUA-1132_61:c(2212..3468)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00132									SZUA-1132_62:22..333	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00133									SZUA-1132_62:276..827	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00134					08NNP@bactNOG,0XTH4@NOG	BNR/Asp-box repeat			SZUA-1132_62:c(973..2334)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00135	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	07S0C@bactNOG,0D2CK@chloNOG,COG0741@NOG	Lytic transglycosylase catalytic			SZUA-1132_63:66..2234	Soluble lytic murein transglycosylase	K08309	K08309		K08309	K08309
Candidatus_bacterium_SZUA-1132|SZUA-1132_00136					08PPH@bactNOG,0ER67@cloNOG,0NGWC@firmNOG,11F8X@NOG				SZUA-1132_64:c(127..1734)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00137	K02454		gspE	general secretion pathway protein E	02EX3@aquNOG,07QHF@bactNOG,COG2804@NOG	type II secretion system protein E			SZUA-1132_65:43..933	Type II secretion system protein E	K02454	K02454		K02243	K12276
Candidatus_bacterium_SZUA-1132|SZUA-1132_00138					0DCPV@chloroNOG,0IWU4@euNOG,11QNE@NOG,1E9WV@virNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1132_66:88..924	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00139	K03769	[EC:5.2.1.8]	ppiC	peptidyl-prolyl cis-trans isomerase C	05KQ5@bactNOG,17FU7@proNOG,COG0760@NOG	peptidyl-prolyl cis-trans isomerase			SZUA-1132_66:1140..1421	Peptidyl-prolyl cis-trans isomerase C	K03769	K03769		K01802	K07533
Candidatus_bacterium_SZUA-1132|SZUA-1132_00140									SZUA-1132_67:c(694..1194)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00141									SZUA-1132_67:c(1281..1487)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00142									SZUA-1132_68:c(1021..1164)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00143	K02902		RP-L28, MRPL28, rpmB	large subunit ribosomal protein L28	05DSJ@bactNOG,0GED7@delNOG,0HFAX@dproNOG,16RCT@proNOG,COG1561@NOG	Domain of unknown function (DUF1732)			SZUA-1132_69:12..749	hypothetical protein	K02902			K02902	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00144	K00945	[EC:2.7.4.25]	cmk	CMP/dCMP kinase	0KTJN@eurNOG,1CECF@thermNOG,COG1102@NOG,arCOG01037@arNOG	Cytidine monophosphate kinase			SZUA-1132_69:847..1419	Cytidylate kinase	K00945	K00945		K00945	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00145									SZUA-1132_69:c(1322..1990)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00146	K19789		radD	DNA repair protein RadD	07S3E@bactNOG,0GC0X@delNOG,0HDIF@dproNOG,16RS9@proNOG,COG1061@NOG	Type III restriction enzyme, res subunit			SZUA-1132_70:90..1220	hypothetical protein	K19789				K19789
Candidatus_bacterium_SZUA-1132|SZUA-1132_00147	K03977		engA, der	GTPase	05DKZ@bactNOG,0EP10@cloNOG,0ND50@firmNOG,COG1160@NOG	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)			SZUA-1132_71:c(234..1613)	GTPase Der	K03977	K03977		K00058	K03977
Candidatus_bacterium_SZUA-1132|SZUA-1132_00148					05D8B@bactNOG,0ENSN@cloNOG,0NE33@firmNOG,COG1625@NOG	Oxidoreductase			SZUA-1132_71:c(1610..2854)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00149	K01130	[EC:3.1.6.1]	E3.1.6.1, aslA	arylsulfatase	05CBG@bactNOG,09E6V@bctoNOG,COG3119@NOG	Arylsulfatase			SZUA-1132_72:c(80..1363)	Choline-sulfatase	K01130			K01130	K01138
Candidatus_bacterium_SZUA-1132|SZUA-1132_00150	K12340		tolC	outer membrane protein	07VN7@bactNOG,09BF8@bctoNOG,10QSB@NOG	Outer membrane efflux protein			SZUA-1132_73:121..1035	hypothetical protein	K12340			K12340	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00151	K21137		triB	membrane fusion protein, multidrug efflux system	0568S@bacteNOG,07RFT@bactNOG,09BH6@bctoNOG,COG0845@NOG	efflux transporter, rnd family, mfp subunit			SZUA-1132_73:1061..2119	Cobalt-zinc-cadmium resistance protein CzcB	K21137				K21137
Candidatus_bacterium_SZUA-1132|SZUA-1132_00152	K03296		TC.HAE1	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	055JF@bacteNOG,05BZS@bactNOG,09B3M@bctoNOG,COG0841@NOG	AcrB/AcrD/AcrF family			SZUA-1132_73:2127..2414	Multidrug resistance protein MdtC	K03296			K03296	K21134
Candidatus_bacterium_SZUA-1132|SZUA-1132_00153	K07497		K07497	putative transposase	01RI0@aproNOG,05DQ6@bactNOG,16T6X@proNOG,COG2801@NOG	Transposase			SZUA-1132_74:c(527..1357)	hypothetical protein	K07497	K07497		K07497	K07497
Candidatus_bacterium_SZUA-1132|SZUA-1132_00154	K07483		K07483	transposase	022RK@aproNOG,05W4Y@bactNOG,17NCV@proNOG,COG2963@NOG	Pfam:Transposase_8			SZUA-1132_74:c(1354..1662)	hypothetical protein	K07483	K07483		K07483	K07483
Candidatus_bacterium_SZUA-1132|SZUA-1132_00155	K04077		groEL, HSPD1	chaperonin GroEL	05CJ9@bactNOG,0GANF@delNOG,0HC06@dproNOG,16QCK@proNOG,COG0459@NOG	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)			SZUA-1132_75:225..725	60 kDa chaperonin	K04077	K04077		K04077	K04077
Candidatus_bacterium_SZUA-1132|SZUA-1132_00156	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,0EQ8S@cloNOG,0NEWH@firmNOG,COG0739@NOG	peptidase M23			SZUA-1132_75:c(882..1637)	Murein hydrolase activator EnvC	K21472				K21472
Candidatus_bacterium_SZUA-1132|SZUA-1132_00157	K07451	[EC:3.1.21.-]	mcrA	5-methylcytosine-specific restriction enzyme A	05Q8M@bactNOG,1545Z@plaNOG,COG1403@NOG	HNH endonuclease			SZUA-1132_76:109..342	hypothetical protein	K07451				K07451
Candidatus_bacterium_SZUA-1132|SZUA-1132_00158	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CJC@bactNOG,COG1028@NOG	reductase			SZUA-1132_76:481..1236	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00038	K21883
Candidatus_bacterium_SZUA-1132|SZUA-1132_00159									SZUA-1132_76:c(1164..2051)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00160					07FGZ@bactNOG,0ZIX8@NOG	DnaJ domain protein			SZUA-1132_77:c(68..445)	DnaJ-like protein DjlA					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00161					060Y1@bactNOG,0GBIQ@delNOG,0HD0Z@dproNOG,0Y0KQ@NOG,170YH@proNOG	oligopeptide transporter OPT superfamily protein			SZUA-1132_77:c(539..2938)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00162									SZUA-1132_78:14..628	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00163	K05595		marC	multiple antibiotic resistance protein					SZUA-1132_78:c(678..923)	hypothetical protein	K05595	K05595			
Candidatus_bacterium_SZUA-1132|SZUA-1132_00164					07ZBK@bactNOG,11JEX@NOG,17Q3X@proNOG	Inosine-uridine preferring nucleoside hydrolase			SZUA-1132_78:1145..2065	Pyrimidine-specific ribonucleoside hydrolase RihB					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00165									SZUA-1132_79:c(133..444)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00166									SZUA-1132_79:c(445..1035)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00167									SZUA-1132_79:c(2340..2621)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00168	K00064	[EC:1.1.1.122]	E1.1.1.122	D-threo-aldose 1-dehydrogenase	00C17@actNOG,05F0M@bactNOG,COG0667@NOG	aldo keto reductase			SZUA-1132_80:552..1523	Pyridoxal 4-dehydrogenase	K00064	K00064		K00064	K21334
Candidatus_bacterium_SZUA-1132|SZUA-1132_00169									SZUA-1132_81:167..715	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00170									SZUA-1132_81:971..1087	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00171	K01755	[EC:4.3.2.1]	argH, ASL	argininosuccinate lyase	04RUM@bacNOG,05CH7@bactNOG,0NE63@firmNOG,COG0165@NOG	Arginosuccinase			SZUA-1132_82:13..591	Argininosuccinate lyase	K01755	K01755		K01755	K14681
Candidatus_bacterium_SZUA-1132|SZUA-1132_00172					08CA7@bactNOG,0ZTAJ@NOG,153VA@plaNOG	Transmembrane prediction			SZUA-1132_82:593..2002	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00173									SZUA-1132_82:c(2805..3236)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00174	K03307		TC.SSS	solute:Na+ symporter, SSS family	05NYS@bactNOG,COG0591@NOG	solute symporter			SZUA-1132_83:470..2041	Sodium/glucose cotransporter	K03307	K03307		K03307	K20989
Candidatus_bacterium_SZUA-1132|SZUA-1132_00175									SZUA-1132_83:2052..2195	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00176									SZUA-1132_83:2200..2571	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00177					08PUH@bactNOG,0YPYF@NOG	phytanoyl-CoA dioxygenase			SZUA-1132_83:2576..3433	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00178	K01356	[EC:3.4.21.88]	lexA	repressor LexA	05DS7@bactNOG,0QKHZ@gproNOG,16RCI@proNOG,COG1974@NOG	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair (By similarity)			SZUA-1132_83:3530..4216	LexA repressor	K01356	K01356		K01356	K03503
Candidatus_bacterium_SZUA-1132|SZUA-1132_00179	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,0G4YD@defNOG,COG2217@NOG	heavy metal translocating p-type atpase			SZUA-1132_84:c(203..2674)	Copper-transporting P-type ATPase	K17686	K17686	K17686	K01533	K21887
Candidatus_bacterium_SZUA-1132|SZUA-1132_00180	K06188		aqpZ	aquaporin Z	07YU6@bactNOG,1DIAK@verNOG,COG0580@NOG	Major Intrinsic Protein			SZUA-1132_85:1034..1666	Aquaporin Z 2	K06188	K06188		K06188	K06188
Candidatus_bacterium_SZUA-1132|SZUA-1132_00181	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	00D6X@actNOG,05E33@bactNOG,COG0479@NOG	fumarate reductase iron-sulfur			SZUA-1132_85:c(1687..1893)	hypothetical protein	K00240	K00240		K00240	K18557
Candidatus_bacterium_SZUA-1132|SZUA-1132_00182	K00247		frdD	fumarate reductase subunit D	COG3080@NOG	Seems to be involved in the anchoring of the catalytic components of the fumarate reductase complex to the cytoplasmic membrane (By similarity)			SZUA-1132_85:c(1989..2342)	Fumarate reductase subunit D	K00247			K00247	K00247
Candidatus_bacterium_SZUA-1132|SZUA-1132_00183	K00246		frdC	fumarate reductase subunit C	COG3029@NOG	Seems to be involved in the anchoring of the catalytic components of the fumarate reductase complex to the cytoplasmic membrane (By similarity)			SZUA-1132_85:c(2345..2656)	Fumarate reductase subunit C	K00246			K00246	K00246
Candidatus_bacterium_SZUA-1132|SZUA-1132_00184					05NHA@bactNOG,0GEMU@delNOG,0HFKE@dproNOG,11WF0@NOG,17D34@proNOG	HicB family			SZUA-1132_86:c(104..307)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00185					0ZVXF@NOG	O-Methyltransferase			SZUA-1132_86:c(459..1502)	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00186									SZUA-1132_87:448..1011	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00187	K09915		K09915	uncharacterized protein	08YXG@bactNOG,0GJX0@delNOG,0HK3S@dproNOG,16PQS@proNOG,COG3132@NOG	UPF0502 protein			SZUA-1132_87:1133..1807	hypothetical protein	K09915	K09915		K09915	K09915
Candidatus_bacterium_SZUA-1132|SZUA-1132_00188					07WXE@bactNOG,11T53@NOG	Phytanoyl-CoA dioxygenase			SZUA-1132_87:2191..2976	Ectoine dioxygenase					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00189									SZUA-1132_87:c(2905..3132)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00190									SZUA-1132_87:3167..4222	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00191	K07404	[EC:3.1.1.31]	pgl	6-phosphogluconolactonase	05HHQ@bactNOG,152VM@plaNOG,COG2706@NOG	6-phosphogluconolactonase (EC 3.1.1.31)			SZUA-1132_87:c(4328..5395)	6-phosphogluconolactonase	K07404	K07404	K07404	K07404	K07404
Candidatus_bacterium_SZUA-1132|SZUA-1132_00192									SZUA-1132_88:c(901..990)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00193									SZUA-1132_88:c(1199..1951)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00194									SZUA-1132_89:285..653	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00195					05SKU@bactNOG,0GF76@delNOG,0HG90@dproNOG,11WMP@NOG,16WJ3@proNOG	(Lipo)protein			SZUA-1132_89:665..1399	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00196	K02888		RP-L21, MRPL21, rplU	large subunit ribosomal protein L21	COG0261@NOG	This protein binds to 23S rRNA in the presence of protein L20 (By similarity)			SZUA-1132_90:c(108..425)	50S ribosomal protein L21	K02888	K02888		K02888	K02888
Candidatus_bacterium_SZUA-1132|SZUA-1132_00197	K08301	[EC:3.1.26.-]	rng, cafA	ribonuclease G	07QQB@bactNOG,COG1530@NOG	Ribonuclease E			SZUA-1132_90:c(568..2097)	Ribonuclease G	K08301	K08301		K08300	K08301
Candidatus_bacterium_SZUA-1132|SZUA-1132_00198									SZUA-1132_91:374..772	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00199	K08175		NAGLT1	MFS transporter, FHS family, Na+ dependent glucose transporter 1	082FT@bactNOG,0ZX4C@NOG,18B99@proNOG	Major Facilitator Superfamily			SZUA-1132_92:c(434..1624)	Glucose/mannose transporter GlcP	K08175	K08175	K08175		
Candidatus_bacterium_SZUA-1132|SZUA-1132_00200	K00504	[EC:1.14.17.3]	PAM, PHM	peptidylglycine monooxygenase	060ZX@bactNOG,09CYS@bctoNOG,0ZHQF@NOG	nhl repeat containing protein			SZUA-1132_92:c(1717..2583)	hypothetical protein	K00504			K00504	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00201	K15652	[EC:4.2.1.118]	asbF	3-dehydroshikimate dehydratase	04VE0@bacNOG,05IYS@bactNOG,0NK0J@firmNOG,0XSQ2@NOG	Xylose isomerase domain protein TIM barrel			SZUA-1132_93:29..874	3-dehydroshikimate dehydratase	K15652			K15652	
Candidatus_bacterium_SZUA-1132|SZUA-1132_00202	K03307		TC.SSS	solute:Na+ symporter, SSS family	05NYS@bactNOG,COG0591@NOG	solute symporter			SZUA-1132_94:c(426..1664)	hypothetical protein	K03307	K03307		K03307	K20989
Candidatus_bacterium_SZUA-1132|SZUA-1132_00203									SZUA-1132_95:2..616	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00204	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	05C3P@bactNOG,0D1IU@chloNOG,COG0154@NOG	K01426 amidase EC 3.5.1.4			SZUA-1132_95:c(675..2300)	Glutamyl-tRNA(Gln) amidotransferase subunit A	K01426	K01426		K01426	K21801
Candidatus_bacterium_SZUA-1132|SZUA-1132_00205					06DEU@bactNOG,0GCMJ@delNOG,0HCX9@dproNOG,0XREG@NOG,16SE5@proNOG	FtsX-like permease family			SZUA-1132_96:40..4107	ABC transporter permease YtrF					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00206	K11440	[EC:1.1.1.1]	gbsB	choline dehydrogenase	05C0A@bactNOG,0ND6Y@firmNOG,COG1454@NOG	alcohol dehydrogenase			SZUA-1132_97:24..536	Alcohol dehydrogenase	K11440			K11440	K19954
Candidatus_bacterium_SZUA-1132|SZUA-1132_00207	K16843	[EC:1.1.1.310]	slcC	(S)-sulfolactate dehydrogenase	00CJW@actNOG,05RUA@bactNOG,COG0111@NOG	d-isomer specific 2-hydroxyacid dehydrogenase nad-binding			SZUA-1132_97:1108..2238	Putative 2-hydroxyacid dehydrogenase YoaD	K16843				K16843
Candidatus_bacterium_SZUA-1132|SZUA-1132_00208									SZUA-1132_97:c(2257..2556)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00209									SZUA-1132_97:c(2594..2998)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00210	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	05UWP@bactNOG,COG0673@NOG	Oxidoreductase domain-containing protein			SZUA-1132_98:25..435	hypothetical protein	K20590				K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_00211					05DW6@bactNOG,0XT63@NOG	oxidoreductase Domain protein			SZUA-1132_98:485..1552	scyllo-inositol 2-dehydrogenase (NAD(+))					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00212									SZUA-1132_98:1868..2632	Virginiamycin B lyase					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00213									SZUA-1132_99:c(170..445)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00214									SZUA-1132_99:c(456..1721)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00215									SZUA-1132_100:c(588..1418)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00216									SZUA-1132_101:116..259	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00217					09W3I@biNOG,0DHCN@chorNOG,0IVUB@euNOG,0V720@meNOG,0Y0VU@NOG,13JFQ@opiNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1132_101:c(635..1486)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00218					0DCPV@chloroNOG,0IWU4@euNOG,11QNE@NOG,1E9WV@virNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1132_101:c(1548..1931)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00219	K10255	[EC:1.14.19.23][EC:1.14.19.45]	FAD6, desA	acyl-lipid omega-6 desaturase (Delta-12 desaturase)	01TF1@aproNOG,05EKR@bactNOG,16S9D@proNOG,COG3239@NOG	Fatty acid desaturase			SZUA-1132_102:156..1064	hypothetical protein	K10255				K10255
Candidatus_bacterium_SZUA-1132|SZUA-1132_00220	K00494	[EC:1.14.14.3]	luxA	alkanal monooxygenase alpha chain	08M8W@bactNOG,COG2141@NOG	Monooxygenase			SZUA-1132_102:c(1212..2282)	3,6-diketocamphane 1,6 monooxygenase	K00494			K00494	K21835
Candidatus_bacterium_SZUA-1132|SZUA-1132_00221					00755@aciNOG,05E2G@bactNOG,COG2006@NOG	Domain of unknown function (DUF362)			SZUA-1132_102:c(2295..3515)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00222					08R0C@bactNOG,115MJ@NOG,153FM@plaNOG	Isochorismatase family			SZUA-1132_102:3783..4445	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00223									SZUA-1132_102:c(4352..4966)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00224									SZUA-1132_103:715..1008	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00225	K02902		RP-L28, MRPL28, rpmB	large subunit ribosomal protein L28	085ZV@bactNOG,0D3AJ@chloNOG,COG0227@NOG	50S ribosomal protein L28			SZUA-1132_103:c(1033..1224)	50S ribosomal protein L28	K02902	K02902		K02902	K02902
Candidatus_bacterium_SZUA-1132|SZUA-1132_00226									SZUA-1132_103:c(1406..1675)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00227	K03572		mutL	DNA mismatch repair protein MutL	05DC6@bactNOG,0CZH7@chlNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1132_104:27..1814	DNA mismatch repair protein MutL	K03572	K03572		K03572	K03572
Candidatus_bacterium_SZUA-1132|SZUA-1132_00228	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	08MI6@bactNOG,153AJ@plaNOG,COG0673@NOG	Oxidoreductase			SZUA-1132_105:33..971	scyllo-inositol 2-dehydrogenase (NAD(+))	K20590				K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_00229					03QS0@ascNOG,0M76T@euroNOG,0PMP0@fuNOG,12JVM@onyNOG,13H9K@opiNOG,COG1028@NOG,KOG0725@euNOG	KR domain			SZUA-1132_105:971..1354	3-oxoacyl-[acyl-carrier-protein] reductase FabG					
Candidatus_bacterium_SZUA-1132|SZUA-1132_00230	K03296		TC.HAE1	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	055JF@bacteNOG,05BZS@bactNOG,09B3M@bctoNOG,COG0841@NOG	AcrB/AcrD/AcrF family			SZUA-1132_106:c(345..2600)	Multidrug resistance protein MdtC	K03296			K03296	K21134
