#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1236|SZUA-1236_00099	K03110		ftsY	fused signal recognition particle receptor	05CCP@bactNOG,0CXV2@chlaNOG,COG0552@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC) (By similarity)			SZUA-1236_27:c(2199..2351)	Signal recognition particle receptor FtsY	K03110	K03110		K03110	K13431
Candidatus_bacterium_SZUA-1236|SZUA-1236_00100					05ET0@bactNOG,09BAP@bctoNOG,0XQ7B@NOG				SZUA-1236_28:c(229..2337)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00101	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	05CPM@bactNOG,0EPE1@cloNOG,0NEF4@firmNOG,COG0533@NOG	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)			SZUA-1236_28:c(2406..3455)	tRNA N6-adenosine threonylcarbamoyltransferase	K01409	K01409	K01409	K01409	K15904
Candidatus_bacterium_SZUA-1236|SZUA-1236_00102					084UF@bactNOG,0ZY38@NOG				SZUA-1236_28:c(3398..4381)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00103	K02945		RP-S1, rpsA	small subunit ribosomal protein S1	05CAV@bactNOG,0CZAY@chlNOG,COG0539@NOG	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)			SZUA-1236_28:c(4520..7129)	30S ribosomal protein S1	K02945	K02945	K02945	K02945	K02945
Candidatus_bacterium_SZUA-1236|SZUA-1236_00104	K06178	[EC:5.4.99.22]	rluB	23S rRNA pseudouridine2605 synthase	05FE9@bactNOG,0EQR3@cloNOG,0NDTN@firmNOG,COG1187@NOG	Pseudouridine synthase			SZUA-1236_28:c(7207..7932)	Ribosomal large subunit pseudouridine synthase B	K06178	K06178		K06178	K06183
Candidatus_bacterium_SZUA-1236|SZUA-1236_00105	K06024		scpB	segregation and condensation protein B	05K8I@bactNOG,0GEM4@delNOG,0HFJE@dproNOG,175AF@proNOG,COG1386@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1236_28:c(8060..8596)	Segregation and condensation protein B	K06024	K06024		K06024	K06024
Candidatus_bacterium_SZUA-1236|SZUA-1236_00106	K05896		scpA	segregation and condensation protein A	08KVX@bactNOG,COG1354@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1236_28:c(8601..9323)	Segregation and condensation protein A	K05896	K05896		K05896	K05896
Candidatus_bacterium_SZUA-1236|SZUA-1236_00107	K01867	[EC:6.1.1.2]	WARS, trpS	tryptophanyl-tRNA synthetase	05C31@bactNOG,0EPFW@cloNOG,0NDQ4@firmNOG,COG0180@NOG	Tryptophanyl-tRNA synthetase			SZUA-1236_28:c(9329..10294)	Tryptophan--tRNA ligase	K01867	K01867		K01867	K01867
Candidatus_bacterium_SZUA-1236|SZUA-1236_00108	K07451	[EC:3.1.21.-]	mcrA	5-methylcytosine-specific restriction enzyme A	05Q8M@bactNOG,COG1403@NOG	Hnh endonuclease			SZUA-1236_28:c(10308..10853)	CRISPR-associated endonuclease Cas9	K07451				K07451
Candidatus_bacterium_SZUA-1236|SZUA-1236_00109	K21474	[EC:3.4.-.-]	ripB	peptidoglycan DL-endopeptidase RipB	0563M@bacteNOG,07SN7@bactNOG,09AJ4@bctoNOG,COG0791@NOG	NlpC P60 family protein			SZUA-1236_28:c(10850..11632)	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase	K21474				K21474
Candidatus_bacterium_SZUA-1236|SZUA-1236_00110									SZUA-1236_30:16..192	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00111									SZUA-1236_30:192..491	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00112									SZUA-1236_30:c(537..983)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00113									SZUA-1236_30:c(1131..1349)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00114	K00034	[EC:1.1.1.47]	gdh	glucose 1-dehydrogenase	05K6S@bactNOG,09B4Y@bctoNOG,0FWPP@cytNOG,COG1028@NOG	reductase			SZUA-1236_30:1400..2254	putative 2,4-dienoyl-CoA reductase	K00034			K00034	K21883
Candidatus_bacterium_SZUA-1236|SZUA-1236_00115									SZUA-1236_30:c(2538..2801)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00116	K00847	[EC:2.7.1.4]	E2.7.1.4, scrK	fructokinase	1CB4A@thaNOG,COG1940@NOG,arCOG04280@arNOG	ROK family			SZUA-1236_30:c(2798..3682)	Fructokinase	K00847	K00847		K00845	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00117	K18568	[EC:3.6.1.-]	thnR	CoA pyrophosphatase	07WRV@bactNOG,09DGX@bctoNOG,0FWKF@cytNOG,COG0494@NOG	NUDIX hydrolase			SZUA-1236_30:c(3675..3914)	hypothetical protein	K18568				K18568
Candidatus_bacterium_SZUA-1236|SZUA-1236_00118	K06207		typA, bipA	GTP-binding protein	02EJW@aquNOG,05CI3@bactNOG,COG1217@NOG	GTP-binding protein TypA			SZUA-1236_31:271..2094	GTP-binding protein TypA/BipA	K06207	K06207		K06207	K06207
Candidatus_bacterium_SZUA-1236|SZUA-1236_00119	K05592	[EC:3.6.4.13]	deaD, cshA	ATP-dependent RNA helicase DeaD	05C1J@bactNOG,09ASF@bctoNOG,0P8DV@flaNOG,COG0513@NOG	dead deah box			SZUA-1236_31:2328..4070	ATP-dependent RNA helicase DeaD	K05592	K05592	K13025	K05592	K18692
Candidatus_bacterium_SZUA-1236|SZUA-1236_00120									SZUA-1236_31:4436..4678	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00121	K07068		K07068	uncharacterized protein	08ZPG@bactNOG,0QQSV@gproNOG,17C6P@proNOG,COG2030@NOG	Dehydratase			SZUA-1236_31:c(4744..5418)	putative enoyl-CoA hydratase 1	K07068			K07068	K19659
Candidatus_bacterium_SZUA-1236|SZUA-1236_00123	K03307		TC.SSS	solute:Na+ symporter, SSS family	07S1T@bactNOG,09ARF@bctoNOG,0P8SP@flaNOG,COG4146@NOG	SSS sodium solute transporter superfamily			SZUA-1236_31:c(5823..7934)	Sodium/glucose cotransporter	K03307	K03307		K03307	K03307
Candidatus_bacterium_SZUA-1236|SZUA-1236_00124									SZUA-1236_31:c(7942..8235)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00125	K19710	[EC:2.7.7.53]	E2.7.7.53	ATP adenylyltransferase	0KTAE@eurNOG,1CEMX@thermNOG,COG0537@NOG,arCOG00419@arNOG	HIT family			SZUA-1236_31:c(8242..8736)	AP-4-A phosphorylase	K19710	K19710		K19710	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00126	K02355		fusA, GFM, EFG	elongation factor G	05CEJ@bactNOG,1DGSP@verNOG,COG0480@NOG	EFG_IV			SZUA-1236_31:c(8767..10848)	Elongation factor G	K02355	K02355		K02355	K18220
Candidatus_bacterium_SZUA-1236|SZUA-1236_00127					064D9@bactNOG,0D02N@chlNOG,1231F@NOG				SZUA-1236_31:c(10919..11203)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00128	K00971	[EC:2.7.7.13]	manC, cpsB	mannose-1-phosphate guanylyltransferase	05CJT@bactNOG,0EQF6@cloNOG,0NFAU@firmNOG,COG0836@NOG	Mannose-1-phosphate guanylyltransferase			SZUA-1236_31:c(11204..12265)	Mannose-1-phosphate guanylyltransferase RfbM	K00971	K00971		K00971	K16011
Candidatus_bacterium_SZUA-1236|SZUA-1236_00129					05DES@bactNOG,0CZUV@chlNOG,0XSFR@NOG	Inherit from bactNOG: (LipO)protein			SZUA-1236_31:c(12266..13804)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00130					04WNQ@bacNOG,08NGU@bactNOG,0NGP3@firmNOG,COG1378@NOG	Transcriptional regulator			SZUA-1236_32:1288..2097	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00131									SZUA-1236_32:2112..2312	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00132	K21469	[EC:3.4.16.4]	pbp4b	serine-type D-Ala-D-Ala carboxypeptidase	05D17@bactNOG,099U0@bctoNOG,COG1472@NOG,COG1680@NOG	hydrolase family 3			SZUA-1236_33:c(767..3340)	Beta-hexosaminidase	K21469		K21469	K01207	K21469
Candidatus_bacterium_SZUA-1236|SZUA-1236_00133					05HJ4@bactNOG,09AM0@bctoNOG,COG3342@NOG	Family of unknown function (DUF1028)			SZUA-1236_34:c(549..1703)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00134									SZUA-1236_35:254..979	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00135	K06173	[EC:5.4.99.12]	truA, PUS1	tRNA pseudouridine38-40 synthase	05DI7@bactNOG,0EPNA@cloNOG,0NEAB@firmNOG,COG0101@NOG	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)			SZUA-1236_35:966..1697	tRNA pseudouridine synthase A	K06173	K06173		K06173	K15452
Candidatus_bacterium_SZUA-1236|SZUA-1236_00136	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,COG0265@NOG	protease			SZUA-1236_35:1636..2805	Putative serine protease HtrA	K04771			K04771	K08372
Candidatus_bacterium_SZUA-1236|SZUA-1236_00137	K01613	[EC:4.1.1.65]	psd, PISD	phosphatidylserine decarboxylase	01SBR@aproNOG,071I4@bactNOG,16S8H@proNOG,COG0688@NOG	Phosphatidylserine decarboxylase proenzyme			SZUA-1236_35:2810..3448	Phosphatidylserine decarboxylase proenzyme	K01613	K01613		K01613	K01613
Candidatus_bacterium_SZUA-1236|SZUA-1236_00138	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	06PT6@bactNOG,1C8MN@synNOG,COG1183@NOG	CDP-diacylglycerol--serine O-phosphatidyltransferase			SZUA-1236_35:3475..4224	hypothetical protein	K17103	K17103		K17103	K19665
Candidatus_bacterium_SZUA-1236|SZUA-1236_00139									SZUA-1236_35:4252..4512	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00140	K03116		tatA	sec-independent protein translocase protein TatA	0854S@bactNOG,09S91@bctoNOG,0FYDE@cytNOG,0ZY5P@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)			SZUA-1236_35:4562..4792	Sec-independent protein translocase protein TatAy	K03116	K03116		K03116	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00141	K07114		yfbK	Ca-activated chloride channel homolog	055QY@bacteNOG,05KDI@bactNOG,099VJ@bctoNOG,COG2304@NOG	von Willebrand factor, type A			SZUA-1236_35:4973..5944	hypothetical protein	K07114	K07114		K07114	K07114
Candidatus_bacterium_SZUA-1236|SZUA-1236_00142	K07114		yfbK	Ca-activated chloride channel homolog	056NS@bacteNOG,05EK8@bactNOG,099SK@bctoNOG,COG2304@NOG	von Willebrand factor type A domain protein			SZUA-1236_35:5944..6972	hypothetical protein	K07114	K07114		K07114	K07114
Candidatus_bacterium_SZUA-1236|SZUA-1236_00143					05MA7@bactNOG,09FNZ@bctoNOG,11U73@NOG,1AGYR@sphNOG	Tetratricopeptide			SZUA-1236_35:6965..7786	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00144					071AC@bactNOG,099HC@bctoNOG,0XR99@NOG,1AGEH@sphNOG	Inherit from bctoNOG: BatD protein			SZUA-1236_35:7786..9516	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00145					08UCH@bactNOG,11FV3@NOG	tetratricopeptide repeat protein			SZUA-1236_35:9509..10261	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00146									SZUA-1236_35:10258..10707	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00148									SZUA-1236_35:10931..11494	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00149									SZUA-1236_35:11536..12009	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00150	K03787	[EC:3.1.3.5]	surE	5'-nucleotidase	05CV2@bactNOG,0ERPR@cloNOG,0NFVN@firmNOG,COG0496@NOG	Nucleotidase that shows phosphatase activity on nucleoside 5'-monophosphates (By similarity)			SZUA-1236_36:c(1208..1975)	5'-nucleotidase SurE	K03787	K03787	K03787	K03787	K03787
Candidatus_bacterium_SZUA-1236|SZUA-1236_00151	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	07QTG@bactNOG,099T2@bctoNOG,1AGE2@sphNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1236_36:c(1972..2808)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963	K01963	K01695	K13932
Candidatus_bacterium_SZUA-1236|SZUA-1236_00152									SZUA-1236_36:c(2813..3037)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00153	K03555		mutS	DNA mismatch repair protein MutS	05D86@bactNOG,099WT@bctoNOG,COG0249@NOG	that it carries out the mismatch recognition step. This protein has a weak ATPase activity (By similarity)			SZUA-1236_37:c(1073..2584)	DNA mismatch repair protein MutS	K03555	K03555		K03555	K03555
Candidatus_bacterium_SZUA-1236|SZUA-1236_00154	K10956		SEC61A	protein transport protein SEC61 subunit alpha					SZUA-1236_38:188..292	hypothetical protein	K10956	K10956			
Candidatus_bacterium_SZUA-1236|SZUA-1236_00155									SZUA-1236_38:582..1025	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00156	K13481	[EC:1.17.1.4]	xdhA	xanthine dehydrogenase small subunit	08FI1@bactNOG,1DM4X@verNOG,COG4630@NOG	FAD binding domain in molybdopterin dehydrogenase			SZUA-1236_38:c(1360..2256)	Carbon monoxide dehydrogenase medium chain	K13481	K13481		K13481	K13481
Candidatus_bacterium_SZUA-1236|SZUA-1236_00157	K07301		yrbG	cation:H+ antiporter	05FEU@bactNOG,0NFFF@firmNOG,COG0530@NOG	K -dependent Na Ca exchanger			SZUA-1236_39:c(958..1941)	Inner membrane protein YrbG	K07301	K07301		K07301	K07301
Candidatus_bacterium_SZUA-1236|SZUA-1236_00158	K01945	[EC:6.3.4.13]	purD	phosphoribosylamine---glycine ligase	000AB@acidNOG,0035R@aciNOG,07QNG@bactNOG,COG0151@NOG	phosphoribosylamine glycine ligase			SZUA-1236_39:c(1938..3251)	Phosphoribosylamine--glycine ligase	K01945	K01945		K01945	K13713
Candidatus_bacterium_SZUA-1236|SZUA-1236_00159	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase	0KT8T@eurNOG,0WM69@methaNOG,COG0461@NOG,arCOG00029@arNOG	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP) (By similarity)			SZUA-1236_39:c(3251..3778)	Orotate phosphoribosyltransferase	K00762	K00762		K00762	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00160					0KV5W@eurNOG,COG1597@NOG,arCOG08932@arNOG	Diacylglycerol kinase catalytic region			SZUA-1236_39:c(3818..4858)	Putative lipid kinase YtlR					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00161	K00499	[EC:1.14.15.7]	CMO	choline monooxygenase	08KK7@bactNOG,COG4638@NOG	rieske 2Fe-2S domain protein			SZUA-1236_40:120..854	Carnitine monooxygenase oxygenase subunit	K00499	K00499		K00499	K21724
Candidatus_bacterium_SZUA-1236|SZUA-1236_00162	K03497		parB, spo0J	chromosome partitioning protein, ParB family	COG1475@NOG	parb-like partition protein			SZUA-1236_40:965..1402	hypothetical protein	K03497				K03497
Candidatus_bacterium_SZUA-1236|SZUA-1236_00163	K01679	[EC:4.2.1.2]	E4.2.1.2B, fumC, FH	fumarate hydratase, class II	05C9Q@bactNOG,0QHQ4@gproNOG,16PGI@proNOG,COG0114@NOG	fumarate hydratase Class II			SZUA-1236_41:c(622..2013)	Fumarate hydratase class II	K01679	K01679		K01679	K01679
Candidatus_bacterium_SZUA-1236|SZUA-1236_00164	K07200		PRKAG	5'-AMP-activated protein kinase, regulatory gamma subunit	05RVI@bactNOG,0GNSP@delNOG,0HNTY@dproNOG,16YZ7@proNOG,COG0517@NOG	cbs domain containing protein			SZUA-1236_41:c(2091..2621)	hypothetical protein	K07200				K07200
Candidatus_bacterium_SZUA-1236|SZUA-1236_00165	K00175	[EC:1.2.7.3][EC:1.2.7.11]	korB, oorB, oforB	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta	05DQU@bactNOG,09A0M@bctoNOG,COG1013@NOG	2-oxoglutarate ferredoxin oxidoreductase subunit beta			SZUA-1236_41:c(2637..3650)	2-oxoglutarate oxidoreductase subunit KorB	K00175	K00175		K00175	K19071
Candidatus_bacterium_SZUA-1236|SZUA-1236_00166	K00174	[EC:1.2.7.3][EC:1.2.7.11]	korA, oorA, oforA	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha	05DI2@bactNOG,0GBHN@delNOG,0HBZJ@dproNOG,16RHS@proNOG,COG0674@NOG,COG1014@NOG	2-oxoglutarate ferredoxin oxidoreductase subunit alpha			SZUA-1236_41:c(3654..5366)	2-oxoglutarate oxidoreductase subunit KorA	K00174	K00174		K00174	K04090
Candidatus_bacterium_SZUA-1236|SZUA-1236_00167	K03499		trkA, ktrA	trk system potassium uptake protein	07S23@bactNOG,099U8@bctoNOG,COG0569@NOG	Potassium uptake protein			SZUA-1236_42:c(642..1991)	Trk system potassium uptake protein TrkA	K03499	K03499	K03499	K03499	K03499
Candidatus_bacterium_SZUA-1236|SZUA-1236_00168	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	05CDF@bactNOG,0QJXJ@gproNOG,16PC4@proNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1236_42:c(2069..2245)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	K00790	K00790		K00790	K00790
Candidatus_bacterium_SZUA-1236|SZUA-1236_00169	K02946		RP-S10, MRPS10, rpsJ	small subunit ribosomal protein S10	01Y57@aproNOG,08Z10@bactNOG,17CDQ@proNOG,COG0051@NOG	Involved in the binding of tRNA to the ribosomes (By similarity)			SZUA-1236_43:105..413	30S ribosomal protein S10	K02946	K02946		K02946	K02969
Candidatus_bacterium_SZUA-1236|SZUA-1236_00170	K02906		RP-L3, MRPL3, rplC	large subunit ribosomal protein L3	05EEE@bactNOG,099XY@bctoNOG,1AGF6@sphNOG,COG0087@NOG	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)			SZUA-1236_43:416..1033	50S ribosomal protein L3	K02906	K02906		K02906	K02925
Candidatus_bacterium_SZUA-1236|SZUA-1236_00171	K02926		RP-L4, MRPL4, rplD	large subunit ribosomal protein L4	06U5A@bactNOG,0NEBN@firmNOG,0X2EJ@negNOG,COG0088@NOG	Forms part of the polypeptide exit tunnel (By similarity)			SZUA-1236_43:1035..1652	50S ribosomal protein L4	K02926	K02926		K02926	K02930
Candidatus_bacterium_SZUA-1236|SZUA-1236_00172	K02892		RP-L23, MRPL23, rplW	large subunit ribosomal protein L23	080UE@bactNOG,0NKQJ@firmNOG,0X3BZ@negNOG,COG0089@NOG	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)			SZUA-1236_43:1657..1980	50S ribosomal protein L23	K02892	K02892		K02892	K02893
Candidatus_bacterium_SZUA-1236|SZUA-1236_00173	K01623	[EC:4.1.2.13]	ALDO	fructose-bisphosphate aldolase, class I	07R1Y@bactNOG,0QN91@gproNOG,16SHC@proNOG,COG3588@NOG	fructose-bisphosphate aldolase			SZUA-1236_44:c(528..1553)	Fructose-bisphosphate aldolase class 1	K01623	K01623		K01623	K01623
Candidatus_bacterium_SZUA-1236|SZUA-1236_00174	K00895	[EC:2.7.1.90]	pfp, PFP	diphosphate-dependent phosphofructokinase	05CTQ@bactNOG,155RS@plaNOG,COG0205@NOG	Phosphofructokinase			SZUA-1236_44:c(1598..2827)	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	K00895	K00895		K00850	K21071
Candidatus_bacterium_SZUA-1236|SZUA-1236_00175	K01907	[EC:6.2.1.16]	AACS, acsA	acetoacetyl-CoA synthetase	08IQF@bactNOG,0F757@cloNOG,0P6BW@firmNOG,COG0365@NOG	Acetoacetyl-CoA synthase			SZUA-1236_44:2891..4846	Acetyl-coenzyme A synthetase	K01907	K01907	K01907	K01895	K20458
Candidatus_bacterium_SZUA-1236|SZUA-1236_00176									SZUA-1236_44:5077..5619	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00177	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	04WHT@bacNOG,05VEQ@bactNOG,0NNKU@firmNOG,COG1278@NOG	Cold shock protein			SZUA-1236_44:5869..6081	Major cold shock protein CspA	K03704	K03704		K03704	K03704
Candidatus_bacterium_SZUA-1236|SZUA-1236_00178	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	080DJ@bactNOG,09JDN@bctoNOG,0PDD5@flaNOG,COG1651@NOG	DSBA-like thioredoxin domain			SZUA-1236_44:c(6299..6670)	hypothetical protein	K03981				K03981
Candidatus_bacterium_SZUA-1236|SZUA-1236_00179	K01647	[EC:2.3.3.1]	CS, gltA	citrate synthase	1BKG0@strNOG,1DXFY@virNOG,COG0372@NOG,KOG2617@euNOG	citrate synthase			SZUA-1236_45:c(673..1971)	Citrate synthase	K01647	K01647		K01647	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00180									SZUA-1236_46:c(605..937)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_00181	K19302	[EC:3.6.1.27]	bcrC	undecaprenyl-diphosphatase	0B1FZ@biNOG,0ENC1@chrNOG,0WE1W@meNOG,0XI3J@nemNOG,0ZVFK@NOG,12S6Z@opiNOG,18RQM@rhaNOG,KOG4268@euNOG	acidPPc			SZUA-1236_46:c(1046..1600)	hypothetical protein	K19302	K19302		K17981	
Candidatus_bacterium_SZUA-1236|SZUA-1236_00182	K01972	[EC:6.5.1.2]	E6.5.1.2, ligA, ligB	DNA ligase (NAD+)	05C77@bactNOG,0GAY2@delNOG,0HC34@dproNOG,16PMQ@proNOG,COG0272@NOG	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)			SZUA-1236_46:c(1597..2364)	DNA ligase	K01972	K01972		K01972	K01972
Candidatus_bacterium_SZUA-1236|SZUA-1236_00183	K01662	[EC:2.2.1.7]	dxs	1-deoxy-D-xylulose-5-phosphate synthase	02EPF@aquNOG,05C2V@bactNOG,COG1154@NOG	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP) (By similarity)			SZUA-1236_47:c(209..2164)	1-deoxy-D-xylulose-5-phosphate synthase	K01662	K01662		K01662	K01662
Candidatus_bacterium_SZUA-1236|SZUA-1236_00184	K08681	[EC:4.3.3.6]	pdxT, pdx2	5'-phosphate synthase pdxT subunit	08UHX@bactNOG,0CYCX@chlaNOG,COG0311@NOG	Involved in the hydrolysis of glutamine to glutamate and ammonia. Channels an ammonia molecule to PdxS (By similarity)			SZUA-1236_47:c(2133..2738)	Pyridoxal 5'-phosphate synthase subunit PdxT	K08681	K08681		K08681	K08681
