#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_sp_SZUA-1038|SZUA-1038_00081	K03718		asnC	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA	02BWR@aproNOG,05PBJ@bactNOG,11UZS@NOG,17W4W@proNOG	HTH_ASNC			SZUA-1038_6:c(9235..9786)	Regulatory protein AsnC	K03718	K03718		K03718	
Candidatus_sp_SZUA-1038|SZUA-1038_00082	K04030		eutQ	ethanolamine utilization protein EutQ	024AV@aproNOG,05NDK@bactNOG,175QV@proNOG,COG4766@NOG	Ethanolamine utilisation protein EutQ			SZUA-1038_6:c(9802..10197)	Ethanolamine utilization protein EutQ	K04030			K04030	K04030
Candidatus_sp_SZUA-1038|SZUA-1038_00083	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase	01ZEU@aproNOG,08UYE@bactNOG,179XA@proNOG,COG0346@NOG	Lactoylglutathione lyase			SZUA-1038_6:c(10213..10635)	Lactoylglutathione lyase	K01759	K01759		K01759	K21265
Candidatus_sp_SZUA-1038|SZUA-1038_00084	K00499	[EC:1.14.15.7]	CMO	choline monooxygenase	01Z9D@aproNOG,05DVW@bactNOG,16Q05@proNOG,COG4638@NOG	rieske 2Fe-2S domain protein			SZUA-1038_6:c(10656..11756)	Salicylate 5-hydroxylase, large oxygenase component	K00499	K00499		K00499	K21724
Candidatus_sp_SZUA-1038|SZUA-1038_00085					07VR1@bactNOG,0QM9J@gproNOG,0ZQMM@NOG,16VDF@proNOG	EamA-like transporter family			SZUA-1038_6:c(12027..12821)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00086	K01126	[EC:3.1.4.46]	E3.1.4.46, glpQ, ugpQ	glycerophosphoryl diester phosphodiesterase	07SAZ@bactNOG,0QKY7@gproNOG,175FJ@proNOG,COG0584@NOG	glycerophosphoryl diester phosphodiesterase			SZUA-1038_6:c(12984..13703)	Glycerophosphodiester phosphodiesterase	K01126	K01126		K01126	K18696
Candidatus_sp_SZUA-1038|SZUA-1038_00087	K00111	[EC:1.1.5.3]	glpA, glpD	glycerol-3-phosphate dehydrogenase	05C6V@bactNOG,0R9YE@gproNOG,16UPN@proNOG,COG0578@NOG	fad dependent oxidoreductase			SZUA-1038_6:c(13709..14776)	Aerobic glycerol-3-phosphate dehydrogenase	K00111	K00111		K00111	K21054
Candidatus_sp_SZUA-1038|SZUA-1038_00088	K03829	[EC:2.3.1.-]	yedL	putative acetyltransferase	05I4A@bactNOG,11IR7@NOG,1AP64@spiNOG	Acetyltransferase (GNAT) family			SZUA-1038_6:15021..15308	hypothetical protein	K03829			K03829	
Candidatus_sp_SZUA-1038|SZUA-1038_00089	K00343	[EC:1.6.5.3]	nuoN	NADH-quinone oxidoreductase subunit N	05CNR@bactNOG,0QKJP@gproNOG,16QZF@proNOG,COG1007@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1038_6:c(15407..16855)	NADH-quinone oxidoreductase subunit N	K00343	K00343		K00343	K05573
Candidatus_sp_SZUA-1038|SZUA-1038_00090	K00342	[EC:1.6.5.3]	nuoM	NADH-quinone oxidoreductase subunit M	05C8S@bactNOG,0QI6E@gproNOG,16QJ3@proNOG,COG1008@NOG	subunit m			SZUA-1038_6:c(16852..18396)	NADH-quinone oxidoreductase subunit M	K00342	K00342		K00342	K15863
Candidatus_sp_SZUA-1038|SZUA-1038_00091	K00341	[EC:1.6.5.3]	nuoL	NADH-quinone oxidoreductase subunit L	05D65@bactNOG,0QI8A@gproNOG,16QW2@proNOG,COG1009@NOG	subunit l			SZUA-1038_6:c(18398..20371)	NADH-quinone oxidoreductase subunit L	K00341	K00341	K03883	K00341	K15863
Candidatus_sp_SZUA-1038|SZUA-1038_00092	K00340	[EC:1.6.5.3]	nuoK	NADH-quinone oxidoreductase subunit K	080EA@bactNOG,0QS5X@gproNOG,16WAD@proNOG,COG0713@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1038_6:c(20381..20686)	NADH-quinone oxidoreductase subunit 11	K00340	K00340		K00340	K05576
Candidatus_sp_SZUA-1038|SZUA-1038_00093	K00339	[EC:1.6.5.3]	nuoJ	NADH-quinone oxidoreductase subunit J	07ZTH@bactNOG,0R8H8@gproNOG,16W6J@proNOG,COG0839@NOG	NADH-ubiquinone plastoquinone oxidoreductase chain 6			SZUA-1038_6:c(20683..21297)	NADH-quinone oxidoreductase subunit J	K00339	K00339		K00339	K05578
Candidatus_sp_SZUA-1038|SZUA-1038_00094	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	05P3U@bactNOG,0QJTU@gproNOG,16SPN@proNOG,COG1143@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1038_6:c(21306..21797)	NADH-quinone oxidoreductase subunit I	K00338	K00338		K00338	K15831
Candidatus_sp_SZUA-1038|SZUA-1038_00095	K00337	[EC:1.6.5.3]	nuoH	NADH-quinone oxidoreductase subunit H	05CMZ@bactNOG,0QKBI@gproNOG,16PHN@proNOG,COG1005@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone (By similarity)			SZUA-1038_6:c(21818..22885)	NADH-quinone oxidoreductase subunit H	K00337	K00337		K00337	K05572
Candidatus_sp_SZUA-1038|SZUA-1038_00096	K00336	[EC:1.6.5.3]	nuoG	NADH-quinone oxidoreductase subunit G	08IEH@bactNOG,0RAPC@gproNOG,172PU@proNOG,COG1034@NOG	NADH dehydrogenase subunit G			SZUA-1038_6:c(22901..25129)	NADH-quinone oxidoreductase chain 3	K00336	K00336		K00336	K05588
Candidatus_sp_SZUA-1038|SZUA-1038_00097	K00335	[EC:1.6.5.3]	nuoF	NADH-quinone oxidoreductase subunit F	07QIZ@bactNOG,0QIHG@gproNOG,16PNT@proNOG,COG1894@NOG	NADH dehydrogenase I, subunit F			SZUA-1038_6:c(25122..26405)	NADH-quinone oxidoreductase chain 1	K00335	K00335	K00335	K00334	K18331
Candidatus_sp_SZUA-1038|SZUA-1038_00098	K00334	[EC:1.6.5.3]	nuoE	NADH-quinone oxidoreductase subunit E	05GKE@bactNOG,0QIH6@gproNOG,16T8G@proNOG,COG1905@NOG	NADH dehydrogenase subunit E			SZUA-1038_6:c(26402..26875)	NADH-quinone oxidoreductase chain 2	K00334	K00334		K00334	K18330
Candidatus_sp_SZUA-1038|SZUA-1038_00099	K00333	[EC:1.6.5.3]	nuoD	NADH-quinone oxidoreductase subunit D	05CQV@bactNOG,0QIR2@gproNOG,16PYU@proNOG,COG0649@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1038_6:c(26872..28125)	NADH-quinone oxidoreductase subunit D	K00333	K00333	K00333	K00333	K13380
Candidatus_sp_SZUA-1038|SZUA-1038_00100	K00332	[EC:1.6.5.3]	nuoC	NADH-quinone oxidoreductase subunit C	05CYU@bactNOG,0QPVA@gproNOG,16SWQ@proNOG,COG0852@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1038_6:c(28128..28742)	NADH-quinone oxidoreductase chain 5	K00332	K00332		K00332	K13380
Candidatus_sp_SZUA-1038|SZUA-1038_00101	K00331	[EC:1.6.5.3]	nuoB	NADH-quinone oxidoreductase subunit B	05ES3@bactNOG,0QKHB@gproNOG,16PW9@proNOG,COG0377@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1038_6:c(28745..29224)	NADH-quinone oxidoreductase subunit B	K00331	K00331	K03940	K00331	K13380
Candidatus_sp_SZUA-1038|SZUA-1038_00102	K00330	[EC:1.6.5.3]	nuoA	NADH-quinone oxidoreductase subunit A	05KWU@bactNOG,0QRED@gproNOG,17C6J@proNOG,COG0838@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain			SZUA-1038_6:c(29237..29593)	NADH-quinone oxidoreductase subunit A	K00330	K00330		K00330	K05574
Candidatus_sp_SZUA-1038|SZUA-1038_00103	K03568		tldD	TldD protein	05D1U@bactNOG,0QKAI@gproNOG,16PKJ@proNOG,COG0312@NOG	peptidase U62, modulator of DNA gyrase			SZUA-1038_6:c(29695..31119)	Metalloprotease TldD	K03568	K03568	K03568	K03568	K03592
Candidatus_sp_SZUA-1038|SZUA-1038_00104					080XD@bactNOG,0R8IV@gproNOG,16WN5@proNOG,COG3164@NOG	Inherit from COG: exported protein			SZUA-1038_6:c(31116..33590)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00105					05MPD@bactNOG,0QUIJ@gproNOG,17GKG@proNOG,COG3245@NOG	cytochrome			SZUA-1038_6:33714..34151	Cytochrome c5					
Candidatus_sp_SZUA-1038|SZUA-1038_00106	K01424	[EC:3.5.1.1]	E3.5.1.1, ansA, ansB	L-asparaginase	07XNF@bactNOG,COG0252@NOG	K01424 L-asparaginase EC 3.5.1.1			SZUA-1038_6:c(34218..34709)	Glutaminase-asparaginase	K01424	K01424		K01424	K09482
Candidatus_sp_SZUA-1038|SZUA-1038_00107					05P6R@bactNOG,1DKX1@verNOG,1DPFZ@verrNOG,COG4731@NOG	Uncharacterized protein conserved in bacteria (DUF2147)			SZUA-1038_6:c(34720..35235)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00108	K06997		yggS, PROSC	PLP dependent protein	05DFA@bactNOG,0QHXJ@gproNOG,16PKW@proNOG,COG0325@NOG	alanine racemase domain protein			SZUA-1038_6:c(35330..35974)	Pyridoxal phosphate homeostasis protein	K06997	K06997		K06997	K06997
Candidatus_sp_SZUA-1038|SZUA-1038_00109	K02823		pyrDII	dihydroorotate dehydrogenase electron transfer subunit	07SHJ@bactNOG,0QPD0@gproNOG,1771W@proNOG,COG0543@NOG	anaerobic sulfite reductase subunit B			SZUA-1038_6:c(35974..36834)	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit	K02823	K02823		K02823	K20256
Candidatus_sp_SZUA-1038|SZUA-1038_00110	K00930	[EC:2.7.2.8]	argB	acetylglutamate kinase	05CAS@bactNOG,0QIP6@gproNOG,16USU@proNOG,COG0548@NOG	NAG kinase			SZUA-1038_6:c(36827..37702)	Acetylglutamate kinase	K00930	K00930	K00930	K00930	K14682
Candidatus_sp_SZUA-1038|SZUA-1038_00111					01XD3@aproNOG,08VYW@bactNOG,11K79@NOG,17AZT@proNOG				SZUA-1038_6:c(37767..38192)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00112					05WAQ@bactNOG,0QU2S@gproNOG,1233M@NOG,17KG0@proNOG	cytochrome C			SZUA-1038_6:c(38192..38587)	Cbb3-type cytochrome c oxidase subunit CcoP2					
Candidatus_sp_SZUA-1038|SZUA-1038_00113	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	05CSA@bactNOG,0QJ3W@gproNOG,16Q82@proNOG,COG0635@NOG	coproporphyrinogen III oxidase			SZUA-1038_6:c(38584..39618)	Oxygen-independent coproporphyrinogen-III oxidase-like protein	K02495			K02495	K21936
Candidatus_sp_SZUA-1038|SZUA-1038_00114	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	08V82@bactNOG,0QJT6@gproNOG,16S67@proNOG,COG0127@NOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1038_6:c(39714..40301)	dITP/XTP pyrophosphatase	K02428	K02428		K02428	K02428
Candidatus_sp_SZUA-1038|SZUA-1038_00115	K01807	[EC:5.3.1.6]	rpiA	ribose 5-phosphate isomerase A	05E66@bactNOG,0QI2P@gproNOG,16QKR@proNOG,COG0120@NOG	phosphoriboisomerase A			SZUA-1038_6:40378..41040	Ribose-5-phosphate isomerase A	K01807	K01807		K00851	K01807
Candidatus_sp_SZUA-1038|SZUA-1038_00116	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	05VFE@bactNOG,0R8PV@gproNOG,16WVX@proNOG,COG0425@NOG	SirA-like protein			SZUA-1038_6:41134..41361	Sulfur carrier protein TusA	K04085	K04085		K04085	K04085
Candidatus_sp_SZUA-1038|SZUA-1038_00117					08ZCA@bactNOG,0QQYC@gproNOG,179PV@proNOG,COG2210@NOG	Inherit from COG: pyridine nucleotide-disulfide oxidoreductase			SZUA-1038_6:41371..41886	Sulfur carrier protein DsrE2					
Candidatus_sp_SZUA-1038|SZUA-1038_00118	K18697	[EC:3.1.3.27]	pgpC	phosphatidylglycerophosphatase C	08RXW@bactNOG,0QQ5V@gproNOG,178RA@proNOG,COG0560@NOG	HAD-superfamily subfamily IB hydrolase			SZUA-1038_6:c(41899..42552)	Phosphoserine phosphatase SerB1	K18697				K18697
Candidatus_sp_SZUA-1038|SZUA-1038_00119	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	05CNZ@bactNOG,0QN0M@gproNOG,16Q85@proNOG,COG1611@NOG	decarboxylase family			SZUA-1038_6:c(42543..43145)	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase	K06966	K06966		K06966	K06966
Candidatus_sp_SZUA-1038|SZUA-1038_00120	K01845	[EC:5.4.3.8]	hemL	glutamate-1-semialdehyde 2,1-aminomutase	05CDM@bactNOG,0QJ2P@gproNOG,16QFZ@proNOG,COG0001@NOG	Glutamate-1-semialdehyde aminotransferase			SZUA-1038_6:c(43142..44425)	Glutamate-1-semialdehyde 2,1-aminomutase	K01845	K01845	K01845	K01845	K20597
Candidatus_sp_SZUA-1038|SZUA-1038_00121	K02341	[EC:2.7.7.7]	holB	DNA polymerase III subunit delta'	07QRG@bactNOG,173SK@proNOG,COG0470@NOG	DNA polymerase III subunit delta'			SZUA-1038_6:c(44422..45465)	DNA polymerase III subunit delta'	K02341	K02341		K02341	K04801
Candidatus_sp_SZUA-1038|SZUA-1038_00122	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,0QJ05@gproNOG,16QJR@proNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1038_6:c(45462..46079)	Thymidylate kinase	K00943	K00943		K00943	K00943
Candidatus_sp_SZUA-1038|SZUA-1038_00123	K07082		K07082	UPF0755 protein	05YAZ@bactNOG,0QJSQ@gproNOG,16PVH@proNOG,COG0115@NOG	4-amino-4-deoxychorismate lyase			SZUA-1038_6:c(46106..47905)	Endolytic murein transglycosylase	K07082	K07082		K00826	K03342
Candidatus_sp_SZUA-1038|SZUA-1038_00124					05EWE@bactNOG,0QMF0@gproNOG,0XPGN@NOG,16SD2@proNOG	Protein of unknown function (DUF1538)			SZUA-1038_6:48015..48749	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00125					05EWE@bactNOG,0QMF0@gproNOG,0XPGN@NOG,16SD2@proNOG	Protein of unknown function (DUF1538)			SZUA-1038_6:48746..49477	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00126					08ZTW@bactNOG,0QT27@gproNOG,11PAT@NOG,17CXG@proNOG	nitrogen regulatory protein PII			SZUA-1038_6:49488..49838	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00127	K07200		PRKAG	5'-AMP-activated protein kinase, regulatory gamma subunit	05M2G@bactNOG,0QU3P@gproNOG,17G3V@proNOG,COG0517@NOG	protein with CBS domains			SZUA-1038_6:49835..50254	hypothetical protein	K07200				K07200
Candidatus_sp_SZUA-1038|SZUA-1038_00128	K02656		pilF	type IV pilus assembly protein PilF	083R4@bactNOG,0GFXI@delNOG,0HGCM@dproNOG,0ZI57@NOG,16WUN@proNOG	Tetratricopeptide repeat			SZUA-1038_6:50518..52614	hypothetical protein	K02656			K02656	
Candidatus_sp_SZUA-1038|SZUA-1038_00129	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	05C26@bactNOG,0QN60@gproNOG,16PDZ@proNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1038_7:11..1195	3-succinoylsemialdehyde-pyridine dehydrogenase	K00128	K00128		K00128	K21802
Candidatus_sp_SZUA-1038|SZUA-1038_00130	K09471	[EC:1.4.3.-]	puuB, ordL	gamma-glutamylputrescine oxidase	01REP@aproNOG,05CJP@bactNOG,0XWBT@NOG,16Q0H@proNOG	oxidoreductase			SZUA-1038_7:1216..2526	Gamma-glutamylputrescine oxidoreductase	K09471	K09471	K09471	K09471	
Candidatus_sp_SZUA-1038|SZUA-1038_00131	K01480	[EC:3.5.3.11]	speB	agmatinase	05CYW@bactNOG,0QIVC@gproNOG,16R9M@proNOG,COG0010@NOG	Catalyzes the formation of putrescine from agmatine (By similarity)			SZUA-1038_7:c(2819..3781)	Agmatinase	K01480	K01480	K01480	K01476	K19723
Candidatus_sp_SZUA-1038|SZUA-1038_00132	K22314	[EC:3.4.19.16]	GGP	glucosinolate gamma-glutamyl hydrolase	08UHN@bactNOG,0QRKH@gproNOG,170FY@proNOG,COG0518@NOG	glutamine amidotransferase			SZUA-1038_7:3936..4661	GMP synthase [glutamine-hydrolyzing]	K22314		K22314	K01951	K01951
Candidatus_sp_SZUA-1038|SZUA-1038_00133	K15736	[EC:1.1.3.-]	lhgO	L-2-hydroxyglutarate oxidase	05D5U@bactNOG,0QIFQ@gproNOG,16SND@proNOG,COG0579@NOG	Hydroxyglutarate oxidase			SZUA-1038_7:c(4645..5847)	L-2-hydroxyglutarate oxidase LhgO	K15736	K15736	K15736	K00109	K15736
Candidatus_sp_SZUA-1038|SZUA-1038_00134	K15737		csiD	protein CsiD	05EK3@bactNOG,0QJXS@gproNOG,0XQW4@NOG,16S8G@proNOG	May be involved in the control of utilization of gamma- aminobutyric acid (By similarity)			SZUA-1038_7:c(5887..6834)	Protein CsiD	K15737	K15737	K15737	K15737	
Candidatus_sp_SZUA-1038|SZUA-1038_00135	K15735		csiR	GntR family transcriptional regulator, carbon starvation induced regulator	08PVQ@bactNOG,0QMNF@gproNOG,16TP8@proNOG,COG1802@NOG	Transcriptional regulator			SZUA-1038_7:6969..7631	hypothetical protein	K15735	K15735	K15735	K15735	K15735
Candidatus_sp_SZUA-1038|SZUA-1038_00136	K08311	[EC:3.6.1.-]	nudH	putative (di)nucleoside polyphosphate hydrolase	05EJF@bactNOG,0QJMU@gproNOG,16S8P@proNOG,COG0494@NOG	Accelerates the degradation of transcripts by removing pyrophosphate from the 5'-end of triphosphorylated RNA, leading to a more labile monophosphorylated state that can stimulate subsequent ribonuclease cleavage (By similarity)			SZUA-1038_7:c(7628..8167)	RNA pyrophosphohydrolase	K08311	K08311		K08311	K18568
Candidatus_sp_SZUA-1038|SZUA-1038_00137					06PQH@bactNOG,0YFQ7@NOG,17YC7@proNOG	FAD dependent oxidoreductase			SZUA-1038_8:c(169..1509)	Sarcosine oxidase subunit beta					
Candidatus_sp_SZUA-1038|SZUA-1038_00138	K13636		dsdC	LysR family transcriptional regulator, D-serine deaminase activator	01RK9@aproNOG,05W8I@bactNOG,16YQI@proNOG,COG0583@NOG	transcriptional regulator, lysR family			SZUA-1038_8:1898..2788	HTH-type transcriptional regulator DsdC	K13636			K13636	K21960
Candidatus_sp_SZUA-1038|SZUA-1038_00139	K01696	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	05CG0@bactNOG,0QIIF@gproNOG,16PN7@proNOG,COG0133@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1038_9:c(11..1216)	Tryptophan synthase beta chain	K01696	K01696	K01696	K01696	K16187
Candidatus_sp_SZUA-1038|SZUA-1038_00140	K01817	[EC:5.3.1.24]	trpF	phosphoribosylanthranilate isomerase	08ZGB@bactNOG,0QQWV@gproNOG,17BIG@proNOG,COG0135@NOG	N-(5'phosphoribosyl)anthranilate isomerase			SZUA-1038_9:c(1213..1821)	N-(5'-phosphoribosyl)anthranilate isomerase	K01817	K01817	K01817	K01817	K16187
Candidatus_sp_SZUA-1038|SZUA-1038_00141					05MPT@bactNOG,11VMK@NOG,17GKS@proNOG				SZUA-1038_9:c(1822..2529)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00142					06CR3@bactNOG,0QYIN@gproNOG,0XW0E@NOG,17RWF@proNOG				SZUA-1038_9:c(2540..2722)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00143	K03168	[EC:5.99.1.2]	topA	DNA topoisomerase I	05C73@bactNOG,0QIIK@gproNOG,16PJG@proNOG,COG0550@NOG,COG1754@NOG	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)			SZUA-1038_9:c(2798..5239)	DNA topoisomerase 1	K03168	K03168		K03168	K03168
Candidatus_sp_SZUA-1038|SZUA-1038_00144	K03747		smg	Smg protein	08RPN@bactNOG,0QPZ2@gproNOG,1781C@proNOG,COG2922@NOG	Protein smg homolog			SZUA-1038_9:c(5239..5730)	Protein Smg	K03747	K03747		K03747	K03747
Candidatus_sp_SZUA-1038|SZUA-1038_00145	K04096		smf	DNA processing protein	05C79@bactNOG,0QIIS@gproNOG,16Q42@proNOG,COG0758@NOG	DNA protecting protein DprA			SZUA-1038_9:c(5737..6825)	DNA processing protein DprA	K04096	K04096	K04096	K04096	K04096
Candidatus_sp_SZUA-1038|SZUA-1038_00146	K03536	[EC:3.1.26.5]	rnpA	ribonuclease P protein component	05NVJ@bactNOG,0R8NV@gproNOG,17KNQ@proNOG,COG0594@NOG	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme (By similarity)			SZUA-1038_9:7134..7475	Ribonuclease P protein component	K03536	K03536		K03536	K03536
Candidatus_sp_SZUA-1038|SZUA-1038_00147	K08998		K08998	uncharacterized protein	05VAS@bactNOG,0QVWQ@gproNOG,17JSJ@proNOG,COG0759@NOG	Could be involved in insertion of integral membrane proteins into the membrane (By similarity)			SZUA-1038_9:7475..7690	Putative membrane protein insertion efficiency factor	K08998	K08998		K08998	K08998
Candidatus_sp_SZUA-1038|SZUA-1038_00148	K03217		yidC, spoIIIJ, OXA1, ccfA	YidC/Oxa1 family membrane protein insertase	05DHW@bactNOG,0QIEV@gproNOG,16QMN@proNOG,COG0706@NOG	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins. Aids folding of multispanning membrane proteins (By similarity)			SZUA-1038_9:7718..9334	Membrane protein insertase YidC	K03217	K03217		K03217	K17797
