#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00083	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	01Q93@aproNOG,05C22@bactNOG,16PDV@proNOG,COG0441@NOG	Threonyl-tRNA synthetase			SZUA-1021_13:c(4872..6800)	Threonine--tRNA ligase	K01868	K01868	K01868	K01868	K01868
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00084	K01883	[EC:6.1.1.16]	CARS, cysS	cysteinyl-tRNA synthetase	01QBE@aproNOG,05C8N@bactNOG,16PG7@proNOG,COG0215@NOG	Cysteinyl-tRNA synthetase			SZUA-1021_13:c(6821..8212)	Cysteine--tRNA ligase	K01883	K01883		K01883	K15526
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00085	K06287		maf	septum formation protein	08UHJ@bactNOG,0QQVI@gproNOG,179MU@proNOG,COG0424@NOG	Maf-like protein			SZUA-1021_13:c(8259..8876)	Maf-like protein YceF	K06287	K06287		K06287	K06287
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00086	K01495	[EC:3.5.4.16]	GCH1, folE	GTP cyclohydrolase IA	01S4K@aproNOG,05EUJ@bactNOG,16QPW@proNOG,COG0302@NOG	gtp cyclohydrolase i			SZUA-1021_13:c(8909..9508)	GTP cyclohydrolase 1	K01495	K01495	K01495	K01495	K01495
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00087	K01496	[EC:3.5.4.19]	hisI	phosphoribosyl-AMP cyclohydrolase	05K8F@bactNOG,0BKEZ@bproNOG,16SFP@proNOG,COG0139@NOG	Phosphoribosyl-AMP cyclohydrolase			SZUA-1021_13:9654..10136	Phosphoribosyl-AMP cyclohydrolase	K01496	K01496		K01496	K14152
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00088									SZUA-1021_13:10324..10647	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00089					06CB0@bactNOG,0YA1I@NOG,179MM@proNOG				SZUA-1021_13:10613..12058	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00090					08R2X@bactNOG,0R1JI@gproNOG,0ZCTP@NOG,18AWG@proNOG				SZUA-1021_13:c(12069..13247)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00091	K04080		ibpA	molecular chaperone IbpA	08ZNX@bactNOG,0QS9R@gproNOG,17CSR@proNOG,COG0071@NOG	Heat shock protein			SZUA-1021_13:c(13352..13870)	Small heat shock protein IbpA	K04080	K04080		K04080	K13993
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00092									SZUA-1021_13:c(14002..14376)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00093	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	01QE7@aproNOG,05C04@bactNOG,16PTM@proNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1021_13:14453..15631	Acetyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00094	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	01V7Q@aproNOG,08XD2@bactNOG,17ASZ@proNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1021_13:15628..16422	Short-chain-enoyl-CoA hydratase	K01692			K01692	K20765
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00095					01SG9@aproNOG,06XW9@bactNOG,0YB2I@NOG,1746Z@proNOG	hydrolase			SZUA-1021_13:16445..17308	AB hydrolase superfamily protein YdjP					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00096	K01834	[EC:5.4.2.11]	PGAM, gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	01S16@aproNOG,05DKJ@bactNOG,16R9J@proNOG,COG0588@NOG	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)			SZUA-1021_13:17488..18210	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	K01834	K01834		K01834	K01834
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00097	K19745	[EC:1.3.1.-]	acuI	acrylyl-CoA reductase (NADPH)	05D3Z@bactNOG,0QIM7@gproNOG,16QM4@proNOG,COG0604@NOG	alcohol dehydrogenase			SZUA-1021_13:c(18215..19201)	Acrylyl-CoA reductase AcuI	K19745	K19745	K19745	K19745	K21839
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00098	K01637	[EC:4.1.3.1]	E4.1.3.1, aceA	isocitrate lyase	02E52@aproNOG,08I9X@bactNOG,172M1@proNOG,COG2224@NOG	Isocitrate lyase			SZUA-1021_13:c(19345..20709)	Isocitrate lyase 1	K01637	K01637		K01637	K01637
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00099	K07110		ramB	XRE family transcriptional regulator, fatty acid utilization regulator	01QI2@aproNOG,05CFF@bactNOG,16PV9@proNOG,COG1396@NOG,COG3800@NOG	transcriptional regulator, XRE family			SZUA-1021_13:20872..22314	HTH-type transcriptional regulator PrpR	K07110	K07110		K07110	K21686
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00100	K08151		tetA	MFS transporter, DHA1 family, tetracycline resistance protein	COG0477@NOG	major facilitator Superfamily			SZUA-1021_13:c(22322..23530)	Hexuronate transporter	K08151			K08151	K19552
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00101	K00344	[EC:1.6.5.5]	qor, CRYZ	NADPH2:quinone reductase	05PEH@bactNOG,0GMTV@delNOG,0HMZR@dproNOG,16TST@proNOG,COG0604@NOG	Oxidoreductase, zinc-binding dehydrogenase family			SZUA-1021_13:23644..24642	2-haloacrylate reductase	K00344			K00344	K21839
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00102	K01576	[EC:4.1.1.7]	mdlC	benzoylformate decarboxylase	05FP9@bactNOG,172ZY@proNOG,COG0028@NOG	Benzoylformate decarboxylase			SZUA-1021_13:c(24639..26297)	Benzoylformate decarboxylase	K01576	K01576		K01576	K21428
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00103									SZUA-1021_13:26380..26499	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00104									SZUA-1021_13:26526..26948	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00105	K07079		K07079	uncharacterized protein	08IB5@bactNOG,COG1453@NOG	Aldo keto reductase			SZUA-1021_13:26956..28140	Aldo-keto reductase IolS	K07079			K07079	K07079
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00106	K01596	[EC:4.1.1.32]	E4.1.1.32, pckA, PCK	phosphoenolpyruvate carboxykinase (GTP)	026NY@aproNOG,05C0M@bactNOG,16STT@proNOG,COG1274@NOG	Catalyzes the conversion of oxaloacetate (OAA) to phosphoenolpyruvate (PEP), the rate-limiting step in the metabolic pathway that produces glucose from lactate and other precursors derived from the citric acid cycle (By similarity)			SZUA-1021_13:28234..30036	Phosphoenolpyruvate carboxykinase [GTP]	K01596	K01596		K01596	K01596
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00107	K08289	[EC:2.1.2.2]	purT	phosphoribosylglycinamide formyltransferase 2	08HH9@bactNOG,0FUQI@cyaNOG,COG0027@NOG	Catalyzes two reactions the first one is the production of beta-formyl glycinamide ribonucleotide (GAR) from formate, ATP and beta GAR			SZUA-1021_13:c(30041..31183)	Formate-dependent phosphoribosylglycinamide formyltransferase	K08289	K08289		K08289	K08289
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00108									SZUA-1021_14:c(659..898)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00109									SZUA-1021_14:c(898..1422)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00110									SZUA-1021_14:c(1388..1555)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00111									SZUA-1021_14:c(1566..1808)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00112									SZUA-1021_14:c(1857..2363)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00113	K00615	[EC:2.2.1.1]	E2.2.1.1, tktA, tktB	transketolase	05G4T@bactNOG,09FUZ@bctoNOG,0FZ1R@cytNOG,COG3958@NOG	Transketolase, pyrimidine binding domain			SZUA-1021_14:c(2502..2993)	putative 33.6 kDa protein in fasciation locus	K00615			K00615	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00114	K00615	[EC:2.2.1.1]	E2.2.1.1, tktA, tktB	transketolase	08HE2@bactNOG,COG3959@NOG	Dehydrogenase E1 component			SZUA-1021_14:c(2975..3598)	Transketolase	K00615	K00615		K00615	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00115	K01710	[EC:4.2.1.46]	E4.2.1.46, rfbB, rffG	dTDP-glucose 4,6-dehydratase	0KRFW@eurNOG,1CDKV@thermNOG,COG1088@NOG,arCOG01371@arNOG	dTDP-glucose 4,6-dehydratase			SZUA-1021_14:c(3592..4548)	dTDP-glucose 4,6-dehydratase	K01710	K01710		K01710	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00116									SZUA-1021_14:c(4561..5499)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00117	K00067	[EC:1.1.1.133]	rfbD, rmlD	dTDP-4-dehydrorhamnose reductase	088FE@bactNOG,0G8JY@deiNOG,COG1091@NOG	Male sterility protein			SZUA-1021_14:c(5503..6192)	dTDP-4-dehydrorhamnose reductase	K00067	K00067		K00067	K00067
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00118	K13313	[EC:1.1.1.364]	tylD, gerKI, mydI	dTDP-4-dehydro-6-deoxy-alpha-D-gulose 4-ketoreductase	01Q5K@aproNOG,05C30@bactNOG,16QIE@proNOG,COG0451@NOG	nad-dependent epimerase dehydratase			SZUA-1021_14:c(6214..7317)	dTDP-4-oxo-6-deoxy-D-allose reductase	K13313			K13313	K22025
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00119	K12452	[EC:1.17.1.1]	ascC, ddhC, rfbH	CDP-4-dehydro-6-deoxyglucose reductase, E1	058IT@bacteNOG,05CF4@bactNOG,09B41@bctoNOG,COG0399@NOG	DegT DnrJ EryC1 StrS aminotransferase			SZUA-1021_14:c(7314..8642)	GDP-4-keto-6-deoxy-D-mannose 3-dehydratase	K12452	K12452		K12452	K21337
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00120									SZUA-1021_14:c(8684..9826)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00121					060E9@bactNOG,12B45@NOG	Glycosyl transferase family 2			SZUA-1021_14:c(9810..11522)	Putative glycosyltransferase EpsE					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00122	K01365	[EC:3.4.22.15]	CTSL	cathepsin L	0ZJZ2@NOG				SZUA-1021_14:c(11525..12673)	hypothetical protein	K01365			K01365	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00123					088ED@bactNOG,11T85@NOG	Tagatose 6 phosphate kinase			SZUA-1021_14:c(12666..13619)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00124	K00014	[EC:1.1.1.25]	aroE	shikimate dehydrogenase	07S9B@bactNOG,0BG0W@bproNOG,175WC@proNOG,COG0169@NOG	shikimate dehydrogenase			SZUA-1021_14:c(13634..14326)	Shikimate dehydrogenase-like protein	K00014	K00014		K00014	K13832
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00125	K16011	[EC:2.7.7.13][EC:5.3.1.8]	algA, xanB, rfbA, wbpW, pslB	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase	05NAZ@bactNOG,0GG2G@delNOG,0HH45@dproNOG,17H2V@proNOG,COG0662@NOG	Cupin domain protein			SZUA-1021_14:c(14301..16226)	hypothetical protein	K16011				K16011
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00126					05WJ5@bactNOG,123FX@NOG				SZUA-1021_14:c(16210..16572)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00127									SZUA-1021_14:c(16575..17552)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00128					08WVZ@bactNOG,11M4T@NOG				SZUA-1021_14:c(17552..18652)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00129									SZUA-1021_14:c(18664..19962)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00130	K02377	[EC:1.1.1.271]	TSTA3, fcl	GDP-L-fucose synthase	07GBM@bactNOG,0GCYJ@delNOG,0I2M0@eproNOG,11K6R@NOG,17Y3D@proNOG	Epimerase dehydratase			SZUA-1021_14:c(19937..20791)	GDP-L-fucose synthase	K02377			K02377	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00131					0XXHR@NOG	Glycosyl transferase, family 2			SZUA-1021_14:c(20871..21503)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00132									SZUA-1021_14:c(21509..22069)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00133									SZUA-1021_14:c(22069..22704)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00134									SZUA-1021_14:c(22704..23135)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00135									SZUA-1021_14:c(23123..23236)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00136									SZUA-1021_14:c(23239..23571)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00137	K01919	[EC:6.3.2.2]	gshA	glutamate--cysteine ligase	01Q80@aproNOG,05D1K@bactNOG,16PXS@proNOG,COG3572@NOG	Glutamate--cysteine ligase			SZUA-1021_15:156..437	hypothetical protein	K01919			K01919	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00138	K03568		tldD	TldD protein	01QZ3@aproNOG,05D1U@bactNOG,16PKJ@proNOG,COG0312@NOG	peptidase U62, modulator of DNA gyrase			SZUA-1021_15:c(450..1886)	Metalloprotease TldD	K03568	K03568		K03568	K03592
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00139	K00817	[EC:2.6.1.9]	hisC	histidinol-phosphate aminotransferase	01QZW@aproNOG,05CIH@bactNOG,16QKB@proNOG,COG0079@NOG	Imidazole acetol-phosphate transaminase			SZUA-1021_15:c(1933..2526)	Histidinol-phosphate aminotransferase	K00817	K00817		K00817	K04720
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00140					06UWM@bactNOG,0NTB5@firmNOG,0YK1B@NOG	Domain protein			SZUA-1021_16:66..1433	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00141	K13581	[EC:2.1.1.72]	ccrM	modification methylase	088I9@bactNOG,0P153@firmNOG,COG0863@NOG	DNA methylase N-4 N-6 domain protein			SZUA-1021_16:1438..2448	DNA adenine methyltransferase YhdJ	K13581				K13581
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00142					05XW3@bactNOG,125J3@NOG,17MMT@proNOG				SZUA-1021_16:2448..2654	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00143									SZUA-1021_17:c(549..920)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00144	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	01R68@aproNOG,05C04@bactNOG,16SQK@proNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1021_17:c(917..2032)	Acetyl-CoA:oxalate CoA-transferase	K20882				K20882
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00145									SZUA-1021_17:2209..2454	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00146	K17223		soxX	sulfur-oxidizing protein SoxX	01Y3Z@aproNOG,08ZBQ@bactNOG,11SAA@NOG,17DWW@proNOG	Cytochrome c			SZUA-1021_17:2459..2911	hypothetical protein	K17223	K17223		K17223	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00147	K17226		soxY	sulfur-oxidizing protein SoxY	01XYF@aproNOG,05GAC@bactNOG,17CAK@proNOG,COG5501@NOG	sulfur oxidation protein soxY			SZUA-1021_17:2928..3452	hypothetical protein	K17226	K17226		K17226	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00148	K17227		soxZ	sulfur-oxidizing protein SoxZ	01Y4S@aproNOG,06001@bactNOG,127MW@NOG,17NZY@proNOG	Sulfur oxidation			SZUA-1021_17:3452..3862	hypothetical protein	K17227	K17227		K17227	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00149									SZUA-1021_18:c(129..734)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00150									SZUA-1021_18:c(724..1071)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00151									SZUA-1021_18:1201..2385	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00152									SZUA-1021_18:2387..2902	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00153	K03790	[EC:2.3.1.267]	rimJ	[ribosomal protein S5]-alanine N-acetyltransferase	01XE7@aproNOG,05D9U@bactNOG,16RUC@proNOG,COG1670@NOG	N-acetyltransferase			SZUA-1021_19:c(450..1097)	Putative ribosomal N-acetyltransferase YdaF	K03790	K03790		K03790	K21992
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00154	K01733	[EC:4.2.3.1]	thrC	threonine synthase	01R4V@aproNOG,05D98@bactNOG,16PSC@proNOG,COG0498@NOG	Threonine synthase			SZUA-1021_19:c(1130..2536)	Threonine synthase	K01733	K01733		K01733	K15527
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00155	K02259		COX15, ctaA	cytochrome c oxidase assembly protein subunit 15	04TR2@bacNOG,07SGF@bactNOG,0NFHB@firmNOG,COG1612@NOG	Catalyzes the oxidation of the C8 methyl side group on heme O porphyrin ring into a formyl group (By similarity)			SZUA-1021_19:c(2574..3524)	Heme A synthase	K02259	K02259	K02259	K02259	K02259
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00156	K14998		SURF1, SHY1	surfeit locus 1 family protein	021UJ@aproNOG,08R6F@bactNOG,17N75@proNOG,COG3346@NOG	surfeit locus protein 1			SZUA-1021_19:c(3514..4200)	hypothetical protein	K14998	K14998	K14998	K14998	K14998
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00157					01ZT5@aproNOG,05KV2@bactNOG,17D0I@proNOG,COG5349@NOG	Protein of unknown function (DUF983)			SZUA-1021_19:c(4209..4586)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00158	K02276	[EC:1.9.3.1]	coxC, ctaE	cytochrome c oxidase subunit III	01QWT@aproNOG,07QS1@bactNOG,16UNU@proNOG,COG1845@NOG	cytochrome c oxidase, subunit III			SZUA-1021_19:c(4579..5418)	Cytochrome c oxidase subunit 3	K02276	K02276	K02262	K02276	K15408
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00159	K02258		COX11, ctaG	cytochrome c oxidase assembly protein subunit 11	0C3G8@braNOG,1BMYC@strNOG,1DZSS@virNOG,COG3175@NOG,KOG2540@euNOG	Cytochrome c oxidase assembly protein CtaG			SZUA-1021_19:c(5461..6048)	Cytochrome c oxidase assembly protein CtaG	K02258	K02258	K02258	K02258	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00160	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	01RIY@aproNOG,05F1R@bactNOG,16RTD@proNOG,COG0109@NOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1021_19:c(6178..7095)	Protoheme IX farnesyltransferase	K02257	K02257		K02301	K02301
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00161	K02274	[EC:1.9.3.1]	coxA, ctaD	cytochrome c oxidase subunit I	01Q8J@aproNOG,05BZ9@bactNOG,16PB1@proNOG,COG0843@NOG	Cytochrome C oxidase subunit I			SZUA-1021_19:c(7122..8705)	Cytochrome c oxidase subunit 1	K02274	K02274	K02274	K02274	K16933
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00162	K02275	[EC:1.9.3.1]	coxB, ctaC	cytochrome c oxidase subunit II	01RN9@aproNOG,05CV4@bactNOG,16PC3@proNOG,COG1622@NOG	Subunits I and II form the functional core of the enzyme complex. Electrons originating in cytochrome c are transferred via heme a and Cu(A) to the binuclear center formed by heme a3 and Cu(B) (By similarity)			SZUA-1021_19:c(8748..9599)	Cytochrome c oxidase subunit 2	K02275	K02275	K02261	K02275	K02826
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00163									SZUA-1021_19:9846..9974	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00164									SZUA-1021_19:c(10042..10248)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00165	K01207	[EC:3.2.1.52]	nagZ	beta-N-acetylhexosaminidase	01RQH@aproNOG,07QPA@bactNOG,16PKR@proNOG,COG1472@NOG	Beta-N-acetylhexosaminidase (EC 3.2.1.52)			SZUA-1021_20:310..948	Beta-hexosaminidase A	K01207	K01207		K01207	K20836
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00166	K05896		scpA	segregation and condensation protein A	01SZ7@aproNOG,08KVX@bactNOG,16QZU@proNOG,COG1354@NOG	Segregation and condensation protein			SZUA-1021_20:1038..1844	Segregation and condensation protein A	K05896	K05896		K05896	K05896
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00167	K06024		scpB	segregation and condensation protein B	01WDZ@aproNOG,05K8I@bactNOG,175AF@proNOG,COG1386@NOG	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves (By similarity)			SZUA-1021_20:1851..2420	Segregation and condensation protein B	K06024	K06024		K06024	K06024
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00168									SZUA-1021_20:c(2504..2827)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00169	K00526	[EC:1.17.4.1]	E1.17.4.1B, nrdB, nrdF	ribonucleoside-diphosphate reductase beta chain	01S00@aproNOG,05E05@bactNOG,16R22@proNOG,COG0208@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1021_21:12..152	hypothetical protein	K00526	K00526		K00526	K00526
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00170	K03520	[EC:1.2.5.3]	coxL, cutL	aerobic carbon-monoxide dehydrogenase large subunit	01QPJ@aproNOG,05C7W@bactNOG,16PWW@proNOG,COG1529@NOG	Dehydrogenase			SZUA-1021_21:c(167..2446)	Caffeine dehydrogenase subunit alpha	K03520	K03520	K03520	K03520	K21673
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00171	K09143		K09143	uncharacterized protein	023CW@aproNOG,05XI4@bactNOG,17R4I@proNOG,COG2164@NOG	Pfam:DUF369			SZUA-1021_21:2535..2906	hypothetical protein	K09143	K09143		K09143	K09143
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00172					08URA@bactNOG,0QRBH@gproNOG,17A0V@proNOG,COG3917@NOG	DSBA Oxidoreductase			SZUA-1021_21:2927..3514	2-hydroxychromene-2-carboxylate isomerase					
