#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1186|SZUA-1186_00096	K05788		ihfB, himD	integration host factor subunit beta	06AN9@bactNOG,09NJS@bctoNOG,0Y0N2@NOG	Bacterial DNA-binding protein			SZUA-1186_26:686..1006	DNA-binding protein HU	K05788	K05788		K05788	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00097	K07447	[EC:3.1.-.-]	ruvX	putative holliday junction resolvase	08Z08@bactNOG,0D36K@chloNOG,COG0816@NOG	Could be a nuclease that resolves Holliday junction intermediates in genetic recombination (By similarity)			SZUA-1186_26:1003..1416	Putative pre-16S rRNA nuclease	K07447	K07447		K07447	K07447
Candidatus_bacterium_SZUA-1186|SZUA-1186_00098	K03820	[EC:2.3.1.-]	lnt	apolipoprotein N-acyltransferase	05CE8@bactNOG,COG0815@NOG	Transfers the fatty acyl group on membrane lipoproteins (By similarity)			SZUA-1186_26:1417..2904	Apolipoprotein N-acyltransferase	K03820	K03820		K03820	K03820
Candidatus_bacterium_SZUA-1186|SZUA-1186_00099									SZUA-1186_26:2901..3509	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00100	K02768	[EC:2.7.1.202]	PTS-Fru-EIIA, fruB	PTS system, fructose-specific IIA component	080VR@bactNOG,1ANBY@spiNOG,COG1762@NOG	PTS IIA-like nitrogen-regulatory protein PtsN			SZUA-1186_27:34..432	PTS system fructose-specific EIIABC component	K02768			K02768	K20112
Candidatus_bacterium_SZUA-1186|SZUA-1186_00101	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	05CUT@bactNOG,0NE11@firmNOG,0X1TQ@negNOG,COG0124@NOG	histidyl-tRNA synthetase			SZUA-1186_27:432..1691	Histidine--tRNA ligase	K01892	K01892		K01892	K01892
Candidatus_bacterium_SZUA-1186|SZUA-1186_00102									SZUA-1186_27:c(2431..2664)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00103					08U5U@bactNOG,0GE3W@delNOG,0HF6P@dproNOG,11GA0@NOG,178BT@proNOG	Lipopolysaccharide biosynthesis protein			SZUA-1186_28:5..409	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00104					07FQY@bactNOG,12CIF@NOG	O-Antigen ligase			SZUA-1186_28:409..1803	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00105					06YST@bactNOG,0YUPV@NOG				SZUA-1186_28:1800..3236	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00106					08AJS@bactNOG,0ET0Z@cloNOG,0NHQQ@firmNOG,0XTFK@NOG	glycosyl transferase group 1			SZUA-1186_28:3226..4332	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00107	K11936	[EC:2.4.1.-]	pgaC, icaA	poly-beta-1,6-N-acetyl-D-glucosamine synthase	04S0G@bacNOG,07QJZ@bactNOG,0NEIT@firmNOG,COG1215@NOG	Glycosyl Transferase			SZUA-1186_28:4329..5402	Poly-beta-1,6-N-acetyl-D-glucosamine synthase	K11936			K11936	K21305
Candidatus_bacterium_SZUA-1186|SZUA-1186_00108					08MG6@bactNOG,09BF3@bctoNOG,0Y05P@NOG,1AHBT@sphNOG				SZUA-1186_28:c(5399..7012)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00109	K03606		wcaJ	putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase	05D3Q@bactNOG,099N6@bctoNOG,COG2148@NOG	sugar transferase			SZUA-1186_28:7251..8666	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase	K03606			K03606	K21303
Candidatus_bacterium_SZUA-1186|SZUA-1186_00110	K01875	[EC:6.1.1.11]	SARS, serS	seryl-tRNA synthetase	05CGR@bactNOG,0CZDQ@chlNOG,COG0172@NOG	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)			SZUA-1186_28:8730..9998	Serine--tRNA ligase	K01875	K01875		K01875	K01875
Candidatus_bacterium_SZUA-1186|SZUA-1186_00111	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05E9Q@bactNOG,COG0204@NOG	Acyl-transferase			SZUA-1186_28:9959..10732	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655		K00655	K13509
Candidatus_bacterium_SZUA-1186|SZUA-1186_00112					05ZMX@bactNOG,0XPBG@NOG	Protein of unknown function (DUF2851)			SZUA-1186_28:10696..11820	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00113									SZUA-1186_28:11778..11885	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00114	K08307	[EC:4.2.2.-]	mltD, dniR	membrane-bound lytic murein transglycosylase D	05E9H@bactNOG,0GAQ9@delNOG,0HCGN@dproNOG,16Q6H@proNOG,COG0741@NOG	Lytic transglycosylase catalytic			SZUA-1186_28:11994..13625	Membrane-bound lytic murein transglycosylase D	K08307	K08307		K08307	K08309
Candidatus_bacterium_SZUA-1186|SZUA-1186_00115	K03530		hupB	DNA-binding protein HU-beta	02G1H@aquNOG,05K70@bactNOG,COG0776@NOG	histone family protein DNA-binding			SZUA-1186_28:13652..13942	DNA-binding protein HU	K03530			K03530	K05788
Candidatus_bacterium_SZUA-1186|SZUA-1186_00116					08K1I@bactNOG,09BW7@bctoNOG,0XT5G@NOG				SZUA-1186_28:14063..14926	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00117	K03601	[EC:3.1.11.6]	xseA	exodeoxyribonuclease VII large subunit	05DVS@bactNOG,0ENTU@cloNOG,0NDAA@firmNOG,COG1570@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1186_28:14923..16137	Exodeoxyribonuclease 7 large subunit	K03601	K03601	K03601	K03601	K03601
Candidatus_bacterium_SZUA-1186|SZUA-1186_00118	K03602	[EC:3.1.11.6]	xseB	exodeoxyribonuclease VII small subunit					SZUA-1186_28:16152..16352	Exodeoxyribonuclease 7 small subunit	K03602	K03602			
Candidatus_bacterium_SZUA-1186|SZUA-1186_00119	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0GC5K@delNOG,0HD4M@dproNOG,16QK8@proNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1186_28:16357..17247	NAD kinase	K00858	K00858	K00858	K00858	K19386
Candidatus_bacterium_SZUA-1186|SZUA-1186_00120	K06929		K06929	uncharacterized protein	05K4P@bactNOG,0GE7V@delNOG,0HFQB@dproNOG,17GT1@proNOG,COG1832@NOG	CoA-binding domain protein			SZUA-1186_28:c(17317..17715)	putative protein YccU	K06929	K06929		K06929	K06929
Candidatus_bacterium_SZUA-1186|SZUA-1186_00121	K00318	[EC:1.5.-.-]	PRODH	proline dehydrogenase	04R7S@bacNOG,062BK@bactNOG,0NFN1@firmNOG,COG0506@NOG	Proline dehydrogenase			SZUA-1186_28:c(17739..18683)	Proline dehydrogenase 1	K00318	K00318		K00249	K18318
Candidatus_bacterium_SZUA-1186|SZUA-1186_00122	K00330	[EC:1.6.5.3]	nuoA	NADH-quinone oxidoreductase subunit A	05KWU@bactNOG,0CZTI@chlNOG,COG0838@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1186_28:18774..19208	NAD(P)H-quinone oxidoreductase subunit 3	K00330	K00330	K05574	K00330	K05574
Candidatus_bacterium_SZUA-1186|SZUA-1186_00123	K00331	[EC:1.6.5.3]	nuoB	NADH-quinone oxidoreductase subunit B	05ES3@bactNOG,099Z3@bctoNOG,0FVZQ@cytNOG,COG0377@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1186_28:19150..19686	NADH-quinone oxidoreductase subunit B	K00331	K00331		K00331	K13380
Candidatus_bacterium_SZUA-1186|SZUA-1186_00124	K00332	[EC:1.6.5.3]	nuoC	NADH-quinone oxidoreductase subunit C	05CYU@bactNOG,0CZV4@chlNOG,COG0852@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain			SZUA-1186_28:19683..20384	NAD(P)H-quinone oxidoreductase subunit J	K00332	K00332	K05581	K00332	K13380
Candidatus_bacterium_SZUA-1186|SZUA-1186_00125	K00333	[EC:1.6.5.3]	nuoD	NADH-quinone oxidoreductase subunit D	05CQV@bactNOG,0CZJ5@chlNOG,COG0649@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1186_28:20375..21493	NADH-quinone oxidoreductase subunit 4	K00333	K00333	K05579	K00333	K13380
Candidatus_bacterium_SZUA-1186|SZUA-1186_00126	K00337	[EC:1.6.5.3]	nuoH	NADH-quinone oxidoreductase subunit H	05CMZ@bactNOG,0CZ3G@chlNOG,COG1005@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone (By similarity)			SZUA-1186_28:21490..22566	NADH-quinone oxidoreductase subunit H	K00337	K00337		K00337	K05572
Candidatus_bacterium_SZUA-1186|SZUA-1186_00127	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	07VFF@bactNOG,0CZQG@chlNOG,COG1143@NOG	4Fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1186_28:22571..23146	NAD(P)H-quinone oxidoreductase subunit I	K00338	K00338		K00338	K15831
Candidatus_bacterium_SZUA-1186|SZUA-1186_00128	K00339	[EC:1.6.5.3]	nuoJ	NADH-quinone oxidoreductase subunit J	0832N@bactNOG,0EV8C@cloNOG,0NM3R@firmNOG,COG0839@NOG	NADH-ubiquinone plastoquinone oxidoreductase chain 6			SZUA-1186_28:23154..23642	hypothetical protein	K00339	K00339		K00339	K05578
Candidatus_bacterium_SZUA-1186|SZUA-1186_00129	K00340	[EC:1.6.5.3]	nuoK	NADH-quinone oxidoreductase subunit K	080FQ@bactNOG,0D012@chlNOG,COG0713@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1186_28:23642..23947	NADH-quinone oxidoreductase subunit 11	K00340	K00340		K00340	K05576
Candidatus_bacterium_SZUA-1186|SZUA-1186_00130	K00341	[EC:1.6.5.3]	nuoL	NADH-quinone oxidoreductase subunit L	05D65@bactNOG,COG1009@NOG	subunit l			SZUA-1186_28:23944..25995	NADH-quinone oxidoreductase subunit L	K00341	K00341		K00341	K15863
Candidatus_bacterium_SZUA-1186|SZUA-1186_00131	K00342	[EC:1.6.5.3]	nuoM	NADH-quinone oxidoreductase subunit M	05C8S@bactNOG,0GAQH@delNOG,0HCCY@dproNOG,16QJ3@proNOG,COG1008@NOG	proton-translocating NADH-quinone oxidoreductase subunit M			SZUA-1186_28:26023..27573	NADH-quinone oxidoreductase subunit M	K00342	K00342		K00342	K15863
Candidatus_bacterium_SZUA-1186|SZUA-1186_00132	K00343	[EC:1.6.5.3]	nuoN	NADH-quinone oxidoreductase subunit N	05CNR@bactNOG,0GATF@delNOG,0HC3Q@dproNOG,16QZF@proNOG,COG1007@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1186_28:27580..29073	NADH-quinone oxidoreductase subunit N	K00343	K00343		K00343	K05573
Candidatus_bacterium_SZUA-1186|SZUA-1186_00133	K00346	[EC:1.6.5.8]	nqrA	Na+-transporting NADH:ubiquinone oxidoreductase subunit A	05DWQ@bactNOG,0D0H8@chlNOG,COG1726@NOG	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol (By similarity)			SZUA-1186_28:29096..30448	Na(+)-translocating NADH-quinone reductase subunit A	K00346	K00346		K00346	K03615
Candidatus_bacterium_SZUA-1186|SZUA-1186_00134	K00347	[EC:1.6.5.8]	nqrB	Na+-transporting NADH:ubiquinone oxidoreductase subunit B	08J5C@bactNOG,0D18A@chlNOG,COG1805@NOG	Na( )-translocating NADH-quinone reductase subunit B			SZUA-1186_28:30450..31625	Na(+)-translocating NADH-quinone reductase subunit B	K00347	K00347		K00347	K03614
Candidatus_bacterium_SZUA-1186|SZUA-1186_00135	K00348	[EC:1.6.5.8]	nqrC	Na+-transporting NADH:ubiquinone oxidoreductase subunit C	06I92@bactNOG,0D0GJ@chlNOG,COG2869@NOG	NADH ubiquinone oxidoreductase, subunit C			SZUA-1186_28:31612..32334	Na(+)-translocating NADH-quinone reductase subunit C	K00348	K00348		K00348	K03612
Candidatus_bacterium_SZUA-1186|SZUA-1186_00136	K00349	[EC:1.6.5.8]	nqrD	Na+-transporting NADH:ubiquinone oxidoreductase subunit D	05F5D@bactNOG,09AQH@bctoNOG,0P84E@flaNOG,COG1347@NOG	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol (By similarity)			SZUA-1186_28:32334..32960	Na(+)-translocating NADH-quinone reductase subunit D	K00349	K00349		K00349	K03613
Candidatus_bacterium_SZUA-1186|SZUA-1186_00137	K00350	[EC:1.6.5.8]	nqrE	Na+-transporting NADH:ubiquinone oxidoreductase subunit E	08IUB@bactNOG,0D181@chlNOG,COG2209@NOG	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol (By similarity)			SZUA-1186_28:32962..33573	Na(+)-translocating NADH-quinone reductase subunit E	K00350	K00350		K00350	K03617
Candidatus_bacterium_SZUA-1186|SZUA-1186_00138	K00351	[EC:1.6.5.8]	nqrF	Na+-transporting NADH:ubiquinone oxidoreductase subunit F	05D26@bactNOG,0D0DH@chlNOG,COG2871@NOG	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. The first step is catalyzed by NqrF, which accepts electrons from NADH and reduces ubiquinone-1 to ubisemiquinone by a one-electron transfer pathway (By similarity)			SZUA-1186_28:33573..34805	Na(+)-translocating NADH-quinone reductase subunit F	K00351	K00351		K00351	K00351
Candidatus_bacterium_SZUA-1186|SZUA-1186_00139	K03734	[EC:2.7.1.180]	apbE	FAD:protein FMN transferase	05CJ2@bactNOG,0QIBS@gproNOG,16PRT@proNOG,COG1477@NOG	biosynthesis lipoprotein apbE			SZUA-1186_28:34789..35838	FAD:protein FMN transferase	K03734	K03734		K03734	K03734
Candidatus_bacterium_SZUA-1186|SZUA-1186_00140	K05952		K05952	uncharacterized protein					SZUA-1186_28:c(35822..36025)	hypothetical protein	K05952	K05952			
Candidatus_bacterium_SZUA-1186|SZUA-1186_00141	K03893		arsB	arsenical pump membrane protein	05EDA@bactNOG,0GAPZ@delNOG,0HBYJ@dproNOG,16TB5@proNOG,COG1055@NOG	Inherit from proNOG: transporter			SZUA-1186_28:36147..37604	hypothetical protein	K03893				K03893
Candidatus_bacterium_SZUA-1186|SZUA-1186_00142	K00798	[EC:2.5.1.17]	MMAB, pduO	cob(I)alamin adenosyltransferase	08WBT@bactNOG,0BB8V@bproNOG,179WM@proNOG,COG2096@NOG	adenosyltransferase			SZUA-1186_28:37601..38143	Cobalamin adenosyltransferase	K00798	K00798		K00798	K00798
Candidatus_bacterium_SZUA-1186|SZUA-1186_00143	K06881	[EC:3.1.3.7][EC:3.1.13.3]	nrnA	bifunctional oligoribonuclease and PAP phosphatase NrnA	05SFS@bactNOG,0EP52@cloNOG,0NE4A@firmNOG,COG0618@NOG	domain protein			SZUA-1186_28:38209..39207	Bifunctional oligoribonuclease and PAP phosphatase NrnA	K06881	K06881		K06881	K06881
Candidatus_bacterium_SZUA-1186|SZUA-1186_00144	K03527	[EC:1.17.7.4]	ispH, lytB	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase	02ERH@aquNOG,05C48@bactNOG,COG0761@NOG	Converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (By similarity)			SZUA-1186_28:39204..40067	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	K03527	K03527		K02945	K03527
Candidatus_bacterium_SZUA-1186|SZUA-1186_00145	K06215	[EC:4.3.3.6]	pdxS, pdx1	pyridoxal 5'-phosphate synthase pdxS subunit	05CD9@bactNOG,1APCH@spiNOG,COG0214@NOG	Involved in the production of pyridoxal phosphate, probably by incorporating ammonia into the pyridine ring (By similarity)			SZUA-1186_28:40060..40941	Pyridoxal 5'-phosphate synthase subunit PdxS	K06215	K06215		K06215	K06215
Candidatus_bacterium_SZUA-1186|SZUA-1186_00146	K08681	[EC:4.3.3.6]	pdxT, pdx2	5'-phosphate synthase pdxT subunit	04TQY@bacNOG,08UHX@bactNOG,0NIB2@firmNOG,COG0311@NOG	Involved in the hydrolysis of glutamine to glutamate and ammonia. Channels an ammonia molecule to PdxS (By similarity)			SZUA-1186_28:40967..41566	Pyridoxal 5'-phosphate synthase subunit PdxT	K08681	K08681		K08681	K08681
Candidatus_bacterium_SZUA-1186|SZUA-1186_00147	K01662	[EC:2.2.1.7]	dxs	1-deoxy-D-xylulose-5-phosphate synthase	02EPF@aquNOG,05C2V@bactNOG,COG1154@NOG	Catalyzes the acyloin condensation reaction between C atoms 2 and 3 of pyruvate and glyceraldehyde 3-phosphate to yield 1-deoxy-D-xylulose-5-phosphate (DXP) (By similarity)			SZUA-1186_28:41556..43457	1-deoxy-D-xylulose-5-phosphate synthase	K01662	K01662	K01662	K01662	K01662
Candidatus_bacterium_SZUA-1186|SZUA-1186_00148	K06200		cstA	carbon starvation protein	05D22@bactNOG,0GANS@delNOG,0HD5J@dproNOG,16RPZ@proNOG,COG1966@NOG	Carbon starvation protein			SZUA-1186_28:43462..45192	Peptide transporter CstA	K06200	K06200		K06200	K06200
Candidatus_bacterium_SZUA-1186|SZUA-1186_00149	K01848	[EC:5.4.99.2]	E5.4.99.2A, mcmA1	methylmalonyl-CoA mutase, N-terminal domain	05D5P@bactNOG,0EP81@cloNOG,0NDNJ@firmNOG,COG1884@NOG	Methylmalonyl-CoA mutase			SZUA-1186_28:45236..46894	Methylmalonyl-CoA mutase	K01848	K01848		K01848	K20906
Candidatus_bacterium_SZUA-1186|SZUA-1186_00150	K02197		ccmE	cytochrome c-type biogenesis protein CcmE	01Y2D@aproNOG,08ZKK@bactNOG,17CAJ@proNOG,COG2332@NOG	Heme chaperone required for the biogenesis of c-type cytochromes. Transiently binds heme delivered by CcmC and transfers the heme to apo-cytochromes in a process facilitated by CcmF and CcmH (By similarity)			SZUA-1186_28:46896..47330	Cytochrome c-type biogenesis protein CcmE	K02197	K02197		K02197	K02197
Candidatus_bacterium_SZUA-1186|SZUA-1186_00151	K02198		ccmF	cytochrome c-type biogenesis protein CcmF	003X2@aciNOG,05DA4@bactNOG,COG1138@NOG	cytochrome C assembly protein			SZUA-1186_28:47327..49297	Cytochrome c-type biogenesis protein CcmF	K02198	K02198		K02198	K04016
Candidatus_bacterium_SZUA-1186|SZUA-1186_00152									SZUA-1186_28:49294..49560	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00153	K02193	[EC:3.6.3.41]	ccmA	heme exporter protein A	08UX0@bactNOG,0ETN1@cloNOG,0NJR6@firmNOG,COG1131@NOG	ABC transporter, ATP-binding protein			SZUA-1186_28:49576..50262	ABC transporter ATP-binding protein NatA	K02193	K02193	K01990	K01990	K21397
Candidatus_bacterium_SZUA-1186|SZUA-1186_00154	K02194		ccmB	heme exporter protein B	07RRQ@bactNOG,0EU8F@cloNOG,0NK9R@firmNOG,COG2386@NOG	cytochrome c-type biogenesis protein CcmB			SZUA-1186_28:50264..50926	hypothetical protein	K02194	K02194		K02194	K02194
Candidatus_bacterium_SZUA-1186|SZUA-1186_00155	K02195		ccmC	heme exporter protein C	060IM@bactNOG,COG0755@NOG	Heme exporter protein			SZUA-1186_28:50926..51600	Heme exporter protein C	K02195	K02195		K02195	K02497
Candidatus_bacterium_SZUA-1186|SZUA-1186_00156	K00150	[EC:1.2.1.59]	gap2	glyceraldehyde-3-phosphate dehydrogenase (NAD(P))	08C5M@bactNOG,16YRT@proNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase			SZUA-1186_28:51725..52792	hypothetical protein	K00150	K00150		K00150	K03472
Candidatus_bacterium_SZUA-1186|SZUA-1186_00157	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	02EJ5@aquNOG,05C5X@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1186_28:52789..53445	Hydroxyacylglutathione hydrolase GloC	K01069	K01069		K01069	K20257
Candidatus_bacterium_SZUA-1186|SZUA-1186_00158	K00297	[EC:1.5.1.20]	metF, MTHFR	methylenetetrahydrofolate reductase (NADPH)	05SYT@bactNOG,09ARA@bctoNOG,COG0685@NOG	Methylenetetrahydrofolate reductase			SZUA-1186_28:53442..54389	5,10-methylenetetrahydrofolate reductase	K00297	K00297		K00297	K00297
Candidatus_bacterium_SZUA-1186|SZUA-1186_00159	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	07THF@bactNOG,099WX@bctoNOG,0P7NV@flaNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1186_28:54386..55732	tRNA(Ile)-lysidine synthase	K04075	K04075	K04075	K04075	K21947
Candidatus_bacterium_SZUA-1186|SZUA-1186_00160	K00760	[EC:2.4.2.8]	hprT, hpt, HPRT1	hypoxanthine phosphoribosyltransferase	08UGV@bactNOG,09EIJ@bctoNOG,0FXEZ@cytNOG,COG0634@NOG	Hypoxanthine phosphoribosyltransferase			SZUA-1186_28:55735..56265	Hypoxanthine phosphoribosyltransferase	K00760	K00760		K00760	K15780
