#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00100	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05CSU@bactNOG,0QKQS@gproNOG,16Q90@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1210_13:37..1860	3-methylmercaptopropionyl-CoA dehydrogenase	K00248			K00248	K22027
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00101									SZUA-1210_13:c(1930..2583)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00102	K03973		pspC	phage shock protein C	067S9@bactNOG,0QY56@gproNOG,17UVM@proNOG,COG1983@NOG	phage shock protein C			SZUA-1210_13:2826..3080	hypothetical protein	K03973			K03973	K03973
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00103	K07168		K07168	CBS domain-containing membrane protein	07W9U@bactNOG,0QREF@gproNOG,16SW9@proNOG,COG3448@NOG	HPP family			SZUA-1210_13:c(3144..4244)	hypothetical protein	K07168	K07168		K07168	K07168
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00104	K02334	[EC:2.7.7.7]	dpo	DNA polymerase bacteriophage-type	08VG5@bactNOG,11MJI@NOG,17I99@proNOG	Inherit from bactNOG: DNA metabolism protein			SZUA-1210_13:c(4377..5174)	hypothetical protein	K02334			K02334	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00105					05ES7@bactNOG,0QMCI@gproNOG,16Q62@proNOG,COG4277@NOG	Radical SAM			SZUA-1210_13:c(5177..6439)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00106					072HP@bactNOG,0Z08B@NOG,185AJ@proNOG	Protein of unknown function (DUF1311)			SZUA-1210_13:c(6549..6965)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00107									SZUA-1210_13:6995..7420	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00108	K01878	[EC:6.1.1.14]	glyQ	glycyl-tRNA synthetase alpha chain	08HMW@bactNOG,0RAH2@gproNOG,172A2@proNOG,COG0752@NOG	glycyl-tRNA synthetase, alpha subunit			SZUA-1210_13:7510..8487	Glycine--tRNA ligase alpha subunit	K01878	K01878	K01878	K01878	K01878
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00109	K01879	[EC:6.1.1.14]	glyS	glycyl-tRNA synthetase beta chain	05C38@bactNOG,0QI9E@gproNOG,16QPX@proNOG,COG0751@NOG	Glycyl-tRNA synthetase beta subunit			SZUA-1210_13:8487..10556	Glycine--tRNA ligase beta subunit	K01879	K01879	K01879	K01879	K01879
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00110									SZUA-1210_13:10780..11610	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00111	K09780		K09780	uncharacterized protein	05VIR@bactNOG,0QVPI@gproNOG,17JVE@proNOG,COG2350@NOG	YCII-related			SZUA-1210_13:c(11668..11898)	hypothetical protein	K09780			K09780	K09780
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00112									SZUA-1210_13:12139..12588	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00113	K15280		SLC35C2	solute carrier family 35, member C2	07Y9U@bactNOG,0QUNK@gproNOG,17BBE@proNOG,COG0697@NOG	Drug metabolite transporter			SZUA-1210_13:c(12761..13648)	putative amino-acid metabolite efflux pump	K15280				K15280
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00114	K02521		ilvY	LysR family transcriptional regulator, positive regulator for ilvC	05EGI@bactNOG,0QJH8@gproNOG,0XR3F@NOG,16S4C@proNOG	Transcriptional regulator			SZUA-1210_13:13757..14623	HTH-type transcriptional regulator GltR	K02521			K02521	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00115									SZUA-1210_13:14771..15190	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00116									SZUA-1210_13:15286..15717	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00117	K14645	[EC:3.4.21.-]	K14645	serine protease	08YR0@bactNOG,17HCS@proNOG,COG1404@NOG	peptidase S8 and S53, subtilisin, kexin, sedolisin			SZUA-1210_13:c(15820..17175)	Subtilisin E	K14645			K14645	K20755
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00118	K01607	[EC:4.1.1.44]	pcaC	4-carboxymuconolactone decarboxylase	05N2E@bactNOG,0QU06@gproNOG,17GW7@proNOG,COG0599@NOG	decarboxylase			SZUA-1210_14:36..419	hypothetical protein	K01607	K01607		K01607	K14727
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00119					05CC0@bactNOG,0QKWH@gproNOG,0XQWS@NOG,16PRC@proNOG	lysr family transcriptional regulator			SZUA-1210_14:c(477..1388)	HTH-type transcriptional regulator PgrR					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00120	K01118	[EC:1.7.-.-]	acpD, azoR	FMN-dependent NADH-azoreductase	07G2B@bactNOG,0R07R@gproNOG,17X6Q@proNOG,COG1182@NOG	Catalyzes the reductive cleavage of azo bond in aromatic azo compounds to the corresponding amines. Requires NADH, but not NADPH, as an electron donor for its activity (By similarity)			SZUA-1210_14:1487..2083	FMN-dependent NADH-azoreductase	K01118	K01118	K01118	K01118	K01118
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00121	K02624		pcaR	IclR family transcriptional regulator, pca regulon regulatory protein	07HP6@bactNOG,0QPGH@gproNOG,16VVV@proNOG,COG1414@NOG	Transcriptional regulator			SZUA-1210_14:c(2140..2955)	p-hydroxybenzoate hydroxylase transcriptional activator	K02624	K02624		K02624	K21827
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00122					08RGJ@bactNOG,0YSPB@NOG,1785J@proNOG	Transcriptional regulator, ARAC family			SZUA-1210_15:126..1139	putative HTH-type transcriptional regulator					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00123	K03780	[EC:4.2.1.32]	ttdB	L(+)-tartrate dehydratase beta subunit	07GFK@bactNOG,0QHZ5@gproNOG,16PG3@proNOG,COG1838@NOG	L( )-tartrate dehydratase subunit beta			SZUA-1210_15:c(1182..1790)	L(+)-tartrate dehydratase subunit beta	K03780	K03780	K03780	K01678	K03780
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00124	K03779	[EC:4.2.1.32]	ttdA	L(+)-tartrate dehydratase alpha subunit	06DSS@bactNOG,0QN22@gproNOG,16ZZX@proNOG,COG1951@NOG	Tartrate dehydratase subunit alpha			SZUA-1210_15:c(1787..2686)	L(+)-tartrate dehydratase subunit alpha	K03779	K03779	K03779	K01677	K03779
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00125	K13021		ttuB	MFS transporter, ACS family, tartrate transporter	05CSP@bactNOG,0QI12@gproNOG,0XNQ6@NOG,16PG8@proNOG	Major Facilitator			SZUA-1210_15:c(2736..4034)	Putative tartrate transporter	K13021	K13021	K02511	K07783	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00126	K16135		dmlR	LysR family transcriptional regulator, transcriptional activator for dmlA	05EJC@bactNOG,0QNXC@gproNOG,0XNQA@NOG,16S7X@proNOG	LysR family transcriptional regulator			SZUA-1210_15:4273..5193	HTH-type transcriptional regulator DmlR	K16135			K16135	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00127	K15971	[EC:2.1.1.-]	tcmP, elmP	O-methyltransferase	05JQZ@bactNOG,0QXDQ@gproNOG,16TI3@proNOG,COG3315@NOG	Methyltransferase TIGR00027 family protein			SZUA-1210_15:c(5253..6131)	Putative S-adenosyl-L-methionine-dependent methyltransferase	K15971				K15971
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00128	K03379	[EC:1.14.13.22]	chnB	cyclohexanone monooxygenase	05F95@bactNOG,0QPPT@gproNOG,16RZH@proNOG,COG2072@NOG	Monooxygenase			SZUA-1210_15:c(6245..7768)	Baeyer-Villiger monooxygenase	K03379			K03379	K21730
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00129					05CF5@bactNOG,0XNY2@NOG	Short-chain dehydrogenase reductase Sdr			SZUA-1210_15:c(7791..8624)	Diacetyl reductase [(S)-acetoin forming]					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00130	K07044		K07044	uncharacterized protein	08QKE@bactNOG,0QMF7@gproNOG,16RSA@proNOG,COG3687@NOG	Predicted metal-dependent hydrolase			SZUA-1210_15:c(8690..9649)	hypothetical protein	K07044	K07044			K07044
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00131					05DCP@bactNOG,0QSZQ@gproNOG,0XPSV@NOG,17N05@proNOG	Transcriptional regulator			SZUA-1210_15:10174..10794	HTH-type transcriptional repressor Bm3R1					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00132	K06911		K06911	uncharacterized protein	05C2I@bactNOG,0QM6C@gproNOG,16PCG@proNOG,COG1741@NOG	pirin domain protein			SZUA-1210_15:c(10871..11593)	Quercetin 2,3-dioxygenase	K06911	K06911	K06911	K06911	K06911
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00133									SZUA-1210_15:12200..12427	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00134	K06901		pbuG	putative MFS transporter, AGZA family, xanthine/uracil permease	05C7N@bactNOG,0QIMP@gproNOG,16Q2A@proNOG,COG2252@NOG	Xanthine uracil			SZUA-1210_15:12750..14069	Adenine permease AdeQ	K06901	K06901	K06901	K06901	K06901
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00135	K21053	[EC:3.5.4.2]	ade	adenine deaminase	05EKD@bactNOG,0QIJ7@gproNOG,16RFB@proNOG,COG1816@NOG	Catalyzes the hydrolytic deamination of adenine to hypoxanthine. Plays an important role in the purine salvage pathway and in nitrogen catabolism (By similarity)			SZUA-1210_15:14186..15184	Adenine deaminase	K21053	K21053	K01488	K01488	K21053
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00136	K12262		cybB	cytochrome b561	05WQB@bactNOG,0QVJQ@gproNOG,17JWY@proNOG,COG3038@NOG	Cytochrome B561			SZUA-1210_15:c(15229..15786)	Cytochrome b561	K12262	K12262		K12262	K12262
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00137					06XHH@bactNOG,0R62X@gproNOG,0YU3G@NOG,184ZS@proNOG				SZUA-1210_15:16024..16413	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00138	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	08UH2@bactNOG,0QI0M@gproNOG,16T5P@proNOG,COG0164@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1210_15:16484..17050	Ribonuclease HII	K03470	K03470	K03470	K03470	K03470
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00139	K12264		norV	anaerobic nitric oxide reductase flavorubredoxin	05VCQ@bactNOG,0QVMW@gproNOG,17JS6@proNOG,COG1773@NOG	rubredoxin			SZUA-1210_16:46..210	Rubredoxin	K12264				K12264
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00140	K05297	[EC:1.18.1.1]	rubB, alkT	rubredoxin---NAD+ reductase	07QZF@bactNOG,0QJ8H@gproNOG,16QJD@proNOG,COG1251@NOG	One of at least two accessory proteins for anaerobic nitric oxide (NO) reductase. Reduces the rubredoxin moiety of NO reductase (By similarity)			SZUA-1210_16:305..1486	Rubredoxin-NAD(+) reductase	K05297	K05297	K12265	K05297	K05297
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00141	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	08VXI@bactNOG,0QR82@gproNOG,0YFT0@NOG,178BM@proNOG	Alpha beta hydrolase			SZUA-1210_16:1539..2483	Aclacinomycin methylesterase RdmC	K01055			K01055	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00142					05DTD@bactNOG,0QMV2@gproNOG,0XPTP@NOG,16RDN@proNOG	Dehydrogenase			SZUA-1210_17:c(100..861)	Dihydroanticapsin 7-dehydrogenase					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00143	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	05E39@bactNOG,0QJKM@gproNOG,16SWF@proNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1210_17:c(891..1679)	2,3-dehydroadipyl-CoA hydratase	K01692			K01692	K20765
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00144	K06446	[EC:1.3.99.-]	DCAA	acyl-CoA dehydrogenase	05C1G@bactNOG,0QNQD@gproNOG,16PBA@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1210_17:1991..3145	Acyl-CoA dehydrogenase	K06446	K06446	K06446	K00248	K22027
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00145	K08196		mucK	MFS transporter, AAHS family, cis,cis-muconate transporter	05JHE@bactNOG,0QNBB@gproNOG,0XSSD@NOG,16WRR@proNOG	May be a sugar-cation symporter involved in sialic acid uptake (By similarity)			SZUA-1210_17:3174..4487	Gentisate transporter	K08196	K08196		K03290	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00146	K00791	[EC:2.5.1.75]	miaA, TRIT1	tRNA dimethylallyltransferase	05DKX@bactNOG,0QIF0@gproNOG,16S0F@proNOG,COG0324@NOG	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)			SZUA-1210_18:c(150..1094)	tRNA dimethylallyltransferase	K00791	K00791		K00791	K00791
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00147	K03572		mutL	DNA mismatch repair protein MutL	05DC6@bactNOG,0QHWQ@gproNOG,16R81@proNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1210_18:c(1101..3050)	DNA mismatch repair protein MutL	K03572	K03572	K08734	K03572	K03572
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00148	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	05K8N@bactNOG,0QS7U@gproNOG,17C3J@proNOG,COG0802@NOG	UPF0079 ATP-binding protein			SZUA-1210_18:c(3043..3525)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925		K06925	K06925
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00149	K06177	[EC:5.4.99.28][EC:5.4.99.29]	rluA	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase	05WH7@bactNOG,0QN0N@gproNOG,16YVX@proNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1210_18:3636..4544	putative RNA pseudouridine synthase	K06177	K06177	K06177	K06177	K15454
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00150	K07473		dinJ	DNA-damage-inducible protein J	067US@bactNOG,0QYQY@gproNOG,0XUTM@NOG,17VPM@proNOG	addiction module antitoxin			SZUA-1210_18:4655..4963	hypothetical protein	K07473			K07473	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00151					05KD7@bactNOG,0QW93@gproNOG,11TYX@NOG,17H8C@proNOG	acetyltransferase			SZUA-1210_18:5062..5505	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00152	K06183	[EC:5.4.99.19]	rsuA	16S rRNA pseudouridine516 synthase	05I08@bactNOG,0QKH4@gproNOG,16T7F@proNOG,COG1187@NOG	Pseudouridine synthase			SZUA-1210_18:c(5498..6202)	Ribosomal small subunit pseudouridine synthase A	K06183	K06183	K06183	K06178	K06183
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00153									SZUA-1210_18:c(6305..6523)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00154					08VMM@bactNOG,0QR95@gproNOG,17AFT@proNOG,COG2707@NOG	UPF0756 membrane protein			SZUA-1210_18:6774..7226	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00155	K03576		metR	LysR family transcriptional regulator, regulator for metE and metH	05DZ2@bactNOG,0QIFA@gproNOG,0XQG7@NOG,16RJQ@proNOG	Transcriptional regulator			SZUA-1210_18:c(7287..8207)	HTH-type transcriptional regulator MetR	K03576	K03576		K03576	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00156					07U0S@bactNOG,0QSXW@gproNOG,0YT33@NOG,16SED@proNOG	Pfam:NikM			SZUA-1210_18:c(8497..9294)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00157	K19577		ydhP	MFS transporter, DHA1 family, inner membrane transport protein	05F27@bactNOG,0QI6F@gproNOG,16PTQ@proNOG,COG2814@NOG	Major Facilitator			SZUA-1210_18:9507..10706	Inner membrane transport protein YdhP	K19577	K19577		K08156	K19646
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00158	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	05EYW@bactNOG,0QQCP@gproNOG,16PV7@proNOG,COG1226@NOG	Potassium channel protein			SZUA-1210_18:c(10733..11716)	Cyclic nucleotide-gated potassium channel	K10716	K10716		K10716	K11747
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00159									SZUA-1210_18:c(11834..12268)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00160	K01682	[EC:4.2.1.3][EC:4.2.1.99]	acnB	aconitate hydratase 2 / 2-methylisocitrate dehydratase	07QIJ@bactNOG,0QJ3X@gproNOG,16PK3@proNOG,COG1049@NOG	Aconitate hydratase 2			SZUA-1210_18:c(12498..15137)	Aconitate hydratase B	K01682	K01682		K01682	K01682
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00161									SZUA-1210_18:c(15392..15754)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00162	K07404	[EC:3.1.1.31]	pgl	6-phosphogluconolactonase	05HHQ@bactNOG,0QK4P@gproNOG,16Y42@proNOG,COG2706@NOG	Pfam:Muc_lac_enz			SZUA-1210_18:c(15889..17124)	6-phosphogluconolactonase	K07404			K07404	K07404
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00163	K09800		tamB	translocation and assembly module TamB	05MA0@bactNOG,0QJHV@gproNOG,16QRM@proNOG,COG2911@NOG	exported protein			SZUA-1210_18:c(17385..21893)	Translocation and assembly module subunit TamB	K09800	K09800	K09800	K09800	K09800
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00164	K07278		tamA	translocation and assembly module TamA	05CFU@bactNOG,0QIK4@gproNOG,16PW2@proNOG,COG0729@NOG	surface antigen			SZUA-1210_18:c(21920..24655)	Translocation and assembly module subunit TamA	K07278	K07278		K07277	K07278
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00165	K08227		lplT	MFS transporter, LPLT family, lysophospholipid transporter	07S74@bactNOG,0QKU8@gproNOG,0XQW5@NOG,16UKC@proNOG	Catalyzes the facilitated diffusion of 2-acyl-glycero-3- phosphoethanolamine (2-acyl-GPE) into the cell (By similarity)			SZUA-1210_18:24846..26144	Lysophospholipid transporter LplT	K08227			K08227	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00166	K06134	[EC:1.14.13.-]	COQ7	ubiquinone biosynthesis monooxygenase Coq7	08S0N@bactNOG,0QPYW@gproNOG,177ZM@proNOG,COG2941@NOG	Oxygenase that introduces the hydroxyl group at carbon five of 2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol resulting in the formation of 2-nonaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4- benzoquinol (By similarity)			SZUA-1210_18:26148..26783	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	K06134	K06134		K06134	K06134
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00167	K03548		perM	putative permease	05C02@bactNOG,0QKHT@gproNOG,16PBR@proNOG,COG0628@NOG	permease			SZUA-1210_19:924..2117	Putative transport protein	K03548			K03548	K20469
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00168	K10763		hda	DnaA-homolog protein	08KZ1@bactNOG,0QJ6T@gproNOG,16RH9@proNOG,COG0593@NOG	Mediates the interaction of DNA replication inititator protein DnaA with DNA polymerase subunit beta sliding clamp (dnaN). Stimulates hydrolysis of ATP-DnaA to ADP-DnaA, rendering DnaA inactive for reinititation, a process called regulatory inhibition of DnaA or RIDA (By similarity)			SZUA-1210_19:2138..2836	DnaA regulatory inactivator Hda	K10763	K10763		K10763	K10763
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00169	K13586		hfaB	holdfast attachment protein HfaB	06B0W@bactNOG,0QJ3G@gproNOG,16U9X@proNOG,COG1462@NOG	Curli production assembly transport component CsgG			SZUA-1210_20:19..195	Putative lipoprotein/NMB1164	K13586				K13586
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00170					05Y0J@bactNOG,0QUGD@gproNOG,17KUD@proNOG,COG4259@NOG	(Lipo)protein			SZUA-1210_20:213..581	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00171					07Y60@bactNOG,0QMRM@gproNOG,16TNV@proNOG,COG4380@NOG	(Lipo)protein			SZUA-1210_20:578..1258	Putative lipoprotein/NMB1162					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00172					06434@bactNOG,12BD5@NOG,17NDA@proNOG				SZUA-1210_20:c(1416..1775)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00173	K11734		aroP	aromatic amino acid transport protein AroP	05C85@bactNOG,16PS1@proNOG,COG1113@NOG	amino acid			SZUA-1210_20:c(2152..3447)	Aromatic amino acid transport protein AroP	K11734	K11734		K03293	K16237
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00174	K09471	[EC:1.4.3.-]	puuB, ordL	gamma-glutamylputrescine oxidase	05CJP@bactNOG,0XWBT@NOG	fad dependent oxidoreductase			SZUA-1210_20:c(3656..5101)	Gamma-glutamylputrescine oxidoreductase	K09471			K09471	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00175	K14052		puuP	putrescine importer	07QV0@bactNOG,COG0531@NOG	amino acid			SZUA-1210_20:c(5120..6451)	Putrescine importer PuuP	K14052	K14052		K14052	K20971
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00176					05QDA@bactNOG,0QTWP@gproNOG,11X29@NOG,17HF5@proNOG				SZUA-1210_20:c(6638..7345)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00177					05IS9@bactNOG,11TI9@NOG	GntR family transcriptional regulator			SZUA-1210_20:c(7411..8130)	Pyruvate dehydrogenase complex repressor					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00178					07Y0F@bactNOG,COG4922@NOG	SnoaL-like polyketide cyclase			SZUA-1210_20:c(8186..8956)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00179	K01840	[EC:5.4.2.8]	manB	phosphomannomutase	07QKV@bactNOG,0QIYT@gproNOG,16RKE@proNOG,COG1109@NOG	phosphomannomutase			SZUA-1210_21:433..1803	Phosphomannomutase/phosphoglucomutase	K01840	K01840		K01840	K16881
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00180	K01810	[EC:5.3.1.9]	GPI, pgi	glucose-6-phosphate isomerase	07QP8@bactNOG,0QJFB@gproNOG,16PXM@proNOG,COG0166@NOG	Phosphohexose isomerase			SZUA-1210_21:c(2045..3721)	Glucose-6-phosphate isomerase	K01810	K01810		K01810	K15916
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00181	K00012	[EC:1.1.1.22]	UGDH, ugd	UDPglucose 6-dehydrogenase	05C6Y@bactNOG,0QIPT@gproNOG,16PPW@proNOG,COG1004@NOG	UDP-glucose 6-dehydrogenase			SZUA-1210_21:c(3718..4980)	UDP-glucose 6-dehydrogenase	K00012	K00012		K00012	K00012
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00182	K00963	[EC:2.7.7.9]	UGP2, galU, galF	UTP--glucose-1-phosphate uridylyltransferase	05C3Y@bactNOG,0QIB4@gproNOG,16PN0@proNOG,COG1210@NOG	Utp--glucose-1-phosphate uridylyltransferase			SZUA-1210_21:c(4998..5873)	UTP--glucose-1-phosphate uridylyltransferase	K00963	K00963		K00963	K00963
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00183	K03606		wcaJ	putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase	05D3Q@bactNOG,COG2148@NOG	Sugar transferase			SZUA-1210_21:c(5903..6505)	putative sugar transferase EpsL	K03606			K03606	K21303
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00184	K07011		K07011	uncharacterized protein	05F3Q@bactNOG,0QSXX@gproNOG,179KX@proNOG,COG1216@NOG	Glycosyl transferase			SZUA-1210_21:c(6542..7345)	Rhamnosyltransferase WbbL	K07011			K07011	K20438
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00185	K12990	[EC:2.4.1.-]	rfbF, rhlC	rhamnosyltransferase	05H63@bactNOG,0QQYY@gproNOG,176WQ@proNOG,COG1216@NOG	K12990 rhamnosyltransferase EC 2.4.1			SZUA-1210_21:c(7338..8228)	hypothetical protein	K12990	K12990	K12990	K12990	K20438
Acinetobacter_pittii_SZUA-1210|SZUA-1210_00186					066H3@bactNOG,0R4MC@gproNOG,125YG@NOG,17MTH@proNOG				SZUA-1210_21:c(8225..9325)	hypothetical protein					
