#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00096	K06384		spoIIM	stage II sporulation protein M	07UBK@bactNOG,09AGC@bctoNOG,0P888@flaNOG,COG1300@NOG	Integral membrane protein DUF95			SZUA-1406_10:26104..28023	hypothetical protein	K06384				K06384
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00097					05QXG@bactNOG,09GU6@bctoNOG,11YRV@NOG				SZUA-1406_10:28016..28903	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00098					08NXW@bactNOG,09BWJ@bctoNOG,11I4B@NOG,1AGUT@sphNOG				SZUA-1406_10:28896..30605	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00099	K03924	[EC:3.6.3.-]	moxR	MoxR-like ATPase	05C7R@bactNOG,09AKT@bctoNOG,0P8N2@flaNOG,COG0714@NOG	ATPase associated with various cellular activities			SZUA-1406_10:30602..31720	ATPase RavA	K03924	K03924		K03924	K09882
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00100	K04761		oxyR	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	05C5Q@bactNOG,09AIE@bctoNOG,0P787@flaNOG,0XNR2@NOG	Transcriptional regulator, LysR family			SZUA-1406_11:c(357..1274)	Hydrogen peroxide-inducible genes activator	K04761	K04761		K04761	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00101	K04047		dps	starvation-inducible DNA-binding protein	08RMU@bactNOG,09DV1@bctoNOG,0P9W3@flaNOG,COG0783@NOG	ferritin dps family protein			SZUA-1406_11:1376..1852	hypothetical protein	K04047	K04047		K04047	K04047
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00102	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	05D3R@bactNOG,09ADN@bctoNOG,0P8DR@flaNOG,COG0450@NOG	alkyl hydroperoxide reductase			SZUA-1406_11:1910..2542	Alkyl hydroperoxide reductase C	K03386	K03386		K03386	K03386
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00103	K08369		ydjE	MFS transporter, putative metabolite:H+ symporter	079KZ@bactNOG,09C9R@bctoNOG,0P8UV@flaNOG,0ZVDE@NOG	Major Facilitator			SZUA-1406_11:c(2607..3977)	Sialic acid transporter NanT	K08369			K08369	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00104	K11752	[EC:3.5.4.26][EC:1.1.1.193]	ribD	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase	05D1W@bactNOG,099M5@bctoNOG,0P7CB@flaNOG,COG0117@NOG,COG1985@NOG	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate (By similarity)			SZUA-1406_11:4027..5055	Riboflavin biosynthesis protein RibD	K11752	K11752		K01498	K14654
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00105					0658Y@bactNOG,09BZX@bctoNOG,0P8FR@flaNOG,0XTEE@NOG	EamA-like transporter family			SZUA-1406_11:5052..5918	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00106	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	07QUQ@bactNOG,099QB@bctoNOG,0P7FP@flaNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1406_11:5928..6782	putative quorum-quenching lactonase YtnP	K20257				K20257
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00107									SZUA-1406_11:6823..7983	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00108	K00134	[EC:1.2.1.12]	GAPDH, gapA	glyceraldehyde 3-phosphate dehydrogenase	05C17@bactNOG,09A7Z@bctoNOG,0P78R@flaNOG,COG0057@NOG	Glyceraldehyde-3-phosphate dehydrogenase			SZUA-1406_11:c(8030..8374)	Glyceraldehyde-3-phosphate dehydrogenase	K00134	K00134		K00134	K03472
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00109					08MK6@bactNOG,0GH09@delNOG,0I4GA@eproNOG,10DZH@NOG,16Y8I@proNOG	glycosyl transferase			SZUA-1406_12:254..1300	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00110					06EWP@bactNOG,09IYE@bctoNOG,0PC1X@flaNOG,0ZYQ4@NOG	O-Antigen ligase			SZUA-1406_12:1304..2545	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00111	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	07XFK@bactNOG,09G4Q@bctoNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1406_12:2542..3558	hypothetical protein	K21366				K21366
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00112	K03427	[EC:2.1.1.72]	hsdM	type I restriction enzyme M protein	07TJR@bactNOG,0F4V5@cloNOG,0P3BF@firmNOG,COG0286@NOG	N-6 DNA Methylase			SZUA-1406_13:29..751	putative type I restriction enzymeP M protein	K03427	K03427		K03427	K03427
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00113	K01154	[EC:3.1.21.3]	hsdS	type I restriction enzyme, S subunit	059CH@bacteNOG,08RG8@bactNOG,09KNY@bctoNOG,11G07@NOG	Type I restriction modification DNA specificity domain			SZUA-1406_13:741..2147	hypothetical protein	K01154	K01154		K01154	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00114	K10773	[EC:4.2.99.18]	NTH	endonuclease III	05CSM@bactNOG,09BJB@bctoNOG,0P882@flaNOG,COG0177@NOG	DNA-(Apurinic or apyrimidinic site) lyase			SZUA-1406_14:63..707	Endonuclease III	K10773	K10773		K10773	K10773
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00115					069WA@bactNOG,09R5Y@bctoNOG,0XZ5V@NOG,1AM0H@sphNOG				SZUA-1406_14:774..1208	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00116	K01277	[EC:3.4.14.4]	DPP3	dipeptidyl-peptidase III	07H2M@bactNOG,099SB@bctoNOG,0P7HT@flaNOG,0XRK4@NOG	peptidase family M49			SZUA-1406_14:1362..3410	hypothetical protein	K01277	K01277		K01277	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00117	K01241	[EC:3.2.2.4]	amn	AMP nucleosidase	05FYV@bactNOG,09BP0@bctoNOG,0PCEH@flaNOG,COG0775@NOG	Phosphorylase superfamily			SZUA-1406_14:3509..4282	AMP nucleosidase	K01241	K01241	K01241	K01241	K18284
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00118	K07052		K07052	uncharacterized protein	06F3U@bactNOG,09JRW@bctoNOG,0Y7F0@NOG	CAAX protease self-immunity			SZUA-1406_14:4317..4865	hypothetical protein	K07052	K07052		K07052	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00119									SZUA-1406_14:c(4862..5521)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00120	K20339	[EC:2.7.13.3]	agrC2	two-component system, LytTR family, sensor histidine kinase AgrC2	08IQR@bactNOG,09SZ3@bctoNOG,0PF5N@flaNOG,COG2972@NOG	Histidine kinase			SZUA-1406_15:76..714	Sensor histidine kinase BtsS	K20339				K20339
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00121	K02477		K02477	two-component system, LytTR family, response regulator	08W1E@bactNOG,09EF0@bctoNOG,0P909@flaNOG,COG3279@NOG	Two component transcriptional regulator, LytTR family			SZUA-1406_15:723..1466	Transcriptional regulatory protein BtsR	K02477	K02477		K02477	K21696
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00122					05MB1@bactNOG,09BB7@bctoNOG,0P8TP@flaNOG,0XSZB@NOG	Putative cyclase			SZUA-1406_15:c(1820..2572)	Kynurenine formamidase					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00123	K20866	[EC:3.1.3.10]	yihX	glucose-1-phosphatase	05EJU@bactNOG,09EK0@bctoNOG,0PA5A@flaNOG,COG1011@NOG	hydrolase			SZUA-1406_15:2629..3249	D-ribitol-5-phosphate phosphatase	K20866	K20866		K07025	K21063
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00124	K05606	[EC:5.1.99.1]	MCEE, epi	methylmalonyl-CoA/ethylmalonyl-CoA epimerase	08ZVT@bactNOG,09EDT@bctoNOG,0PA2B@flaNOG,COG0346@NOG	methylmalonyl-CoA epimerase			SZUA-1406_15:c(3231..3638)	Metallothiol transferase FosB	K05606	K05606		K01759	K21265
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00125					0660C@bactNOG,09HE3@bctoNOG,1296W@NOG				SZUA-1406_15:c(3666..4463)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00126	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	08H4B@bactNOG,09SNW@bctoNOG,0PF0Q@flaNOG,COG4166@NOG	ABC transporter			SZUA-1406_15:4731..6479	Dipeptide-binding protein DppE	K02035	K02035		K02035	K16199
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00127					05DWI@bactNOG,09ABC@bctoNOG,0XP70@NOG	tonB-dependent Receptor			SZUA-1406_15:6489..8930	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00128					05YEF@bactNOG,09I01@bctoNOG,0PBQ3@flaNOG,126CZ@NOG				SZUA-1406_15:8971..9408	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00129					08SV0@bactNOG,09E9H@bctoNOG,0P9Q5@flaNOG,11GXU@NOG				SZUA-1406_15:c(9442..10308)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00130	K06178	[EC:5.4.99.22]	rluB	23S rRNA pseudouridine2605 synthase	05FE9@bactNOG,09A3S@bctoNOG,0P7V3@flaNOG,COG1187@NOG	Pseudouridine synthase			SZUA-1406_15:c(10311..11225)	Ribosomal large subunit pseudouridine synthase B	K06178	K06178		K06178	K06183
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00131	K07460		yraN	putative endonuclease	080R2@bactNOG,09HZP@bctoNOG,0PAV0@flaNOG,COG0792@NOG	UPF0102 protein			SZUA-1406_15:c(11321..11674)	hypothetical protein	K07460	K07460		K07460	K07460
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00132									SZUA-1406_15:11760..12371	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00133									SZUA-1406_15:c(12355..13173)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00134					08XPM@bactNOG,09ESA@bctoNOG,0PC7F@flaNOG,11MRR@NOG	peptidase			SZUA-1406_15:c(13173..15389)	Beta-barrel assembly-enhancing protease					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00135					07EF7@bactNOG,09AM5@bctoNOG,0ZVKJ@NOG	domain protein			SZUA-1406_15:c(15510..17516)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00136					COG4938@NOG,arCOG03233@arNOG				SZUA-1406_16:174..542	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00137					0KUFD@eurNOG,COG0068@NOG,arCOG01187@arNOG	Acylphosphatase			SZUA-1406_16:1274..1834	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00138					0KXTE@eurNOG,0Z6TE@NOG,1CF58@thermNOG,arCOG05098@arNOG				SZUA-1406_16:c(1831..2070)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00139					0KUFB@eurNOG,125HC@NOG,1CEBH@thermNOG,arCOG03442@arNOG				SZUA-1406_16:c(2061..2843)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00140					0KWUS@eurNOG,0YREB@NOG,1CDNU@thermNOG,arCOG02487@arNOG	Inherit from arCOG: Member of asn thr-rich large protein family			SZUA-1406_16:2851..4698	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00141					0KRPJ@eurNOG,COG0457@NOG,arCOG03038@arNOG	repeat-containing protein			SZUA-1406_16:4695..6431	TPR repeat-containing protein YrrB					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00142	K02237		comEA	competence protein ComEA	05HZ5@bactNOG,09G52@bctoNOG,0P9ZF@flaNOG,COG1555@NOG	Inherit from bctoNOG: DNA uptake protein and related DNA-binding protein-like protein			SZUA-1406_17:c(413..1288)	hypothetical protein	K02237				K02237
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00143	K03310		TC.AGCS	alanine or glycine:cation symporter, AGCS family	05BZG@bactNOG,09AGD@bctoNOG,0P862@flaNOG,COG1115@NOG	amino acid carrier protein			SZUA-1406_17:c(1288..2886)	Amino-acid carrier protein AlsT	K03310	K03310		K03310	K11626
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00144	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	05CNZ@bactNOG,09B6V@bctoNOG,0P7U7@flaNOG,COG1611@NOG	Possible lysine decarboxylase			SZUA-1406_18:983..1666	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	K06966	K06966		K06966	K06966
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00145	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	07V65@bactNOG,09AZJ@bctoNOG,0PAFW@flaNOG,120IY@NOG	pasta domain containing protein			SZUA-1406_18:1698..2501	hypothetical protein	K01921			K01921	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00146					08N8Z@bactNOG,09AFH@bctoNOG,0PD8E@flaNOG,112B2@NOG				SZUA-1406_18:2509..4719	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00147	K06180	[EC:5.4.99.23]	rluD	23S rRNA pseudouridine1911/1915/1917 synthase	05C34@bactNOG,099HT@bctoNOG,0P78W@flaNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1406_18:4719..5753	Ribosomal large subunit pseudouridine synthase D	K06180	K06180		K06180	K15454
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00148	K03640		pal	peptidoglycan-associated lipoprotein	05EW2@bactNOG,099VK@bctoNOG,0P7MK@flaNOG,COG2885@NOG	ompa motb domain protein			SZUA-1406_18:5890..8019	Outer membrane porin F	K03640			K03640	K21218
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00149					05ZMX@bactNOG,09AE6@bctoNOG,0P7SQ@flaNOG,0XPBG@NOG	Protein of unknown function (DUF2851)			SZUA-1406_18:8104..9276	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00150					060NK@bactNOG,09HJS@bctoNOG,126MC@NOG	PspC domain			SZUA-1406_18:9277..9507	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00151	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	07U1Z@bactNOG,099VC@bctoNOG,0P7FM@flaNOG,COG1226@NOG	TrkA-N domain protein			SZUA-1406_18:9509..10528	Voltage-gated potassium channel Kch	K10716	K10716		K10716	K11747
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00153					05SWE@bactNOG,0XP9X@NOG,17SDP@proNOG	CotH protein			SZUA-1406_19:575..1693	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00154									SZUA-1406_19:1695..1841	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00155									SZUA-1406_19:c(1838..2056)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00156	K21901		dctR	LuxR family transcriptional regulator, dicarboxylate transport regulator	090BI@bactNOG,09FG1@bctoNOG,0PAKG@flaNOG,COG2197@NOG	two component transcriptional regulator, LuxR family			SZUA-1406_19:2203..2856	Response regulator protein VraR	K21901				K21901
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00157					06TUH@bactNOG,09NCI@bctoNOG,0YMFD@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1406_19:3006..4514	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00158					07FF1@bactNOG,09JG2@bctoNOG,0PDMB@flaNOG,0ZIUK@NOG	Universal stress protein family			SZUA-1406_20:41..637	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00159	K00243		K00243	uncharacterized protein	05QNR@bactNOG,09ABJ@bctoNOG,0P82S@flaNOG,COG2996@NOG	nucleic acid-binding domain-containing protein			SZUA-1406_20:643..1470	Conserved virulence factor B	K00243	K00243		K00243	K00243
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00160	K02477		K02477	two-component system, LytTR family, response regulator	08NEV@bactNOG,09B14@bctoNOG,0P89R@flaNOG,COG3279@NOG	LytTR family two component transcriptional regulator			SZUA-1406_20:c(1475..2209)	Transcriptional regulatory protein BtsR	K02477	K02477	K07705	K02477	K21696
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00161	K07704	[EC:2.7.13.3]	lytS	two-component system, LytTR family, sensor histidine kinase LytS	08HRK@bactNOG,09SUQ@bctoNOG,0PF3A@flaNOG,COG3275@NOG	Signal transduction histidine kinase			SZUA-1406_20:c(2206..3237)	Sensor histidine kinase BtsS	K07704		K07704		K07704
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00162					05EG3@bactNOG,09FEU@bctoNOG,0PDGV@flaNOG,0XNNF@NOG	Predicted membrane protein (DUF2207)			SZUA-1406_21:173..1015	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00163									SZUA-1406_21:c(1068..1487)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00164	K14287	[EC:2.6.1.88]	ybdL	methionine transaminase	07QR1@bactNOG,09BHK@bctoNOG,0P94M@flaNOG,COG0436@NOG	Aminotransferase			SZUA-1406_21:1601..2740	Methionine aminotransferase	K14287	K14287		K10907	K20615
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00165	K13566	[EC:3.5.1.3]	NIT2, yafV	omega-amidase	05CZ7@bactNOG,09BX9@bctoNOG,0P8ZS@flaNOG,COG0388@NOG	nitrilase cyanide hydratase and apolipoprotein n-acyltransferase			SZUA-1406_21:2728..3495	Omega-amidase YafV	K13566	K13566			K20806
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00166					05E1A@bactNOG,09BSH@bctoNOG,0P8WF@flaNOG,0XP7R@NOG	glycosyl hydrolase			SZUA-1406_21:3585..5468	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00167	K01278	[EC:3.4.14.5]	DPP4, CD26	dipeptidyl-peptidase 4	05C5Z@bactNOG,099SZ@bctoNOG,0P7G0@flaNOG,COG1506@NOG	Dipeptidyl peptidase IV			SZUA-1406_22:524..2650	Prolyl tripeptidyl peptidase	K01278	K01278		K01278	K01282
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00168					0Y6WH@NOG	Lipase (class 3)			SZUA-1406_22:c(2702..3898)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00169	K04765	[EC:3.6.1.9]	mazG	nucleoside triphosphate diphosphatase	08ZPQ@bactNOG,09F76@bctoNOG,0P9Z8@flaNOG,COG1694@NOG	mazG nucleotide pyrophosphohydrolase			SZUA-1406_22:c(4068..4394)	putative protein YpjD	K04765				K04765
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00170	K09861		K09861	uncharacterized protein	0IZMJ@euNOG,13Y5V@opiNOG,COG3022@NOG	Protein of unknown function (DUF328)			SZUA-1406_23:845..1606	hypothetical protein	K09861	K09861			K09861
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00171					05H76@bactNOG,09FXR@bctoNOG,0PCC9@flaNOG,11PJR@NOG	Ig domain protein group 2 domain protein			SZUA-1406_23:c(1834..3492)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00172					08NXD@bactNOG,09ADT@bctoNOG,101RB@NOG	membrane			SZUA-1406_24:c(357..1361)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00173					07EF7@bactNOG,09AM5@bctoNOG,0ZVKJ@NOG	domain protein			SZUA-1406_24:c(1373..3070)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00174	K01875	[EC:6.1.1.11]	SARS, serS	seryl-tRNA synthetase	05CGR@bactNOG,09ACJ@bctoNOG,0P77P@flaNOG,COG0172@NOG	seryl-tRNA synthetase			SZUA-1406_25:c(403..1671)	Serine--tRNA ligase	K01875	K01875		K01875	K01875
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00175	K02899		RP-L27, MRPL27, rpmA	large subunit ribosomal protein L27	05K46@bactNOG,09G6S@bctoNOG,0PAUU@flaNOG,COG0211@NOG	50S ribosomal protein L27			SZUA-1406_25:c(1767..2036)	50S ribosomal protein L27	K02899	K02899	K02899	K02899	K02899
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00176	K02888		RP-L21, MRPL21, rplU	large subunit ribosomal protein L21	05KK9@bactNOG,09GI9@bctoNOG,0P956@flaNOG,COG0261@NOG	This protein binds to 23S rRNA in the presence of protein L20 (By similarity)			SZUA-1406_25:c(2077..2388)	50S ribosomal protein L21	K02888	K02888		K02888	K02888
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00177					08W7B@bactNOG,09AJI@bctoNOG,0P99K@flaNOG,11JUK@NOG	permease			SZUA-1406_25:c(2463..3389)	putative inner membrane transporter YedA					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00178					08QKU@bactNOG,09CGK@bctoNOG,0PCGQ@flaNOG,0XR0H@NOG				SZUA-1406_25:3448..5022	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00179	K03925		mraZ	MraZ protein	07YM1@bactNOG,09ECD@bctoNOG,0P9ZJ@flaNOG,COG2001@NOG	mraZ protein			SZUA-1406_25:5297..5755	Transcriptional regulator MraZ	K03925	K03925		K03925	K03925
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00180	K03438	[EC:2.1.1.199]	mraW, rsmH	16S rRNA (cytosine1402-N4)-methyltransferase	05CGJ@bactNOG,09A38@bctoNOG,0P7UU@flaNOG,COG0275@NOG	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA (By similarity)			SZUA-1406_25:5745..6662	Ribosomal RNA small subunit methyltransferase H	K03438	K03438	K03438	K03438	K03438
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00181									SZUA-1406_25:6652..7086	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00182	K03587	[EC:3.4.16.4]	ftsI	cell division protein FtsI (penicillin-binding protein 3)	07SCU@bactNOG,09AK5@bctoNOG,0P92U@flaNOG,COG0768@NOG	penicillin-binding protein			SZUA-1406_25:7116..9227	Penicillin-binding protein PbpB	K03587	K03587		K03587	K21468
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00183	K01928	[EC:6.3.2.13]	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	07EEN@bactNOG,09BBE@bctoNOG,0P7QT@flaNOG,COG0769@NOG	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)			SZUA-1406_25:9229..10689	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	K01928	K01928		K01928	K15792
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00184	K01000	[EC:2.7.8.13]	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	05CPY@bactNOG,099W7@bctoNOG,0P83K@flaNOG,COG0472@NOG	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan (By similarity)			SZUA-1406_25:10689..11936	Phospho-N-acetylmuramoyl-pentapeptide- transferase	K01000	K01000		K01000	K13685
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00185	K01925	[EC:6.3.2.9]	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	05DMZ@bactNOG,09A6K@bctoNOG,0P7S3@flaNOG,COG0771@NOG	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA) (By similarity)			SZUA-1406_25:11937..13289	UDP-N-acetylmuramoylalanine--D-glutamate ligase	K01925	K01925		K01925	K01925
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00186									SZUA-1406_25:13289..13762	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00187	K03588		ftsW, spoVE	cell division protein FtsW	05CNI@bactNOG,09AB1@bctoNOG,0P7AG@flaNOG,COG0772@NOG	Cell division protein			SZUA-1406_25:13766..14953	putative peptidoglycan glycosyltransferase FtsW	K03588	K03588		K03588	K05837
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_00188	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	05DVQ@bactNOG,09A07@bctoNOG,0P7S7@flaNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1406_25:14960..16060	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563	K02563	K02563	K03429
