#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00089	K00239	[EC:1.3.5.1][EC:1.3.5.4]	sdhA, frdA	succinate dehydrogenase / fumarate reductase, flavoprotein subunit	07QPG@bactNOG,099UB@bctoNOG,0FWI3@cytNOG,COG1053@NOG	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit			SZUA-1033_6:c(10278..12197)	Fumarate reductase flavoprotein subunit	K00239	K00239		K00239	K18556
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00090	K00241		sdhC, frdC	succinate dehydrogenase / fumarate reductase, cytochrome b subunit	00IAW@actNOG,05ERI@bactNOG,0YBKA@NOG	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit, b558 family			SZUA-1033_6:c(12197..13027)	hypothetical protein	K00241	K00241		K00241	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00091	K01192	[EC:3.2.1.25]	E3.2.1.25, MANBA, manB	beta-mannosidase	05D6I@bactNOG,0D1AP@chloNOG,0D7N4@chlorNOG,COG3250@NOG	Glycoside hydrolase family 2			SZUA-1033_6:c(13097..15295)	Exo-beta-D-glucosaminidase	K01192	K01192		K01190	K12111
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00092	K03405	[EC:6.6.1.1]	chlI, bchI	magnesium chelatase subunit I	07SHP@bactNOG,0D3UG@chloNOG,COG1239@NOG	Inherit from bactNOG: magnesium chelatase			SZUA-1033_6:15323..16723	hypothetical protein	K03405	K03405	K03405	K03405	K03405
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00093	K07114		yfbK	Ca-activated chloride channel homolog	07KWJ@bactNOG,COG4867@NOG	von Willebrand factor, type A			SZUA-1033_6:16753..18789	hypothetical protein	K07114			K07114	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00094					021IC@aproNOG,05IM3@bactNOG,11T7N@NOG,17F44@proNOG	TETR family transcriptional regulator			SZUA-1033_6:18857..19480	HTH-type transcriptional repressor KstR2					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00095	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	08T9G@bactNOG,COG2141@NOG	Luciferase-like monooxygenase			SZUA-1033_6:19504..20628	Alkanal monooxygenase beta chain	K21835				K21835
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00096	K04749		rsbV	anti-sigma B factor antagonist	00K2Q@actNOG,05WN5@bactNOG,COG1366@NOG	stage II sporulation protein			SZUA-1033_6:20606..20968	Anti-sigma-B factor antagonist	K04749			K04749	K20978
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00097	K03313		nhaA	Na+:H+ antiporter, NhaA family	00BZA@actNOG,05DRC@bactNOG,COG3004@NOG	Na( ) H( ) antiporter that extrudes sodium in exchange for external protons (By similarity)			SZUA-1033_6:21017..22342	Na(+)/H(+) antiporter NhaA	K03313	K03313		K03313	K03313
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00098	K07025		K07025	putative hydrolase of the HAD superfamily	00R3X@actNOG,062TQ@bactNOG,126KB@NOG	Hydrolase			SZUA-1033_6:22339..22959	Phosphatase	K07025	K07025	K07025	K07025	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00099	K15987	[EC:3.6.1.1]	hppA	K(+)-stimulated pyrophosphate-energized sodium pump	05EAY@bactNOG,0EPNY@cloNOG,0NDY0@firmNOG,COG3808@NOG	Sodium pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for Na( ) movement across the membrane (By similarity)			SZUA-1033_6:23088..25199	Putative K(+)-stimulated pyrophosphate-energized sodium pump	K15987	K15987		K15987	K15987
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00100	K16066	[EC:1.1.1.381][EC:1.1.1.-]	ydfG	3-hydroxy acid dehydrogenase / malonic semialdehyde reductase	00NTH@actNOG,05EMU@bactNOG,COG4221@NOG	short-chain dehydrogenase			SZUA-1033_6:25293..26099	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K16066				K16066
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00101									SZUA-1033_6:26096..26269	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00102									SZUA-1033_6:c(26777..27004)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00103	K01875	[EC:6.1.1.11]	SARS, serS	seryl-tRNA synthetase	00D2M@actNOG,05CGR@bactNOG,COG0172@NOG	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)			SZUA-1033_7:89..1339	Serine--tRNA ligase	K01875	K01875		K01875	K01875
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00104									SZUA-1033_7:c(1340..1660)	Putative fluoride ion transporter CrcB					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00105	K06199		crcB, FEX	fluoride exporter					SZUA-1033_7:c(1657..2004)	Putative fluoride ion transporter CrcB	K06199	K06199			
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00106	K00275	[EC:1.4.3.5]	pdxH, PNPO	pyridoxamine 5'-phosphate oxidase	08S7T@bactNOG,0B89M@bproNOG,16S47@proNOG,COG0259@NOG	Catalyzes the oxidation of either pyridoxine 5'- phosphate (PNP) or pyridoxamine 5'-phosphate (PMP) into pyridoxal 5'-phosphate (PLP) (By similarity)			SZUA-1033_7:2040..2690	Pyridoxine/pyridoxamine 5'-phosphate oxidase	K00275	K00275		K00275	K20262
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00107					00SBC@actNOG,062SC@bactNOG,COG4195@NOG	Protein of unknown function (DUF867)			SZUA-1033_7:c(2694..3266)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00108	K01008	[EC:2.7.9.3]	selD, SEPHS	selenide, water dikinase	00C6G@actNOG,05D4F@bactNOG,COG0709@NOG	Synthesizes selenophosphate from selenide and ATP (By similarity)			SZUA-1033_8:106..888	Selenide, water dikinase	K01008	K01008		K01008	K01008
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00109	K09512		DNAJB6	DnaJ homolog subfamily B member 6	COG0484@NOG,KOG0712@euNOG	DnaJ (Hsp40) homolog, subfamily A, member			SZUA-1033_8:892..1608	Chaperone protein DnaJ	K09512			K09512	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00110	K00954	[EC:2.7.7.3]	E2.7.7.3A, coaD, kdtB	pantetheine-phosphate adenylyltransferase					SZUA-1033_8:1610..2176	nicotinate-nucleotide adenylyltransferase	K00954	K00954			
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00111	K21815	[EC:1.13.12.19][EC:1.14.11.34]	efe	2-oxoglutarate dioxygenase / 2-oxoglutarate/L-arginine monooxygenase/decarboxylase	05DJ8@bactNOG,0FPCD@cyaNOG,COG3491@NOG	2OG-Fe(II) oxygenase			SZUA-1033_8:2214..3176	hypothetical protein	K21815				K21815
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00112	K17883	[EC:1.8.1.15]	mtr	mycothione reductase	00BPP@actNOG,07QQC@bactNOG,COG1249@NOG	Mycothione reductase			SZUA-1033_8:c(3204..4610)	Mycothione reductase	K17883	K17883	K17883	K00382	K21739
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00113	K02200		ccmH	cytochrome c-type biogenesis protein CcmH	05KWW@bactNOG,0QUCS@gproNOG,17FZ8@proNOG,COG3088@NOG	biogenesis protein			SZUA-1033_9:c(767..1225)	Cytochrome c-type biogenesis protein CcmH	K02200	K02200		K02200	K04017
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00114	K02199		ccmG, dsbE	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	05K27@bactNOG,COG0526@NOG	Redoxin			SZUA-1033_9:c(1222..1773)	Thiol-disulfide oxidoreductase ResA	K02199	K02199		K02199	K13996
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00115	K02198		ccmF	cytochrome c-type biogenesis protein CcmF	05DA4@bactNOG,0GBE1@delNOG,0HBUZ@dproNOG,16UIV@proNOG,COG1138@NOG	cytochrome C assembly protein			SZUA-1033_9:c(1770..3713)	Cytochrome c-type biogenesis protein CcmF	K02198	K02198		K02198	K04016
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00116	K02197		ccmE	cytochrome c-type biogenesis protein CcmE	0102A@actNOG,08ZKK@bactNOG,COG2332@NOG	Heme chaperone required for the biogenesis of c-type cytochromes. Transiently binds heme delivered by CcmC and transfers the heme to apo-cytochromes in a process facilitated by CcmF and CcmH (By similarity)			SZUA-1033_9:c(3710..4261)	Cytochrome c-type biogenesis protein CcmE	K02197			K02197	K02197
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00117									SZUA-1033_9:c(4264..4434)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00118	K02195		ccmC	heme exporter protein C	00HB9@actNOG,060IM@bactNOG,COG0755@NOG	Cytochrome c			SZUA-1033_9:c(4450..5211)	Heme exporter protein C	K02195	K02195		K02195	K02497
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00119	K02194		ccmB	heme exporter protein B	010XR@actNOG,07K9G@bactNOG,COG2386@NOG	cytochrome c-type biogenesis protein CcmB			SZUA-1033_9:c(5214..5882)	hypothetical protein	K02194	K02194		K02194	K02194
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00120	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	08HG7@bactNOG,COG1131@NOG	abc transporter atp-binding protein			SZUA-1033_9:c(5872..6525)	Glutamine transport ATP-binding protein GlnQ	K01990			K01990	K21397
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00121	K02160		accB, bccP	acetyl-CoA carboxylase biotin carboxyl carrier protein	00QTF@actNOG,06063@bactNOG,COG0511@NOG	biotin lipoyl attachment domain-containing protein			SZUA-1033_9:c(6616..6831)	Biotinylated protein TB7.3	K02160			K02160	K20140
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00122									SZUA-1033_9:6967..7713	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00123									SZUA-1033_9:7710..7982	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00124					00HKQ@actNOG,08V9Y@bactNOG,11H3A@NOG	Tetr family transcriptional regulator			SZUA-1033_9:8068..8673	HTH-type transcriptional repressor KstR2					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00125	K20882	[EC:2.8.3.24]	hadA	(R)-2-hydroxy-4-methylpentanoate CoA-transferase	COG1804@NOG	l-carnitine dehydratase bile acid-inducible protein F			SZUA-1033_9:8714..9913	Succinyl-CoA--L-malate CoA-transferase beta subunit	K20882				K20882
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00126	K00004	[EC:1.1.1.4][EC:1.1.1.-][EC:1.1.1.303]	BDH, butB	(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase	00E00@actNOG,05CPQ@bactNOG,COG1063@NOG	Dehydrogenase			SZUA-1033_9:c(9924..10958)	Sorbitol dehydrogenase	K00004	K00004		K00004	K21680
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00127									SZUA-1033_9:c(11159..11494)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00128	K00249	[EC:1.3.8.7]	ACADM, acd	acyl-CoA dehydrogenase	00C5U@actNOG,07SAE@bactNOG,COG1960@NOG	acyl-Coa dehydrogenase			SZUA-1033_9:c(12283..13494)	Acyl-CoA dehydrogenase	K00249			K00249	K22027
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00129					05BZU@bactNOG,0XNMH@NOG	Histidine kinase			SZUA-1033_9:c(13573..14616)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00130	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	00D5P@actNOG,05CA4@bactNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1033_9:14826..17408	Valine--tRNA ligase	K01873	K01873		K01873	K01873
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00131					011TQ@actNOG,08YSY@bactNOG,11JH7@NOG				SZUA-1033_9:17433..18740	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00132	K22044		ybiO	moderate conductance mechanosensitive channel	00DSE@actNOG,05D8X@bactNOG,COG0668@NOG	mechanosensitive ion channel			SZUA-1033_9:c(18753..19916)	putative MscS family protein YkuT	K22044	K22044	K22044	K03442	K22044
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00133	K13766	[EC:4.2.1.18]	liuC	methylglutaconyl-CoA hydratase	00F8S@actNOG,05E39@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1033_9:19921..20703	Enoyl-CoA-hydratase	K13766	K13766		K01692	K20765
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00134					00DJH@actNOG,08R5T@bactNOG,11FHM@NOG	secreted protein			SZUA-1033_9:c(20725..21837)	Putative lipoprotein YerB					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00135	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	01V7Q@aproNOG,08XD2@bactNOG,17ASZ@proNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1033_9:21866..22678	Short-chain-enoyl-CoA hydratase	K01692			K01692	K20765
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00136	K06949	[EC:3.6.1.-][EC:3.1.3.100]	rsgA, engC	ribosome biogenesis GTPase / thiamine phosphate phosphatase	05E06@bactNOG,0FKUR@cyaNOG,COG1162@NOG	May play a role in 30S ribosomal subunit biogenesis. Unusual circulary permuted GTPase that catalyzes rapid hydrolysis of GTP with a slow catalytic turnover (By similarity)			SZUA-1033_9:c(22675..23709)	Small ribosomal subunit biogenesis GTPase RsgA	K06949	K06949		K06949	K06949
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00137	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	05DEF@bactNOG,16QR5@proNOG,COG0747@NOG	Extracellular solute-binding protein, family 5			SZUA-1033_9:c(23702..25501)	Glutathione-binding protein GsiB	K02035	K02035		K01093	K19226
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00138	K02614	[EC:3.1.2.-]	paaI	acyl-CoA thioesterase	04X8Z@bacNOG,08ZJI@bactNOG,0NNYR@firmNOG,COG2050@NOG	Thioesterase superfamily			SZUA-1033_9:c(25483..26007)	Acyl-coenzyme A thioesterase PaaI	K02614	K02614		K02614	K19222
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00139	K02233	[EC:2.7.8.26]	E2.7.8.26, cobS, cobV	adenosylcobinamide-GDP ribazoletransferase	0200V@aproNOG,08UHF@bactNOG,179WD@proNOG,COG0368@NOG	Joins Ado-cobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin) (By similarity)			SZUA-1033_9:c(25979..26734)	Adenosylcobinamide-GDP ribazoletransferase	K02233	K02233		K02233	K02233
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00140									SZUA-1033_9:c(26721..26816)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00141									SZUA-1033_10:150..464	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00142									SZUA-1033_10:c(413..667)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00143	K07126		K07126	uncharacterized protein	01YJK@aproNOG,05EUU@bactNOG,16RFM@proNOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1033_10:c(704..1051)	hypothetical protein	K07126	K07126		K07126	K21217
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00144					05DN0@bactNOG,0XQ3I@NOG,152VG@plaNOG	Protein of unknown function (DUF1552)			SZUA-1033_10:c(1537..2790)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00145	K01621	[EC:4.1.2.9][EC:4.1.2.22]	xfp, xpk	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase					SZUA-1033_11:19..228	hypothetical protein	K01621	K01621			
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00146	K01061	[EC:3.1.1.45]	E3.1.1.45	carboxymethylenebutenolidase	05CDZ@bactNOG,COG0412@NOG	Carboxymethylenebutenolidase (EC 3.1.1.45)			SZUA-1033_11:256..945	Carboxymethylenebutenolidase	K01061	K01061		K01061	K01061
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00147	K03119	[EC:1.14.11.17]	tauD	taurine dioxygenase	01YVI@aproNOG,07AY9@bactNOG,17BGY@proNOG,COG2175@NOG	dioxygenase			SZUA-1033_11:c(956..1819)	Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase	K03119	K03119		K03119	K21729
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00148	K10674	[EC:1.14.11.55]	ectD	ectoine hydroxylase	01V06@aproNOG,05EV8@bactNOG,0XRJF@NOG,16V8V@proNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1033_11:c(1816..2613)	Ectoine dioxygenase	K10674	K10674		K10674	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00149	K02510	[EC:4.1.2.52]	hpaI, hpcH	4-hydroxy-2-oxoheptanedioate aldolase	01Y0K@aproNOG,08V1R@bactNOG,17F89@proNOG,COG3836@NOG	Aldolase			SZUA-1033_11:c(2600..3397)	2-keto-3-deoxy-L-rhamnonate aldolase	K02510			K02510	K12660
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00150	K16179		mtbC	dimethylamine corrinoid protein	00GI2@actNOG,08TUI@bactNOG,COG5012@NOG	Cobalamin b12-binding domain protein			SZUA-1033_11:c(3453..4265)	HTH-type transcriptional repressor CarH	K16179				K16179
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00151	K03688		ubiB, aarF	ubiquinone biosynthesis protein	00K39@actNOG,05CNK@bactNOG,COG0661@NOG	ABC-1 domain protein			SZUA-1033_11:c(4262..7183)	Cytochrome P450 CYP107DY1	K03688			K03688	K03688
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00152					00NJD@actNOG,05SD9@bactNOG,11X9C@NOG	3-dehydroquinate dehydratase			SZUA-1033_11:7435..7827	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00153									SZUA-1033_11:c(7836..8528)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00154									SZUA-1033_11:8835..9407	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00155					05EKU@bactNOG,0BAIJ@bproNOG,16S9G@proNOG,COG3662@NOG	Uncharacterized protein conserved in bacteria (DUF2236)			SZUA-1033_11:9404..10288	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00156					05M5G@bactNOG,0Z5ZJ@NOG	N5,N10-methylenetetrahydromethanopterin reductase-related protein			SZUA-1033_11:c(10395..11252)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00157									SZUA-1033_11:11421..12032	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00158									SZUA-1033_11:12094..12237	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00159									SZUA-1033_11:12179..12346	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00161	K16953	[EC:4.4.1.3]	dddL	dimethylpropiothetin dethiomethylase	01VN1@aproNOG,08MYF@bactNOG,126NV@NOG,17599@proNOG				SZUA-1033_11:c(12504..13061)	hypothetical protein	K16953			K16953	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00162	K03611		dsbB	disulfide bond formation protein DsbB	04V6P@bacNOG,05KVY@bactNOG,0NJPF@firmNOG,COG1495@NOG	Required for disulfide bond formation in some proteins (By similarity)			SZUA-1033_11:c(13058..13591)	Disulfide bond formation protein C	K03611	K03611	K03611	K03611	K03611
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00163	K07001		K07001	NTE family protein	00DHT@actNOG,05DNW@bactNOG,0XQ4D@NOG	Major facilitator superfamily			SZUA-1033_11:c(13641..15140)	Multidrug resistance protein Stp	K07001			K07001	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00164									SZUA-1033_11:15345..15488	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00165					00XTB@actNOG,06X7U@bactNOG,0YSEH@NOG				SZUA-1033_11:15713..16249	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00166									SZUA-1033_11:c(16350..16679)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00167									SZUA-1033_11:16798..17481	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00168									SZUA-1033_11:17678..18055	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00169	K07716	[EC:2.7.13.3]	pleC	two-component system, cell cycle sensor histidine kinase PleC	01V2N@aproNOG,05BZU@bactNOG,0XNMH@NOG,16PBK@proNOG	Histidine kinase			SZUA-1033_11:18052..19329	Histidine protein kinase DivJ	K07716			K07716	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00170									SZUA-1033_11:19492..20022	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00171	K03379	[EC:1.14.13.22]	chnB	cyclohexanone monooxygenase	00CKJ@actNOG,07R5W@bactNOG,COG2072@NOG	monooxygenase			SZUA-1033_12:5..1357	Pentalenolactone D synthase	K03379			K03379	K21730
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00172									SZUA-1033_12:c(1409..1873)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00173	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	00CN7@actNOG,05CIW@bactNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1033_12:1885..3351	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168	K06168	K06168	K18707
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00174	K00791	[EC:2.5.1.75]	miaA, TRIT1	tRNA dimethylallyltransferase	04S8A@bacNOG,05DKX@bactNOG,0NE19@firmNOG,COG0324@NOG	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)			SZUA-1033_12:3384..4256	tRNA dimethylallyltransferase	K00791	K00791		K00791	K00791
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00175	K01778	[EC:5.1.1.7]	dapF	diaminopimelate epimerase	04S3S@bacNOG,05E4Z@bactNOG,0NEDP@firmNOG,COG0253@NOG	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan (By similarity)			SZUA-1033_12:4295..5083	Diaminopimelate epimerase	K01778	K01778		K01778	K19724
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00176	K03665		hflX	GTPase	00BD4@actNOG,05C1N@bactNOG,COG2262@NOG	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis (By similarity)			SZUA-1033_12:5080..6441	GTPase HflX	K03665	K03665	K03665	K03665	K03665
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00177	K20615	[EC:4.2.1.145]	vioD	capreomycidine synthase	00CRK@actNOG,07SDF@bactNOG,COG0436@NOG	Aminotransferase			SZUA-1033_12:6438..7559	Glutamate-pyruvate aminotransferase AlaC	K20615				K20615
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00178	K01439	[EC:3.5.1.18]	dapE	succinyl-diaminopimelate desuccinylase	00BIP@actNOG,07R4C@bactNOG,COG0624@NOG	Succinyl-diaminopimelate desuccinylase			SZUA-1033_12:7594..8649	Putative succinyl-diaminopimelate desuccinylase DapE	K01439	K01439		K01438	K20895
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00179	K07024	[EC:3.1.3.24]	SPP	sucrose-6-phosphatase&#160;	00HHE@actNOG,07UTC@bactNOG,COG0561@NOG	Hydrolase			SZUA-1033_12:c(8646..9488)	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU	K07024			K07024	K21064
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00180	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	05CZ6@bactNOG,0GCXP@delNOG,0HE2Y@dproNOG,16Q7M@proNOG,COG2303@NOG	Can catalyze the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine (By similarity)			SZUA-1033_12:c(9452..11023)	5-(hydroxymethyl)furfural oxidase	K00108			K00108	K21166
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_00181	K06015	[EC:3.5.1.81]	E3.5.1.81	N-acyl-D-amino-acid deacylase	05FEN@bactNOG,0B8X2@bproNOG,16RI9@proNOG,COG3653@NOG	N-Acyl-D-amino-acid deacylase (EC			SZUA-1033_12:11060..12523	D-aminoacylase	K06015	K06015		K01465	
