#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00092	K00765	[EC:2.4.2.17]	hisG	ATP phosphoribosyltransferase	01SYP@aproNOG,07VBH@bactNOG,16VFH@proNOG,COG0040@NOG	Catalyzes the condensation of ATP and 5-phosphoribose 1- diphosphate to form N'-(5'-phosphoribosyl)-ATP (PR-ATP). Has a crucial role in the pathway because the rate of histidine biosynthesis seems to be controlled primarily by regulation of HisG enzymatic activity (By similarity)			SZUA-1116_28:c(2856..3521)	ATP phosphoribosyltransferase	K00765	K00765		K00765	K00765
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00093	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	05CFQ@bactNOG,0BI31@bproNOG,16PVX@proNOG,COG0174@NOG	glutamine synthetase			SZUA-1116_28:c(3593..3811)	hypothetical protein	K01915			K01915	K20712
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00094	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	01WYY@aproNOG,08Z4T@bactNOG,179N3@proNOG,COG1994@NOG	Peptidase M50			SZUA-1116_29:c(544..1233)	hypothetical protein	K06402				K06402
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00095	K01207	[EC:3.2.1.52]	nagZ	beta-N-acetylhexosaminidase	01RQH@aproNOG,07QPA@bactNOG,16PKR@proNOG,COG1472@NOG	Beta-N-acetylhexosaminidase (EC 3.2.1.52)			SZUA-1116_29:c(1230..2288)	Beta-hexosaminidase	K01207	K01207	K01207	K01207	K20836
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00096					02CAD@aproNOG,07FMG@bactNOG,0ZJ2I@NOG,18AIX@proNOG	Sporulation related domain			SZUA-1116_29:c(2275..3240)	Cell division protein FtsN					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00097	K01887	[EC:6.1.1.19]	RARS, argS	arginyl-tRNA synthetase	01R8Q@aproNOG,05C75@bactNOG,16RDS@proNOG,COG0018@NOG	arginyl-tRNa synthetase			SZUA-1116_29:c(3241..4182)	Arginine--tRNA ligase	K01887	K01887		K01887	K01887
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00098	K01941	[EC:6.3.4.6]	E6.3.4.6	urea carboxylase	05EX8@bactNOG,0R05S@gproNOG,16SKT@proNOG,COG2049@NOG	allophanate hydrolase subunit 1			SZUA-1116_30:260..1129	Kinase A inhibitor	K01941			K01941	K06351
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00099	K01941	[EC:6.3.4.6]	E6.3.4.6	urea carboxylase	07R7A@bactNOG,16SZP@proNOG,COG1984@NOG	Allophanate hydrolase subunit 2			SZUA-1116_30:1132..2109	putative protein YbgK	K01941	K01941		K01457	K14541
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00100	K01941	[EC:6.3.4.6]	E6.3.4.6	urea carboxylase	05EX8@bactNOG,0R05S@gproNOG,16SKT@proNOG,COG2049@NOG	allophanate hydrolase subunit 1			SZUA-1116_30:2106..2975	Kinase A inhibitor	K01941			K01941	K06351
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00101	K08318	[EC:1.1.1.61][EC:1.1.1.373]	yihU	4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase	05CF3@bactNOG,0BM89@bproNOG,16PUY@proNOG,COG2084@NOG	NADP oxidoreductase coenzyme F420-dependent			SZUA-1116_30:2991..3887	3-sulfolactaldehyde reductase	K08318	K08318		K00020	K22026
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00102									SZUA-1116_30:c(3845..3988)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00103	K02492	[EC:1.2.1.70]	hemA	glutamyl-tRNA reductase	025XQ@aproNOG,05C7E@bactNOG,16QC4@proNOG,COG0373@NOG	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA) (By similarity)			SZUA-1116_31:c(271..1548)	Glutamyl-tRNA reductase	K02492	K02492		K02492	K02492
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00104	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	01QSY@aproNOG,05CUT@bactNOG,16PEA@proNOG,COG0124@NOG	histidyl-tRNA synthetase			SZUA-1116_31:c(1555..2472)	Histidine--tRNA ligase	K01892	K01892		K01892	K01892
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00105									SZUA-1116_32:24..152	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00106	K00175	[EC:1.2.7.3][EC:1.2.7.11]	korB, oorB, oforB	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta	05DQU@bactNOG,0GBGW@delNOG,0HCZD@dproNOG,16QSW@proNOG,COG1013@NOG	2-oxoglutarate ferredoxin oxidoreductase subunit beta			SZUA-1116_32:154..1185	2-oxoglutarate oxidoreductase subunit KorB	K00175	K00175		K00175	K19071
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00107					0775Z@bactNOG,0ZF82@NOG	Antibiotic biosynthesis monooxygenase			SZUA-1116_32:c(1182..1523)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00108									SZUA-1116_33:c(791..1420)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00109									SZUA-1116_34:264..449	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00110									SZUA-1116_34:1184..1510	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00111					066GE@bactNOG,127GY@NOG				SZUA-1116_34:1503..2273	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00112	K06125	[EC:2.5.1.39]	COQ2	4-hydroxybenzoate polyprenyltransferase	0V50V@meNOG,12NHC@opiNOG,COG0382@NOG,KOG1381@euNOG	coenzyme Q2 homolog, prenyltransferase (yeast)			SZUA-1116_34:c(2330..2605)	4-hydroxybenzoate octaprenyltransferase	K06125			K06125	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00113									SZUA-1116_35:89..292	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00114	K20940	[EC:1.14.13.218]	phzS	5-methylphenazine-1-carboxylate 1-monooxygenase	061H0@bactNOG,16SHV@proNOG,COG0654@NOG	monooxygenase			SZUA-1116_36:284..1543	5-methylphenazine-1-carboxylate 1-monooxygenase	K20940	K20940	K20940	K00480	K21725
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00115									SZUA-1116_37:c(304..816)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00116									SZUA-1116_37:c(856..1443)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00117									SZUA-1116_37:c(1501..1821)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00118	K03210		yajC	preprotein translocase subunit YajC	01ZS1@aproNOG,05VIE@bactNOG,17GVC@proNOG,COG1862@NOG	Preprotein translocase YajC subunit			SZUA-1116_38:c(1464..1997)	Sec translocon accessory complex subunit YajC	K03210	K03210		K03210	K03210
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00119									SZUA-1116_39:73..456	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00120	K00344	[EC:1.6.5.5]	qor, CRYZ	NADPH2:quinone reductase	001YV@acidNOG,005UU@aciNOG,05CB2@bactNOG,COG0604@NOG	Zinc-binding dehydrogenase			SZUA-1116_39:c(552..1547)	Quinone oxidoreductase 1	K00344			K00344	K21839
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00121									SZUA-1116_40:211..423	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00122									SZUA-1116_40:420..1277	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00123	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	01SFG@aproNOG,05D21@bactNOG,16SA1@proNOG,COG0047@NOG	Phosphoribosylformylglycinamidine synthase I			SZUA-1116_40:c(1085..1774)	Phosphoribosylformylglycinamidine synthase subunit PurQ	K01952	K01952		K01952	K01952
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00124	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	021JY@aproNOG,05VR9@bactNOG,17KGW@proNOG,COG1828@NOG	Phosphoribosylformylglycinamidine synthase, PurS			SZUA-1116_40:c(1771..2013)	Phosphoribosylformylglycinamidine synthase subunit PurS	K01952	K01952	K01952	K01952	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00125	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	01QJJ@aproNOG,07QPR@bactNOG,16UP0@proNOG,COG0152@NOG	SAICAR synthetase			SZUA-1116_40:c(2043..2636)	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01587	K13713
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00126									SZUA-1116_41:c(190..720)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00127									SZUA-1116_41:860..1294	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00128	K01474	[EC:3.5.2.14]	hyuB	N-methylhydantoinase B	01RTF@aproNOG,05C5J@bactNOG,16PE9@proNOG,COG0146@NOG	N-methylhydantoinase B			SZUA-1116_41:c(1469..1885)	Acetone carboxylase alpha subunit	K01474	K01474		K01474	K10854
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00129	K21401	[EC:1.3.99.38]	menJ	menaquinone-9 beta-reductase	014HR@actNOG,08HWC@bactNOG,COG0644@NOG	FAD binding domain			SZUA-1116_42:c(19..1251)	6-methylpretetramide 4-monooxygenase	K21401				K21401
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00130	K01681	[EC:4.2.1.3]	ACO, acnA	aconitate hydratase	02E3J@aproNOG,08I0Z@bactNOG,172GV@proNOG,COG1048@NOG	Aconitate hydratase			SZUA-1116_42:c(1286..3841)	Aconitate hydratase A	K01681	K01681	K01681	K01681	K20930
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00131					021YJ@aproNOG,0887Z@bactNOG,129EX@NOG,16XV4@proNOG	Pentapeptide repeat			SZUA-1116_43:c(361..879)	Serine/threonine-protein kinase B					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00132	K07107	[EC:3.1.2.-]	ybgC	acyl-CoA thioester hydrolase	01Y5P@aproNOG,08ZV9@bactNOG,17C6Z@proNOG,COG0824@NOG	Thioesterase superfamily protein			SZUA-1116_43:c(933..1421)	L-carnitine dehydrogenase	K07107	K07107		K07107	K12500
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00133					025EZ@aproNOG,08NZ4@bactNOG,0XRQ7@NOG,16T9P@proNOG	glycosyl transferase group 1			SZUA-1116_43:c(1452..2192)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00134	K04087	[EC:3.4.-.-]	hflC	membrane protease subunit HflC	01S18@aproNOG,05EPW@bactNOG,16PBV@proNOG,COG0330@NOG	hflc protein			SZUA-1116_44:3..911	Modulator of FtsH protease HflC	K04087	K04087	K04087	K04087	K17081
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00135	K09937		K09937	uncharacterized protein	023QP@aproNOG,06CC6@bactNOG,17TBK@proNOG,COG3242@NOG	Uncharacterized protein conserved in bacteria (DUF2065)			SZUA-1116_44:989..1183	hypothetical protein	K09937	K09937		K09937	K09937
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00136									SZUA-1116_45:493..1116	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00137	K03527	[EC:1.17.7.4]	ispH, lytB	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase	01QQU@aproNOG,05C48@bactNOG,16PFS@proNOG,COG0761@NOG	Converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (By similarity)			SZUA-1116_45:c(1171..2142)	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	K03527	K03527		K02945	K03527
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00138	K03828	[EC:2.3.1.-]	yjgM	putative acetyltransferase	05KY5@bactNOG,0BDZT@bproNOG,17HVZ@proNOG,COG0454@NOG	Acetyltransferase (GNAT) family			SZUA-1116_45:2331..2816	hypothetical protein	K03828			K03828	K20793
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00139	K18071	[EC:1.14.12.4]	mhpco	2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase	01YN0@aproNOG,08KI8@bactNOG,0ZHR4@NOG,17CJD@proNOG	FAD binding domain			SZUA-1116_45:2839..4041	FAD-dependent urate hydroxylase	K18071		K18071	K18071	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00140	K01740	[EC:2.5.1.49]	metY	O-acetylhomoserine (thiol)-lyase	01R3A@aproNOG,05C28@bactNOG,16Q3E@proNOG,COG1832@NOG,COG2873@NOG	Cys/Met metabolism PLP-dependent enzyme			SZUA-1116_45:c(4038..5345)	L-methionine gamma-lyase	K01740	K01740	K01740	K01739	K17069
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00141	K06929		K06929	uncharacterized protein	01R3A@aproNOG,05C28@bactNOG,16Q3E@proNOG,COG1832@NOG,COG2873@NOG	Cys/Met metabolism PLP-dependent enzyme			SZUA-1116_45:c(5342..5950)	putative protein YccU	K06929	K06929		K01739	K17069
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00142	K07537	[EC:4.2.1.100]	dch	cyclohexa-1,5-dienecarbonyl-CoA hydratase	01Q8F@aproNOG,05E39@bactNOG,16RSV@proNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1116_45:c(5907..6713)	Enoyl-CoA-hydratase	K07537			K07537	K20765
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00143	K02871		RP-L13, MRPL13, rplM	large subunit ribosomal protein L13	01XIN@aproNOG,08UM5@bactNOG,179R6@proNOG,COG0102@NOG	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)			SZUA-1116_45:6921..7403	50S ribosomal protein L13	K02871	K02871		K02871	K02872
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00144					024KQ@aproNOG,06EXG@bactNOG,0XZFB@NOG,17VQ8@proNOG	OsmC-like protein			SZUA-1116_46:822..1196	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00145	K02624		pcaR	IclR family transcriptional regulator, pca regulon regulatory protein	027M1@aproNOG,08FUF@bactNOG,175QU@proNOG,COG1414@NOG	Bacterial transcriptional regulator			SZUA-1116_47:c(407..1261)	Transcriptional regulator KdgR	K02624			K02624	K21827
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00146									SZUA-1116_48:102..551	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00147	K11538	[EC:1.3.99.-]	ACAD8	isobutyryl-CoA dehydrogenase	01RJG@aproNOG,05C1G@bactNOG,16PBA@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1116_48:c(700..1848)	Acyl-CoA dehydrogenase	K11538		K11538	K00248	K22027
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00148	K01953	[EC:6.3.5.4]	asnB, ASNS	asparagine synthase (glutamine-hydrolysing)	05CAQ@bactNOG,0B91F@bproNOG,16QZ2@proNOG,COG0367@NOG	asparagine synthetase			SZUA-1116_48:c(1889..2353)	Asparagine synthetase [glutamine-hydrolyzing] 1	K01953	K01953		K01953	K18582
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00149									SZUA-1116_49:388..1413	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00150	K00954	[EC:2.7.7.3]	E2.7.7.3A, coaD, kdtB	pantetheine-phosphate adenylyltransferase	01WWU@aproNOG,08ZEF@bactNOG,179RB@proNOG,COG0669@NOG	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate (By similarity)			SZUA-1116_50:98..604	Phosphopantetheine adenylyltransferase	K00954	K00954		K00954	K00954
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00151									SZUA-1116_50:c(1088..1438)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00152									SZUA-1116_51:366..713	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00153	K00077	[EC:1.1.1.169]	panE, apbA	2-dehydropantoate 2-reductase	0203E@aproNOG,08JZF@bactNOG,16Q4G@proNOG,COG1893@NOG	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid (By similarity)			SZUA-1116_51:c(730..1653)	Putative 2-dehydropantoate 2-reductase	K00077	K00077		K00077	K17665
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00154					05EAQ@bactNOG,0QJZF@gproNOG,16SQV@proNOG,COG3108@NOG	exported protein			SZUA-1116_51:c(1661..2131)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00155	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	01QTX@aproNOG,05CA4@bactNOG,16QSF@proNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1116_52:c(195..1568)	Valine--tRNA ligase	K01873	K01873		K01873	K01873
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00156	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	01QTX@aproNOG,05CA4@bactNOG,16QSF@proNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1116_52:c(1508..2845)	Valine--tRNA ligase	K01873	K01873		K01873	K01873
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00157	K09991		K09991	uncharacterized protein	023QG@aproNOG,06HA5@bactNOG,17SNT@proNOG,COG3827@NOG	Protein of unknown function (DUF2497)			SZUA-1116_52:c(2927..3277)	hypothetical protein	K09991	K09991		K09991	K09991
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00158	K05799		pdhR	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	073TP@bactNOG,0ERWP@cloNOG,0NIPM@firmNOG,COG2186@NOG	Transcriptional regulator			SZUA-1116_53:63..794	Pyruvate dehydrogenase complex repressor	K05799	K05799		K05799	K19776
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00159	K03418	[EC:3.5.1.56]	E3.5.1.56	N,N-dimethylformamidase	01RZN@aproNOG,05JZU@bactNOG,0XT44@NOG,174AE@proNOG	large subunit			SZUA-1116_53:c(987..1691)	N,N-dimethylformamidase beta subunit	K03418	K03418		K03418	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00160	K16898	[EC:3.1.-.-][EC:3.6.4.12]	addA	ATP-dependent helicase/nuclease subunit A	01RWR@aproNOG,07QKA@bactNOG,16PFX@proNOG,COG1074@NOG	helicase			SZUA-1116_54:82..1428	ATP-dependent DNA helicase PcrA	K16898	K16898		K16898	K16898
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00161	K03671		trxA	thioredoxin 1	01ZS8@aproNOG,05K63@bactNOG,17FGI@proNOG,COG0526@NOG	Thioredoxin			SZUA-1116_54:1482..1802	Thioredoxin	K03671	K03671		K03671	K13996
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00162	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05DTD@bactNOG,0D4QH@chloNOG,0XPTP@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1116_54:1913..2680	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2	K00059			K00059	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00163					02C3W@aproNOG,07FH3@bactNOG,0ZZH3@NOG,16XS0@proNOG	Putative peptidoglycan binding domain			SZUA-1116_54:c(2619..3614)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00164									SZUA-1116_55:47..784	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00165					01TAM@aproNOG,08QPD@bactNOG,0Y63J@NOG,173KK@proNOG	EamA-like transporter family			SZUA-1116_55:c(909..1865)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00166	K01409	[EC:2.3.1.234]	KAE1, tsaD, QRI7	N6-L-threonylcarbamoyladenine synthase	01R7P@aproNOG,05CPM@bactNOG,16Q7G@proNOG,COG0533@NOG	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)			SZUA-1116_56:28..918	tRNA N6-adenosine threonylcarbamoyltransferase	K01409	K01409		K01409	K15904
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00167					01RKD@aproNOG,05SPT@bactNOG,0XPBW@NOG,16QEX@proNOG	Transcriptional regulator			SZUA-1116_56:c(1028..1621)	HTH-type transcriptional regulator DdrOP3					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00168	K07160		K07160	UPF0271 protein	05E7W@bactNOG,COG1540@NOG	lamb ycsf family protein			SZUA-1116_57:40..753	hypothetical protein	K07160	K07160		K07160	K07160
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00169	K01968	[EC:6.4.1.4]	E6.4.1.4A	3-methylcrotonyl-CoA carboxylase alpha subunit	02EF2@aproNOG,08JIK@bactNOG,173B4@proNOG,COG4770@NOG	Biotin_carb_C			SZUA-1116_57:788..2149	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	K01968	K01968		K01961	K18605
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00170	K01941	[EC:6.3.4.6]	E6.3.4.6	urea carboxylase	05EX8@bactNOG,0R05S@gproNOG,16SKT@proNOG,COG2049@NOG	allophanate hydrolase subunit 1			SZUA-1116_57:2185..3057	Kinase A inhibitor	K01941			K01941	K06351
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00171									SZUA-1116_57:c(3054..3659)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00172					029DY@aproNOG,0710N@bactNOG,0YZ16@NOG,1841X@proNOG				SZUA-1116_58:165..1676	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00173	K02011		afuB, fbpB	iron(III) transport system permease protein	07QVT@bactNOG,0QHZ2@gproNOG,16PVI@proNOG,COG1178@NOG	abc transporter permease protein			SZUA-1116_59:270..2012	Molybdenum transport system permease protein ModB	K02011	K02011		K02011	K02063
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00174	K02010	[EC:3.6.3.30]	afuC, fbpC	iron(III) transport system ATP-binding protein	05C53@bactNOG,0QIYY@gproNOG,16QR8@proNOG,COG3842@NOG	Part of the ABC transporter complex PotABCD involved in spermidine putrescine import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1116_59:2009..3082	Spermidine/putrescine import ATP-binding protein PotA	K02010	K02010		K02010	K11084
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00175					01XSA@aproNOG,08VE4@bactNOG,17AGM@proNOG,COG3748@NOG	Protein of unknown function (DUF989)			SZUA-1116_60:c(128..652)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00176									SZUA-1116_60:c(671..763)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00177	K21677	[EC:1.17.8.1]	hpnE	hydroxysqualene dehydroxylase	01SW3@aproNOG,07S11@bactNOG,16T9N@proNOG,COG2907@NOG	squalene-associated FAD-dependent desaturase			SZUA-1116_60:c(874..1482)	Hydroxysqualene dehydroxylase	K21677	K21677		K06954	K06954
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00178	K07141	[EC:2.7.7.76]	mocA	molybdenum cofactor cytidylyltransferase	01TJV@aproNOG,05C43@bactNOG,16SF4@proNOG,COG0303@NOG,COG2068@NOG	Molybdopterin			SZUA-1116_61:165..1817	Nicotine blue oxidoreductase	K07141	K07141	K07141	K07141	K07141
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00179	K07140		K07140	uncharacterized protein	081FH@bactNOG,COG3217@NOG	mosc domain containing protein			SZUA-1116_62:135..926	putative protein YcbX	K07140	K07140		K07140	K07140
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_00180									SZUA-1116_62:948..1271	hypothetical protein					
