#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_sp_SZUA-1459|SZUA-1459_00369	K15897	[EC:3.6.1.57]	pseG	UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase	07DKY@bactNOG,COG3980@NOG	pseudaminic acid biosynthesis-associated protein PseG			SZUA-1459_142:c(2047..3036)	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K15897			K15897	K15897
Aquifex_sp_SZUA-1459|SZUA-1459_00370	K00941	[EC:2.7.1.49][EC:2.7.4.7]	thiD	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	02F0M@aquNOG,05DWF@bactNOG,COG0351@NOG	Phosphomethylpyrimidine kinase			SZUA-1459_142:c(3039..3320)	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	K00941	K00941		K00941	K21219
Aquifex_sp_SZUA-1459|SZUA-1459_00371	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	02ESR@aquNOG,05CSA@bactNOG,COG0635@NOG	Oxygen-independent coproporphyrinogen III oxidase			SZUA-1459_143:192..863	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR	K02495			K02495	K21936
Aquifex_sp_SZUA-1459|SZUA-1459_00372	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	02EQ3@aquNOG,07RXH@bactNOG,COG0495@NOG	tRNA synthetase valyl leucyl anticodon-binding			SZUA-1459_143:884..1771	Leucine--tRNA ligase	K01869	K01869		K01869	K01869
Aquifex_sp_SZUA-1459|SZUA-1459_00373	K20074	[EC:3.1.3.16]	prpC, phpP	PPM family protein phosphatase	02GJU@aquNOG,07X9D@bactNOG,COG0631@NOG	Stage II sporulation protein E (SpoIIE)			SZUA-1459_143:c(1776..2453)	Protein phosphatase PrpC	K20074	K20074		K20074	K20074
Aquifex_sp_SZUA-1459|SZUA-1459_00374	K18682	[EC:3.1.-.-]	rny	ribonucrease Y	02ER2@aquNOG,05E4Y@bactNOG,COG1418@NOG	Endoribonuclease that initiates mRNA decay (By similarity)			SZUA-1459_144:51..1022	Ribonuclease Y	K18682	K18682	K18682	K18682	K18682
Aquifex_sp_SZUA-1459|SZUA-1459_00375									SZUA-1459_144:c(1130..1354)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00376	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	02FFB@aquNOG,07XR7@bactNOG,COG0720@NOG	6-pyruvoyl tetrahydrobiopterin synthase			SZUA-1459_145:310..804	hypothetical protein	K01737	K01737		K01737	K01737
Aquifex_sp_SZUA-1459|SZUA-1459_00377	K00343	[EC:1.6.5.3]	nuoN	NADH-quinone oxidoreductase subunit N	02ES9@aquNOG,05CNR@bactNOG,COG1007@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1459_145:c(892..2322)	NADH-quinone oxidoreductase subunit N	K00343			K00343	K05573
Aquifex_sp_SZUA-1459|SZUA-1459_00378	K00342	[EC:1.6.5.3]	nuoM	NADH-quinone oxidoreductase subunit M	02F8T@aquNOG,05C8S@bactNOG,COG1008@NOG	proton-translocating NADH-quinone oxidoreductase, chain M			SZUA-1459_145:c(2327..2668)	NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic	K00342	K00342		K00342	K15863
Aquifex_sp_SZUA-1459|SZUA-1459_00379	K01012	[EC:2.8.1.6]	bioB	biotin synthase	02F2H@aquNOG,05CZF@bactNOG,COG0502@NOG	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism (By similarity)			SZUA-1459_146:1..867	Biotin synthase	K01012	K01012		K01012	K21312
Aquifex_sp_SZUA-1459|SZUA-1459_00380									SZUA-1459_146:906..1190	Nucleoid-associated protein YbaB					
Aquifex_sp_SZUA-1459|SZUA-1459_00381	K06187		recR	recombination protein RecR	02FED@aquNOG,05F3K@bactNOG,COG0353@NOG	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)			SZUA-1459_146:1192..1797	Recombination protein RecR	K06187	K06187		K06187	K06187
Aquifex_sp_SZUA-1459|SZUA-1459_00382					0KT3J@eurNOG,0WM9W@methaNOG,COG0589@NOG,arCOG02053@arNOG	UspA domain protein			SZUA-1459_147:c(54..836)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00383	K05982	[EC:3.1.21.7]	E3.1.21.7, nfi	deoxyribonuclease V	02F8H@aquNOG,05Y7X@bactNOG,COG1515@NOG	Selectively cleaves double-stranded DNA at the second phosphodiester bond 3' to a deoxyinosine leaving behind the intact lesion on the nicked DNA. Acts in DNA repair (By similarity)			SZUA-1459_147:892..1575	Endonuclease V	K05982	K05982		K05982	K05982
Aquifex_sp_SZUA-1459|SZUA-1459_00384	K01803	[EC:5.3.1.1]	TPI, tpiA	triosephosphate isomerase (TIM)	02EMB@aquNOG,05CP7@bactNOG,COG0149@NOG	triosephosphate isomerase (EC 5.3.1.1)			SZUA-1459_147:1588..2352	Bifunctional PGK/TIM	K01803	K01803	K01803	K01803	K21910
Aquifex_sp_SZUA-1459|SZUA-1459_00385	K03116		tatA	sec-independent protein translocase protein TatA	02GQG@aquNOG,086UQ@bactNOG,0ZYIG@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)			SZUA-1459_147:2383..2574	Sec-independent protein translocase protein TatA	K03116	K03116		K03116	
Aquifex_sp_SZUA-1459|SZUA-1459_00386	K03699		tlyC	putative hemolysin	02F8V@aquNOG,05C37@bactNOG,COG1253@NOG	Domain of unknown function DUF21			SZUA-1459_148:c(746..1960)	hypothetical protein	K03699				K03699
Aquifex_sp_SZUA-1459|SZUA-1459_00387									SZUA-1459_149:40..507	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00388	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	02EM4@aquNOG,05C80@bactNOG,COG0039@NOG	Catalyzes the reversible oxidation of malate to oxaloacetate (By similarity)			SZUA-1459_149:c(504..1493)	Malate dehydrogenase	K00024	K00024		K00024	K00051
Aquifex_sp_SZUA-1459|SZUA-1459_00389	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0G4XR@defNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1459_149:c(1526..2020)	NAD kinase	K00858	K00858		K00858	K19386
Aquifex_sp_SZUA-1459|SZUA-1459_00390									SZUA-1459_150:48..293	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00391					05BZU@bactNOG,0BJ77@bproNOG,0XNMH@NOG,17YXA@proNOG	Diguanylate cyclase			SZUA-1459_150:335..1195	putative cyclic di-GMP phosphodiesterase PdeC					
Aquifex_sp_SZUA-1459|SZUA-1459_00392	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,0EPBP@cloNOG,0NDNI@firmNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1459_150:c(1192..1566)	Ribosomal RNA small subunit methyltransferase I	K07056	K07056		K07056	K07056
Aquifex_sp_SZUA-1459|SZUA-1459_00393	K02528	[EC:2.1.1.182]	ksgA	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase	02EWJ@aquNOG,05D1X@bactNOG,COG0030@NOG	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits (By similarity)			SZUA-1459_151:43..792	Ribosomal RNA small subunit methyltransferase A	K02528	K02528	K02528	K02528	K14191
Aquifex_sp_SZUA-1459|SZUA-1459_00394	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	02FCR@aquNOG,05EQY@bactNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1459_151:804..1664	50S ribosomal protein L3 glutamine methyltransferase	K02493	K02493		K02493	K21515
Aquifex_sp_SZUA-1459|SZUA-1459_00395	K02116		atpI	ATP synthase protein I	02GMV@aquNOG,06XZC@bactNOG,0YTI8@NOG				SZUA-1459_152:234..458	hypothetical protein	K02116	K02116		K02116	
Aquifex_sp_SZUA-1459|SZUA-1459_00396	K03665		hflX	GTPase	02EVU@aquNOG,05C1N@bactNOG,COG2262@NOG	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis (By similarity)			SZUA-1459_152:c(470..1579)	GTPase HflX	K03665	K03665		K03665	K03665
Aquifex_sp_SZUA-1459|SZUA-1459_00397	K01714	[EC:4.3.3.7]	dapA	4-hydroxy-tetrahydrodipicolinate synthase	02F4B@aquNOG,05CDP@bactNOG,COG0329@NOG	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA) (By similarity)			SZUA-1459_153:21..629	4-hydroxy-tetrahydrodipicolinate synthase	K01714	K01714		K01714	K21062
Aquifex_sp_SZUA-1459|SZUA-1459_00398	K00821	[EC:2.6.1.11][EC:2.6.1.17]	argD	acetylornithine/N-succinyldiaminopimelate aminotransferase	02ENX@aquNOG,05C8Y@bactNOG,COG4992@NOG	acetylornithine aminotransferase			SZUA-1459_153:671..1822	Acetylornithine aminotransferase	K00821	K00821	K00821	K00818	K21778
Aquifex_sp_SZUA-1459|SZUA-1459_00399					02FJR@aquNOG,08YXI@bactNOG,COG0432@NOG	Uncharacterised protein family UPF0047			SZUA-1459_153:c(1835..2251)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00400	K03086		rpoD	RNA polymerase primary sigma factor	02EMQ@aquNOG,05DG1@bactNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1459_154:19..585	RNA polymerase sigma factor SigA	K03086	K03086		K03086	K03089
Aquifex_sp_SZUA-1459|SZUA-1459_00401	K00997	[EC:2.7.8.7]	acpS	holo-[acyl-carrier protein] synthase	02FQK@aquNOG,083S1@bactNOG,COG0736@NOG	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein (By similarity)			SZUA-1459_154:c(539..943)	Holo-[acyl-carrier-protein] synthase	K00997	K00997		K00997	K00997
Aquifex_sp_SZUA-1459|SZUA-1459_00402									SZUA-1459_154:965..1381	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00403	K03770	[EC:5.2.1.8]	ppiD	peptidyl-prolyl cis-trans isomerase D	02EMH@aquNOG,07XNV@bactNOG,COG0760@NOG	Inherit from COG: peptidyl-prolyl cis-trans isomerase			SZUA-1459_154:1394..2719	hypothetical protein	K03770			K03770	K07533
Aquifex_sp_SZUA-1459|SZUA-1459_00404					02FNM@aquNOG,08263@bactNOG,COG1371@NOG	Archease protein family (MTH1598/TM1083)			SZUA-1459_154:c(2716..3141)	Protein archease					
Aquifex_sp_SZUA-1459|SZUA-1459_00405	K02871		RP-L13, MRPL13, rplM	large subunit ribosomal protein L13	02FBX@aquNOG,08UM5@bactNOG,COG0102@NOG	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)			SZUA-1459_154:3199..3633	50S ribosomal protein L13	K02871	K02871		K02871	K02872
Aquifex_sp_SZUA-1459|SZUA-1459_00406	K02996		RP-S9, MRPS9, rpsI	small subunit ribosomal protein S9	02FG8@aquNOG,08UJD@bactNOG,COG0103@NOG	30S ribosomal protein S9			SZUA-1459_154:3653..4090	30S ribosomal protein S9	K02996	K02996		K02996	K02996
Aquifex_sp_SZUA-1459|SZUA-1459_00407	K09006		K09006	uncharacterized protein	02FCI@aquNOG,08T9Q@bactNOG,COG1458@NOG	UPF0278 protein			SZUA-1459_155:c(60..662)	hypothetical protein	K09006	K09006		K09006	K09006
Aquifex_sp_SZUA-1459|SZUA-1459_00408	K01940	[EC:6.3.4.5]	argG, ASS1	argininosuccinate synthase	02EK9@aquNOG,05CDH@bactNOG,COG0137@NOG	argininosuccinate synthase (EC 6.3.4.5)			SZUA-1459_155:c(694..1494)	Argininosuccinate synthase	K01940	K01940		K01940	K01940
Aquifex_sp_SZUA-1459|SZUA-1459_00409									SZUA-1459_156:180..473	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00410	K01840	[EC:5.4.2.8]	manB	phosphomannomutase	02EYS@aquNOG,05D6M@bactNOG,COG1109@NOG	Phosphoglucomutase phosphomannomutase			SZUA-1459_156:685..2067	Phosphoglucomutase	K01840			K01840	K16881
Aquifex_sp_SZUA-1459|SZUA-1459_00411	K06949	[EC:3.6.1.-][EC:3.1.3.100]	rsgA, engC	ribosome biogenesis GTPase / thiamine phosphate phosphatase	02F7U@aquNOG,05E06@bactNOG,COG1162@NOG	May play a role in 30S ribosomal subunit biogenesis. Unusual circulary permuted GTPase that catalyzes rapid hydrolysis of GTP with a slow catalytic turnover (By similarity)			SZUA-1459_156:c(2064..2276)	Small ribosomal subunit biogenesis GTPase RsgA	K06949	K06949		K06949	K06949
Aquifex_sp_SZUA-1459|SZUA-1459_00412	K07397		yhfA	putative redox protein	08UKZ@bactNOG,COG1765@NOG	OsmC family			SZUA-1459_157:c(66..503)	Protein YhfA	K07397	K07397		K07397	K07397
Aquifex_sp_SZUA-1459|SZUA-1459_00413	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	02ENQ@aquNOG,05D4P@bactNOG,COG0635@NOG	Oxygen-independent coproporphyrinogen III oxidase			SZUA-1459_157:c(529..1899)	Oxygen-independent coproporphyrinogen III oxidase	K02495	K02495		K00228	K21936
Aquifex_sp_SZUA-1459|SZUA-1459_00414					02FJS@aquNOG,07ZMT@bactNOG,0ZWMS@NOG				SZUA-1459_157:c(1933..2706)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00415									SZUA-1459_157:2758..2850	Flavodoxin					
Aquifex_sp_SZUA-1459|SZUA-1459_00416	K03809	[EC:1.6.5.2]	wrbA	NAD(P)H dehydrogenase (quinone)	02GDF@aquNOG,07ZS6@bactNOG,COG0655@NOG	Flavodoxin			SZUA-1459_157:2853..3302	Flavodoxin	K03809	K03809		K03809	K20156
Aquifex_sp_SZUA-1459|SZUA-1459_00417					08KB7@bactNOG,0FR9W@cyaNOG,1000Q@NOG	Dynamin family			SZUA-1459_158:5..1288	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00418	K07264	[EC:2.4.2.43]	arnT, pmrK	4-amino-4-deoxy-L-arabinose transferase	02EZW@aquNOG,05SA9@bactNOG,COG1807@NOG	glycosyl transferase family 39			SZUA-1459_158:c(1278..2816)	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	K07264				K07264
Aquifex_sp_SZUA-1459|SZUA-1459_00419	K00426	[EC:1.10.3.14]	cydB	cytochrome bd ubiquinol oxidase subunit II	02EY9@aquNOG,05CFY@bactNOG,COG1294@NOG	cytochrome D ubiquinol oxidase subunit II			SZUA-1459_159:107..778	Cytochrome bd-I ubiquinol oxidase subunit 2	K00426	K00426		K00426	K00426
Aquifex_sp_SZUA-1459|SZUA-1459_00420									SZUA-1459_159:c(1258..1368)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00421	K01588	[EC:5.4.99.18]	purE	5-(carboxyamino)imidazole ribonucleotide mutase	02FES@aquNOG,08UM6@bactNOG,COG0041@NOG	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR) (By similarity)			SZUA-1459_159:1434..1922	N5-carboxyaminoimidazole ribonucleotide mutase	K01588	K01588		K01588	K01588
Aquifex_sp_SZUA-1459|SZUA-1459_00422	K09949		K09949	uncharacterized protein	02FE0@aquNOG,05GYT@bactNOG,COG3494@NOG	Protein of unknown function (DUF1009)			SZUA-1459_159:c(1900..2757)	UDP-2,3-diacylglucosamine pyrophosphatase LpxI	K09949	K09949		K09949	K09949
Aquifex_sp_SZUA-1459|SZUA-1459_00423	K03072		secD	preprotein translocase subunit SecD	02EUX@aquNOG,07QN8@bactNOG,COG0342@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1459_159:c(2764..4263)	Protein translocase subunit SecD	K03072	K03072		K03072	K12257
Aquifex_sp_SZUA-1459|SZUA-1459_00424	K02519		infB, MTIF2	translation initiation factor IF-2	02ESY@aquNOG,07QHU@bactNOG,COG0532@NOG	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex (By similarity)			SZUA-1459_159:c(4300..5610)	Translation initiation factor IF-2	K02519	K02519		K02519	K03243
Aquifex_sp_SZUA-1459|SZUA-1459_00425	K00283	[EC:1.4.4.2]	gcvPB	glycine dehydrogenase subunit 2	02F0V@aquNOG,07RGW@bactNOG,COG1003@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1459_160:6..659	putative glycine dehydrogenase (decarboxylating) subunit 2	K00283	K00283		K00281	K00283
Aquifex_sp_SZUA-1459|SZUA-1459_00426	K06941	[EC:2.1.1.192]	rlmN	23S rRNA (adenine2503-C2)-methyltransferase	02F7R@aquNOG,05C55@bactNOG,COG0820@NOG	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs (By similarity)			SZUA-1459_160:c(669..1730)	putative dual-specificity RNA methyltransferase RlmN	K06941	K06941		K06941	K06941
Aquifex_sp_SZUA-1459|SZUA-1459_00427	K06167	[EC:3.1.4.55]	phnP	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	02F20@aquNOG,08WKU@bactNOG,COG1235@NOG	Metallo-beta-lactamase family			SZUA-1459_160:1752..2510	Ribonuclease BN	K06167				K06167
Aquifex_sp_SZUA-1459|SZUA-1459_00428	K18672	[EC:2.7.7.85]	dacA	diadenylate cyclase	02F0G@aquNOG,05C8B@bactNOG,COG1624@NOG	DisA bacterial checkpoint controller nucleotide-binding			SZUA-1459_160:c(2507..2842)	Cyclic di-AMP synthase CdaA	K18672			K18672	K18672
Aquifex_sp_SZUA-1459|SZUA-1459_00429									SZUA-1459_161:771..1367	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00430	K01885	[EC:6.1.1.17]	EARS, gltX	glutamyl-tRNA synthetase	02EV0@aquNOG,05C20@bactNOG,COG0008@NOG	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu) (By similarity)			SZUA-1459_162:5..430	Glutamate--tRNA ligase	K01885			K01885	K09698
Aquifex_sp_SZUA-1459|SZUA-1459_00431									SZUA-1459_162:442..1302	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00432	K11785	[EC:1.14.-.-]	mqnD	1,4-dihydroxy-6-naphthoate synthase	02EQ4@aquNOG,05E63@bactNOG,COG2107@NOG	Pfam:DUF178			SZUA-1459_162:c(1299..2144)	1,4-dihydroxy-6-naphtoate synthase	K11785	K11785	K07083	K07083	K11785
Aquifex_sp_SZUA-1459|SZUA-1459_00433	K02948		RP-S11, MRPS11, rpsK	small subunit ribosomal protein S11	02FKZ@aquNOG,08UHH@bactNOG,COG0100@NOG	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)			SZUA-1459_163:102..476	30S ribosomal protein S11	K02948	K02948	K02948	K02948	K02955
Aquifex_sp_SZUA-1459|SZUA-1459_00434	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	02F99@aquNOG,05G6W@bactNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1459_163:480..1115	30S ribosomal protein S4	K02986	K02986	K02986	K02986	K02997
Aquifex_sp_SZUA-1459|SZUA-1459_00435	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	02EQ5@aquNOG,05CTF@bactNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1459_163:1139..2110	DNA-directed RNA polymerase subunit alpha	K03040	K03040	K03040	K03040	K03047
Aquifex_sp_SZUA-1459|SZUA-1459_00436	K03544		clpX, CLPX	ATP-dependent Clp protease ATP-binding subunit ClpX					SZUA-1459_164:72..176	hypothetical protein	K03544	K03544			
Aquifex_sp_SZUA-1459|SZUA-1459_00437	K00793	[EC:2.5.1.9]	ribE, RIB5	riboflavin synthase	02FFY@aquNOG,08R6K@bactNOG,COG0307@NOG	riboflavin synthase, alpha subunit			SZUA-1459_164:189..812	Riboflavin synthase	K00793	K00793		K00793	K00793
Aquifex_sp_SZUA-1459|SZUA-1459_00438	K06180	[EC:5.4.99.23]	rluD	23S rRNA pseudouridine1911/1915/1917 synthase	02F2U@aquNOG,05C34@bactNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1459_164:c(802..1773)	Ribosomal large subunit pseudouridine synthase D	K06180	K06180		K06180	K15454
Aquifex_sp_SZUA-1459|SZUA-1459_00439	K03694		clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	02EPG@aquNOG,05C2Z@bactNOG,COG0542@NOG	ATPase AAA-2 domain protein			SZUA-1459_165:26..280	Chaperone protein ClpB	K03694			K03694	K11907
Aquifex_sp_SZUA-1459|SZUA-1459_00440	K03501	[EC:2.1.1.170]	gidB, rsmG	16S rRNA (guanine527-N7)-methyltransferase	02FCT@aquNOG,08215@bactNOG,COG0357@NOG	Specifically methylates the N7 position of a guanine in 16S rRNA (By similarity)			SZUA-1459_165:313..960	Ribosomal RNA small subunit methyltransferase G	K03501	K03501		K03501	K03501
Aquifex_sp_SZUA-1459|SZUA-1459_00441	K08482		kaiC	circadian clock protein KaiC	02ER5@aquNOG,07VCS@bactNOG,COG0467@NOG	circadian clock protein, KaiC			SZUA-1459_165:978..1910	Circadian clock protein kinase KaiC	K08482				K08482
Aquifex_sp_SZUA-1459|SZUA-1459_00442	K02970		RP-S21, MRPS21, rpsU	small subunit ribosomal protein S21	02FWJ@aquNOG,085TX@bactNOG,0ZYXI@NOG	30S ribosomal protein S21			SZUA-1459_165:c(1907..2119)	30S ribosomal protein S21	K02970	K02970		K02970	
Aquifex_sp_SZUA-1459|SZUA-1459_00443	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	02F5N@aquNOG,05CD3@bactNOG,COG0044@NOG	dihydroorotase			SZUA-1459_166:8..1015	Dihydroorotase	K01465	K01465		K01465	K01466
Aquifex_sp_SZUA-1459|SZUA-1459_00444	K00645	[EC:2.3.1.39]	fabD	[acyl-carrier-protein] S-malonyltransferase	02FA9@aquNOG,05CJF@bactNOG,COG0331@NOG	malonyl CoA-acyl carrier protein transacylase			SZUA-1459_166:c(1012..1929)	Malonyl CoA-acyl carrier protein transacylase	K00645	K00645	K00668	K00645	K21381
Aquifex_sp_SZUA-1459|SZUA-1459_00445	K02503		HINT1, hinT, hit	histidine triad (HIT) family protein	08R7S@bactNOG,COG0537@NOG	Histidine triad (Hit) protein			SZUA-1459_166:c(1939..2328)	AP-4-A phosphorylase	K02503			K02503	K19710
Aquifex_sp_SZUA-1459|SZUA-1459_00446	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	02F6T@aquNOG,05C9M@bactNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1459_166:c(2361..4205)	Aspartate--tRNA ligase	K01876	K01876		K01876	K01876
Aquifex_sp_SZUA-1459|SZUA-1459_00447	K11777		K11777	HAD superfamily phosphatase	02EVH@aquNOG,0846Q@bactNOG,120HI@NOG	Had-superfamily hydrolase, subfamily ia, variant 1			SZUA-1459_166:4257..5015	Phosphoglycolate phosphatase	K11777			K11777	
Aquifex_sp_SZUA-1459|SZUA-1459_00448	K00282	[EC:1.4.4.2]	gcvPA	glycine dehydrogenase subunit 1	02F8M@aquNOG,07QK8@bactNOG,COG0403@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1459_166:c(5004..5969)	putative glycine dehydrogenase (decarboxylating) subunit 1	K00282	K00282		K00282	K00282
Aquifex_sp_SZUA-1459|SZUA-1459_00449									SZUA-1459_167:97..279	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00450									SZUA-1459_167:279..476	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00451					02FXV@aquNOG,068Z6@bactNOG,0Y06B@NOG	Predicted metal-binding protein (DUF2103)			SZUA-1459_167:c(581..868)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00452					02GRR@aquNOG,06C81@bactNOG,0Y0QT@NOG	PilZ domain			SZUA-1459_167:c(874..1935)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00453	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	02FDQ@aquNOG,08RA9@bactNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1459_168:301..501	30S ribosomal protein S5	K02988	K02988		K02988	K02988
Aquifex_sp_SZUA-1459|SZUA-1459_00454	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	02G3F@aquNOG,08C6F@bactNOG,COG1841@NOG	50S ribosomal protein L30			SZUA-1459_168:516..896	50S ribosomal protein L30	K02907	K02907		K02907	K02937
Aquifex_sp_SZUA-1459|SZUA-1459_00455	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	02FJI@aquNOG,08UZ0@bactNOG,COG0200@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1459_168:936..1388	50S ribosomal protein L15	K02876	K02876	K02876	K02876	K02900
Aquifex_sp_SZUA-1459|SZUA-1459_00456	K00796	[EC:2.5.1.15]	folP	dihydropteroate synthase	02EV1@aquNOG,05EEI@bactNOG,COG0294@NOG	dihydropteroate synthase (EC 2.5.1.15)			SZUA-1459_168:1431..2684	Dihydropteroate synthase	K00796	K00796		K00796	K18974
