#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00087					05RTG@bactNOG,0GNHB@delNOG,0I5HV@eproNOG,11Z71@NOG,17UZF@proNOG				SZUA-1384_21:c(1621..2595)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00088	K07098		K07098	uncharacterized protein	07UG6@bactNOG,0GSNS@delNOG,171QB@proNOG,COG1408@NOG	Calcineurin-like phosphoesterase			SZUA-1384_21:c(2595..3344)	UDP-2,3-diacylglucosamine pyrophosphatase LpxG	K07098	K07098		K07098	K07098
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00089					060KS@bactNOG,0GH2Q@delNOG,0I4EP@eproNOG,1251R@NOG,17ME0@proNOG				SZUA-1384_21:c(3621..4079)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00090					05S7V@bactNOG,0GGGM@delNOG,0I46Y@eproNOG,1206Z@NOG,17J7T@proNOG	YceI			SZUA-1384_21:c(4087..4608)	Protein YceI					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00091					066WY@bactNOG,0GI34@delNOG,0I4IK@eproNOG,12APT@NOG,17QYF@proNOG				SZUA-1384_21:c(4601..5581)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00092					08FVG@bactNOG,0GBKA@delNOG,0I2KS@eproNOG,0XY3T@NOG,175SK@proNOG				SZUA-1384_21:c(5637..6377)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00093									SZUA-1384_22:c(124..267)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00094	K01156	[EC:3.1.21.5]	res	type III restriction enzyme	05D8D@bactNOG,0QJQT@gproNOG,16T7D@proNOG,COG3587@NOG	Type III			SZUA-1384_22:c(331..3294)	hypothetical protein	K01156	K01156		K01156	K01156
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00095	K07316	[EC:2.1.1.72]	mod	adenine-specific DNA-methyltransferase	07QMH@bactNOG,0QFJM@fusoNOG,COG2189@NOG	Type III restriction-modification system			SZUA-1384_22:c(3463..4728)	hypothetical protein	K07316	K07316		K07316	K07316
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00096	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	05BZF@bactNOG,0GBHI@delNOG,0I4Q5@eproNOG,16PB7@proNOG,COG0438@NOG	Glycosyl transferases group 1			SZUA-1384_23:68..1222	GDP-mannose-dependent alpha-mannosyltransferase	K21586				K21586
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00097	K03269	[EC:3.6.1.54]	lpxH	UDP-2,3-diacylglucosamine hydrolase	05E9D@bactNOG,0GCCU@delNOG,16RWP@proNOG,COG2908@NOG	Metallophosphoesterase			SZUA-1384_23:c(1212..1961)	UDP-2,3-diacylglucosamine hydrolase	K03269				K03269
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00098	K00428	[EC:1.11.1.5]	E1.11.1.5	cytochrome c peroxidase	05CA0@bactNOG,0QPG5@gproNOG,16PNN@proNOG,COG1858@NOG	cytochrome C peroxidase			SZUA-1384_23:c(2022..3467)	Methylamine utilization protein MauG	K00428			K00428	K20933
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00099					05ZAI@bactNOG,0GBJA@delNOG,0I34T@eproNOG,0XPKE@NOG,16QQQ@proNOG				SZUA-1384_23:c(3467..5104)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00100	K07093		K07093	uncharacterized protein	07RV4@bactNOG,0GCUF@delNOG,0I3ED@eproNOG,0XQAU@NOG,16REA@proNOG	Bacterial protein of unknown function (DUF839)			SZUA-1384_23:c(5194..6930)	hypothetical protein	K07093	K07093		K07093	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00101									SZUA-1384_23:7082..7255	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00102	K21792		redL	polyketide synthase	08RAK@bactNOG,0R132@gproNOG,177Z7@proNOG,COG0318@NOG	AMP-binding enzyme			SZUA-1384_24:c(53..1387)	2-succinylbenzoate--CoA ligase	K21792				K21792
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00103					064SR@bactNOG,0R4U1@gproNOG,12D7P@NOG,17KPB@proNOG	Phosphopantetheine attachment site			SZUA-1384_24:c(1389..1646)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00104					07MCM@bactNOG,0GQPZ@delNOG,0Z7R2@NOG,16UBX@proNOG				SZUA-1384_24:c(1646..2200)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00105	K16515	[EC:4.2.1.83]	galB	4-oxalomesaconate hydratase	07QN7@bactNOG,0GEQ4@delNOG,16S93@proNOG,COG2120@NOG	LmbE family			SZUA-1384_24:c(2197..3030)	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2	K16515			K16515	K18455
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00106	K02948		RP-S11, MRPS11, rpsK	small subunit ribosomal protein S11	08UHH@bactNOG,0GDV2@delNOG,0I3MI@eproNOG,179NI@proNOG,COG0100@NOG	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)			SZUA-1384_25:8..289	30S ribosomal protein S11	K02948	K02948		K02948	K02955
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00107	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	05G6W@bactNOG,0GB3T@delNOG,0I2PJ@eproNOG,16S0R@proNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1384_25:299..925	30S ribosomal protein S4	K02986	K02986	K02986	K02986	K02997
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00108	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	05CTF@bactNOG,0GBID@delNOG,0I2IJ@eproNOG,16PMT@proNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1384_25:943..1956	DNA-directed RNA polymerase subunit alpha	K03040	K03040	K03040	K03040	K03047
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00109	K02879		RP-L17, MRPL17, rplQ	large subunit ribosomal protein L17	08ZT0@bactNOG,0GEQY@delNOG,0I3V2@eproNOG,179QI@proNOG,COG0203@NOG	50S ribosomal protein L17			SZUA-1384_25:1960..2310	50S ribosomal protein L17	K02879	K02879		K02879	K02879
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00110	K07400		nfuA	Fe/S biogenesis protein NfuA	0839Z@bactNOG,0GGT0@delNOG,0I47B@eproNOG,16WX4@proNOG,COG0694@NOG	NifU family			SZUA-1384_25:2476..2766	Fe/S biogenesis protein NfuA	K07400			K07400	K22074
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00111					08UMD@bactNOG,0GE07@delNOG,0I45W@eproNOG,11JEA@NOG,17C0T@proNOG				SZUA-1384_25:2769..3338	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00112					060KS@bactNOG,0GH2Q@delNOG,0I4EP@eproNOG,1251R@NOG,17ME0@proNOG				SZUA-1384_26:c(156..683)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00113	K03716	[EC:4.1.99.14]	splB	spore photoproduct lyase	05F6S@bactNOG,0GB6A@delNOG,0I2Z4@eproNOG,16R5X@proNOG,COG1533@NOG	Inherit from delNOG: radical SAM domain protein			SZUA-1384_26:c(704..1825)	Spore photoproduct lyase	K03716	K03716		K03716	K03716
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00114	K06077		slyB	outer membrane lipoprotein SlyB	086BT@bactNOG,0QZA4@gproNOG,0ZZ1F@NOG,18AHX@proNOG	Glycine zipper 2TM domain			SZUA-1384_26:2024..2467	hypothetical protein	K06077			K06077	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00115	K22468	[EC:2.7.4.1]	ppk2	polyphosphate kinase	05CSR@bactNOG,0GAXY@delNOG,0I2U2@eproNOG,16Q8X@proNOG,COG2326@NOG	Polyphosphate kinase 2 (PPK2)			SZUA-1384_27:112..891	Polyphosphate:GDP phosphotransferase	K22468	K22468		K00937	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00116	K07062	[EC:3.1.-.-]	fitB	toxin FitB	02GNN@aquNOG,05XNC@bactNOG,1234J@NOG	Toxic component of a toxin-antitoxin (TA) module. A			SZUA-1384_27:c(881..1249)	Ribonuclease VapC10	K07062			K07062	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00117									SZUA-1384_27:c(1246..1470)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00118	K00138	[EC:1.2.1.-]	aldB	aldehyde dehydrogenase	05C26@bactNOG,0GAZ6@delNOG,0I3C4@eproNOG,16PDZ@proNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1384_27:1578..3074	Long-chain-aldehyde dehydrogenase	K00138	K00138	K00128	K00128	K21802
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00119	K09959		K09959	uncharacterized protein	08ZA0@bactNOG,09FC8@bctoNOG,0FXGF@cytNOG,COG3564@NOG	Protein of unknown function (DUF779)			SZUA-1384_27:3074..3451	hypothetical protein	K09959	K09959		K09959	K09959
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00120	K07080		K07080	uncharacterized protein	05H1G@bactNOG,0GASM@delNOG,0I3B1@eproNOG,16PII@proNOG,COG2358@NOG	Immunogenic protein			SZUA-1384_27:3586..4536	hypothetical protein	K07080	K07080		K07080	K07080
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00121	K07452	[EC:3.1.21.-]	mcrB	5-methylcytosine-specific restriction enzyme B	07XF0@bactNOG,17B89@proNOG,COG1401@NOG	Inherit from COG: restriction endodeoxyribonuclease activity			SZUA-1384_28:120..1787	hypothetical protein	K07452				K07452
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00122									SZUA-1384_28:1780..3090	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00123	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	05TG6@bactNOG,0GF0H@delNOG,0I3VD@eproNOG,17GIB@proNOG,COG0500@NOG	methyltransferase			SZUA-1384_29:c(402..1088)	Ubiquinone biosynthesis O-methyltransferase	K21377				K21377
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00124									SZUA-1384_29:c(1088..1486)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00125									SZUA-1384_29:1542..1919	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00126					05EWE@bactNOG,0GCNZ@delNOG,0I3F2@eproNOG,0XPGN@NOG,16SD2@proNOG	Protein of unknown function (DUF1538)			SZUA-1384_29:1955..3469	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00127					08ZTW@bactNOG,0GI4A@delNOG,0I4D6@eproNOG,11PAT@NOG,17CXG@proNOG	Inherit from proNOG: nitrogen regulatory protein PII			SZUA-1384_29:3466..3816	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00128	K07200		PRKAG	5'-AMP-activated protein kinase, regulatory gamma subunit	05M2G@bactNOG,0GG1W@delNOG,0I41X@eproNOG,17G3V@proNOG,COG0517@NOG	CBS			SZUA-1384_29:3826..4230	hypothetical protein	K07200				K07200
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00129	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	08UH2@bactNOG,0GDHN@delNOG,0I3TE@eproNOG,16T5P@proNOG,COG0164@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1384_29:c(4227..4760)	Ribonuclease HII	K03470	K03470		K03470	K03470
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00130					08KM5@bactNOG,COG5276@NOG	Lvivd repeat-containing protein			SZUA-1384_29:4869..5684	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00131	K07133		K07133	uncharacterized protein	08VBP@bactNOG,0GEH4@delNOG,0I3TX@eproNOG,17AFZ@proNOG,COG1373@NOG	Inherit from COG: ATPase (AAA			SZUA-1384_29:c(5685..6755)	hypothetical protein	K07133	K07133	K07133	K07133	K07133
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00132	K06207		typA, bipA	GTP-binding protein	05CI3@bactNOG,0GAZD@delNOG,0I2G1@eproNOG,16Q3K@proNOG,COG1217@NOG	GTP-binding protein TypA			SZUA-1384_30:300..1253	GTP-binding protein TypA/BipA	K06207	K06207		K06207	K06207
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00133					085VD@bactNOG,0QV5P@gproNOG,0XTUA@NOG,16X5H@proNOG	Bacterial protein of unknown function (DUF937)			SZUA-1384_30:1405..1881	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00134	K19416		yccA	modulator of FtsH protease	05HFZ@bactNOG,0GE15@delNOG,0I3EJ@eproNOG,16YP6@proNOG,COG0670@NOG	integral membrane protein			SZUA-1384_30:2011..2721	Modulator of FtsH protease YccA	K19416	K19416		K06890	K19416
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00135	K00459	[EC:1.13.12.16]	ncd2, npd	nitronate monooxygenase	07QWG@bactNOG,0GATX@delNOG,0I2G9@eproNOG,172MV@proNOG,COG2070@NOG	2-nitropropane dioxygenase			SZUA-1384_31:148..537	hypothetical protein	K00459	K00459		K00459	K15329
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00136	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	05C5C@bactNOG,0GB6D@delNOG,0I2W2@eproNOG,16PWY@proNOG,COG0860@NOG	N-acetylmuramoyl-L-alanine amidase			SZUA-1384_31:515..1969	N-acetylmuramoyl-L-alanine amidase AmiA	K01448	K01448	K01448	K01448	K01448
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00137					08QGE@bactNOG,0GDM9@delNOG,0I3Q8@eproNOG,11JKM@NOG,17BJ8@proNOG				SZUA-1384_31:c(1963..3207)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00138	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0GFGG@delNOG,0I40Z@eproNOG,174UX@proNOG,COG1573@NOG	Uracil-DNA glycosylase			SZUA-1384_31:c(3204..3863)	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00139					05BZU@bactNOG,0GEKB@delNOG,0HFHS@dproNOG,0XNMH@NOG,17CU9@proNOG	Diguanylate cyclase			SZUA-1384_31:c(3899..4663)	Regulatory protein AtoC					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00140	K19617		fitH	two-component system, response regulator FitH	08EYS@bactNOG,0GSJN@delNOG,0I672@eproNOG,171BS@proNOG,COG0745@NOG,COG3437@NOG	HDc			SZUA-1384_31:c(4673..6493)	3'3'-cGAMP-specific phosphodiesterase 2	K19617				K19617
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00141	K09804		K09804	uncharacterized protein	08W9V@bactNOG,0GE6I@delNOG,17B3U@proNOG,COG2952@NOG	Protein of unknown function (DUF507)			SZUA-1384_32:c(879..1430)	hypothetical protein	K09804	K09804		K09804	K09804
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00142					05PNC@bactNOG,0GFXN@delNOG,0I45Y@eproNOG,17HWY@proNOG,COG3334@NOG	pdp protein			SZUA-1384_32:c(1489..2022)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00143					06AV8@bactNOG,0GIEG@delNOG,0I65A@eproNOG,0Y10J@NOG,17TKG@proNOG				SZUA-1384_32:c(2015..2449)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00144	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	05C91@bactNOG,0GAN7@delNOG,0I2ZP@eproNOG,16PIX@proNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1384_32:c(2452..3705)	Adenylosuccinate synthetase	K01939	K01939		K01939	K01939
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00145					05CYE@bactNOG,0GBHE@delNOG,0I2YC@eproNOG,0XRTU@NOG,16SQY@proNOG	ATP phosphoribosyltransferase, regulatory subunit			SZUA-1384_32:c(3706..4548)	ATP phosphoribosyltransferase regulatory subunit					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00146									SZUA-1384_32:c(4596..4970)	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00147	K01749	[EC:2.5.1.61]	hemC, HMBS	hydroxymethylbilane synthase	05D6W@bactNOG,0GAMB@delNOG,0I342@eproNOG,16QES@proNOG,COG0181@NOG	Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps (By similarity)			SZUA-1384_34:c(424..1368)	Porphobilinogen deaminase	K01749	K01749	K01749	K01749	K01749
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00148	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	08UJA@bactNOG,0GEAE@delNOG,0I3QC@eproNOG,11KKY@NOG,17B93@proNOG	Inherit from delNOG: DsbA oxidoreductase			SZUA-1384_34:c(1365..2294)	hypothetical protein	K03981			K03981	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00149	K07113		fxsA	UPF0716 protein FxsA	05VWH@bactNOG,0GGYQ@delNOG,0I4C1@eproNOG,125MU@NOG,17MNW@proNOG	FxsA cytoplasmic membrane protein			SZUA-1384_34:c(2248..2625)	hypothetical protein	K07113	K07113		K01649	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00150									SZUA-1384_35:c(468..566)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00151					06YIY@bactNOG,0GPIP@delNOG,0I5PZ@eproNOG,0YUCU@NOG,184M6@proNOG				SZUA-1384_35:c(566..1054)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00152					06RBD@bactNOG,0GMH2@delNOG,0I592@eproNOG,0YH84@NOG,17ZX8@proNOG				SZUA-1384_35:c(1047..1652)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00153	K02274	[EC:1.9.3.1]	coxA, ctaD	cytochrome c oxidase subunit I	07WPU@bactNOG,0GKMF@delNOG,0I4VM@eproNOG,10RRB@NOG,16YHG@proNOG	Cytochrome C and Quinol oxidase polypeptide I			SZUA-1384_35:c(1778..3466)	Cytochrome c oxidase polypeptide I+III	K02274	K02274		K02274	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00154	K02275	[EC:1.9.3.1]	coxB, ctaC	cytochrome c oxidase subunit II	05IJ4@bactNOG,0GJN5@delNOG,0I4VJ@eproNOG,11TBQ@NOG,17Y2Q@proNOG				SZUA-1384_35:c(3463..4077)	hypothetical protein	K02275			K02275	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00155					05GEB@bactNOG,0BHA9@bproNOG,124NG@NOG,17EER@proNOG	Nucleotidyl transferase of unknown function (DUF1814)			SZUA-1384_36:c(138..785)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00156					08ZSQ@bactNOG,0BNZ8@bproNOG,11NRC@NOG,17C5J@proNOG				SZUA-1384_36:c(772..1350)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00157					05E41@bactNOG,0GCS1@delNOG,0I2RY@eproNOG,0XQMU@NOG,174D2@proNOG	Domain of unknown function(DUF2779)			SZUA-1384_36:c(1408..2886)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00158									SZUA-1384_36:c(3009..3617)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00159	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	05C5T@bactNOG,0GAWS@delNOG,0I2G0@eproNOG,16PHE@proNOG,COG0462@NOG	Phosphoribosyl pyrophosphate synthase			SZUA-1384_37:193..906	Ribose-phosphate pyrophosphokinase	K00948	K00948		K00948	K00948
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00160	K03596		lepA	GTP-binding protein LepA	05C4S@bactNOG,0GAJM@delNOG,0I2TV@eproNOG,16PGF@proNOG,COG0481@NOG	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)			SZUA-1384_37:906..2699	Elongation factor 4	K03596	K03596	K03596	K03596	K03596
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00161									SZUA-1384_37:2839..3261	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00162					07QKQ@bactNOG,099PH@bctoNOG,0FV6B@cytNOG,0XNQ9@NOG	Peptidase S8 and S53 subtilisin kexin sedolisin			SZUA-1384_37:c(3256..5241)	Serine protease AprX					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00163	K21137		triB	membrane fusion protein, multidrug efflux system	COG0845@NOG	Efflux transporter rnd family, mfp subunit			SZUA-1384_38:7..369	hypothetical protein	K21137				K21137
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00164	K21134		triC	multidrug efflux pump	07URW@bactNOG,0GC31@delNOG,0I32B@eproNOG,174CA@proNOG,COG0841@NOG	Acriflavin resistance AcrB AcrD AcrF family protein			SZUA-1384_38:c(403..2070)	Swarming motility protein SwrC	K21134				K21134
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00165	K21134		triC	multidrug efflux pump	05BZS@bactNOG,0GAR9@delNOG,0I2JK@eproNOG,16PBH@proNOG,COG0841@NOG	acriflavin resistance protein			SZUA-1384_38:c(2067..3563)	Multidrug resistance protein MdtB	K21134				K21134
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00166	K02044		phnD	phosphonate transport system substrate-binding protein	05IDX@bactNOG,11TE9@NOG,17SNI@proNOG	Phosphate phosphonate ABC transporter periplasmic			SZUA-1384_39:c(33..956)	hypothetical protein	K02044			K02044	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00167	K05919	[EC:1.15.1.2]	dfx	superoxide reductase	0800W@bactNOG,0GE7Y@delNOG,0I3SK@eproNOG,11M3D@NOG,17BI2@proNOG	Desulfoferrodoxin			SZUA-1384_39:c(1075..1461)	Putative superoxide reductase	K05919	K05919		K05919	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00168	K00241		sdhC, frdC	succinate dehydrogenase / fumarate reductase, cytochrome b subunit	086B8@bactNOG,0GAX8@delNOG,0I2X7@eproNOG,17534@proNOG,COG2048@NOG	subunit C (EC			SZUA-1384_39:c(1544..2422)	8-methylmenaquinol:fumarate reductase membrane anchor subunit	K00241	K00241		K00241	K18928
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00169	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit	05E33@bactNOG,0GB1S@delNOG,0I2IS@eproNOG,16R1C@proNOG,COG0479@NOG	fumarate reductase iron-sulfur			SZUA-1384_39:c(2419..3408)	Fumarate reductase iron-sulfur subunit	K00240	K00240		K00239	K18557
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00170					0847X@bactNOG,0GGG3@delNOG,0I48X@eproNOG,121GB@NOG,17JNG@proNOG	MOSC domain			SZUA-1384_40:1239..1679	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00171	K03885	[EC:1.6.99.3]	ndh	NADH dehydrogenase					SZUA-1384_40:1861..2058	hypothetical protein	K03885	K03885			
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00172	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	02EWV@aquNOG,05CMR@bactNOG,COG1087@NOG	UDP-glucose 4-epimerase			SZUA-1384_41:55..804	UDP-glucose 4-epimerase	K01784	K01784		K01784	K15917
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00173	K01791	[EC:5.1.3.14]	wecB	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)	05EAG@bactNOG,09BC8@bctoNOG,0P7X3@flaNOG,COG0381@NOG	UDP-N-acetylglucosamine 2-epimerase			SZUA-1384_41:809..1945	UDP-N-acetylglucosamine 2-epimerase	K01791	K01791	K01791	K01791	K18429
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00174									SZUA-1384_42:c(374..1303)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_00175					080QP@bactNOG,11X4X@NOG	N-formylglutamate amidohydrolase			SZUA-1384_42:c(1308..2000)	hypothetical protein					
