#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1496|SZUA-1496_00094	K02911		RP-L32, MRPL32, rpmF	large subunit ribosomal protein L32	067VY@bactNOG,0EVWY@cloNOG,0NNHU@firmNOG,COG0333@NOG	50S ribosomal protein L32			SZUA-1496_21:9663..9848	50S ribosomal protein L32	K02911	K02911		K02911	K02911
Candidatus_bacterium_SZUA-1496|SZUA-1496_00095					0ZADZ@NOG,arCOG00131@arNOG	Major facilitator superfamily			SZUA-1496_21:c(9874..11196)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00096	K19974	[EC:5.1.3.35]	acbO	2-epi-5-epi-valiolone 7-phosphate 2-epimerase	08V9A@bactNOG,0G8IU@deiNOG,COG1082@NOG	Xylose isomerase domain protein TIM barrel			SZUA-1496_21:c(11174..12022)	hypothetical protein	K19974				K19974
Candidatus_bacterium_SZUA-1496|SZUA-1496_00097	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0EP76@cloNOG,0ND4W@firmNOG,0XNW1@NOG	reductase			SZUA-1496_21:c(12026..12763)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00098	K00761	[EC:2.4.2.9]	upp, UPRT	uracil phosphoribosyltransferase	05CZ5@bactNOG,0NEBX@firmNOG,0X2AZ@negNOG,COG0035@NOG	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate (By similarity)			SZUA-1496_21:c(12774..13004)	Uracil phosphoribosyltransferase	K00761	K00761		K00761	K00761
Candidatus_bacterium_SZUA-1496|SZUA-1496_00099									SZUA-1496_22:221..418	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00100	K12251	[EC:3.5.1.53]	aguB	N-carbamoylputrescine amidase	085QY@bactNOG,0D4J4@chloNOG,COG0388@NOG	Carbon-nitrogen hydrolase			SZUA-1496_22:400..1140	Aliphatic amidase	K12251			K12251	K20806
Candidatus_bacterium_SZUA-1496|SZUA-1496_00101									SZUA-1496_22:c(1244..1405)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00102	K07491		K07491	putative transposase	05G0Z@bactNOG,0QJ50@gproNOG,177PC@proNOG,COG1943@NOG	Transposase			SZUA-1496_22:c(1421..1684)	hypothetical protein	K07491				K07491
Candidatus_bacterium_SZUA-1496|SZUA-1496_00103	K03592		pmbA	PmbA protein	07S14@bactNOG,COG0312@NOG	peptidase U62 modulator of DNA gyrase			SZUA-1496_23:13..477	hypothetical protein	K03592			K03592	K03592
Candidatus_bacterium_SZUA-1496|SZUA-1496_00104	K20610	[EC:4.2.2.25]	E4.2.2.25	gellan lyase	08JYM@bactNOG,0GB33@delNOG,0HCFI@dproNOG,173R7@proNOG,COG3979@NOG	Peptidase, M36 (Fungalysin) family			SZUA-1496_23:c(531..2507)	Leukotoxin	K20610				K20610
Candidatus_bacterium_SZUA-1496|SZUA-1496_00105	K03500	[EC:2.1.1.176]	rsmB, sun	16S rRNA (cytosine967-C5)-methyltransferase	05CYJ@bactNOG,0EP1D@cloNOG,0NDKH@firmNOG,COG0144@NOG	NOL1 NOP2 sun family			SZUA-1496_23:c(2631..3089)	Ribosomal RNA small subunit methyltransferase F	K03500			K03500	K15334
Candidatus_bacterium_SZUA-1496|SZUA-1496_00106	K03500	[EC:2.1.1.176]	rsmB, sun	16S rRNA (cytosine967-C5)-methyltransferase	05CYJ@bactNOG,0EP1D@cloNOG,0NDKH@firmNOG,COG0144@NOG	NOL1 NOP2 sun family			SZUA-1496_23:c(3064..3954)	Ribosomal RNA small subunit methyltransferase F	K03500			K03500	K15334
Candidatus_bacterium_SZUA-1496|SZUA-1496_00107	K08162		mdtH	MFS transporter, DHA1 family, multidrug resistance protein	08R03@bactNOG,0D2Z2@chloNOG,0XPHE@NOG	Major facilitator			SZUA-1496_23:c(4018..5253)	Tetracycline resistance protein, class B	K08162			K08162	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00108	K07150		K07150	uncharacterized protein	08UQV@bactNOG,0GDV7@delNOG,0HEUC@dproNOG,178HJ@proNOG,COG1811@NOG	Protein of unknown function (DUF554)			SZUA-1496_23:c(5241..5939)	putative membrane protein YdfK	K07150	K07150		K07150	K07150
Candidatus_bacterium_SZUA-1496|SZUA-1496_00109	K06921		K06921	uncharacterized protein	0KUKE@eurNOG,1CDZV@thermNOG,COG1672@NOG,arCOG03169@arNOG	Archaeal ATPase			SZUA-1496_23:c(6086..7258)	hypothetical protein	K06921			K06921	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00110	K01999		livK	branched-chain amino acid transport system substrate-binding protein	05CP9@bactNOG,0GC35@delNOG,0HCDU@dproNOG,16QV0@proNOG,COG0683@NOG	extracellular ligand-binding receptor			SZUA-1496_24:174..1319	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein	K01999	K01999		K01999	K11959
Candidatus_bacterium_SZUA-1496|SZUA-1496_00111	K01997		livH	branched-chain amino acid transport system permease protein	07FEB@bactNOG,1C8JZ@synNOG,COG0559@NOG	Amino acid amide ABC transporter membrane protein 1, HAAT family			SZUA-1496_24:1352..2215	High-affinity branched-chain amino acid transport system permease protein LivH	K01997	K01997		K01997	K11960
Candidatus_bacterium_SZUA-1496|SZUA-1496_00112	K01998		livM	branched-chain amino acid transport system permease protein	05CF8@bactNOG,1C8JS@synNOG,COG4177@NOG	Amino acid amide ABC transporter membrane protein 2, HAAT family			SZUA-1496_24:2216..3124	Ribose import permease protein RbsC	K01998	K01998		K01998	K11961
Candidatus_bacterium_SZUA-1496|SZUA-1496_00113	K01995		livG	branched-chain amino acid transport system ATP-binding protein	05C0Z@bactNOG,1C82R@synNOG,COG0411@NOG	ABC transporter			SZUA-1496_24:3121..3873	Lipopolysaccharide export system ATP-binding protein LptB	K01995	K01995	K01995	K01995	K11957
Candidatus_bacterium_SZUA-1496|SZUA-1496_00114	K01996		livF	branched-chain amino acid transport system ATP-binding protein	05RDR@bactNOG,1C841@synNOG,COG0410@NOG	ABC transporter			SZUA-1496_24:3866..4564	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K01996	K01996		K01996	K11963
Candidatus_bacterium_SZUA-1496|SZUA-1496_00115									SZUA-1496_24:c(4479..4739)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00116									SZUA-1496_24:c(4767..5924)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00117	K00876	[EC:2.7.1.48]	udk, UCK	uridine kinase	07RC7@bactNOG,0D5MN@chloNOG,COG0441@NOG,COG0572@NOG	Phosphoribulokinase / Uridine kinase family			SZUA-1496_24:6043..7761	Threonine--tRNA ligase 1	K00876	K00876		K00876	K10524
Candidatus_bacterium_SZUA-1496|SZUA-1496_00118	K21727		npcB	4-nitrophenol 2-monooxygenase / 4-nitrocatechol 4-monooxygenase, reductase component	08Z1H@bactNOG,0NJB3@firmNOG,0X33A@negNOG,COG1853@NOG	Flavin reductase like domain			SZUA-1496_24:7764..8273	hypothetical protein	K21727				K21727
Candidatus_bacterium_SZUA-1496|SZUA-1496_00119									SZUA-1496_24:c(8267..8440)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00120	K07402		xdhC	xanthine dehydrogenase accessory factor	07P0T@bactNOG,0EQ3F@cloNOG,0NGGG@firmNOG,COG1975@NOG	Selenium-dependent molybdenum hydroxylase system protein, YqeB family			SZUA-1496_24:c(8455..9255)	hypothetical protein	K07402	K07402		K07402	K07402
Candidatus_bacterium_SZUA-1496|SZUA-1496_00121	K01464	[EC:3.5.2.2]	DPYS, dht, hydA	dihydropyrimidinase	05CD3@bactNOG,1C829@synNOG,COG0044@NOG	Dihydropyrimidinase			SZUA-1496_24:c(9240..10565)	D-hydantoinase	K01464	K01464		K01464	K01466
Candidatus_bacterium_SZUA-1496|SZUA-1496_00122									SZUA-1496_25:8..151	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00123	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,1CFEP@therNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1496_25:218..1084	RNA polymerase sigma factor SigA	K03086	K03086		K02316	K03089
Candidatus_bacterium_SZUA-1496|SZUA-1496_00124	K01972	[EC:6.5.1.2]	E6.5.1.2, ligA, ligB	DNA ligase (NAD+)	05C77@bactNOG,COG0272@NOG	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)			SZUA-1496_25:c(1081..3093)	DNA ligase	K01972	K01972	K01972	K01972	K01972
Candidatus_bacterium_SZUA-1496|SZUA-1496_00125	K07037		K07037	uncharacterized protein	05CTJ@bactNOG,0ENMX@cloNOG,0NE9S@firmNOG,COG1480@NOG	7TM receptor with intracellular metal dependent phosphohydrolase			SZUA-1496_25:c(3100..4431)	Cyclic-di-AMP phosphodiesterase PgpH	K07037	K07037		K07037	K07037
Candidatus_bacterium_SZUA-1496|SZUA-1496_00126	K06217		phoH, phoL	phosphate starvation-inducible protein PhoH and related proteins	05C9A@bactNOG,0ENQM@cloNOG,0NDD9@firmNOG,COG1702@NOG	PhoH family			SZUA-1496_25:c(4382..5317)	PhoH-like protein	K06217	K06217	K06217	K06217	K06217
Candidatus_bacterium_SZUA-1496|SZUA-1496_00127	K18707	[EC:2.8.4.5]	mtaB	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	05CIW@bactNOG,0EP9B@cloNOG,0NDI5@firmNOG,COG0621@NOG	MiaB-like tRNA modifying enzyme			SZUA-1496_25:c(5343..6608)	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	K18707	K18707		K18707	K18707
Candidatus_bacterium_SZUA-1496|SZUA-1496_00128	K06990		MEMO1	MEMO1 family protein	05NBF@bactNOG,1CG9P@therNOG,COG2078@NOG	AMMECR1 domain protein			SZUA-1496_25:c(6605..7114)	hypothetical protein	K06990		K06990	K06990	K09141
Candidatus_bacterium_SZUA-1496|SZUA-1496_00129					08KGH@bactNOG,0ESTH@cloNOG,0NFY1@firmNOG,COG1316@NOG	Transcriptional attenuator			SZUA-1496_25:7194..8330	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagT					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00130	K01048	[EC:3.1.1.5]	pldB	lysophospholipase	04UN7@bacNOG,08YX8@bactNOG,0NJ62@firmNOG,COG2267@NOG	Lysophospholipase			SZUA-1496_26:c(187..1026)	Phospholipase YtpA	K01048		K01048	K01048	K01122
Candidatus_bacterium_SZUA-1496|SZUA-1496_00131	K07403		nfeD	membrane-bound serine protease (ClpP class)	05F7J@bactNOG,09DBZ@bctoNOG,COG1030@NOG	NfeD-like C-terminal, partner-binding			SZUA-1496_26:1095..2450	hypothetical protein	K07403	K07403		K07403	K07403
Candidatus_bacterium_SZUA-1496|SZUA-1496_00132					05DI5@bactNOG,09AE7@bctoNOG,COG4864@NOG	UPF0365 protein			SZUA-1496_26:2450..3463	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00133									SZUA-1496_26:3464..3598	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00134					05KNU@bactNOG,11UAG@NOG	Protein of unknown function (DUF3467)			SZUA-1496_26:c(3821..4099)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00135	K18889		mdlA, smdA	ATP-binding cassette, subfamily B, multidrug efflux pump	05BZ1@bactNOG,0ENNU@cloNOG,0NDFU@firmNOG,COG1132@NOG	Abc transporter			SZUA-1496_26:4197..5912	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI	K18889	K18889	K18889	K06147	K20485
Candidatus_bacterium_SZUA-1496|SZUA-1496_00136	K18890		mdlB, smdB	ATP-binding cassette, subfamily B, multidrug efflux pump	05BZ1@bactNOG,0ENNU@cloNOG,0NDFU@firmNOG,COG1132@NOG	Abc transporter			SZUA-1496_26:5914..7989	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH	K18890	K18890	K18890	K06147	K20485
Candidatus_bacterium_SZUA-1496|SZUA-1496_00137									SZUA-1496_26:8103..8261	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00138									SZUA-1496_26:8258..8758	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00139					08M7N@bactNOG,1546A@plaNOG,COG4287@NOG	PhoPQ-activated pathogenicity-related protein			SZUA-1496_26:8770..10053	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00140	K00266	[EC:1.4.1.13][EC:1.4.1.14]	gltD	glutamate synthase (NADPH/NADH) small chain	05BZ8@bactNOG,0ENQ0@cloNOG,0NDBT@firmNOG,COG0493@NOG	glutamate synthase			SZUA-1496_26:c(10050..11438)	Glutamate synthase [NADPH] small chain	K00266	K00266		K00266	K20202
Candidatus_bacterium_SZUA-1496|SZUA-1496_00141	K00528	[EC:1.18.1.2][EC:1.19.1.1]	fpr	ferredoxin/flavodoxin---NADP+ reductase	05CDJ@bactNOG,0D3NG@chloNOG,0G6V4@dehNOG,COG0543@NOG	Oxidoreductase NAD-binding domain			SZUA-1496_26:c(11435..12277)	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit	K00528	K00528	K00528	K00528	K20256
Candidatus_bacterium_SZUA-1496|SZUA-1496_00142					08HEM@bactNOG,0F6UK@cloNOG,0P5WB@firmNOG,0XVGS@NOG	Nudix hydrolase			SZUA-1496_26:12365..13003	NADH pyrophosphatase					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00143									SZUA-1496_26:c(13005..14126)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00144									SZUA-1496_26:c(14212..14349)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00145	K02435	[EC:6.3.5.6][EC:6.3.5.7]	gatC, GATC	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	0KUUS@eurNOG,0WMNU@methaNOG,COG0721@NOG,arCOG02726@arNOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1496_27:25..216	Glutamyl-tRNA(Gln) amidotransferase subunit C	K02435	K02435		K02435	
Candidatus_bacterium_SZUA-1496|SZUA-1496_00146	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	05C41@bactNOG,0QHYJ@gproNOG,16Q8Q@proNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1496_27:c(272..973)	Uridylate kinase	K09903	K09903		K09903	K09903
Candidatus_bacterium_SZUA-1496|SZUA-1496_00147	K02357		tsf, TSFM	elongation factor Ts	05CU7@bactNOG,0EPHP@cloNOG,0NDYP@firmNOG,COG0264@NOG	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome (By similarity)			SZUA-1496_27:c(970..1569)	Elongation factor Ts	K02357	K02357		K02357	K02357
Candidatus_bacterium_SZUA-1496|SZUA-1496_00148	K02967		RP-S2, MRPS2, rpsB	small subunit ribosomal protein S2	05CE9@bactNOG,1CFI4@therNOG,COG0052@NOG	30S ribosomal protein S2			SZUA-1496_27:c(1570..2424)	30S ribosomal protein S2	K02967	K02967	K02967	K02967	K02998
Candidatus_bacterium_SZUA-1496|SZUA-1496_00149	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0ENWX@cloNOG,0ND9M@firmNOG,COG0305@NOG	replicative DNA helicase			SZUA-1496_27:2547..3914	Replicative DNA helicase	K02314	K02314		K02314	K02314
Candidatus_bacterium_SZUA-1496|SZUA-1496_00150	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,0G8TP@deiNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1496_27:3983..4366	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Candidatus_bacterium_SZUA-1496|SZUA-1496_00151	K00282	[EC:1.4.4.2]	gcvPA	glycine dehydrogenase subunit 1	07QK8@bactNOG,1CFZW@therNOG,COG0403@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1496_27:4363..5685	putative glycine dehydrogenase (decarboxylating) subunit 1	K00282	K00282		K00282	K00282
Candidatus_bacterium_SZUA-1496|SZUA-1496_00152	K00283	[EC:1.4.4.2]	gcvPB	glycine dehydrogenase subunit 2	04SH8@bacNOG,07RGW@bactNOG,0ND8X@firmNOG,COG1003@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1496_27:5687..7135	putative glycine dehydrogenase (decarboxylating) subunit 2	K00283	K00283	K00283	K00281	K00283
Candidatus_bacterium_SZUA-1496|SZUA-1496_00153					08E60@bactNOG,103I1@NOG,1CHJN@therNOG				SZUA-1496_27:7188..7892	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00154	K02033		ABC.PE.P	peptide/nickel transport system permease protein	05CJM@bactNOG,0R0AE@gproNOG,16PVU@proNOG,COG0601@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1496_28:900..1946	Dipeptide transport system permease protein DppB	K02033	K02033		K02033	K19227
Candidatus_bacterium_SZUA-1496|SZUA-1496_00155	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	05DG9@bactNOG,0QUW3@gproNOG,16R10@proNOG,COG1173@NOG	ABC transporter (permease)			SZUA-1496_28:1943..2743	hypothetical protein	K02034	K02034		K02034	K19228
Candidatus_bacterium_SZUA-1496|SZUA-1496_00156	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	05DG9@bactNOG,0QUW3@gproNOG,16R10@proNOG,COG1173@NOG	ABC transporter (permease)			SZUA-1496_28:2756..3283	Oligopeptide transport system permease protein OppC	K02034	K02034		K02034	K19228
Candidatus_bacterium_SZUA-1496|SZUA-1496_00157	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	05C3U@bactNOG,0QI2E@gproNOG,16PI9@proNOG,COG0444@NOG	(ABC) transporter			SZUA-1496_28:3283..4257	Oligopeptide transport ATP-binding protein OppD	K02031	K02031		K02031	K19229
Candidatus_bacterium_SZUA-1496|SZUA-1496_00158	K02032		ABC.PE.A1	peptide/nickel transport system ATP-binding protein	08JQ7@bactNOG,0RB2F@gproNOG,173F3@proNOG,COG4608@NOG	(ABC) transporter			SZUA-1496_28:4254..5252	Oligopeptide transport ATP-binding protein OppF	K02032	K02032		K02032	K10823
Candidatus_bacterium_SZUA-1496|SZUA-1496_00159									SZUA-1496_28:5236..5439	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00160	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	05VEQ@bactNOG,0GGTF@delNOG,0HHI2@dproNOG,17JS4@proNOG,COG1278@NOG	cold-shock DNA-binding domain protein			SZUA-1496_28:c(5495..5695)	Cold shock protein CspB	K03704	K03704	K03704	K03704	K03704
Candidatus_bacterium_SZUA-1496|SZUA-1496_00161	K00703	[EC:2.4.1.21]	glgA	starch synthase	05CXW@bactNOG,0GAKG@delNOG,0HBU7@dproNOG,16RDD@proNOG,COG0297@NOG	Synthesizes alpha-1,4-glucan chains using ADP-glucose (By similarity)			SZUA-1496_28:5948..7369	Glycogen synthase	K00703	K00703	K00703	K00703	K20812
Candidatus_bacterium_SZUA-1496|SZUA-1496_00162	K01208	[EC:3.2.1.54][EC:3.2.1.133][EC:3.2.1.135]	cd, ma, nplT	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase	054QP@bacNOG,08IUK@bactNOG,0P6D7@firmNOG,COG0366@NOG	Neopullulanase			SZUA-1496_28:c(7335..8711)	Neopullulanase	K01208	K01208	K01208	K01208	K21575
Candidatus_bacterium_SZUA-1496|SZUA-1496_00163									SZUA-1496_29:61..405	Cell division protein FtsL					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00164	K03587	[EC:3.4.16.4]	ftsI	cell division protein FtsI (penicillin-binding protein 3)	05CJN@bactNOG,0GBG2@delNOG,0HCK6@dproNOG,16PPB@proNOG,COG0768@NOG	peptidoglycan glycosyltransferase			SZUA-1496_29:383..2095	putative peptidoglycan D,D-transpeptidase PenA	K03587	K03587		K03587	K21468
Candidatus_bacterium_SZUA-1496|SZUA-1496_00165	K00784	[EC:3.1.26.11]	rnz	ribonuclease Z	05Q2H@bactNOG,0ERSM@cloNOG,0NFC8@firmNOG,COG1235@NOG	domain protein			SZUA-1496_29:c(2056..2553)	Putative metallo-hydrolase YycJ	K00784			K00784	K06167
Candidatus_bacterium_SZUA-1496|SZUA-1496_00166									SZUA-1496_30:70..264	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00167	K07686		uhpA	two-component system, NarL family, uhpT operon response regulator UhpA	05WH1@bactNOG,0QK88@gproNOG,16SE3@proNOG,COG2197@NOG	response regulator			SZUA-1496_30:c(343..909)	Oxygen regulatory protein NreC	K07686			K07686	K21901
Candidatus_bacterium_SZUA-1496|SZUA-1496_00168					05BZU@bactNOG,0G9SK@deiNOG,0XNMH@NOG	Two-component sensor			SZUA-1496_30:c(906..1961)	Oxygen sensor histidine kinase NreB					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00169	K07030		K07030	uncharacterized protein	05DP4@bactNOG,17NKP@proNOG,COG1461@NOG	Dak1_2			SZUA-1496_31:c(494..2350)	hypothetical protein	K07030	K07030		K07030	K07030
Candidatus_bacterium_SZUA-1496|SZUA-1496_00170									SZUA-1496_31:c(2408..3103)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_00171	K03702		uvrB	excinuclease ABC subunit B	05CCW@bactNOG,0EPAA@cloNOG,0NDQV@firmNOG,COG0556@NOG	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)			SZUA-1496_31:3345..5333	UvrABC system protein B	K03702	K03702	K03702	K03702	K03702
Candidatus_bacterium_SZUA-1496|SZUA-1496_00172	K04070	[EC:1.97.1.4]	pflX	putative pyruvate formate lyase activating enzyme	05KN9@bactNOG,COG1313@NOG	radical SAM domain protein			SZUA-1496_31:5360..6274	hypothetical protein	K04070	K04070		K04070	K04070
Candidatus_bacterium_SZUA-1496|SZUA-1496_00173	K18608	[EC:2.6.1.30]	ppaT	pyridoxamine---pyruvate transaminase	08HIV@bactNOG,0F6V7@cloNOG,0P5XB@firmNOG,COG0075@NOG	Aminotransferase class-V			SZUA-1496_31:6334..7410	Serine-pyruvate aminotransferase	K18608				K18608
Candidatus_bacterium_SZUA-1496|SZUA-1496_00174	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,0F7DV@cloNOG,0P6PM@firmNOG,COG0111@NOG	Dehydrogenase			SZUA-1496_31:7663..8571	Hydroxypyruvate reductase	K00058	K00058	K00058	K00058	K16843
Candidatus_bacterium_SZUA-1496|SZUA-1496_00175	K19670	[EC:3.11.1.2]	phnA	phosphonoacetate hydrolase	07VU3@bactNOG,0D1NG@chloNOG,COG1524@NOG	type I phosphodiesterase nucleotide pyrophosphatase			SZUA-1496_32:27..1073	hypothetical protein	K19670				K19670
Candidatus_bacterium_SZUA-1496|SZUA-1496_00176					05N83@bactNOG,1CGS9@therNOG,COG1917@NOG	Cupin 2, conserved barrel domain protein			SZUA-1496_32:1084..1437	hypothetical protein					
